# Pressure:     3.000E-04 Ba
# Temperature:    400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3013911E-29
    0.505000      3.4878184E-29
    0.510050      9.2356668E-30
    0.515150      7.0420601E-31
    0.520302      2.3568568E-30
    0.525505      2.8221079E-30
    0.530760      9.6307387E-31
    0.536068      9.6338578E-30
    0.541428      2.2107000E-29
    0.546843      9.0690957E-30
    0.552311      1.0781776E-30
    0.557834      1.4254563E-30
    0.563413      1.5727795E-29
    0.569047      2.9491712E-29
    0.574737      2.0726802E-29
    0.580484      1.5156926E-29
    0.586289      3.2858871E-28
    0.592152      2.3002577E-28
    0.598074      6.1923362E-29
    0.604054      5.5491505E-30
    0.610095      5.5081051E-31
    0.616196      2.8558077E-31
    0.622358      2.6614962E-29
    0.628582      2.3079983E-29
    0.634867      2.5494722E-29
    0.641216      1.1470974E-28
    0.647628      1.4546146E-28
    0.654104      1.1983371E-28
    0.660645      2.0678389E-29
    0.667252      2.1997198E-30
    0.673924      2.3686755E-30
    0.680664      1.2641616E-29
    0.687470      3.2443631E-28
    0.694345      3.1646452E-28
    0.701288      2.9697773E-28
    0.708301      2.4203828E-28
    0.715384      2.5120650E-27
    0.722538      2.2553620E-27
    0.729764      7.6856842E-28
    0.737061      1.9322367E-28
    0.744432      2.6890415E-29
    0.751876      4.9410289E-30
    0.759395      1.3652566E-30
    0.766989      9.8715542E-31
    0.774659      6.9558351E-30
    0.782405      1.8292644E-28
    0.790229      1.7058143E-28
    0.798132      2.5925941E-28
    0.806113      1.4720523E-27
    0.814174      1.1965092E-27
    0.822316      1.2945958E-27
    0.830539      1.0659717E-27
    0.838844      4.4267581E-28
    0.847233      3.7606549E-28
    0.855705      3.1598260E-28
    0.864262      3.8071521E-28
    0.872905      4.8332854E-28
    0.881634      1.3437289E-27
    0.890450      1.4257221E-26
    0.899355      9.1427230E-27
    0.908348      6.8294430E-27
    0.917432      2.4400625E-27
    0.926606      4.8574684E-26
    0.935872      2.2057807E-26
    0.945231      3.6640510E-26
    0.954683      2.1644058E-26
    0.964230      5.9171223E-27
    0.973872      4.2694214E-27
    0.983611      2.7556830E-27
    0.993447      2.6785917E-27
    1.003382      2.9684208E-27
    1.013416      2.7322999E-27
    1.023550      3.0110163E-27
    1.033785      1.3133947E-27
    1.044123      5.0532057E-28
    1.054564      2.0009579E-28
    1.065110      2.8450284E-28
    1.075761      4.9984479E-28
    1.086519      1.4487464E-27
    1.097384      4.4829664E-27
    1.108358      3.6761865E-26
    1.119441      6.5573466E-26
    1.130636      8.1401353E-26
    1.141942      4.0767478E-26
    1.153361      7.3201931E-26
    1.164895      7.3576683E-26
    1.176544      3.4063787E-26
    1.188309      1.0699358E-26
    1.200192      4.0897270E-27
    1.212194      2.9217099E-27
    1.224316      1.4876924E-27
    1.236560      5.6390073E-28
    1.248925      4.3614141E-28
    1.261414      2.8644647E-28
    1.274028      8.7393292E-28
    1.286769      2.8128243E-27
    1.299636      7.1039695E-27
    1.312633      1.4179162E-26
    1.325759      4.9685333E-26
    1.339017      2.4725257E-25
    1.352407      9.9130473E-25
    1.365931      5.7659205E-25
    1.379590      9.1212887E-25
    1.393386      7.8437096E-25
    1.407320      4.7667752E-25
    1.421393      2.3494600E-25
    1.435607      1.5611919E-25
    1.449963      5.7289033E-26
    1.464463      6.9018617E-26
    1.479108      5.0114565E-26
    1.493899      2.5362649E-26
    1.508838      2.1707107E-26
    1.523926      1.0516519E-26
    1.539165      6.6168524E-27
    1.554557      3.2184979E-27
    1.570102      1.1397571E-27
    1.585803      8.9549076E-28
    1.601662      4.7996969E-27
    1.617678      5.3041316E-26
    1.633855      1.1420550E-25
    1.650193      7.9460673E-26
    1.666695      9.7263330E-26
    1.683362      1.2003400E-25
    1.700196      1.3192829E-25
    1.717198      1.0598356E-25
    1.734370      8.6234681E-26
    1.751714      6.8414439E-26
    1.769231      1.1039763E-25
    1.786923      2.2954831E-25
    1.804792      4.9828710E-25
    1.822840      7.7504847E-25
    1.841069      9.3223727E-25
    1.859479      1.4925695E-24
    1.878074      3.1777744E-25
    1.896855      6.1916423E-25
    1.915823      5.5947577E-25
    1.934982      2.7238696E-25
    1.954331      1.2118943E-25
    1.973875      4.6613476E-26
    1.993613      3.4305561E-26
    2.013550      2.0874040E-26
    2.033685      7.8395011E-27
    2.054022      3.2305497E-27
    2.074562      1.9736507E-27
    2.095308      2.6470683E-27
    2.116261      1.1815164E-26
    2.137423      3.3137270E-26
    2.158798      7.7818926E-26
    2.180386      1.2290800E-25
    2.202190      2.1475756E-25
    2.224211      5.4095609E-25
    2.246454      1.0088107E-24
    2.268918      9.4915174E-25
    2.291607      9.7949230E-25
    2.314523      1.0382213E-24
    2.337669      1.4154503E-24
    2.361045      1.6586416E-24
    2.384656      6.3994777E-25
    2.408502      4.4276948E-25
    2.432587      2.5686241E-25
    2.456913      1.9733456E-25
    2.481482      3.4966326E-25
    2.506297      1.2402704E-24
    2.531360      2.2660041E-24
    2.556674      6.7970079E-24
    2.582240      7.1801847E-24
    2.608063      4.1654170E-24
    2.634143      2.6303516E-24
    2.660485      9.8927530E-24
    2.687090      4.1366758E-24
    2.713961      3.8941918E-24
    2.741100      6.4266433E-24
    2.768511      3.7209242E-24
    2.796196      2.2864698E-24
    2.824158      1.8054474E-24
    2.852400      8.5449357E-25
    2.880924      6.1997457E-25
    2.909733      3.3928915E-25
    2.938830      3.0172883E-25
    2.968219      1.5464109E-25
    2.997901      1.4616621E-25
    3.027880      1.7921157E-25
    3.058159      1.2165317E-25
    3.088740      3.6225449E-25
    3.119628      7.9549215E-25
    3.150824      3.0476731E-24
    3.182332      9.2059834E-24
    3.214156      9.9081195E-24
    3.246297      7.7667978E-24
    3.278760      4.3214735E-24
    3.311548      1.4532616E-23
    3.344663      5.1634482E-24
    3.378110      7.6432180E-24
    3.411891      5.1674209E-24
    3.446010      3.2530840E-24
    3.480470      1.2368537E-24
    3.515275      1.4321687E-24
    3.550427      7.1110980E-25
    3.585932      5.8589461E-25
    3.621791      3.6174193E-25
    3.658009      2.7646442E-25
    3.694589      3.2845585E-25
    3.731535      1.6617971E-25
    3.768850      1.7581261E-25
    3.806539      7.7095159E-26
    3.844604      1.5592393E-25
    3.883050      8.3233495E-26
    3.921881      7.4812595E-26
    3.961099      6.7765349E-26
    4.000710      4.5171804E-26
    4.040718      4.0843019E-26
    4.081125      2.2869746E-26
    4.121936      1.8737245E-26
    4.163155      1.3037625E-26
    4.204787      1.3209074E-26
    4.246835      1.1597534E-26
    4.289303      1.0216736E-26
    4.332196      9.3789147E-27
    4.375518      1.0963038E-26
    4.419273      1.1320712E-26
    4.463466      7.8129638E-27
    4.508101      2.2360604E-26
    4.553182      1.1063095E-26
    4.598714      1.4952973E-26
    4.644701      3.5090558E-26
    4.691148      4.2652194E-26
    4.738059      1.4827587E-26
    4.785440      2.1507701E-26
    4.833294      2.0789438E-26
    4.881627      5.6118487E-26
    4.930443      1.1555288E-25
    4.979748      2.0464258E-25
    5.029545      2.5881328E-26
    5.079841      1.2273421E-25
    5.130639      3.4761101E-25
    5.181946      6.0309153E-25
    5.233765      4.8808888E-25
    5.286103      1.4117301E-25
    5.338964      4.2572320E-25
    5.392353      3.4442058E-24
    5.446277      7.2120591E-25
    5.500740      1.1952932E-24
    5.555747      2.0644365E-24
    5.611304      2.9155864E-24
    5.667418      4.6675495E-24
    5.724092      5.8948866E-24
    5.781333      4.8395208E-24
    5.839146      7.5022006E-24
    5.897537      5.1586580E-24
    5.956513      2.5545971E-24
    6.016078      6.5634277E-24
    6.076239      2.7825631E-24
    6.137001      1.8021952E-24
    6.198371      4.0465024E-25
    6.260355      2.3211337E-25
    6.322958      1.3414188E-24
    6.386188      6.6339809E-24
    6.450050      6.5775367E-24
    6.514550      6.6063998E-24
    6.579696      1.9697368E-23
    6.645493      3.4182780E-24
    6.711948      1.6793834E-24
    6.779067      3.1878107E-24
    6.846858      2.0690539E-24
    6.915326      2.5202306E-24
    6.984480      3.3683347E-24
    7.054324      1.2589693E-24
    7.124868      2.2469922E-24
    7.196116      2.5972462E-24
    7.268078      4.9725321E-24
    7.340758      8.4802679E-24
    7.414166      1.0214922E-23
    7.488308      6.6079748E-24
    7.563191      2.8509040E-24
    7.638823      6.2914075E-23
    7.715211      8.9189676E-24
    7.792363      5.1615988E-24
    7.870286      5.3227120E-24
    7.948989      4.6162693E-24
    8.028479      4.1423173E-24
    8.108764      2.6236333E-24
    8.189852      1.8234524E-24
    8.271750      9.3485928E-25
    8.354468      6.6449774E-25
    8.438012      3.4921665E-25
    8.522393      1.5701009E-25
    8.607616      1.6392093E-25
    8.693693      1.2772250E-25
    8.780630      8.8833767E-26
    8.868436      2.0650569E-25
    8.957120      6.2946326E-26
    9.046691      1.2817552E-25
    9.137158      1.5679507E-25
    9.228530      1.1590605E-25
    9.320815      8.9217302E-26
    9.414023      9.5458312E-26
    9.508164      9.5551420E-26
    9.603245      1.1578256E-25
    9.699278      4.1989010E-26
    9.796270      6.7061207E-26
    9.894233      6.1898592E-27
    9.993175      9.4828209E-26
   10.093107      1.8274546E-27
   10.194038      5.1565284E-27
   10.295979      2.5838217E-24
   10.398938      6.5629060E-25
   10.502928      3.1444008E-25
   10.607957      1.6785545E-25
   10.714037      2.6576118E-24
   10.821177      3.0268329E-25
   10.929389      1.5696620E-25
   11.038683      4.9740692E-26
   11.149070      7.1977989E-26
   11.260560      1.7595567E-26
   11.373166      1.2687402E-26
   11.486898      1.2256977E-25
   11.601766      1.6016934E-26
   11.717784      1.3635120E-25
   11.834962      2.3351589E-26
   11.953312      1.3053341E-25
   12.072845      1.4179317E-25
   12.193573      1.1683483E-25
   12.315509      1.2041012E-25
   12.438664      5.5506590E-26
   12.563051      6.6814991E-26
   12.688681      7.4899729E-26
   12.815568      8.0804650E-26
   12.943724      6.3013338E-26
   13.073161      4.3489191E-26
   13.203892      8.0616796E-26
   13.335931      9.3174981E-26
   13.469291      3.0980132E-26
   13.603984      5.4438731E-26
   13.740023      4.8670179E-26
   13.877424      3.9535997E-26
   14.016198      6.8853940E-26
   14.156360      7.8967753E-26
   14.297924      8.4381337E-26
   14.440903      1.2536951E-25
   14.585312      2.4316221E-26
   14.731165      2.0247264E-26
   14.878477      3.7270013E-26
   15.027261      8.1003114E-26
   15.177534      1.9511003E-26
   15.329309      2.9971094E-26
   15.482602      1.3578276E-25
   15.637428      2.2619119E-25
   15.793803      1.6371454E-25
   15.951741      1.4259171E-25
   16.111258      1.2271804E-25
   16.272371      4.1402267E-26
   16.435094      6.0230283E-26
   16.599445      2.0288456E-25
   16.765440      3.3405998E-25
   16.933094      1.6332347E-25
   17.102425      2.7614588E-25
   17.273449      3.5981199E-25
   17.446184      1.9096924E-25
   17.620646      8.1130383E-26
   17.796852      1.0719183E-25
   17.974821      8.5451239E-26
   18.154569      2.8636219E-25
   18.336115      2.1401091E-25
   18.519476      3.4098085E-25
   18.704670      1.3252037E-26
   18.891717      7.2876468E-25
   19.080634      7.9358243E-25
   19.271441      6.2731723E-25
   19.464155      4.1449826E-25
   19.658797      2.4277989E-25
   19.855385      6.5694308E-26
   20.053938      2.5794697E-25
   20.254478      1.6966662E-25
   20.457023      8.2941262E-25
   20.661593      4.0275291E-25
   20.868209      5.6434881E-25
   21.076891      9.1492383E-25
   21.287660      4.2624959E-26
   21.500536      1.1944680E-24
   21.715542      3.7082447E-24
   21.932697      1.1452069E-24
   22.152024      1.8773498E-24
   22.373544      2.1323875E-24
   22.597280      3.2124167E-26
   22.823253      7.3135421E-25
   23.051485      2.6289071E-25
   23.282000      2.4077979E-24
   23.514820      3.9259349E-24
   23.749968      6.0447264E-24
   23.987468      5.1600309E-26
   24.227343      5.9513592E-26
   24.469616      8.3744572E-26
   24.714312      2.9739844E-24
   24.961455      1.0292598E-23
   25.211070      7.6303167E-24
   25.463180      1.1737620E-25
   25.717812      2.1566226E-24
   25.974990      2.0208781E-25
   26.234740      2.3361788E-25
   26.497088      1.6194975E-23
   26.762059      2.6490854E-24
   27.029679      5.2601939E-26
   27.299976      9.3377715E-26
   27.572976      4.6040132E-24
   27.848705      3.1317741E-25
   28.127193      2.2579925E-23
   28.408464      2.1546809E-23
   28.692549      2.1529920E-25
   28.979475      1.1431499E-25
   29.269269      5.6935657E-25
   29.561962      9.5824499E-24
   29.857582      4.4634164E-26
