# Pressure:     1.000E-05 Ba
# Temperature:    310.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4065994E-29
    0.505000      3.4620416E-29
    0.510050      5.8811026E-30
    0.515150      3.4548744E-31
    0.520302      2.2754396E-30
    0.525505      2.7818194E-30
    0.530760      7.9951211E-31
    0.536068      8.4600277E-30
    0.541428      2.2750484E-29
    0.546843      6.8794540E-30
    0.552311      5.6638000E-31
    0.557834      1.3149747E-30
    0.563413      1.2845865E-29
    0.569047      3.1005730E-29
    0.574737      1.7215563E-29
    0.580484      1.1360575E-29
    0.586289      3.1657791E-28
    0.592152      2.0854691E-28
    0.598074      4.1482211E-29
    0.604054      2.0703120E-30
    0.610095      1.7038092E-31
    0.616196      1.3871302E-31
    0.622358      2.1398232E-29
    0.628582      2.1472934E-29
    0.634867      1.9490980E-29
    0.641216      8.0284206E-29
    0.647628      1.4059689E-28
    0.654104      9.0586594E-29
    0.660645      1.1263055E-29
    0.667252      7.8364699E-31
    0.673924      1.4146412E-30
    0.680664      1.0838222E-29
    0.687470      2.6648404E-28
    0.694345      3.2452344E-28
    0.701288      2.5116328E-28
    0.708301      1.8322362E-28
    0.715384      2.3950700E-27
    0.722538      2.0432538E-27
    0.729764      4.8784296E-28
    0.737061      1.0691323E-28
    0.744432      9.8046902E-30
    0.751876      2.0638745E-30
    0.759395      4.8635340E-31
    0.766989      3.9629705E-31
    0.774659      3.0182640E-30
    0.782405      1.4530595E-28
    0.790229      1.5466784E-28
    0.798132      2.2259799E-28
    0.806113      9.6484064E-28
    0.814174      1.1211075E-27
    0.822316      1.1133996E-27
    0.830539      7.1182002E-28
    0.838844      3.7228187E-28
    0.847233      3.2788183E-28
    0.855705      2.9084410E-28
    0.864262      3.4891547E-28
    0.872905      4.7733093E-28
    0.881634      9.6828659E-28
    0.890450      1.5385371E-26
    0.899355      9.6849186E-27
    0.908348      5.5950056E-27
    0.917432      1.7001266E-27
    0.926606      4.2191335E-26
    0.935872      2.0362671E-26
    0.945231      2.5881863E-26
    0.954683      1.5376076E-26
    0.964230      4.3619872E-27
    0.973872      3.3025398E-27
    0.983611      2.7170443E-27
    0.993447      2.8933046E-27
    1.003382      3.0143915E-27
    1.013416      3.4620458E-27
    1.023550      4.0098102E-27
    1.033785      1.8743293E-27
    1.044123      6.4645022E-28
    1.054564      2.1036983E-28
    1.065110      2.9603915E-28
    1.075761      4.4398783E-28
    1.086519      1.1172556E-27
    1.097384      2.7958637E-27
    1.108358      2.4745732E-26
    1.119441      6.0144996E-26
    1.130636      7.2132380E-26
    1.141942      3.4534883E-26
    1.153361      6.6268159E-26
    1.164895      7.6269843E-26
    1.176544      3.4283751E-26
    1.188309      8.4970549E-27
    1.200192      4.7395758E-27
    1.212194      4.1996144E-27
    1.224316      2.0485347E-27
    1.236560      5.8472177E-28
    1.248925      5.9684333E-28
    1.261414      3.7180130E-28
    1.274028      9.0061933E-28
    1.286769      2.9411729E-27
    1.299636      6.2070993E-27
    1.312633      1.2894001E-26
    1.325759      3.9178505E-26
    1.339017      1.3787857E-25
    1.352407      7.9278857E-25
    1.365931      4.9968533E-25
    1.379590      7.2662187E-25
    1.393386      5.9897552E-25
    1.407320      2.9586973E-25
    1.421393      1.4940246E-25
    1.435607      1.1113732E-25
    1.449963      4.4166024E-26
    1.464463      5.5997402E-26
    1.479108      4.4041771E-26
    1.493899      3.5696352E-26
    1.508838      3.6951739E-26
    1.523926      1.7512651E-26
    1.539165      9.8525405E-27
    1.554557      3.6679322E-27
    1.570102      1.2568122E-27
    1.585803      8.0983427E-28
    1.601662      2.5889040E-27
    1.617678      3.3704891E-26
    1.633855      1.1482840E-25
    1.650193      8.1483155E-26
    1.666695      8.0490311E-26
    1.683362      1.1191053E-25
    1.700196      1.4574920E-25
    1.717198      1.1602434E-25
    1.734370      7.7650719E-26
    1.751714      4.9399412E-26
    1.769231      8.7474993E-26
    1.786923      1.5701143E-25
    1.804792      2.9947181E-25
    1.822840      5.4304684E-25
    1.841069      6.7213773E-25
    1.859479      1.1339789E-24
    1.878074      2.1944842E-25
    1.896855      4.9089725E-25
    1.915823      3.6036103E-25
    1.934982      1.5427704E-25
    1.954331      9.0219766E-26
    1.973875      5.8728931E-26
    1.993613      5.0156276E-26
    2.013550      2.7917656E-26
    2.033685      8.2926481E-27
    2.054022      2.8534301E-27
    2.074562      1.2981784E-27
    2.095308      1.0526152E-27
    2.116261      6.3977214E-27
    2.137423      2.4415083E-26
    2.158798      8.0976938E-26
    2.180386      1.0191568E-25
    2.202190      1.8698267E-25
    2.224211      5.0280941E-25
    2.246454      9.2964831E-25
    2.268918      1.0211130E-24
    2.291607      1.1752282E-24
    2.314523      1.0083921E-24
    2.337669      1.4271318E-24
    2.361045      1.6067968E-24
    2.384656      5.6109305E-25
    2.408502      3.1984200E-25
    2.432587      1.6006734E-25
    2.456913      9.5024211E-26
    2.481482      1.4945664E-25
    2.506297      5.4635109E-25
    2.531360      1.0842144E-24
    2.556674      4.3004896E-24
    2.582240      5.3150966E-24
    2.608063      3.1082833E-24
    2.634143      2.0330117E-24
    2.660485      7.1580164E-24
    2.687090      3.0919365E-24
    2.713961      2.3050218E-24
    2.741100      3.9803553E-24
    2.768511      2.1040453E-24
    2.796196      1.0483011E-24
    2.824158      9.4374799E-25
    2.852400      4.6069008E-25
    2.880924      3.6062117E-25
    2.909733      2.0436420E-25
    2.938830      2.0312379E-25
    2.968219      9.7452796E-26
    2.997901      1.0429144E-25
    3.027880      1.3241259E-25
    3.058159      7.8531181E-26
    3.088740      1.5013203E-25
    3.119628      3.2449222E-25
    3.150824      1.5553241E-24
    3.182332      6.3616466E-24
    3.214156      6.6610081E-24
    3.246297      6.0868783E-24
    3.278760      4.1919428E-24
    3.311548      7.3591977E-24
    3.344663      4.4122395E-24
    3.378110      5.9798778E-24
    3.411891      3.6866971E-24
    3.446010      1.8196575E-24
    3.480470      6.8228580E-25
    3.515275      1.0399184E-24
    3.550427      6.4781371E-25
    3.585932      4.8486623E-25
    3.621791      3.0479949E-25
    3.658009      2.1151350E-25
    3.694589      2.7617905E-25
    3.731535      1.3065184E-25
    3.768850      1.3661825E-25
    3.806539      5.5522172E-26
    3.844604      1.3981755E-25
    3.883050      7.4693182E-26
    3.921881      6.5493691E-26
    3.961099      5.1188048E-26
    4.000710      3.3518009E-26
    4.040718      2.9293470E-26
    4.081125      1.3743024E-26
    4.121936      9.7555070E-27
    4.163155      6.2634641E-27
    4.204787      6.2312390E-27
    4.246835      4.4700811E-27
    4.289303      2.8690956E-27
    4.332196      2.2701581E-27
    4.375518      2.2350294E-27
    4.419273      2.6322187E-27
    4.463466      1.5207021E-27
    4.508101      5.0035089E-27
    4.553182      2.1060596E-27
    4.598714      2.6556439E-27
    4.644701      8.3363892E-27
    4.691148      8.6214895E-27
    4.738059      3.8683135E-27
    4.785440      5.2145532E-27
    4.833294      5.0629874E-27
    4.881627      1.2090843E-26
    4.930443      2.5922742E-26
    4.979748      4.8446002E-26
    5.029545      4.1898784E-27
    5.079841      3.7363263E-26
    5.130639      1.2332269E-25
    5.181946      1.6415064E-25
    5.233765      1.8973637E-25
    5.286103      3.8190338E-26
    5.338964      1.4357649E-25
    5.392353      1.6478759E-24
    5.446277      2.3391377E-25
    5.500740      4.2937968E-25
    5.555747      7.9329936E-25
    5.611304      1.1162853E-24
    5.667418      1.7670227E-24
    5.724092      3.0183083E-24
    5.781333      2.0806975E-24
    5.839146      3.8607086E-24
    5.897537      2.3828621E-24
    5.956513      1.3250977E-24
    6.016078      2.9696161E-24
    6.076239      1.2037661E-24
    6.137001      1.2231193E-24
    6.198371      2.9780098E-25
    6.260355      1.7574073E-25
    6.322958      6.0191136E-25
    6.386188      2.6929190E-24
    6.450050      3.0770499E-24
    6.514550      3.1803352E-24
    6.579696      9.8504739E-24
    6.645493      1.3918308E-24
    6.711948      6.6196848E-25
    6.779067      1.2659410E-24
    6.846858      8.9865327E-25
    6.915326      9.2137650E-25
    6.984480      1.3000567E-24
    7.054324      4.2525329E-25
    7.124868      8.0152369E-25
    7.196116      9.6420054E-25
    7.268078      2.0651141E-24
    7.340758      5.1455247E-24
    7.414166      6.8028756E-24
    7.488308      4.1408223E-24
    7.563191      1.4966227E-24
    7.638823      5.7401984E-23
    7.715211      5.1535242E-24
    7.792363      2.8480237E-24
    7.870286      3.0179248E-24
    7.948989      2.5789421E-24
    8.028479      2.0612852E-24
    8.108764      1.0747583E-24
    8.189852      7.0752066E-25
    8.271750      3.4038509E-25
    8.354468      2.1450549E-25
    8.438012      1.3225397E-25
    8.522393      4.5173286E-26
    8.607616      8.4031191E-26
    8.693693      6.9182719E-26
    8.780630      5.6070529E-26
    8.868436      1.2884301E-25
    8.957120      3.6573031E-26
    9.046691      1.1491679E-25
    9.137158      1.0990186E-25
    9.228530      6.1073175E-26
    9.320815      5.6991854E-26
    9.414023      5.1776514E-26
    9.508164      6.2865827E-26
    9.603245      5.4218724E-26
    9.699278      2.5055450E-26
    9.796270      3.3324830E-26
    9.894233      3.2638633E-27
    9.993175      5.8117677E-26
   10.093107      3.7087629E-28
   10.194038      1.6122593E-27
   10.295979      5.2223828E-24
   10.398938      6.9189600E-25
   10.502928      3.2057884E-25
   10.607957      1.5940215E-25
   10.714037      4.4103363E-24
   10.821177      2.5700889E-25
   10.929389      1.1664989E-25
   11.038683      3.1313545E-26
   11.149070      4.9370675E-26
   11.260560      9.3862944E-27
   11.373166      5.3841933E-27
   11.486898      7.4201430E-26
   11.601766      5.5977480E-27
   11.717784      9.2239005E-26
   11.834962      1.3163348E-26
   11.953312      1.0325971E-25
   12.072845      1.2344352E-25
   12.193573      7.7421919E-26
   12.315509      8.9008055E-26
   12.438664      2.3567655E-26
   12.563051      5.8209933E-26
   12.688681      4.3146865E-26
   12.815568      5.0998753E-26
   12.943724      3.2346958E-26
   13.073161      2.3763004E-26
   13.203892      3.4500402E-26
   13.335931      3.3460199E-26
   13.469291      1.6582785E-26
   13.603984      1.9060827E-26
   13.740023      2.8304763E-26
   13.877424      1.4607765E-26
   14.016198      4.2179863E-26
   14.156360      1.6326672E-26
   14.297924      9.9488281E-27
   14.440903      2.8805419E-26
   14.585312      6.1599407E-27
   14.731165      7.1366656E-27
   14.878477      1.4309403E-26
   15.027261      1.2674275E-26
   15.177534      6.2905915E-27
   15.329309      1.1759219E-26
   15.482602      1.7712763E-26
   15.637428      2.8566744E-26
   15.793803      1.1070837E-25
   15.951741      2.6797662E-26
   16.111258      2.0200466E-26
   16.272371      8.5456162E-27
   16.435094      9.5299814E-27
   16.599445      1.7384346E-26
   16.765440      4.5706797E-26
   16.933094      9.1193912E-27
