# Pressure:     3.000E-02 Ba
# Temperature:   3000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.4959590E-30
    0.505000      1.9142452E-30
    0.510050      2.6000950E-30
    0.515150      1.5211602E-30
    0.520302      1.5069443E-30
    0.525505      1.8880260E-30
    0.530760      5.9059774E-30
    0.536068      2.5009422E-30
    0.541428      3.1001245E-30
    0.546843      3.2777085E-30
    0.552311      4.1697559E-30
    0.557834      5.6478823E-30
    0.563413      1.0115767E-28
    0.569047      1.5072244E-29
    0.574737      3.5446598E-29
    0.580484      1.7377295E-28
    0.586289      3.3271677E-24
    0.592152      1.1067369E-28
    0.598074      3.7422460E-29
    0.604054      2.3281413E-29
    0.610095      3.3835637E-29
    0.616196      1.8451899E-29
    0.622358      1.7543372E-29
    0.628582      1.5044719E-29
    0.634867      1.5058414E-29
    0.641216      2.0869015E-29
    0.647628      2.7047874E-29
    0.654104      2.5237155E-29
    0.660645      2.4934724E-29
    0.667252      2.3810348E-29
    0.673924      2.7083749E-29
    0.680664      2.6248926E-29
    0.687470      8.3189891E-29
    0.694345      3.8516629E-29
    0.701288      5.0799427E-29
    0.708301      6.7382797E-29
    0.715384      1.5741447E-28
    0.722538      1.4970739E-28
    0.729764      1.5568805E-28
    0.737061      1.5204172E-28
    0.744432      1.9144086E-28
    0.751876      2.0601456E-28
    0.759395      2.0025268E-28
    0.766989      9.1339567E-26
    0.774659      1.5490817E-28
    0.782405      1.6256221E-28
    0.790229      1.5154352E-28
    0.798132      1.7262602E-28
    0.806113      3.9526087E-28
    0.814174      4.5986783E-27
    0.822316      3.6524604E-28
    0.830539      3.7397396E-28
    0.838844      4.6161356E-28
    0.847233      4.9117127E-28
    0.855705      4.2874171E-28
    0.864262      3.9631560E-28
    0.872905      3.8846099E-28
    0.881634      4.5438058E-28
    0.890450      6.9439168E-28
    0.899355      5.0282026E-28
    0.908348      7.8314164E-28
    0.917432      1.1309425E-27
    0.926606      3.0720647E-27
    0.935872      2.5159269E-27
    0.945231      4.3839589E-27
    0.954683      2.8505562E-27
    0.964230      3.5897176E-27
    0.973872      4.0398292E-27
    0.983611      3.4810153E-27
    0.993447      3.1361865E-27
    1.003382      2.9425360E-27
    1.013416      3.0152887E-27
    1.023550      2.9253547E-27
    1.033785      2.4826047E-27
    1.044123      2.1837007E-27
    1.054564      1.9628247E-27
    1.065110      1.8596928E-27
    1.075761      1.8947545E-27
    1.086519      3.8282724E-27
    1.097384      6.4728380E-27
    1.108358      9.3004191E-27
    1.119441      7.7849579E-27
    1.130636      1.1056130E-26
    1.141942      1.0528155E-26
    1.153361      1.0836565E-26
    1.164895      1.2467645E-26
    1.176544      1.1612034E-26
    1.188309      1.2093325E-26
    1.200192      1.1112841E-26
    1.212194      9.5779029E-27
    1.224316      9.0375793E-27
    1.236560      8.4232777E-27
    1.248925      8.1610452E-27
    1.261414      7.6436269E-27
    1.274028      6.8680199E-27
    1.286769      6.3957264E-27
    1.299636      7.7127658E-27
    1.312633      1.0186676E-26
    1.325759      2.3123097E-25
    1.339017      1.3418169E-25
    1.352407      7.3786546E-26
    1.365931      5.9767887E-26
    1.379590      7.0846021E-26
    1.393386      8.5982112E-26
    1.407320      1.0947568E-25
    1.421393      1.0759636E-25
    1.435607      1.0327668E-25
    1.449963      1.0826232E-25
    1.464463      1.0168712E-25
    1.479108      9.2000924E-26
    1.493899      8.2256071E-26
    1.508838      7.8298505E-26
    1.523926      7.0953292E-26
    1.539165      6.7580461E-26
    1.554557      6.1390607E-26
    1.570102      5.3881611E-26
    1.585803      4.6334457E-26
    1.601662      4.1341323E-26
    1.617678      3.7635777E-26
    1.633855      3.1584691E-26
    1.650193      2.6499976E-26
    1.666695      2.3495401E-26
    1.683362      2.6484476E-26
    1.700196      3.6148340E-26
    1.717198      5.1102468E-26
    1.734370      7.1682143E-26
    1.751714      9.6273971E-26
    1.769231      1.3251851E-25
    1.786923      1.6090101E-25
    1.804792      1.8688514E-25
    1.822840      1.6664747E-25
    1.841069      2.3454856E-25
    1.859479      2.0965835E-25
    1.878074      1.8626167E-25
    1.896855      1.5734996E-25
    1.915823      1.5666973E-25
    1.934982      1.5963576E-25
    1.954331      1.7291940E-25
    1.973875      1.9810658E-25
    1.993613      2.0581308E-25
    2.013550      1.8821909E-25
    2.033685      1.8486088E-25
    2.054022      1.7104636E-25
    2.074562      1.4764630E-25
    2.095308      1.2562562E-25
    2.116261      1.0630732E-25
    2.137423      8.6256448E-26
    2.158798      7.2530364E-26
    2.180386      6.1051243E-26
    2.202190      5.2084245E-26
    2.224211      4.6444022E-26
    2.246454      4.1367649E-26
    2.268918      3.9244206E-26
    2.291607      1.2821426E-25
    2.314523      2.4312612E-25
    2.337669      1.9835794E-25
    2.361045      1.5895206E-25
    2.384656      2.5530148E-25
    2.408502      3.6937860E-25
    2.432587      4.5136659E-25
    2.456913      6.6174635E-25
    2.481482      7.6746149E-25
    2.506297      9.2102356E-25
    2.531360      9.0619589E-25
    2.556674      8.6252403E-25
    2.582240      7.2329517E-25
    2.608063      5.5127986E-25
    2.634143      3.8941252E-25
    2.660485      7.4431140E-25
    2.687090      8.7686175E-25
    2.713961      9.6569186E-25
    2.741100      1.0174275E-24
    2.768511      8.9317730E-25
    2.796196      1.1086879E-24
    2.824158      1.1910451E-24
    2.852400      1.1126237E-24
    2.880924      1.1251889E-24
    2.909733      1.2506562E-24
    2.938830      1.1810431E-24
    2.968219      1.1132645E-24
    2.997901      1.0385285E-24
    3.027880      1.0369483E-24
    3.058159      9.0431404E-25
    3.088740      8.0253133E-25
    3.119628      7.1454862E-25
    3.150824      6.4368925E-25
    3.182332      5.9383998E-25
    3.214156      5.0719345E-25
    3.246297      4.5578390E-25
    3.278760      3.7935177E-25
    3.311548      3.4788235E-25
    3.344663      3.2201598E-25
    3.378110      2.8836276E-25
    3.411891      2.5123268E-25
    3.446010      2.2685259E-25
    3.480470      2.0591589E-25
    3.515275      1.8671505E-25
    3.550427      1.6843479E-25
    3.585932      1.5323111E-25
    3.621791      1.3508773E-25
    3.658009      1.1916529E-25
    3.694589      1.0915160E-25
    3.731535      9.6327460E-26
    3.768850      8.1964933E-26
    3.806539      8.0115277E-26
    3.844604      7.8983341E-26
    3.883050      7.0531979E-26
    3.921881      1.0460828E-25
    3.961099      7.9960627E-26
    4.000710      9.0730442E-26
    4.040718      1.1057391E-25
    4.081125      1.2464493E-25
    4.121936      1.2543640E-25
    4.163155      1.2969595E-25
    4.204787      1.3231996E-25
    4.246835      1.4411540E-25
    4.289303      6.7917062E-25
    4.332196      2.9232716E-24
