# Pressure:     3.000E-01 Ba
# Temperature:    275.000 K
#  lambda [mu]   kappa [cm^2/mol]
    1.804792      6.4287297E-25
    1.822840      1.7377687E-24
    1.841069      1.9428499E-24
    1.859479      2.5454242E-24
    1.878074      6.0633929E-25
    1.896855      1.3282344E-24
    1.915823      5.4122842E-25
    1.934982      3.9481007E-25
    1.954331      4.2190414E-25
    1.973875      3.7823637E-25
    1.993613      3.2585198E-25
    2.013550      1.5808423E-25
    2.033685      3.5448828E-26
    2.054022      1.2739721E-26
    2.074562      4.2714502E-27
    2.095308      1.4594240E-27
    2.116261      5.5737023E-27
    2.137423      2.7911123E-26
    2.158798      9.7738332E-26
    2.180386      1.6364000E-25
    2.202190      4.6897987E-25
    2.224211      8.2753044E-25
    2.246454      1.3214304E-24
    2.268918      1.4756224E-24
    2.291607      1.4465381E-24
    2.314523      1.1997147E-24
    2.337669      1.6301238E-24
    2.361045      1.8441832E-24
    2.384656      7.3021071E-25
    2.408502      3.0205784E-25
    2.432587      1.6867689E-25
    2.456913      1.1465930E-25
    2.481482      2.1266944E-25
    2.506297      9.3135767E-25
    2.531360      2.6129882E-24
    2.556674      1.2228132E-23
    2.582240      2.4154580E-23
    2.608063      1.5467488E-23
    2.634143      6.5725841E-24
    2.660485      1.2996746E-23
    2.687090      9.0156835E-24
    2.713961      1.0095109E-23
    2.741100      1.2006188E-23
    2.768511      3.9010367E-24
    2.796196      1.7498088E-24
    2.824158      1.4310887E-24
    2.852400      8.8752356E-25
    2.880924      9.9951845E-25
    2.909733      7.7085678E-25
    2.938830      7.3733350E-25
    2.968219      4.2841413E-25
    2.997901      4.5424377E-25
    3.027880      4.5090685E-25
    3.058159      3.7761906E-25
    3.088740      4.7294856E-25
    3.119628      5.1338331E-25
    3.150824      1.8201255E-24
    3.182332      1.3765956E-23
    3.214156      1.4216746E-23
    3.246297      1.2800370E-23
    3.278760      4.8107215E-24
    3.311548      5.6598918E-24
    3.344663      1.0655302E-23
    3.378110      1.2048034E-23
    3.411891      5.9285351E-24
    3.446010      2.0566936E-24
    3.480470      7.6591951E-25
    3.515275      1.2034562E-24
    3.550427      6.6460002E-25
    3.585932      4.2579126E-25
    3.621791      3.6713543E-25
    3.658009      2.1299021E-25
    3.694589      3.0541684E-25
    3.731535      1.5415125E-25
    3.768850      1.2804286E-25
    3.806539      7.8110565E-26
    3.844604      1.3991233E-25
    3.883050      9.1592864E-26
    3.921881      7.6035019E-26
    3.961099      7.0697826E-26
    4.000710      6.1261431E-26
    4.040718      4.8144851E-26
    4.081125      2.2053204E-26
    4.121936      1.1866157E-26
    4.163155      8.9708102E-27
    4.204787      1.9095989E-26
    4.246835      7.6592015E-27
    4.289303      4.5389130E-27
    4.332196      5.7276701E-27
    4.375518      4.2266695E-27
    4.419273      4.8683807E-27
    4.463466      2.8431632E-27
    4.508101      6.3967876E-27
    4.553182      4.2044892E-27
    4.598714      7.8550014E-27
    4.644701      2.4261512E-26
    4.691148      1.8655865E-26
    4.738059      6.4686889E-27
    4.785440      1.3992273E-26
    4.833294      1.2312949E-26
    4.881627      7.5639031E-26
    4.930443      2.1420363E-25
    4.979748      4.5978787E-25
    5.029545      1.1062296E-26
    5.079841      9.1968155E-26
    5.130639      5.9119033E-25
    5.181946      1.8537361E-24
    5.233765      3.6453351E-25
    5.286103      1.6136585E-25
    5.338964      4.6318506E-25
    5.392353      5.4730005E-24
    5.446277      2.6532986E-24
    5.500740      3.1653889E-24
    5.555747      6.7002124E-24
    5.611304      1.2181035E-23
    5.667418      1.1539739E-23
    5.724092      2.2634271E-23
    5.781333      1.8013436E-23
    5.839146      3.9884149E-23
    5.897537      2.4729858E-23
    5.956513      1.4731614E-23
    6.016078      4.6620197E-23
    6.076239      1.7473949E-23
    6.137001      1.9270149E-23
    6.198371      1.9398676E-24
    6.260355      1.0607590E-24
    6.322958      9.6008392E-24
    6.386188      3.1537358E-23
    6.450050      3.9794016E-23
    6.514550      2.6491149E-23
    6.579696      3.2217621E-23
    6.645493      1.3720518E-23
    6.711948      4.6032402E-24
    6.779067      5.9921198E-24
    6.846858      3.2494335E-24
    6.915326      9.0368599E-24
    6.984480      1.0915627E-23
    7.054324      1.6157523E-24
    7.124868      4.0292722E-24
    7.196116      2.3776437E-24
    7.268078      7.1510114E-24
    7.340758      1.4715697E-23
    7.414166      2.4256758E-23
    7.488308      1.2839600E-23
    7.563191      4.4265368E-24
    7.638823      7.3292223E-23
    7.715211      1.0131327E-23
    7.792363      6.6618994E-24
    7.870286      1.1663567E-23
    7.948989      6.8917350E-24
    8.028479      4.0775048E-24
    8.108764      1.9086312E-24
    8.189852      1.2197805E-24
    8.271750      4.1969557E-25
    8.354468      3.6515003E-25
    8.438012      1.1978704E-24
    8.522393      1.5678851E-25
    8.607616      7.6367795E-25
    8.693693      2.8668349E-24
    8.780630      7.9786120E-25
    8.868436      6.3269520E-24
    8.957120      1.2229905E-24
    9.046691      2.3767163E-24
    9.137158      9.1860065E-24
    9.228530      6.1800069E-24
    9.320815      7.3620869E-24
    9.414023      6.5577972E-24
    9.508164      1.0134694E-23
    9.603245      1.3260536E-23
    9.699278      3.6179908E-24
    9.796270      8.1026283E-24
    9.894233      4.1648004E-25
    9.993175      1.1247150E-23
   10.093107      2.9206720E-26
   10.194038      3.9565450E-26
   10.295979      5.4870595E-23
   10.398938      4.0183070E-24
   10.502928      5.9140339E-24
   10.607957      9.6537632E-25
   10.714037      6.7141604E-23
   10.821177      5.8358534E-24
   10.929389      6.4298279E-25
   11.038683      1.8676441E-25
   11.149070      5.7160092E-24
   11.260560      3.2134896E-25
   11.373166      7.4083243E-26
   11.486898      8.5754546E-24
   11.601766      5.8215810E-26
   11.717784      6.8127043E-24
   11.834962      1.5091761E-25
   11.953312      5.3340969E-24
   12.072845      4.3146669E-24
   12.193573      4.9018716E-24
   12.315509      2.5661113E-24
   12.438664      5.6181494E-25
   12.563051      8.8504976E-25
   12.688681      1.1904151E-24
   12.815568      1.2579602E-24
   12.943724      9.2285818E-25
   13.073161      6.4744849E-25
   13.203892      5.0446799E-25
   13.335931      7.3061307E-25
   13.469291      2.7534694E-25
   13.603984      2.1451204E-25
   13.740023      3.4070563E-25
   13.877424      1.0600618E-25
   14.016198      3.3487106E-25
   14.156360      1.1559252E-25
   14.297924      1.0477204E-25
   14.440903      2.8519649E-25
   14.585312      4.7684553E-26
   14.731165      4.2675530E-26
   14.878477      1.3544353E-25
   15.027261      1.5128379E-25
   15.177534      3.7628007E-26
   15.329309      1.4432143E-25
   15.482602      1.9070754E-25
   15.637428      4.9557905E-25
   15.793803      1.1110335E-24
   15.951741      5.4249902E-25
   16.111258      3.1478430E-25
   16.272371      7.9144851E-26
   16.435094      7.7225543E-26
   16.599445      2.0439815E-25
   16.765440      7.1344164E-25
   16.933094      2.2602133E-25
   17.102425      5.0672141E-25
   17.273449      6.9020714E-25
   17.446184      6.5687239E-25
   17.620646      8.9263620E-26
   17.796852      7.2283563E-26
   17.974821      2.7718398E-25
   18.154569      7.6520376E-25
   18.336115      1.0965459E-25
   18.519476      3.0105463E-25
   18.704670      8.6918903E-26
   18.891717      1.8711065E-24
   19.080634      1.0888379E-24
   19.271441      4.3573083E-25
   19.464155      3.9805510E-25
   19.658797      2.5338422E-25
   19.855385      2.1774543E-25
   20.053938      1.8418004E-25
   20.254478      1.4696254E-25
   20.457023      1.9623969E-24
   20.661593      2.1263656E-25
   20.868209      6.3027393E-25
   21.076891      1.6127873E-24
   21.287660      9.2455884E-26
   21.500536      1.4043377E-24
   21.715542      9.2164314E-24
   21.932697      1.6518409E-24
   22.152024      1.9371145E-24
   22.373544      4.0885319E-24
   22.597280      6.4388088E-26
   22.823253      6.4516231E-25
   23.051485      8.4586104E-25
   23.282000      2.2486831E-24
   23.514820      5.3352481E-24
   23.749968      1.3761666E-23
   23.987468      8.1109913E-26
   24.227343      5.9029907E-26
   24.469616      1.3323330E-25
   24.714312      4.0656318E-24
   24.961455      2.0060641E-23
   25.211070      1.5754344E-23
   25.463180      1.1447465E-25
   25.717812      7.7836437E-24
   25.974990      2.2512914E-25
   26.234740      7.5708979E-25
   26.497088      3.7199554E-23
   26.762059      8.5077685E-24
   27.029679      1.1239212E-25
   27.299976      2.6780362E-25
   27.572976      6.9695995E-24
   27.848705      3.3857470E-24
   28.127193      5.6166359E-23
   28.408464      6.4923229E-23
   28.692549      9.2744920E-25
   28.979475      1.6298648E-24
   29.269269      5.6087431E-25
   29.561962      3.3222786E-23
   29.857582      5.1281709E-25
