# Pressure:     3.000E-02 Ba
# Temperature:    900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.9951644E-29
    0.505000      2.6033422E-29
    0.510050      2.4389793E-29
    0.515150      1.8692095E-29
    0.520302      2.0347275E-29
    0.525505      2.4434303E-29
    0.530760      2.8199617E-29
    0.536068      3.9743145E-29
    0.541428      5.2779277E-29
    0.546843      6.3381832E-29
    0.552311      8.3873394E-29
    0.557834      1.2108770E-28
    0.563413      2.0251144E-28
    0.569047      3.5965034E-28
    0.574737      8.6765640E-28
    0.580484      4.2126564E-27
    0.586289      7.4554356E-23
    0.592152      2.7370976E-27
    0.598074      7.3497004E-28
    0.604054      3.2367655E-28
    0.610095      1.7899411E-28
    0.616196      1.1784039E-28
    0.622358      1.0017480E-28
    0.628582      7.4820888E-29
    0.634867      6.6681930E-29
    0.641216      1.3361789E-28
    0.647628      1.1226953E-28
    0.654104      1.2014523E-28
    0.660645      7.3132386E-29
    0.667252      3.6615206E-29
    0.673924      2.7712898E-29
    0.680664      2.7302631E-29
    0.687470      3.0022795E-28
    0.694345      1.4978600E-28
    0.701288      2.1183067E-28
    0.708301      2.9215652E-28
    0.715384      1.1799172E-27
    0.722538      1.0382391E-27
    0.729764      8.8659951E-28
    0.737061      4.4645387E-28
    0.744432      1.9212894E-28
    0.751876      8.2921724E-29
    0.759395      4.4362317E-29
    0.766989      3.0320428E-27
    0.774659      4.8462482E-29
    0.782405      1.4805121E-28
    0.790229      1.3497407E-28
    0.798132      2.1817370E-28
    0.806113      1.6027808E-27
    0.814174      1.0079389E-27
    0.822316      1.1308103E-27
    0.830539      1.2807930E-27
    0.838844      8.9700128E-28
    0.847233      6.5338147E-28
    0.855705      4.7449573E-28
    0.864262      5.6625291E-28
    0.872905      6.6330530E-28
    0.881634      2.0945510E-27
    0.890450      5.5858229E-27
    0.899355      3.6847589E-27
    0.908348      4.1754731E-27
    0.917432      4.1003656E-27
    0.926606      2.6220919E-26
    0.935872      1.2591062E-26
    0.945231      4.4567927E-26
    0.954683      1.9895799E-26
    0.964230      1.0515703E-26
    0.973872      7.1371066E-27
    0.983611      4.3715282E-27
    0.993447      3.2285975E-27
    1.003382      2.4133113E-27
    1.013416      1.6801372E-27
    1.023550      1.3753853E-27
    1.033785      8.3008221E-28
    1.044123      6.0489939E-28
    1.054564      5.5572620E-28
    1.065110      6.8697755E-28
    1.075761      9.3356228E-28
    1.086519      2.7867151E-27
    1.097384      1.2771886E-26
    1.108358      4.1559752E-26
    1.119441      3.4046185E-26
    1.130636      4.7490462E-26
    1.141942      3.2944591E-26
    1.153361      4.4504711E-26
    1.164895      4.1235035E-26
    1.176544      2.1098857E-26
    1.188309      1.1825944E-26
    1.200192      5.8992733E-27
    1.212194      3.3054717E-27
    1.224316      1.9958669E-27
    1.236560      1.2330713E-27
    1.248925      9.5339578E-28
    1.261414      1.2502632E-27
    1.274028      2.4658022E-27
    1.286769      5.2829005E-27
    1.299636      8.1005583E-27
    1.312633      1.3093231E-26
    1.325759      2.4447622E-25
    1.339017      5.0376669E-25
    1.352407      6.1878681E-25
    1.365931      3.1702528E-25
    1.379590      5.8066003E-25
    1.393386      5.1070458E-25
    1.407320      5.4852472E-25
    1.421393      3.8594983E-25
    1.435607      2.5585830E-25
    1.449963      1.3411905E-25
    1.464463      9.9691625E-26
    1.479108      7.3208987E-26
    1.493899      4.7159477E-26
    1.508838      3.1024136E-26
    1.523926      1.6275014E-26
    1.539165      8.7595322E-27
    1.554557      5.6309437E-27
    1.570102      4.1593031E-27
    1.585803      5.5654159E-27
    1.601662      1.9427039E-26
    1.617678      6.0214817E-26
    1.633855      6.5848234E-26
    1.650193      4.3659355E-26
    1.666695      8.7763286E-26
    1.683362      6.5512549E-26
    1.700196      6.2287003E-26
    1.717198      5.7115675E-26
    1.734370      7.9672046E-26
    1.751714      1.3743311E-25
    1.769231      2.7189678E-25
