# Pressure:     3.000E-04 Ba
# Temperature:   1600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.5013176E-30
    0.505000      6.9570701E-30
    0.510050      7.0880633E-30
    0.515150      3.8691165E-30
    0.520302      2.3812400E-30
    0.525505      2.3502182E-30
    0.530760      3.2657745E-30
    0.536068      4.3153062E-30
    0.541428      5.4663728E-30
    0.546843      5.2118367E-30
    0.552311      3.9903654E-30
    0.557834      2.8251049E-30
    0.563413      9.1135330E-30
    0.569047      9.2844894E-30
    0.574737      1.5396315E-29
    0.580484      4.5702248E-29
    0.586289      5.9581611E-24
    0.592152      7.4998516E-29
    0.598074      5.5916250E-29
    0.604054      3.5258642E-29
    0.610095      2.0533925E-29
    0.616196      2.1423289E-29
    0.622358      2.7459902E-29
    0.628582      2.2483632E-29
    0.634867      2.4577074E-29
    0.641216      6.5587910E-29
    0.647628      6.2757417E-29
    0.654104      6.7894242E-29
    0.660645      5.6209226E-29
    0.667252      3.8502862E-29
    0.673924      3.5694323E-29
    0.680664      2.7333353E-29
    0.687470      2.0428881E-28
    0.694345      8.6907759E-29
    0.701288      1.3469634E-28
    0.708301      2.1628550E-28
    0.715384      6.7097068E-28
    0.722538      5.4689322E-28
    0.729764      5.7989702E-28
    0.737061      4.4217430E-28
    0.744432      3.6906618E-28
    0.751876      2.9283390E-28
    0.759395      2.5636924E-28
    0.766989      1.5208867E-24
    0.774659      1.6296301E-28
    0.782405      1.7984702E-28
    0.790229      1.6143143E-28
    0.798132      2.3758724E-28
    0.806113      1.1915526E-27
    0.814174      8.7728795E-28
    0.822316      9.1949432E-28
    0.830539      8.7714820E-28
    0.838844      8.2795563E-28
    0.847233      6.7574923E-28
    0.855705      4.5202204E-28
    0.864262      3.5332621E-28
    0.872905      2.9017769E-28
    0.881634      4.9214935E-28
    0.890450      1.8674587E-27
    0.899355      8.7718856E-28
    0.908348      1.8389842E-27
    0.917432      3.2158194E-27
    0.926606      1.3518306E-26
    0.935872      7.6284377E-27
    0.945231      2.4863742E-26
    0.954683      1.1278998E-26
    0.964230      9.6421976E-27
    0.973872      8.3491722E-27
    0.983611      5.7227792E-27
    0.993447      4.3078574E-27
    1.003382      3.2405649E-27
    1.013416      2.4748507E-27
    1.023550      1.9503031E-27
    1.033785      1.4177276E-27
    1.044123      1.1452916E-27
    1.054564      1.0039919E-27
    1.065110      9.5182482E-28
    1.075761      1.0260819E-27
    1.086519      4.8060424E-27
    1.097384      1.4018138E-26
    1.108358      2.8044294E-26
    1.119441      2.0220138E-26
    1.130636      2.8524428E-26
    1.141942      2.0267491E-26
    1.153361      2.1945268E-26
    1.164895      2.6259366E-26
    1.176544      1.8717435E-26
    1.188309      1.4083453E-26
    1.200192      1.0204939E-26
    1.212194      7.2940850E-27
    1.224316      5.7275839E-27
    1.236560      4.3892114E-27
    1.248925      3.7907085E-27
    1.261414      4.1837693E-27
    1.274028      4.6423790E-27
    1.286769      5.8741468E-27
    1.299636      7.4953262E-27
    1.312633      1.1579483E-26
    1.325759      5.9920255E-25
    1.339017      5.2008018E-25
    1.352407      3.1573859E-25
    1.365931      1.8430904E-25
    1.379590      2.8657631E-25
    1.393386      2.9655973E-25
    1.407320      3.7269407E-25
    1.421393      3.2254401E-25
    1.435607      2.6647382E-25
    1.449963      2.3013653E-25
    1.464463      1.6784002E-25
    1.479108      1.2925538E-25
    1.493899      1.0271401E-25
    1.508838      8.4760302E-26
    1.523926      6.4412110E-26
    1.539165      4.8845194E-26
    1.554557      3.7869758E-26
    1.570102      2.7563862E-26
    1.585803      2.0827904E-26
    1.601662      1.5936239E-26
    1.617678      1.3093709E-26
    1.633855      1.0612728E-26
    1.650193      9.7679796E-27
    1.666695      8.2046969E-27
    1.683362      1.1633880E-26
    1.700196      2.1045904E-26
    1.717198      5.0272153E-26
    1.734370      9.3653360E-26
    1.751714      1.7226600E-25
    1.769231      2.9397469E-25
    1.786923      4.1987484E-25
    1.804792      5.6209052E-25
    1.822840      5.1128392E-25
    1.841069      6.3249624E-25
    1.859479      6.1605280E-25
    1.878074      3.5065594E-25
    1.896855      3.3665768E-25
    1.915823      3.9329111E-25
    1.934982      4.9148928E-25
    1.954331      5.1488114E-25
    1.973875      4.1865358E-25
    1.993613      3.3753359E-25
    2.013550      2.4046746E-25
    2.033685      1.8557789E-25
    2.054022      1.2869506E-25
    2.074562      8.6403387E-26
    2.095308      5.9133591E-26
    2.116261      4.0519181E-26
    2.137423      2.9823934E-26
    2.158798      2.4671417E-26
    2.180386      2.2376054E-26
    2.202190      2.3062941E-26
    2.224211      2.6374750E-26
    2.246454      2.5491413E-26
    2.268918      3.1254427E-26
    2.291607      1.1007394E-25
    2.314523      1.9478511E-25
    2.337669      1.3861031E-25
    2.361045      1.8770302E-25
    2.384656      2.5484177E-25
    2.408502      3.9561047E-25
    2.432587      6.9659632E-25
    2.456913      1.5565495E-24
    2.481482      2.1598677E-24
    2.506297      3.1411745E-24
    2.531360      3.4453468E-24
    2.556674      3.6074094E-24
    2.582240      2.8008873E-24
    2.608063      1.7339679E-24
    2.634143      1.1768628E-24
    2.660485      4.6104221E-24
    2.687090      3.8700596E-24
    2.713961      3.9866296E-24
    2.741100      4.3253563E-24
    2.768511      3.3784612E-24
    2.796196      3.7812483E-24
    2.824158      4.1939613E-24
    2.852400      3.5182109E-24
    2.880924      3.0448117E-24
    2.909733      3.2267685E-24
    2.938830      2.5094264E-24
    2.968219      2.0650324E-24
    2.997901      1.5559262E-24
    3.027880      1.5322168E-24
    3.058159      1.0521090E-24
    3.088740      9.0552635E-25
    3.119628      7.6259812E-25
    3.150824      5.8796664E-25
    3.182332      5.5053904E-25
    3.214156      3.9588413E-25
    3.246297      3.3871792E-25
    3.278760      3.0189221E-25
    3.311548      2.5231881E-25
    3.344663      2.5343981E-25
    3.378110      2.3286027E-25
    3.411891      1.9637077E-25
    3.446010      1.7844843E-25
    3.480470      1.5521553E-25
    3.515275      1.3452470E-25
    3.550427      1.1081436E-25
    3.585932      9.3577818E-26
    3.621791      7.1997300E-26
    3.658009      6.1515550E-26
    3.694589      4.8092844E-26
    3.731535      4.3776672E-26
    3.768850      3.5449417E-26
    3.806539      3.4810247E-26
    3.844604      4.6827036E-26
    3.883050      2.8181586E-26
    3.921881      8.1300526E-26
    3.961099      4.1099418E-26
    4.000710      5.7022641E-26
    4.040718      8.7489617E-26
    4.081125      1.1347987E-25
    4.121936      1.3543618E-25
    4.163155      1.7051156E-25
    4.204787      2.0620315E-25
    4.246835      2.2112890E-25
    4.289303      2.8080270E-25
    4.332196      6.1260139E-25
    4.375518      2.0243978E-24
    4.419273      2.9109772E-24
    4.463466      6.2543013E-24
    4.508101      7.2856251E-24
    4.553182      8.9549432E-24
    4.598714      7.6418940E-24
    4.644701      3.7049650E-24
    4.691148      4.7639129E-24
    4.738059      5.5545584E-24
    4.785440      4.7417173E-24
    4.833294      4.6986300E-24
    4.881627      4.9475756E-24
    4.930443      4.8868841E-24
    4.979748      4.3696896E-24
    5.029545      3.4343899E-24
    5.079841      2.8878809E-24
    5.130639      2.7552162E-24
    5.181946      2.7566066E-24
    5.233765      3.2630358E-24
    5.286103      2.5726418E-24
    5.338964      3.3216399E-24
    5.392353      3.4529728E-24
    5.446277      2.5770026E-24
    5.500740      4.0062049E-24
    5.555747      3.9405824E-24
    5.611304      4.2749192E-24
    5.667418      5.6673848E-24
    5.724092      4.8204865E-24
    5.781333      4.2108308E-24
    5.839146      4.0107854E-24
    5.897537      3.1308070E-24
    5.956513      1.5789930E-24
    6.016078      3.0112067E-24
    6.076239      1.6979184E-24
    6.137001      1.4797071E-24
    6.198371      1.0923024E-24
    6.260355      8.4323743E-25
    6.322958      1.1608264E-24
    6.386188      3.1487523E-24
    6.450050      6.4797224E-24
    6.514550      7.1474394E-24
    6.579696      1.4169140E-23
    6.645493      6.9600943E-24
    6.711948      5.7008500E-24
    6.779067      8.8935455E-24
    6.846858      5.2909209E-24
    6.915326      5.1306073E-24
    6.984480      7.2312329E-24
    7.054324      5.3077916E-24
    7.124868      4.5795564E-24
    7.196116      5.5957476E-24
    7.268078      6.2190997E-24
    7.340758      3.7824429E-24
    7.414166      6.9211924E-24
    7.488308      4.7030516E-24
    7.563191      5.5123064E-24
    7.638823      3.9453567E-24
    7.715211      3.8281521E-24
    7.792363      4.5118435E-24
    7.870286      3.8233639E-24
    7.948989      3.8854558E-24
    8.028479      3.7967058E-24
    8.108764      4.4108000E-24
    8.189852      2.7481381E-24
    8.271750      3.5413569E-24
    8.354468      1.9971517E-24
    8.438012      2.2851223E-24
    8.522393      1.6360422E-24
    8.607616      1.5172223E-24
    8.693693      1.4514059E-24
    8.780630      1.2728065E-24
    8.868436      1.1272831E-24
    8.957120      1.1167522E-24
    9.046691      9.8876254E-25
    9.137158      7.7546266E-25
    9.228530      7.3198082E-25
    9.320815      1.4182722E-24
    9.414023      9.6753485E-25
    9.508164      7.6806256E-25
    9.603245      5.7956342E-25
    9.699278      5.8452397E-25
    9.796270      1.7639635E-24
    9.894233      5.7744512E-25
    9.993175      8.7523339E-25
   10.093107      6.0235652E-25
   10.194038      6.1894790E-25
   10.295979      1.2462693E-24
   10.398938      9.6970387E-25
   10.502928      9.4214235E-25
   10.607957      1.9908628E-24
   10.714037      7.2945021E-25
   10.821177      2.4997640E-24
   10.929389      1.6082330E-24
   11.038683      1.0555348E-24
   11.149070      1.5176823E-24
   11.260560      1.0926306E-24
   11.373166      1.4566268E-24
   11.486898      2.3915443E-24
   11.601766      1.5457309E-24
   11.717784      2.9388174E-24
   11.834962      1.8298529E-24
   11.953312      2.3084095E-24
   12.072845      2.5286473E-24
   12.193573      2.5818091E-24
   12.315509      3.5412685E-24
   12.438664      4.5782172E-24
   12.563051      3.8358137E-24
   12.688681      3.8777418E-24
   12.815568      3.0787263E-24
   12.943724      5.2792171E-24
   13.073161      4.7269129E-24
   13.203892      7.2623827E-24
   13.335931      5.2411067E-24
   13.469291      5.4063900E-24
   13.603984      7.6255219E-24
   13.740023      8.1402737E-24
   13.877424      7.5056177E-24
   14.016198      5.4083027E-24
   14.156360      7.3998484E-24
   14.297924      6.8126171E-24
   14.440903      8.5702413E-24
   14.585312      1.2313357E-23
   14.731165      1.0859470E-23
   14.878477      7.5249966E-24
   15.027261      1.1564825E-23
   15.177534      5.6801062E-24
   15.329309      1.4499539E-23
   15.482602      1.2541543E-23
   15.637428      1.2135880E-23
   15.793803      5.2854325E-24
   15.951741      1.6538493E-23
   16.111258      1.5858046E-23
   16.272371      9.2857916E-24
   16.435094      1.0055923E-23
   16.599445      1.2293766E-23
   16.765440      1.1526641E-23
   16.933094      6.9300282E-24
   17.102425      1.3601955E-23
   17.273449      2.3183194E-23
   17.446184      8.7770221E-24
   17.620646      1.5477628E-23
   17.796852      1.5315305E-23
   17.974821      1.8992485E-23
   18.154569      5.6934716E-24
   18.336115      2.6902907E-23
   18.519476      2.7598950E-23
   18.704670      5.1300279E-24
   18.891717      2.1655176E-23
   19.080634      1.6972481E-23
   19.271441      3.8558525E-23
   19.464155      1.6682692E-23
   19.658797      1.2342847E-23
   19.855385      4.9430464E-24
   20.053938      2.4003090E-23
   20.254478      1.8447858E-23
   20.457023      1.0901804E-23
   20.661593      1.3194328E-23
   20.868209      2.7766085E-23
   21.076891      1.3938081E-23
   21.287660      3.3534312E-24
   21.500536      1.8595473E-23
   21.715542      2.1247109E-23
   21.932697      1.1752627E-23
   22.152024      1.5915091E-23
   22.373544      2.1752250E-23
   22.597280      6.7847023E-24
   22.823253      1.5115712E-23
   23.051485      7.8215350E-24
   23.282000      3.6819795E-23
   23.514820      2.0563464E-23
   23.749968      1.5994138E-23
   23.987468      5.0577393E-24
   24.227343      1.7034205E-23
   24.469616      1.2513106E-23
   24.714312      1.8420423E-23
   24.961455      1.4144622E-23
   25.211070      2.2494549E-23
   25.463180      2.4197445E-23
   25.717812      2.0347608E-23
   25.974990      7.1977015E-24
   26.234740      1.1479968E-23
   26.497088      4.9320852E-23
   26.762059      9.2235935E-24
   27.029679      1.3836954E-23
   27.299976      5.6242916E-24
   27.572976      1.0213654E-23
   27.848705      2.8333515E-23
   28.127193      4.2425301E-23
   28.408464      3.2834759E-23
   28.692549      6.0787618E-24
   28.979475      7.0911754E-24
   29.269269      3.5186176E-23
   29.561962      9.9956319E-24
   29.857582      1.3777914E-23
