# Pressure:     3.000E-03 Ba
# Temperature:   3750.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.1255197E-32
    0.505000      1.0802575E-32
    0.510050      1.0368416E-32
    0.515150      9.9519507E-33
    0.520302      9.5524445E-33
    0.525505      9.1691928E-33
    0.530760      9.8572802E-33
    0.536068      8.4487846E-33
    0.541428      8.1103647E-33
    0.546843      7.7856699E-33
    0.552311      7.4741334E-33
    0.557834      7.1752126E-33
    0.563413      2.3441862E-32
    0.569047      6.6131612E-33
    0.574737      7.2352016E-33
    0.580484      1.6955072E-32
    0.586289      8.3909051E-28
    0.592152      8.3592956E-33
    0.598074      5.3949959E-33
    0.604054      5.1800176E-33
    0.610095      8.9607139E-33
    0.616196      4.7756655E-33
    0.622358      4.7245843E-33
    0.628582      4.4031703E-33
    0.634867      4.2280659E-33
    0.641216      4.0599885E-33
    0.647628      3.8986524E-33
    0.654104      3.7437836E-33
    0.660645      4.0520358E-33
    0.667252      3.6591943E-33
    0.673924      3.3506197E-33
    0.680664      3.1943330E-33
    0.687470      1.5213839E-32
    0.694345      3.0409689E-33
    0.701288      3.2919206E-33
    0.708301      3.8869039E-33
    0.715384      7.4367892E-33
    0.722538      6.9805440E-33
    0.729764      7.3847585E-33
    0.737061      7.1322771E-33
    0.744432      8.9466430E-33
    0.751876      9.8002643E-33
    0.759395      1.3701596E-32
    0.766989      3.7510596E-29
    0.774659      1.4028173E-32
    0.782405      8.4151328E-33
    0.790229      7.6346350E-33
    0.798132      8.3139579E-33
    0.806113      1.8300316E-32
    0.814174      1.0742218E-30
    0.822316      1.8517232E-32
    0.830539      1.7075713E-32
    0.838844      2.1081226E-32
    0.847233      2.2753786E-32
    0.855705      1.9468232E-32
    0.864262      1.7994920E-32
    0.872905      1.7695716E-32
    0.881634      2.1791914E-32
    0.890450      3.1806684E-32
    0.899355      2.3014160E-32
    0.908348      3.5591749E-32
    0.917432      5.1033766E-32
    0.926606      1.3934742E-31
    0.935872      1.1397144E-31
    0.945231      2.0001562E-31
    0.954683      1.3041382E-31
    0.964230      1.6206156E-31
    0.973872      1.8240535E-31
    0.983611      1.5715831E-31
    0.993447      1.4165243E-31
    1.003382      1.3283547E-31
    1.013416      1.3618126E-31
    1.023550      1.3203996E-31
    1.033785      1.1257927E-31
    1.044123      1.1068205E-31
    1.054564      9.5387001E-32
    1.065110      8.7135443E-32
    1.075761      9.0666926E-32
    1.086519      1.7344024E-31
    1.097384      2.9768988E-31
    1.108358      4.2486965E-31
    1.119441      3.5456808E-31
    1.130636      5.7999915E-31
    1.141942      4.7779264E-31
    1.153361      4.9114035E-31
    1.164895      8.8133466E-31
    1.176544      4.0032485E-30
    1.188309      5.4791455E-31
    1.200192      5.0269959E-31
    1.212194      4.3293659E-31
    1.224316      4.0969930E-31
    1.236560      4.5190569E-31
    1.248925      5.4663831E-31
    1.261414      3.4534276E-31
    1.274028      3.1126937E-31
    1.286769      2.8856537E-31
    1.299636      3.4971133E-31
    1.312633      4.6106005E-31
    1.325759      1.0653800E-29
    1.339017      6.3032530E-30
    1.352407      3.3267062E-30
    1.365931      2.7034413E-30
    1.379590      3.2070417E-30
    1.393386      3.8889287E-30
    1.407320      4.9685300E-30
    1.421393      4.8785663E-30
    1.435607      4.6664334E-30
