# Pressure:     3.000E-01 Ba
# Temperature:    425.000 K
#  lambda [mu]   kappa [cm^2/mol]
   15.177534      3.1556718E-25
   15.329309      6.7876494E-25
   15.482602      1.4731364E-24
   15.637428      2.3878141E-24
   15.793803      3.7153847E-24
   15.951741      2.5257521E-24
   16.111258      1.3647655E-24
   16.272371      7.5622478E-25
   16.435094      6.7679461E-25
   16.599445      1.4523244E-24
   16.765440      2.3443350E-24
   16.933094      1.5775962E-24
   17.102425      2.2759798E-24
   17.273449      3.2492819E-24
   17.446184      1.4876586E-24
   17.620646      8.4121284E-25
   17.796852      1.3052188E-24
   17.974821      1.7599133E-24
   18.154569      2.0305720E-24
   18.336115      1.4396893E-24
   18.519476      2.6955404E-24
   18.704670      3.3033181E-25
   18.891717      6.8001435E-24
   19.080634      5.0435413E-24
   19.271441      6.5882547E-24
   19.464155      4.8607376E-24
   19.658797      2.1851758E-24
   19.855385      1.7424836E-24
   20.053938      2.7329579E-24
   20.254478      1.7428486E-24
   20.457023      8.3840696E-24
   20.661593      2.6615451E-24
   20.868209      7.5931894E-24
   21.076891      5.0643571E-24
   21.287660      5.3131886E-25
   21.500536      1.3407285E-23
   21.715542      2.1435119E-23
   21.932697      9.1004489E-24
   22.152024      1.7012685E-23
   22.373544      2.1496224E-23
   22.597280      4.3274239E-25
   22.823253      6.2848589E-24
   23.051485      1.2495407E-24
   23.282000      1.4628006E-23
   23.514820      3.1793244E-23
   23.749968      3.9534173E-23
   23.987468      5.0162846E-25
   24.227343      6.0988569E-25
   24.469616      7.9812766E-25
   24.714312      1.9614675E-23
   24.961455      6.0824481E-23
   25.211070      7.1205913E-23
   25.463180      9.7118843E-25
   25.717812      1.1057151E-23
   25.974990      1.5460864E-24
   26.234740      3.5535986E-24
   26.497088      1.5140012E-22
   26.762059      1.4731124E-23
   27.029679      5.8175044E-25
   27.299976      9.5232949E-25
   27.572976      2.9715665E-23
   27.848705      8.9610305E-24
   28.127193      1.6477233E-22
   28.408464      2.0469830E-22
   28.692549      2.1017459E-24
   28.979475      3.9610019E-24
   29.269269      5.6976351E-24
   29.561962      3.5712592E-23
   29.857582      1.5437629E-24
