# Pressure:     3.000E+01 Ba
# Temperature:    340.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1417845E-29
    0.505000      3.7359619E-29
    0.510050      6.0118012E-30
    0.515150      3.8843620E-31
    0.520302      2.2322860E-30
    0.525505      2.7163821E-30
    0.530760      8.4366107E-31
    0.536068      9.1122978E-30
    0.541428      2.2057945E-29
    0.546843      7.3859773E-30
    0.552311      6.2702909E-31
    0.557834      1.3253893E-30
    0.563413      1.3359181E-29
    0.569047      3.0555740E-29
    0.574737      1.7581031E-29
    0.580484      1.3141507E-29
    0.586289      3.2396515E-28
    0.592152      2.5169987E-28
    0.598074      4.4542263E-29
    0.604054      2.6940631E-30
    0.610095      2.1632431E-31
    0.616196      2.0936234E-31
    0.622358      2.4048307E-29
    0.628582      2.6734549E-29
    0.634867      1.9821638E-29
    0.641216      1.0297807E-28
    0.647628      1.6506147E-28
    0.654104      1.0681092E-28
    0.660645      1.3390631E-29
    0.667252      1.1019197E-30
    0.673924      1.7346400E-30
    0.680664      1.2095410E-29
    0.687470      3.1957571E-28
    0.694345      3.4255072E-28
    0.701288      2.7313582E-28
    0.708301      1.7961906E-28
    0.715384      2.9797851E-27
    0.722538      2.3143931E-27
    0.729764      6.3576693E-28
    0.737061      1.2891700E-28
    0.744432      1.2323871E-29
    0.751876      2.5796623E-30
    0.759395      5.9972750E-31
    0.766989      6.5931045E-31
    0.774659      4.6165774E-30
    0.782405      2.1934092E-28
    0.790229      2.0809215E-28
    0.798132      2.6359144E-28
    0.806113      1.2199995E-27
    0.814174      2.5769865E-27
    0.822316      2.0978985E-27
    0.830539      8.9646951E-28
    0.838844      3.8281032E-28
    0.847233      3.7323488E-28
    0.855705      3.5409735E-28
    0.864262      5.1590324E-28
    0.872905      8.4477401E-28
    0.881634      1.7136794E-27
    0.890450      1.6063409E-26
    0.899355      9.7894827E-27
    0.908348      6.0118591E-27
    0.917432      2.5657613E-27
    0.926606      5.5374243E-26
    0.935872      3.4001750E-26
    0.945231      3.6395189E-26
    0.954683      1.8549587E-26
    0.964230      5.2057999E-27
    0.973872      5.2829208E-27
    0.983611      4.2486004E-27
    0.993447      4.3264364E-27
    1.003382      4.4668895E-27
    1.013416      9.4803848E-27
    1.023550      1.1663241E-26
    1.033785      7.8262802E-27
    1.044123      3.1879657E-27
    1.054564      8.8686799E-28
    1.065110      1.2452740E-27
    1.075761      1.3306394E-27
    1.086519      1.8371147E-27
    1.097384      3.7256729E-27
    1.108358      3.3544828E-26
    1.119441      1.0108300E-25
    1.130636      8.7922135E-26
    1.141942      6.1008211E-26
    1.153361      6.9583246E-26
    1.164895      6.9444782E-26
    1.176544      3.3970226E-26
    1.188309      1.7903145E-26
    1.200192      1.7522608E-26
    1.212194      1.8019876E-26
    1.224316      8.9860933E-27
    1.236560      2.6575601E-27
    1.248925      3.2986045E-27
    1.261414      1.7901162E-27
    1.274028      4.2932556E-27
    1.286769      1.1291422E-26
    1.299636      1.7059598E-26
    1.312633      2.4271666E-26
    1.325759      4.2470148E-26
