# Pressure:     1.000E-02 Ba
# Temperature:    400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.6401267E-29
    0.505000      3.4616288E-29
    0.510050      9.2031976E-30
    0.515150      7.2925640E-31
    0.520302      2.4130935E-30
    0.525505      2.7270422E-30
    0.530760      1.0654291E-30
    0.536068      9.7860194E-30
    0.541428      2.2504551E-29
    0.546843      8.4016003E-30
    0.552311      1.0427412E-30
    0.557834      1.3627073E-30
    0.563413      1.5922042E-29
    0.569047      2.9620977E-29
    0.574737      2.1723877E-29
    0.580484      1.5421844E-29
    0.586289      3.2100780E-28
    0.592152      2.2096223E-28
    0.598074      6.2494211E-29
    0.604054      5.2565459E-30
    0.610095      5.4467308E-31
    0.616196      2.9177476E-31
    0.622358      2.5989390E-29
    0.628582      2.2933110E-29
    0.634867      2.5363821E-29
    0.641216      1.1642662E-28
    0.647628      1.4841324E-28
    0.654104      1.1472802E-28
    0.660645      2.0707254E-29
    0.667252      2.1149410E-30
    0.673924      2.3486278E-30
    0.680664      1.4449037E-29
    0.687470      3.2777605E-28
    0.694345      3.1129213E-28
    0.701288      3.0129830E-28
    0.708301      2.3414398E-28
    0.715384      2.5685839E-27
    0.722538      2.3094852E-27
    0.729764      7.5690133E-28
    0.737061      1.9445184E-28
    0.744432      2.6550743E-29
    0.751876      4.9728927E-30
    0.759395      1.3908857E-30
    0.766989      9.8052464E-31
    0.774659      7.3509496E-30
    0.782405      1.9973094E-28
    0.790229      1.6986151E-28
    0.798132      2.8013642E-28
    0.806113      1.4798885E-27
    0.814174      1.3422729E-27
    0.822316      1.3949084E-27
    0.830539      1.0899330E-27
    0.838844      4.4820715E-28
    0.847233      4.0123216E-28
    0.855705      3.8428333E-28
    0.864262      5.5120498E-28
    0.872905      8.8558172E-28
    0.881634      1.8868405E-27
    0.890450      1.5205191E-26
    0.899355      9.5254648E-27
    0.908348      6.8940613E-27
    0.917432      2.8805271E-27
    0.926606      5.3277213E-26
    0.935872      2.3947066E-26
    0.945231      3.9080658E-26
    0.954683      2.3185283E-26
    0.964230      6.5078144E-27
    0.973872      5.3595229E-27
    0.983611      4.6638989E-27
    0.993447      4.5222477E-27
    1.003382      4.7050087E-27
    1.013416      9.6048847E-27
    1.023550      1.1052890E-26
    1.033785      7.8870475E-27
    1.044123      3.5474485E-27
    1.054564      1.0699428E-27
    1.065110      1.3219346E-27
    1.075761      1.3975815E-27
    1.086519      2.0629908E-27
    1.097384      4.8762363E-27
    1.108358      4.0038070E-26
    1.119441      6.9826616E-26
    1.130636      8.7785507E-26
    1.141942      4.5004735E-26
    1.153361      7.5719314E-26
    1.164895      7.5595068E-26
    1.176544      3.7415510E-26
    1.188309      2.0247789E-26
    1.200192      1.6250093E-26
    1.212194      1.7296765E-26
    1.224316      9.3494864E-27
    1.236560      3.3497409E-27
    1.248925      3.3323036E-27
    1.261414      1.8216092E-27
    1.274028      5.1157936E-27
    1.286769      1.1431813E-26
    1.299636      1.6894629E-26
    1.312633      2.3497893E-26
    1.325759      5.6464545E-26
    1.339017      2.6511802E-25
    1.352407      1.0520997E-24
    1.365931      6.3463733E-25
    1.379590      9.9577457E-25
    1.393386      8.2487649E-25
    1.407320      5.2159336E-25
    1.421393      2.5763077E-25
    1.435607      1.7838359E-25
    1.449963      7.0130448E-26
    1.464463      1.1763756E-25
    1.479108      1.5608849E-25
    1.493899      1.5411271E-25
    1.508838      1.8041152E-25
    1.523926      9.5248600E-26
    1.539165      6.2310613E-26
    1.554557      2.2348278E-26
    1.570102      7.4953517E-27
    1.585803      4.6399538E-27
    1.601662      8.0631880E-27
    1.617678      6.0243448E-26
    1.633855      1.3450706E-25
    1.650193      9.7923844E-26
    1.666695      1.0727664E-25
    1.683362      1.2910975E-25
    1.700196      1.3980343E-25
    1.717198      1.0963183E-25
    1.734370      9.0585210E-26
    1.751714      7.0499447E-26
    1.769231      1.1588884E-25
    1.786923      2.4918792E-25
    1.804792      6.1914306E-25
    1.822840      1.0045729E-24
    1.841069      1.1058751E-24
    1.859479      1.6790013E-24
    1.878074      3.8537987E-25
    1.896855      8.3063100E-25
    1.915823      7.2417585E-25
    1.934982      4.9804992E-25
    1.954331      3.8047036E-25
    1.973875      2.9435879E-25
    1.993613      2.7174680E-25
    2.013550      1.7798111E-25
    2.033685      6.5075923E-26
    2.054022      2.1647678E-26
    2.074562      9.2088940E-27
    2.095308      5.0793478E-27
    2.116261      1.3683261E-26
    2.137423      3.8355999E-26
    2.158798      1.0617968E-25
    2.180386      2.5432368E-25
    2.202190      4.5394195E-25
    2.224211      8.5762390E-25
    2.246454      1.3847856E-24
    2.268918      1.3527983E-24
    2.291607      1.2325843E-24
    2.314523      1.2971731E-24
    2.337669      1.5669405E-24
    2.361045      1.7729383E-24
    2.384656      7.2751445E-25
    2.408502      4.8367357E-25
    2.432587      2.9951221E-25
    2.456913      2.3327670E-25
    2.481482      4.2972412E-25
    2.506297      1.4637600E-24
    2.531360      2.8712850E-24
    2.556674      9.2501759E-24
    2.582240      1.1377898E-23
    2.608063      6.4579986E-24
    2.634143      3.7191139E-24
    2.660485      1.1475760E-23
    2.687090      5.4170564E-24
    2.713961      6.2754205E-24
    2.741100      9.3837166E-24
    2.768511      4.3725348E-24
    2.796196      2.7239916E-24
    2.824158      2.3311562E-24
    2.852400      1.2959722E-24
    2.880924      1.2018126E-24
    2.909733      8.1792630E-25
    2.938830      7.8389235E-25
    2.968219      4.5657502E-25
    2.997901      5.8425231E-25
    3.027880      4.8404706E-25
    3.058159      3.8802437E-25
    3.088740      6.5501978E-25
    3.119628      1.0198704E-24
    3.150824      3.2609680E-24
    3.182332      1.0773575E-23
    3.214156      1.0737438E-23
    3.246297      8.7220554E-24
    3.278760      5.1568425E-24
    3.311548      1.4712175E-23
    3.344663      5.9692526E-24
    3.378110      8.0062805E-24
    3.411891      5.9659687E-24
    3.446010      3.3681511E-24
    3.480470      1.3084377E-24
    3.515275      1.4334633E-24
    3.550427      7.2246266E-25
    3.585932      5.8289315E-25
    3.621791      3.7046591E-25
    3.658009      2.7748751E-25
    3.694589      3.3924427E-25
    3.731535      1.7528774E-25
    3.768850      1.8292316E-25
    3.806539      9.0200610E-26
    3.844604      1.7311286E-25
    3.883050      9.8528458E-26
    3.921881      9.1387268E-26
    3.961099      8.3249840E-26
    4.000710      6.6064984E-26
    4.040718      5.9477724E-26
    4.081125      3.6902511E-26
    4.121936      2.6427381E-26
    4.163155      1.9604156E-26
    4.204787      2.8231388E-26
