# Pressure:     3.000E-06 Ba
# Temperature:   1300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0757639E-29
    0.505000      8.0835218E-30
    0.510050      7.9518449E-30
    0.515150      3.7341712E-30
    0.520302      2.0535541E-30
    0.525505      1.6305251E-30
    0.530760      1.4064990E-30
    0.536068      4.2114869E-30
    0.541428      5.5159358E-30
    0.546843      5.1871751E-30
    0.552311      3.5237003E-30
    0.557834      2.1693793E-30
    0.563413      8.2691495E-30
    0.569047      7.2406896E-30
    0.574737      9.8344791E-30
    0.580484      1.2635162E-29
    0.586289      1.0418811E-24
    0.592152      6.4951323E-29
    0.598074      5.5028306E-29
    0.604054      3.0804062E-29
    0.610095      1.4289550E-29
    0.616196      1.2507414E-29
    0.622358      2.1370010E-29
    0.628582      1.6414759E-29
    0.634867      2.0466710E-29
    0.641216      6.9193628E-29
    0.647628      6.1019288E-29
    0.654104      7.0684816E-29
    0.660645      5.0928282E-29
    0.667252      2.7483726E-29
    0.673924      2.1622703E-29
    0.680664      1.6462620E-29
    0.687470      2.1420238E-28
    0.694345      8.7134209E-29
    0.701288      1.4131203E-28
    0.708301      2.2613552E-28
    0.715384      7.5554697E-28
    0.722538      6.0593763E-28
    0.729764      6.4356116E-28
    0.737061      4.3102918E-28
    0.744432      2.7769053E-28
    0.751876      1.7376124E-28
    0.759395      1.0187601E-28
    0.766989      2.6129366E-25
    0.774659      8.2927190E-29
    0.782405      1.2316759E-28
    0.790229      1.1616287E-28
    0.798132      1.9313427E-28
    0.806113      1.2172110E-27
    0.814174      8.0812789E-28
    0.822316      9.1031994E-28
    0.830539      8.6084413E-28
    0.838844      6.7473014E-28
    0.847233      4.6015624E-28
    0.855705      2.5407042E-28
    0.864262      1.7891774E-28
    0.872905      1.4301110E-28
    0.881634      3.5932101E-28
    0.890450      1.9721787E-27
    0.899355      8.5536977E-28
    0.908348      1.8518014E-27
    0.917432      3.1839054E-27
    0.926606      1.5416758E-26
    0.935872      7.9230629E-27
    0.945231      2.9120718E-26
    0.954683      1.2689732E-26
    0.964230      9.0377482E-27
    0.973872      6.9859297E-27
    0.983611      4.3341705E-27
    0.993447      2.8075680E-27
    1.003382      1.7529467E-27
    1.013416      1.1060497E-27
    1.023550      7.5117388E-28
    1.033785      4.9141415E-28
    1.044123      4.1545402E-28
    1.054564      4.1746976E-28
    1.065110      4.8767468E-28
    1.075761      5.8576301E-28
    1.086519      3.2188861E-27
    1.097384      1.2740792E-26
    1.108358      2.8615400E-26
    1.119441      2.0685502E-26
    1.130636      2.8847056E-26
    1.141942      1.8228854E-26
    1.153361      2.0392497E-26
    1.164895      2.3623677E-26
    1.176544      1.4200109E-26
    1.188309      8.5680806E-27
    1.200192      5.4528073E-27
    1.212194      3.3253039E-27
    1.224316      2.4121979E-27
    1.236560      1.7054479E-27
    1.248925      1.4195697E-27
    1.261414      1.9540037E-27
    1.274028      2.8363027E-27
    1.286769      4.5894470E-27
    1.299636      5.7871891E-27
    1.312633      8.6484468E-27
    1.325759      4.4261859E-25
    1.339017      5.1724625E-25
    1.352407      3.6748362E-25
    1.365931      1.9496780E-25
    1.379590      3.3276778E-25
    1.393386      3.2934802E-25
    1.407320      3.9214883E-25
    1.421393      3.1825801E-25
    1.435607      2.4876656E-25
    1.449963      1.8606679E-25
    1.464463      1.2497157E-25
    1.479108      8.7225703E-26
    1.493899      6.6469226E-26
    1.508838      5.0212570E-26
    1.523926      3.3266568E-26
    1.539165      2.1563564E-26
    1.554557      1.4989428E-26
    1.570102      9.7261629E-27
    1.585803      6.8218056E-27
    1.601662      4.9368879E-27
    1.617678      4.2168134E-27
    1.633855      3.7327246E-27
    1.650193      4.1650036E-27
    1.666695      3.7411030E-27
    1.683362      5.9275147E-27
    1.700196      1.0574351E-26
    1.717198      2.7818310E-26
    1.734370      6.2285679E-26
    1.751714      1.3346565E-25
    1.769231      2.6359336E-25
    1.786923      3.7712541E-25
    1.804792      5.3501712E-25
    1.822840      5.0913183E-25
    1.841069      6.0372034E-25
    1.859479      6.5476084E-25
    1.878074      2.9571167E-25
    1.896855      3.1358340E-25
    1.915823      3.9396841E-25
    1.934982      4.9005131E-25
    1.954331      4.8771994E-25
    1.973875      3.2040514E-25
    1.993613      2.1859452E-25
    2.013550      1.3288819E-25
    2.033685      9.1859612E-26
    2.054022      5.0339770E-26
    2.074562      2.9395761E-26
    2.095308      1.8070267E-26
    2.116261      1.1911969E-26
    2.137423      9.0413229E-27
    2.158798      8.4017422E-27
    2.180386      8.5923789E-27
    2.202190      1.0625203E-26
    2.224211      1.3626590E-26
    2.246454      1.4737810E-26
    2.268918      2.0011164E-26
    2.291607      8.3458549E-26
    2.314523      1.4047103E-25
    2.337669      9.1825408E-26
    2.361045      1.5015468E-25
    2.384656      1.6251335E-25
    2.408502      2.5852252E-25
    2.432587      5.0323242E-25
    2.456913      1.2215998E-24
    2.481482      2.0171419E-24
    2.506297      3.2968930E-24
    2.531360      3.5352090E-24
    2.556674      3.9205345E-24
    2.582240      3.1472764E-24
    2.608063      1.8240814E-24
    2.634143      1.2193726E-24
    2.660485      5.7454462E-24
    2.687090      4.1691454E-24
    2.713961      4.0643632E-24
    2.741100      4.3475072E-24
    2.768511      3.5131956E-24
    2.796196      3.7154674E-24
    2.824158      4.1625726E-24
    2.852400      3.1833504E-24
    2.880924      2.5745304E-24
    2.909733      2.5241166E-24
    2.938830      1.8709341E-24
    2.968219      1.4289675E-24
    2.997901      9.4439454E-25
    3.027880      9.5788610E-25
    3.058159      5.6906102E-25
    3.088740      5.1312496E-25
    3.119628      4.4171402E-25
    3.150824      3.1661760E-25
    3.182332      3.2829409E-25
    3.214156      2.1078341E-25
    3.246297      1.8498915E-25
    3.278760      1.8475129E-25
    3.311548      1.5090629E-25
    3.344663      1.5634545E-25
    3.378110      1.4143274E-25
    3.411891      1.1667788E-25
    3.446010      1.0134934E-25
    3.480470      7.9539260E-26
    3.515275      6.9505794E-26
    3.550427      5.2128327E-26
    3.585932      4.0531661E-26
    3.621791      2.8706049E-26
    3.658009      2.2495220E-26
    3.694589      1.6914717E-26
    3.731535      1.5335739E-26
    3.768850      1.1840036E-26
    3.806539      1.2626498E-26
    3.844604      2.0847411E-26
    3.883050      9.8195503E-27
    3.921881      3.8571719E-26
    3.961099      1.4243483E-26
    4.000710      2.1753242E-26
    4.040718      4.1121161E-26
    4.081125      5.5387357E-26
    4.121936      7.3910219E-26
    4.163155      1.1481182E-25
    4.204787      1.8456727E-25
    4.246835      1.9793425E-25
    4.289303      2.3443122E-25
    4.332196      3.3119406E-25
    4.375518      1.0341879E-24
    4.419273      1.2387077E-24
    4.463466      4.3215958E-24
    4.508101      5.0921439E-24
    4.553182      6.6714276E-24
    4.598714      6.4198481E-24
    4.644701      3.2289009E-24
    4.691148      4.1930081E-24
    4.738059      4.4264791E-24
    4.785440      3.8180470E-24
    4.833294      4.1329862E-24
    4.881627      4.1798592E-24
    4.930443      3.7642872E-24
    4.979748      3.1405017E-24
    5.029545      2.2744996E-24
    5.079841      1.8836538E-24
    5.130639      1.8146017E-24
    5.181946      2.1402277E-24
    5.233765      2.5771502E-24
    5.286103      2.0048277E-24
    5.338964      2.6830682E-24
    5.392353      3.5682379E-24
    5.446277      2.3017183E-24
    5.500740      3.7656316E-24
    5.555747      3.6922212E-24
    5.611304      4.7582638E-24
    5.667418      5.6637789E-24
    5.724092      4.7887621E-24
    5.781333      5.4295573E-24
    5.839146      4.4691636E-24
    5.897537      3.2425104E-24
    5.956513      1.5838304E-24
    6.016078      3.3715694E-24
    6.076239      1.6667943E-24
    6.137001      1.4077146E-24
    6.198371      8.7628104E-25
    6.260355      6.5783040E-25
    6.322958      1.0479164E-24
    6.386188      3.0975453E-24
    6.450050      6.2864528E-24
    6.514550      6.8014225E-24
    6.579696      1.5644803E-23
    6.645493      6.3156353E-24
    6.711948      4.7632769E-24
    6.779067      7.6153340E-24
    6.846858      4.7865101E-24
    6.915326      4.7990041E-24
    6.984480      6.9266633E-24
    7.054324      4.3603391E-24
    7.124868      4.0310101E-24
    7.196116      4.8613912E-24
    7.268078      5.9710265E-24
    7.340758      2.8927581E-24
    7.414166      6.3254850E-24
    7.488308      3.8493369E-24
    7.563191      4.7915629E-24
    7.638823      2.9093930E-24
    7.715211      2.7420498E-24
    7.792363      3.5470536E-24
    7.870286      2.6788809E-24
    7.948989      2.6870026E-24
    8.028479      2.4237762E-24
    8.108764      2.9655665E-24
    8.189852      1.5984913E-24
    8.271750      2.2313851E-24
    8.354468      1.0738406E-24
    8.438012      1.3142841E-24
    8.522393      7.4241520E-25
    8.607616      7.2811515E-25
    8.693693      7.1755192E-25
    8.780630      5.1397981E-25
    8.868436      5.3021405E-25
    8.957120      5.1478580E-25
    9.046691      3.5095888E-25
    9.137158      2.6761552E-25
    9.228530      2.9522736E-25
    9.320815      6.7013726E-25
    9.414023      3.7150635E-25
    9.508164      3.1467576E-25
    9.603245      2.3318239E-25
    9.699278      1.9894415E-25
    9.796270      9.6563540E-25
    9.894233      1.7521571E-25
    9.993175      3.2883685E-25
   10.093107      1.6770682E-25
   10.194038      2.3300725E-25
   10.295979      4.9626000E-25
   10.398938      3.2663453E-25
   10.502928      3.5130233E-25
   10.607957      7.1561738E-25
   10.714037      1.9483945E-25
   10.821177      1.0470775E-24
   10.929389      8.4212458E-25
   11.038683      2.7473914E-25
   11.149070      4.8190423E-25
   11.260560      2.4171964E-25
   11.373166      5.3921013E-25
   11.486898      8.4771249E-25
   11.601766      5.7798569E-25
   11.717784      1.3631897E-24
   11.834962      5.4853891E-25
   11.953312      5.2694925E-25
   12.072845      5.7110591E-25
   12.193573      1.0247773E-24
   12.315509      1.3484850E-24
   12.438664      1.5734765E-24
   12.563051      1.1283939E-24
   12.688681      1.5561632E-24
   12.815568      9.0744252E-25
   12.943724      2.1787394E-24
   13.073161      1.4965907E-24
   13.203892      2.5321111E-24
   13.335931      2.1770185E-24
   13.469291      1.8879466E-24
   13.603984      2.9721645E-24
   13.740023      2.9999310E-24
   13.877424      2.7522117E-24
   14.016198      1.8093827E-24
   14.156360      2.8898306E-24
   14.297924      2.6552938E-24
   14.440903      3.6848636E-24
   14.585312      5.0941708E-24
   14.731165      4.1863443E-24
   14.878477      3.0299108E-24
   15.027261      5.5612072E-24
   15.177534      2.4722804E-24
   15.329309      5.8790578E-24
   15.482602      6.3301358E-24
   15.637428      5.2440835E-24
   15.793803      2.0245931E-24
   15.951741      8.7593014E-24
   16.111258      8.3134745E-24
   16.272371      4.2732698E-24
   16.435094      4.2255974E-24
   16.599445      7.3233140E-24
   16.765440      5.0631759E-24
   16.933094      3.0848348E-24
   17.102425      7.2427973E-24
   17.273449      1.1624810E-23
   17.446184      3.8496141E-24
   17.620646      7.8128382E-24
   17.796852      7.8108683E-24
   17.974821      1.0011982E-23
   18.154569      2.1204385E-24
   18.336115      2.0164451E-23
   18.519476      1.8012477E-23
   18.704670      1.6530519E-24
   18.891717      1.1582802E-23
   19.080634      9.0402102E-24
   19.271441      2.9527754E-23
   19.464155      8.7664353E-24
   19.658797      6.4429576E-24
   19.855385      2.1602673E-24
   20.053938      1.4259681E-23
   20.254478      9.4007132E-24
   20.457023      7.2972524E-24
   20.661593      6.7206942E-24
   20.868209      1.6030311E-23
   21.076891      8.1431652E-24
   21.287660      1.1589633E-24
   21.500536      1.1609529E-23
   21.715542      1.3999719E-23
   21.932697      7.7109820E-24
   22.152024      1.0748254E-23
   22.373544      1.2794556E-23
   22.597280      3.2628878E-24
   22.823253      1.1080197E-23
   23.051485      4.0049225E-24
   23.282000      2.5805204E-23
   23.514820      1.3269174E-23
   23.749968      1.0834054E-23
   23.987468      2.6854368E-24
   24.227343      1.0132302E-23
   24.469616      7.4256532E-24
   24.714312      1.3014524E-23
   24.961455      1.1022680E-23
   25.211070      1.3425787E-23
   25.463180      1.4354388E-23
   25.717812      1.4469930E-23
   25.974990      3.9504557E-24
   26.234740      5.6283084E-24
   26.497088      3.7832390E-23
   26.762059      7.3363467E-24
   27.029679      7.5512813E-24
   27.299976      2.8827398E-24
   27.572976      6.2269776E-24
   27.848705      1.8790748E-23
   28.127193      3.4465309E-23
   28.408464      2.6631397E-23
   28.692549      3.7828674E-24
   28.979475      3.3159194E-24
   29.269269      2.4646886E-23
   29.561962      5.5424369E-24
   29.857582      7.5883729E-24
