# Pressure:     1.000E-01 Ba
# Temperature:   1200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.2785858E-29
    0.505000      2.3018272E-29
    0.510050      2.5212367E-29
    0.515150      2.6666434E-29
    0.520302      3.0778920E-29
    0.525505      3.7186120E-29
    0.530760      4.5308947E-29
    0.536068      5.7039583E-29
    0.541428      7.3737473E-29
    0.546843      9.4721407E-29
    0.552311      1.2488101E-28
    0.557834      1.7830057E-28
    0.563413      2.8587188E-28
    0.569047      5.3805633E-28
    0.574737      1.3079320E-27
    0.580484      6.5255989E-27
    0.586289      9.6004136E-23
    0.592152      4.0959569E-27
    0.598074      1.0570535E-27
    0.604054      4.9543141E-28
    0.610095      2.9055431E-28
    0.616196      1.8449634E-28
    0.622358      1.3590361E-28
    0.628582      9.7784894E-29
    0.634867      8.0611846E-29
    0.641216      1.0033624E-28
    0.647628      8.3230696E-29
    0.654104      8.1120757E-29
    0.660645      6.2592102E-29
    0.667252      4.3807497E-29
    0.673924      3.6915546E-29
    0.680664      3.1082994E-29
    0.687470      1.5516491E-28
    0.694345      7.3573660E-29
    0.701288      1.0372517E-28
    0.708301      1.5696656E-28
    0.715384      4.9674429E-28
    0.722538      4.1591154E-28
    0.729764      4.1824916E-28
    0.737061      2.6857298E-28
    0.744432      1.6502990E-28
    0.751876      1.0594062E-28
    0.759395      1.4072703E-28
    0.766989      1.3628801E-25
    0.774659      6.5988195E-29
    0.782405      8.4094385E-29
    0.790229      7.4196992E-29
    0.798132      1.1672685E-28
    0.806113      7.7938928E-28
    0.814174      5.0659256E-28
    0.822316      5.4785350E-28
    0.830539      5.3211968E-28
    0.838844      3.9572519E-28
    0.847233      2.6121264E-28
    0.855705      1.4042327E-28
    0.864262      1.0404878E-28
    0.872905      9.2027715E-29
    0.881634      2.4576324E-28
    0.890450      1.3202036E-27
    0.899355      5.8685865E-28
    0.908348      1.2189809E-27
    0.917432      2.0045051E-27
    0.926606      1.0167156E-26
    0.935872      5.2005825E-27
    0.945231      1.8411867E-26
    0.954683      8.2082766E-27
    0.964230      5.5113903E-27
    0.973872      4.1295959E-27
    0.983611      2.4697604E-27
    0.993447      1.5398844E-27
    1.003382      9.3541795E-28
    1.013416      5.6934253E-28
    1.023550      3.7897697E-28
    1.033785      2.4621055E-28
    1.044123      2.1091492E-28
    1.054564      2.2441055E-28
    1.065110      2.7510824E-28
    1.075761      3.5441449E-28
    1.086519      1.7794858E-27
    1.097384      7.4994228E-27
    1.108358      1.8095744E-26
    1.119441      1.3377873E-26
    1.130636      1.8750144E-26
    1.141942      1.1633863E-26
    1.153361      1.3031518E-26
    1.164895      1.4170080E-26
    1.176544      8.1392593E-27
    1.188309      4.6571630E-27
    1.200192      2.8781665E-27
    1.212194      1.7491526E-27
    1.224316      1.2058906E-27
    1.236560      8.2909266E-28
    1.248925      6.8467425E-28
    1.261414      9.8901907E-28
    1.274028      1.5825888E-27
    1.286769      2.6983378E-27
    1.299636      3.4231122E-27
    1.312633      5.2023477E-27
    1.325759      2.4284876E-25
    1.339017      3.0313722E-25
    1.352407      2.4067723E-25
    1.365931      1.2491380E-25
    1.379590      2.2676739E-25
    1.393386      2.0328065E-25
    1.407320      2.4661246E-25
    1.421393      1.9742180E-25
    1.435607      1.5163808E-25
    1.449963      1.0264086E-25
    1.464463      7.0308438E-26
    1.479108      4.8602955E-26
    1.493899      3.6224562E-26
    1.508838      2.6491015E-26
    1.523926      1.6912393E-26
    1.539165      1.0374925E-26
    1.554557      7.7394301E-27
    1.570102      4.6753486E-27
    1.585803      3.3782049E-27
    1.601662      3.0409710E-27
    1.617678      3.4426070E-27
    1.633855      3.2014535E-27
    1.650193      3.1744798E-27
    1.666695      3.9883327E-27
    1.683362      4.7277231E-27
    1.700196      6.6728295E-27
    1.717198      1.5474429E-26
    1.734370      3.4815322E-26
    1.751714      7.7403661E-26
    1.769231      1.6156060E-25
    1.786923      2.3899843E-25
    1.804792      3.6812900E-25
    1.822840      3.2633680E-25
    1.841069      3.8262973E-25
    1.859479      4.3721859E-25
    1.878074      1.7386306E-25
    1.896855      2.0806659E-25
    1.915823      2.6462591E-25
    1.934982      2.9635054E-25
    1.954331      2.9303581E-25
    1.973875      1.8831223E-25
    1.993613      1.1817260E-25
    2.013550      7.0179965E-26
    2.033685      4.4583423E-26
    2.054022      2.3286143E-26
    2.074562      1.3153669E-26
    2.095308      8.1691225E-27
    2.116261      5.6840092E-27
    2.137423      5.0809355E-27
    2.158798      5.9535401E-27
    2.180386      8.4245467E-27
    2.202190      1.2973603E-26
    2.224211      1.5367296E-26
    2.246454      1.8451267E-26
    2.268918      2.3118346E-26
    2.291607      1.2604839E-25
    2.314523      1.7687400E-25
    2.337669      9.2184821E-26
    2.361045      1.5898895E-25
    2.384656      1.4118012E-25
    2.408502      1.7504303E-25
    2.432587      2.9225100E-25
    2.456913      7.1751096E-25
    2.481482      1.2475302E-24
    2.506297      2.2724646E-24
    2.531360      2.5173320E-24
    2.556674      2.6658659E-24
    2.582240      2.2631475E-24
    2.608063      1.2164730E-24
    2.634143      8.2753654E-25
    2.660485      4.0183238E-24
    2.687090      2.5578839E-24
    2.713961      2.7302582E-24
    2.741100      3.4748198E-24
    2.768511      2.2879231E-24
    2.796196      2.4319494E-24
    2.824158      2.7830188E-24
    2.852400      2.0632625E-24
    2.880924      1.6252696E-24
    2.909733      1.5230432E-24
    2.938830      1.0483335E-24
    2.968219      8.0607885E-25
    2.997901      5.4027769E-25
    3.027880      5.3078170E-25
    3.058159      3.4425509E-25
    3.088740      3.6022417E-25
    3.119628      3.5331704E-25
    3.150824      3.2764111E-25
    3.182332      3.6534187E-25
    3.214156      2.4875304E-25
    3.246297      1.8743626E-25
    3.278760      1.6117937E-25
    3.311548      6.2296896E-25
    3.344663      2.1475757E-25
    3.378110      1.7482694E-25
    3.411891      1.8085272E-25
    3.446010      1.6452909E-25
    3.480470      1.3229897E-25
    3.515275      1.1342617E-25
    3.550427      8.2805022E-26
    3.585932      5.8059219E-26
    3.621791      3.9187285E-26
    3.658009      2.7096831E-26
    3.694589      2.0146927E-26
    3.731535      1.6126275E-26
    3.768850      1.2625293E-26
    3.806539      1.1315932E-26
    3.844604      1.4990295E-26
    3.883050      8.1085360E-27
    3.921881      2.8277524E-26
    3.961099      1.0675562E-26
    4.000710      1.5057027E-26
    4.040718      2.4926011E-26
    4.081125      3.3475172E-26
    4.121936      4.4830314E-26
    4.163155      7.9056941E-26
    4.204787      1.2755483E-25
    4.246835      1.2872854E-25
    4.289303      1.7669467E-25
    4.332196      4.2215719E-25
    4.375518      1.9307731E-24
    4.419273      4.7325813E-24
    4.463466      1.1462452E-23
    4.508101      1.4482161E-23
    4.553182      1.6261126E-23
    4.598714      1.3467863E-23
    4.644701      4.3905640E-24
    4.691148      7.2795655E-24
    4.738059      9.9846028E-24
    4.785440      1.0128955E-23
    4.833294      1.0313508E-23
    4.881627      8.7121510E-24
    4.930443      6.4881316E-24
    4.979748      4.6115830E-24
    5.029545      2.9967413E-24
    5.079841      1.9133746E-24
    5.130639      1.5775191E-24
    5.181946      1.6982162E-24
    5.233765      1.7151966E-24
    5.286103      1.3105370E-24
    5.338964      1.8614613E-24
    5.392353      2.5210667E-24
    5.446277      1.4571832E-24
    5.500740      2.8398463E-24
    5.555747      2.9892180E-24
    5.611304      3.7522690E-24
    5.667418      4.1441622E-24
    5.724092      3.8560915E-24
    5.781333      3.7324593E-24
    5.839146      4.0516177E-24
    5.897537      2.9230089E-24
    5.956513      1.2017008E-24
    6.016078      2.8145990E-24
    6.076239      1.2400797E-24
    6.137001      1.1910580E-24
    6.198371      5.6643930E-25
    6.260355      3.9875146E-25
    6.322958      7.2527759E-25
    6.386188      2.7175705E-24
    6.450050      5.3800852E-24
    6.514550      5.7976272E-24
    6.579696      1.1740969E-23
    6.645493      4.9439769E-24
    6.711948      3.3913520E-24
    6.779067      4.9851080E-24
    6.846858      3.3007322E-24
    6.915326      3.6064351E-24
    6.984480      5.2232220E-24
    7.054324      2.9052006E-24
    7.124868      2.9880884E-24
