# Pressure:     1.000E-01 Ba
# Temperature:    230.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3102891E-29
    0.505000      3.7555510E-29
    0.510050      2.9762090E-30
    0.515150      1.9480224E-31
    0.520302      2.0731679E-30
    0.525505      3.0900076E-30
    0.530760      7.8247178E-31
    0.536068      6.4207644E-30
    0.541428      2.6539037E-29
    0.546843      5.1927855E-30
    0.552311      2.3774401E-31
    0.557834      1.3806153E-30
    0.563413      9.3152665E-30
    0.569047      3.3800749E-29
    0.574737      1.4595429E-29
    0.580484      8.9115164E-30
    0.586289      3.3047944E-28
    0.592152      2.3221963E-28
    0.598074      1.7926561E-29
    0.604054      6.5310267E-31
    0.610095      8.6581991E-32
    0.616196      1.3034069E-31
    0.622358      1.6334154E-29
    0.628582      2.6966961E-29
    0.634867      1.4200163E-29
    0.641216      6.8710921E-29
    0.647628      1.7886645E-28
    0.654104      6.5269098E-29
    0.660645      6.6815386E-30
    0.667252      2.7155123E-31
    0.673924      9.9655837E-31
    0.680664      1.0744955E-29
    0.687470      2.2265303E-28
    0.694345      4.3676366E-28
    0.701288      2.1239659E-28
    0.708301      1.4199338E-28
    0.715384      3.2721505E-27
    0.722538      2.4537295E-27
    0.729764      3.5381817E-28
    0.737061      4.9538469E-29
    0.744432      3.7361631E-30
    0.751876      1.5725387E-30
    0.759395      2.3854206E-31
    0.766989      2.6455087E-31
    0.774659      1.7804683E-30
    0.782405      1.4893306E-28
    0.790229      1.8758274E-28
    0.798132      2.1703012E-28
    0.806113      6.4513510E-28
    0.814174      2.2141686E-27
    0.822316      1.9570727E-27
    0.830539      4.9580962E-28
    0.838844      3.7004667E-28
    0.847233      3.2903533E-28
    0.855705      3.4646653E-28
    0.864262      4.9366764E-28
    0.872905      8.5436720E-28
    0.881634      1.3520036E-27
    0.890450      1.7997025E-26
    0.899355      1.1490139E-26
    0.908348      5.3977034E-27
    0.917432      1.8147243E-27
    0.926606      5.1574922E-26
    0.935872      3.7510770E-26
    0.945231      2.7340468E-26
    0.954683      1.2197478E-26
    0.964230      4.5966214E-27
    0.973872      4.0723213E-27
    0.983611      4.6613832E-27
    0.993447      4.7427309E-27
    1.003382      4.3261444E-27
    1.013416      9.5050277E-27
    1.023550      1.5144158E-26
    1.033785      8.6615574E-27
    1.044123      2.3469671E-27
    1.054564      6.6580826E-28
    1.065110      1.1189416E-27
    1.075761      1.4797266E-27
    1.086519      1.5814358E-27
    1.097384      2.9486211E-27
    1.108358      1.7751526E-26
    1.119441      9.9826152E-26
    1.130636      9.0713914E-26
    1.141942      5.9557366E-26
    1.153361      5.9109768E-26
    1.164895      8.3950993E-26
    1.176544      3.6735692E-26
    1.188309      1.4463963E-26
    1.200192      2.0049488E-26
    1.212194      2.1766388E-26
    1.224316      9.6488818E-27
    1.236560      1.6353348E-27
    1.248925      2.8478320E-27
    1.261414      2.0515193E-27
    1.274028      3.0779292E-27
    1.286769      1.2025654E-26
    1.299636      1.7558116E-26
    1.312633      2.4470624E-26
    1.325759      4.2222065E-26
    1.339017      8.9062538E-26
    1.352407      1.2115932E-24
    1.365931      9.8150180E-25
    1.379590      1.0931229E-24
    1.393386      7.5721108E-25
    1.407320      2.3113465E-25
    1.421393      1.2279792E-25
    1.435607      1.4414067E-25
    1.449963      5.9716563E-26
    1.464463      1.0417965E-25
    1.479108      1.3032909E-25
    1.493899      2.1868357E-25
    1.508838      2.2328111E-25
    1.523926      9.5160133E-26
    1.539165      4.2985537E-26
    1.554557      9.4947162E-27
    1.570102      4.7474401E-27
    1.585803      2.6801193E-27
    1.601662      2.3863138E-27
    1.617678      2.0902982E-26
    1.633855      1.5099573E-25
    1.650193      1.1478656E-25
    1.666695      8.0646486E-26
    1.683362      1.0877446E-25
    1.700196      1.7111760E-25
    1.717198      1.3663016E-25
    1.734370      7.0407873E-26
    1.751714      3.6806969E-26
    1.769231      9.1872492E-26
    1.786923      1.4012334E-25
    1.804792      4.5427552E-25
    1.822840      1.5841752E-24
    1.841069      2.0632442E-24
    1.859479      2.5215783E-24
    1.878074      6.4454812E-25
    1.896855      1.2558075E-24
    1.915823      4.2100883E-25
    1.934982      3.1403286E-25
    1.954331      4.2879432E-25
    1.973875      4.0029240E-25
    1.993613      3.1786171E-25
    2.013550      1.2555429E-25
    2.033685      2.5297096E-26
    2.054022      9.6717806E-27
    2.074562      2.7512134E-27
    2.095308      6.8392433E-28
    2.116261      3.1494341E-27
    2.137423      1.9207230E-26
    2.158798      1.0189966E-25
    2.180386      1.3165589E-25
    2.202190      4.3600096E-25
    2.224211      7.9545811E-25
    2.246454      1.2947347E-24
    2.268918      1.6310581E-24
    2.291607      1.6142102E-24
    2.314523      1.2436071E-24
    2.337669      1.6721730E-24
    2.361045      1.8717056E-24
    2.384656      6.1326462E-25
    2.408502      2.4014394E-25
    2.432587      1.2636895E-25
    2.456913      8.3067838E-26
    2.481482      1.3106080E-25
    2.506297      4.7158943E-25
    2.531360      1.4939638E-24
    2.556674      1.0721215E-23
    2.582240      2.4319779E-23
    2.608063      1.6959256E-23
    2.634143      6.5800263E-24
    2.660485      1.2444806E-23
    2.687090      9.5949533E-24
    2.713961      9.0821224E-24
    2.741100      9.6711644E-24
    2.768511      2.5916067E-24
    2.796196      1.1442101E-24
    2.824158      9.8128989E-25
    2.852400      7.0332400E-25
    2.880924      8.9480769E-25
    2.909733      7.2331104E-25
    2.938830      7.6102697E-25
    2.968219      3.9574850E-25
    2.997901      4.1939817E-25
    3.027880      4.6329434E-25
    3.058159      3.7275364E-25
    3.088740      4.4704220E-25
    3.119628      3.1332255E-25
    3.150824      8.4278858E-25
    3.182332      8.8057371E-24
    3.214156      1.0230272E-23
    3.246297      1.0342218E-23
    3.278760      5.5313187E-24
    3.311548      3.9868303E-24
    3.344663      9.9385340E-24
    3.378110      9.6586995E-24
    3.411891      3.9096211E-24
    3.446010      1.2857297E-24
    3.480470      6.2103174E-25
    3.515275      1.2058635E-24
    3.550427      7.3093217E-25
    3.585932      4.2507473E-25
