# Pressure:     1.000E-04 Ba
# Temperature:    320.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0355976E-29
    0.505000      3.3709563E-29
    0.510050      5.7555378E-30
    0.515150      3.4173460E-31
    0.520302      2.4408805E-30
    0.525505      2.7111251E-30
    0.530760      7.8246025E-31
    0.536068      8.0359234E-30
    0.541428      2.1644141E-29
    0.546843      6.9881082E-30
    0.552311      5.3909864E-31
    0.557834      1.2515825E-30
    0.563413      1.2900301E-29
    0.569047      2.9707977E-29
    0.574737      1.6804694E-29
    0.580484      1.1817733E-29
    0.586289      3.1556390E-28
    0.592152      2.1803480E-28
    0.598074      4.0226249E-29
    0.604054      2.3131577E-30
    0.610095      1.9055288E-31
    0.616196      1.5043169E-31
    0.622358      2.2297037E-29
    0.628582      2.1578028E-29
    0.634867      2.0161127E-29
    0.641216      8.4440415E-29
    0.647628      1.3520049E-28
    0.654104      9.5293643E-29
    0.660645      1.2019729E-29
    0.667252      8.8900953E-31
    0.673924      1.5047855E-30
    0.680664      1.0909678E-29
    0.687470      2.6998790E-28
    0.694345      3.2650496E-28
    0.701288      2.5160975E-28
    0.708301      1.8440752E-28
    0.715384      2.3999234E-27
    0.722538      2.1639998E-27
    0.729764      5.2957672E-28
    0.737061      1.1712882E-28
    0.744432      1.1248569E-29
    0.751876      2.2625695E-30
    0.759395      5.2683869E-31
    0.766989      4.5575154E-31
    0.774659      3.3350654E-30
    0.782405      1.4489308E-28
    0.790229      1.5505048E-28
    0.798132      2.2927425E-28
    0.806113      1.0267092E-27
    0.814174      1.1192941E-27
    0.822316      1.1239281E-27
    0.830539      7.3877789E-28
    0.838844      3.7759818E-28
    0.847233      3.4396834E-28
    0.855705      3.3088794E-28
    0.864262      4.5107435E-28
    0.872905      7.0271619E-28
    0.881634      1.3442856E-27
    0.890450      1.5198063E-26
    0.899355      9.5260338E-27
    0.908348      5.8133524E-27
    0.917432      1.9705888E-27
    0.926606      4.2917304E-26
    0.935872      2.0629964E-26
    0.945231      2.6163212E-26
    0.954683      1.6000418E-26
    0.964230      4.4253827E-27
    0.973872      3.8165346E-27
    0.983611      3.7826483E-27
    0.993447      3.8608317E-27
    1.003382      3.9384573E-27
    1.013416      7.2332527E-27
    1.023550      9.2549693E-27
    1.033785      5.7229915E-27
    1.044123      2.1422643E-27
    1.054564      5.9860792E-28
    1.065110      8.5435325E-28
    1.075761      9.7594010E-28
    1.086519      1.5046223E-27
    1.097384      3.0271219E-27
    1.108358      2.5398370E-26
    1.119441      6.0344492E-26
    1.130636      7.3193816E-26
    1.141942      3.4106459E-26
    1.153361      6.6472256E-26
    1.164895      7.7447782E-26
    1.176544      3.5485158E-26
    1.188309      1.4131468E-26
    1.200192      1.2394804E-26
    1.212194      1.2975030E-26
    1.224316      6.3797844E-27
    1.236560      1.8104624E-27
    1.248925      2.0081686E-27
    1.261414      1.2172302E-27
    1.274028      2.9912011E-27
    1.286769      7.9914233E-27
    1.299636      1.2311225E-26
    1.312633      1.8505875E-26
    1.325759      4.2948402E-26
    1.339017      1.4731942E-25
    1.352407      8.0594924E-25
    1.365931      5.0968010E-25
    1.379590      7.4205305E-25
    1.393386      6.2606114E-25
    1.407320      3.1372973E-25
    1.421393      1.5754079E-25
    1.435607      1.2301969E-25
    1.449963      4.9639584E-26
    1.464463      7.8618725E-26
    1.479108      1.0226486E-25
    1.493899      1.1921830E-25
    1.508838      1.3475735E-25
    1.523926      6.3152758E-26
    1.539165      3.7537187E-26
    1.554557      1.1283307E-26
    1.570102      3.9607241E-27
    1.585803      2.5153131E-27
    1.601662      4.1197632E-27
    1.617678      3.9061498E-26
    1.633855      1.2428661E-25
    1.650193      9.2773821E-26
    1.666695      9.2571701E-26
    1.683362      1.2094431E-25
    1.700196      1.4879964E-25
    1.717198      1.1683576E-25
    1.734370      7.9424380E-26
    1.751714      5.2057240E-26
    1.769231      8.8471520E-26
    1.786923      1.6256183E-25
    1.804792      3.3178178E-25
    1.822840      5.7831939E-25
    1.841069      7.4511447E-25
    1.859479      1.1837805E-24
    1.878074      2.2977891E-25
    1.896855      5.0121363E-25
    1.915823      4.1367450E-25
    1.934982      2.8399328E-25
    1.954331      2.4386255E-25
    1.973875      1.9747425E-25
    1.993613      1.8655859E-25
    2.013550      1.0245253E-25
    2.033685      3.0967775E-26
    2.054022      9.9879495E-27
    2.074562      3.9382492E-27
    2.095308      1.8233178E-27
    2.116261      7.4460720E-27
    2.137423      2.5951060E-26
    2.158798      9.2813115E-26
    2.180386      1.6147776E-25
    2.202190      2.9524841E-25
    2.224211      6.6737038E-25
    2.246454      1.1650553E-24
    2.268918      1.2030687E-24
    2.291607      1.2650109E-24
    2.314523      1.1400084E-24
