# Pressure:     1.000E-03 Ba
# Temperature:    260.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2538327E-29
    0.505000      3.6793924E-29
    0.510050      3.4700856E-30
    0.515150      2.1746728E-31
    0.520302      2.3086180E-30
    0.525505      2.5562562E-30
    0.530760      6.6152634E-31
    0.536068      6.5214294E-30
    0.541428      2.3896395E-29
    0.546843      5.4814268E-30
    0.552311      3.2368879E-31
    0.557834      1.0734005E-30
    0.563413      1.0617845E-29
    0.569047      3.1058088E-29
    0.574737      1.5238678E-29
    0.580484      8.9288064E-30
    0.586289      3.2215203E-28
    0.592152      1.9869605E-28
    0.598074      2.4707460E-29
    0.604054      1.1266663E-30
    0.610095      1.1557388E-31
    0.616196      8.7446011E-32
    0.622358      1.8493750E-29
    0.628582      2.1829358E-29
    0.634867      1.5999028E-29
    0.641216      6.7887776E-29
    0.647628      1.3997155E-28
    0.654104      7.6706831E-29
    0.660645      7.5536616E-30
    0.667252      4.3552760E-31
    0.673924      1.1200784E-30
    0.680664      9.5831948E-30
    0.687470      2.3204600E-28
    0.694345      3.4908292E-28
    0.701288      2.2086639E-28
    0.708301      1.5893150E-28
    0.715384      2.3749701E-27
    0.722538      2.1454212E-27
    0.729764      3.8209864E-28
    0.737061      7.1212749E-29
    0.744432      5.4089038E-30
    0.751876      1.5049546E-30
    0.759395      2.4057307E-31
    0.766989      2.3751781E-31
    0.774659      1.5926513E-30
    0.782405      1.3039270E-28
    0.790229      1.3645399E-28
    0.798132      2.1744651E-28
    0.806113      7.5851202E-28
    0.814174      1.1084277E-27
    0.822316      1.0886666E-27
    0.830539      5.3700871E-28
    0.838844      3.6328564E-28
    0.847233      3.2664416E-28
    0.855705      3.4817388E-28
    0.864262      5.0411944E-28
    0.872905      8.5579822E-28
    0.881634      1.3949026E-27
    0.890450      1.6322321E-26
    0.899355      9.8538305E-27
    0.908348      5.2480813E-27
    0.917432      1.6795853E-27
    0.926606      4.0042702E-26
    0.935872      2.0519390E-26
    0.945231      2.2025004E-26
    0.954683      1.1909537E-26
    0.964230      3.7610688E-27
    0.973872      3.6389422E-27
    0.983611      4.5558287E-27
    0.993447      4.7466157E-27
    1.003382      4.4183485E-27
    1.013416      9.6768850E-27
    1.023550      1.4179518E-26
    1.033785      8.6377774E-27
    1.044123      2.7272524E-27
    1.054564      7.3224735E-28
    1.065110      1.1665363E-27
    1.075761      1.3757997E-27
    1.086519      1.4705411E-27
    1.097384      2.5809445E-27
    1.108358      1.7853991E-26
    1.119441      6.0289226E-26
    1.130636      7.1747657E-26
    1.141942      3.2802013E-26
    1.153361      6.0809100E-26
    1.164895      8.0396965E-26
    1.176544      3.7088576E-26
    1.188309      1.4998121E-26
    1.200192      1.8869595E-26
    1.212194      2.0910775E-26
    1.224316      9.2436961E-27
    1.236560      2.0302611E-27
    1.248925      2.7827408E-27
    1.261414      1.8311818E-27
    1.274028      3.4442238E-27
    1.286769      1.1891447E-26
    1.299636      1.6233021E-26
    1.312633      2.1528237E-26
    1.325759      3.8375164E-26
    1.339017      9.6038522E-26
    1.352407      7.7106128E-25
    1.365931      5.3091023E-25
    1.379590      6.8653527E-25
    1.393386      5.3339168E-25
    1.407320      2.2622240E-25
    1.421393      1.2140017E-25
    1.435607      1.0639469E-25
    1.449963      4.7854153E-26
    1.464463      8.4720066E-26
    1.479108      1.3363190E-25
    1.493899      1.9842267E-25
    1.508838      2.1362438E-25
    1.523926      9.2643825E-26
    1.539165      4.6884787E-26
    1.554557      1.1652423E-26
    1.570102      4.9818827E-27
    1.585803      3.0373529E-27
    1.601662      3.1738615E-27
    1.617678      2.6389825E-26
    1.633855      1.3035005E-25
    1.650193      1.0387725E-25
    1.666695      8.5211852E-26
    1.683362      1.1382691E-25
    1.700196      1.6248284E-25
    1.717198      1.2856996E-25
    1.734370      7.4006395E-26
    1.751714      4.0298497E-26
    1.769231      8.6135798E-26
    1.786923      1.2562215E-25
    1.804792      2.2678967E-25
    1.822840      5.2801089E-25
    1.841069      7.4818398E-25
    1.859479      1.1227581E-24
    1.878074      2.1818865E-25
    1.896855      4.7383732E-25
    1.915823      3.2547287E-25
    1.934982      2.8246583E-25
    1.954331      3.2363991E-25
    1.973875      3.2000556E-25
    1.993613      2.6134297E-25
    2.013550      1.3107094E-25
    2.033685      3.0881614E-26
    2.054022      1.0694288E-26
    2.074562      3.4601039E-27
    2.095308      1.0003928E-27
    2.116261      4.0346125E-27
    2.137423      1.9127347E-26
    2.158798      9.5922424E-26
    2.180386      1.4884685E-25
    2.202190      3.4201044E-25
    2.224211      7.3152197E-25
    2.246454      1.2541574E-24
    2.268918      1.3863468E-24
    2.291607      1.4840830E-24
    2.314523      1.2138977E-24
    2.337669      1.5237308E-24
    2.361045      1.7200092E-24
    2.384656      5.3747934E-25
    2.408502      2.6811152E-25
    2.432587      1.3034861E-25
    2.456913      7.6297703E-26
    2.481482      1.0449616E-25
    2.506297      3.0608174E-25
    2.531360      7.6127436E-25
    2.556674      3.9150540E-24
    2.582240      6.6577933E-24
    2.608063      4.5717427E-24
    2.634143      2.2670943E-24
    2.660485      7.2425360E-24
    2.687090      3.2741672E-24
    2.713961      2.7063320E-24
    2.741100      3.8008559E-24
    2.768511      1.4586453E-24
    2.796196      7.6473633E-25
    2.824158      8.5977499E-25
    2.852400      5.7235017E-25
    2.880924      6.9394648E-25
    2.909733      6.0048424E-25
    2.938830      5.8504915E-25
    2.968219      3.1224408E-25
    2.997901      3.7559223E-25
    3.027880      3.6301330E-25
    3.058159      2.5393572E-25
    3.088740      3.6961022E-25
    3.119628      2.8762350E-25
    3.150824      9.7643486E-25
    3.182332      5.0910119E-24
    3.214156      5.0742792E-24
    3.246297      5.3454833E-24
    3.278760      4.1639426E-24
    3.311548      4.6309905E-24
    3.344663      4.0396306E-24
    3.378110      5.5289080E-24
    3.411891      2.8022125E-24
    3.446010      1.2583047E-24
    3.480470      5.4410527E-25
    3.515275      9.4044014E-25
    3.550427      6.7464198E-25
    3.585932      4.4844344E-25
    3.621791      2.8174081E-25
    3.658009      1.7535414E-25
    3.694589      2.4308614E-25
