# Pressure:     1.000E-06 Ba
# Temperature:    150.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.3182946E-30
    0.505000      2.0086842E-30
    0.510050      1.4091336E-31
    0.515150      1.2077367E-31
    0.520302      1.9272591E-31
    0.525505      2.1149162E-31
    0.530760      1.0680786E-31
    0.536068      3.3924607E-31
    0.541428      1.5859167E-30
    0.546843      2.3970417E-31
    0.552311      9.0722741E-32
    0.557834      1.1839562E-31
    0.563413      3.7430402E-31
    0.569047      1.6263577E-30
    0.574737      4.9805619E-31
    0.580484      3.4075453E-31
    0.586289      1.8436512E-29
    0.592152      9.6370566E-30
    0.598074      3.8560511E-31
    0.604054      7.5693097E-32
    0.610095      6.0346309E-32
    0.616196      5.7943030E-32
    0.622358      6.1364738E-31
    0.628582      1.0786037E-30
    0.634867      4.8399086E-31
    0.641216      1.8838228E-30
    0.647628      7.2077680E-30
    0.654104      1.7762514E-30
    0.660645      1.4475188E-31
    0.667252      4.2594049E-32
    0.673924      5.3875875E-32
    0.680664      4.9801604E-31
    0.687470      6.8798363E-30
    0.694345      1.8289962E-29
    0.701288      7.6116500E-30
    0.708301      5.1816803E-30
    0.715384      1.2904946E-28
    0.722538      1.0417894E-28
    0.729764      1.0328348E-29
    0.737061      8.2784661E-31
    0.744432      1.1470829E-31
    0.751876      6.0242550E-32
    0.759395      2.4906346E-32
    0.766989      2.3972147E-32
    0.774659      3.6970703E-32
    0.782405      3.1457795E-30
    0.790229      5.8168536E-30
    0.798132      7.9728164E-30
    0.806113      1.4966201E-29
    0.814174      5.8313215E-29
    0.822316      5.3127421E-29
    0.830539      9.7982728E-29
    0.838844      3.1996451E-28
    0.847233      2.6840484E-28
    0.855705      3.5626568E-28
    0.864262      4.7369152E-28
    0.872905      8.5995768E-28
    0.881634      1.2634326E-27
    0.890450      1.7329825E-26
    0.899355      8.5877799E-27
    0.908348      4.1414339E-28
    0.917432      3.0292202E-28
    0.926606      1.8626740E-27
    0.935872      1.2874410E-27
    0.945231      7.8780535E-28
    0.954683      4.5496288E-28
    0.964230      7.4634215E-28
    0.973872      1.2963238E-27
    0.983611      4.8514675E-27
    0.993447      4.8640668E-27
    1.003382      4.2062064E-27
    1.013416      9.0369903E-27
    1.023550      1.8099731E-26
    1.033785      8.1466226E-27
    1.044123      1.3253031E-27
    1.054564      5.7947276E-28
    1.065110      9.8534282E-28
    1.075761      1.3768190E-27
    1.086519      7.9255660E-28
    1.097384      7.3802234E-28
    1.108358      1.4109806E-27
    1.119441      1.4720988E-26
    1.130636      1.7051805E-26
    1.141942      5.3052661E-27
    1.153361      3.6933505E-26
    1.164895      8.9944604E-26
    1.176544      2.8597203E-26
    1.188309      1.0203261E-26
