# Pressure:     3.000E-03 Ba
# Temperature:   1800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.9920014E-30
    0.505000      7.4565685E-30
    0.510050      8.7207257E-30
    0.515150      5.1569551E-30
    0.520302      4.0781839E-30
    0.525505      4.5597093E-30
    0.530760      1.0191457E-29
    0.536068      6.7375642E-30
    0.541428      8.1971242E-30
    0.546843      8.6366295E-30
    0.552311      9.2603530E-30
    0.557834      9.7691472E-30
    0.563413      2.8102771E-29
    0.569047      2.6640507E-29
    0.574737      6.6629622E-29
    0.580484      3.0951622E-28
    0.586289      1.7233609E-23
    0.592152      2.1725807E-28
    0.598074      9.1385909E-29
    0.604054      5.3093248E-29
    0.610095      3.7220672E-29
    0.616196      3.3609729E-29
    0.622358      3.6043141E-29
    0.628582      2.9692818E-29
    0.634867      3.0624005E-29
    0.641216      6.6082114E-29
    0.647628      6.7294364E-29
    0.654104      7.0327877E-29
    0.660645      6.1830660E-29
    0.667252      4.6849572E-29
    0.673924      4.6160141E-29
    0.680664      3.6118471E-29
    0.687470      2.3702577E-28
    0.694345      9.1480318E-29
    0.701288      1.3658789E-28
    0.708301      2.1752639E-28
    0.715384      6.4307165E-28
    0.722538      5.2801463E-28
    0.729764      5.6757998E-28
    0.737061      4.7053373E-28
    0.744432      4.4824267E-28
    0.751876      4.2164581E-28
    0.759395      8.4170191E-28
    0.766989      4.3431847E-24
    0.774659      3.1777320E-28
    0.782405      2.4302601E-28
    0.790229      2.0335980E-28
    0.798132      2.7678171E-28
    0.806113      1.2055532E-27
    0.814174      1.0933570E-27
    0.822316      9.4215739E-28
    0.830539      9.0140609E-28
    0.838844      9.3302821E-28
    0.847233      8.1382805E-28
    0.855705      5.7583956E-28
    0.864262      4.6122408E-28
    0.872905      3.8044851E-28
    0.881634      5.8182121E-28
    0.890450      1.8269000E-27
    0.899355      9.0634766E-28
    0.908348      1.8505236E-27
    0.917432      3.2761140E-27
    0.926606      1.2552451E-26
    0.935872      7.5143003E-27
    0.945231      2.4436187E-26
    0.954683      1.0687848E-26
    0.964230      1.0100252E-26
    0.973872      9.3335465E-27
    0.983611      6.6675084E-27
    0.993447      5.2449605E-27
    1.003382      4.1359341E-27
    1.013416      3.3133870E-27
    1.023550      2.6768058E-27
    1.033785      1.9760004E-27
    1.044123      1.5874958E-27
    1.054564      1.3584697E-27
    1.065110      1.2387227E-27
    1.075761      1.2950284E-27
    1.086519      5.7744596E-27
    1.097384      1.4892419E-26
    1.108358      2.8511097E-26
    1.119441      2.0637254E-26
    1.130636      2.8940587E-26
    1.141942      2.1644617E-26
    1.153361      2.2955476E-26
    1.164895      2.8845561E-26
    1.176544      2.1619984E-26
    1.188309      1.7488618E-26
    1.200192      1.3083014E-26
    1.212194      9.6579956E-27
    1.224316      7.7560188E-27
    1.236560      6.1802127E-27
    1.248925      5.5971714E-27
    1.261414      5.5383118E-27
    1.274028      5.7565824E-27
    1.286769      6.7590501E-27
    1.299636      8.6075181E-27
    1.312633      1.3437807E-26
    1.325759      6.9676238E-25
    1.339017      5.3150883E-25
    1.352407      2.9573298E-25
    1.365931      1.8186865E-25
    1.379590      2.6437642E-25
    1.393386      2.8762918E-25
    1.407320      3.6766379E-25
    1.421393      3.3251254E-25
    1.435607      2.8333891E-25
    1.449963      2.5992892E-25
    1.464463      1.9502129E-25
    1.479108      1.5581773E-25
    1.493899      1.2506068E-25
    1.508838      1.0634870E-25
    1.523926      8.3253210E-26
    1.539165      6.5371625E-26
    1.554557      5.1694538E-26
    1.570102      3.8439124E-26
    1.585803      2.9188637E-26
    1.601662      2.2471932E-26
    1.617678      1.8529861E-26
    1.633855      1.4810133E-26
    1.650193      1.3166831E-26
    1.666695      1.0905227E-26
    1.683362      1.5135576E-26
    1.700196      2.7507953E-26
    1.717198      6.3182846E-26
    1.734370      1.1385200E-25
    1.751714      1.9722667E-25
    1.769231      3.2254180E-25
    1.786923      4.3433647E-25
    1.804792      5.8214336E-25
    1.822840      5.0041108E-25
    1.841069      6.5693842E-25
    1.859479      6.0276923E-25
    1.878074      3.9258808E-25
    1.896855      3.5192666E-25
    1.915823      3.8821318E-25
    1.934982      5.1926723E-25
    1.954331      5.5140274E-25
    1.973875      4.8189783E-25
    1.993613      4.1192351E-25
    2.013550      3.0780322E-25
    2.033685      2.4059079E-25
    2.054022      1.7581673E-25
    2.074562      1.2090262E-25
    2.095308      8.3370605E-26
    2.116261      5.7620649E-26
    2.137423      4.2112562E-26
    2.158798      3.4423841E-26
    2.180386      3.0697095E-26
    2.202190      3.0658254E-26
    2.224211      3.4083456E-26
    2.246454      3.2249950E-26
    2.268918      3.8769113E-26
    2.291607      1.3092961E-25
    2.314523      2.3599679E-25
    2.337669      1.7442640E-25
    2.361045      2.2015229E-25
    2.384656      3.1350686E-25
    2.408502      4.9869145E-25
    2.432587      8.2576833E-25
    2.456913      1.7330827E-24
    2.481482      2.3320009E-24
    2.506297      3.1912666E-24
    2.531360      3.5827519E-24
    2.556674      3.5139992E-24
    2.582240      2.7541181E-24
    2.608063      1.7354900E-24
    2.634143      1.1633015E-24
    2.660485      4.0266948E-24
    2.687090      3.8760783E-24
    2.713961      3.8804487E-24
    2.741100      4.1388430E-24
    2.768511      3.4283737E-24
    2.796196      3.9589402E-24
    2.824158      4.2403000E-24
    2.852400      3.7157221E-24
    2.880924      3.4285897E-24
    2.909733      3.5916212E-24
    2.938830      2.9440139E-24
    2.968219      2.4853694E-24
    2.997901      1.9984933E-24
    3.027880      1.9198739E-24
    3.058159      1.3506156E-24
    3.088740      1.1473430E-24
    3.119628      9.5975319E-25
    3.150824      7.5334228E-25
    3.182332      6.8030976E-25
    3.214156      5.1449180E-25
    3.246297      4.3172374E-25
    3.278760      3.7189414E-25
    3.311548      3.1393002E-25
    3.344663      3.1402733E-25
    3.378110      2.8963948E-25
    3.411891      2.4522731E-25
    3.446010      2.2656236E-25
    3.480470      2.0088433E-25
    3.515275      1.7559067E-25
    3.550427      1.4705983E-25
    3.585932      1.2498738E-25
    3.621791      9.7447917E-26
    3.658009      8.5033117E-26
    3.694589      6.6676682E-26
    3.731535      6.1066386E-26
    3.768850      4.9698153E-26
    3.806539      4.8026790E-26
    3.844604      6.1706468E-26
    3.883050      3.9431539E-26
    3.921881      1.0514040E-25
    3.961099      5.7608949E-26
    4.000710      7.8187909E-26
    4.040718      1.1554273E-25
    4.081125      1.5182877E-25
    4.121936      1.7419674E-25
    4.163155      2.0825891E-25
    4.204787      2.3244781E-25
    4.246835      2.5002074E-25
    4.289303      3.6298811E-25
    4.332196      9.2430999E-25
    4.375518      2.8429843E-24
    4.419273      4.0664714E-24
    4.463466      8.0576050E-24
    4.508101      7.9427355E-24
    4.553182      1.0573520E-23
    4.598714      8.6766645E-24
    4.644701      4.4272420E-24
    4.691148      5.1357119E-24
    4.738059      5.7130033E-24
    4.785440      5.1597842E-24
    4.833294      5.1437875E-24
    4.881627      5.4679003E-24
    4.930443      5.5721737E-24
    4.979748      4.8263625E-24
    5.029545      4.2351420E-24
    5.079841      3.5791148E-24
    5.130639      3.2845036E-24
    5.181946      3.3262802E-24
    5.233765      3.7677570E-24
    5.286103      3.0794202E-24
    5.338964      3.8861394E-24
    5.392353      3.5912562E-24
    5.446277      2.8680360E-24
    5.500740      3.9862874E-24
    5.555747      3.7909920E-24
    5.611304      4.1408509E-24
    5.667418      5.5851058E-24
    5.724092      4.4767231E-24
    5.781333      3.8972730E-24
    5.839146      3.8662288E-24
    5.897537      3.0656508E-24
    5.956513      1.6000597E-24
    6.016078      2.9370231E-24
    6.076239      1.7693498E-24
    6.137001      1.4850032E-24
    6.198371      1.3066324E-24
    6.260355      9.9816952E-25
    6.322958      1.2586205E-24
    6.386188      3.0883612E-24
    6.450050      6.7032894E-24
    6.514550      7.2455574E-24
    6.579696      1.3479891E-23
    6.645493      7.6846370E-24
    6.711948      6.4089971E-24
    6.779067      9.7673064E-24
    6.846858      5.8872648E-24
    6.915326      5.5708963E-24
    6.984480      7.5903987E-24
    7.054324      6.1425005E-24
    7.124868      4.9971924E-24
    7.196116      5.8980167E-24
    7.268078      6.4597745E-24
    7.340758      4.1971729E-24
    7.414166      7.1885507E-24
    7.488308      5.4772546E-24
    7.563191      5.9211857E-24
    7.638823      4.5900398E-24
    7.715211      4.1967427E-24
    7.792363      5.2132439E-24
    7.870286      4.4690231E-24
    7.948989      4.7370262E-24
    8.028479      4.6361565E-24
    8.108764      5.1739690E-24
    8.189852      3.3884199E-24
    8.271750      4.4656146E-24
    8.354468      2.5600637E-24
    8.438012      2.8567234E-24
    8.522393      2.1947257E-24
    8.607616      2.0163456E-24
    8.693693      1.9094202E-24
    8.780630      1.7048995E-24
    8.868436      1.4798990E-24
    8.957120      1.4672297E-24
    9.046691      1.3374888E-24
    9.137158      1.0833562E-24
    9.228530      9.9188507E-25
    9.320815      1.9215725E-24
    9.414023      1.3459924E-24
    9.508164      1.0381882E-24
    9.603245      7.7495381E-25
    9.699278      8.3581137E-25
    9.796270      2.3022599E-24
    9.894233      8.2798553E-25
    9.993175      1.2065783E-24
   10.093107      8.6237412E-25
   10.194038      8.6261989E-25
   10.295979      1.7239767E-24
   10.398938      1.3124038E-24
   10.502928      1.2965761E-24
   10.607957      3.0354024E-24
   10.714037      1.0482237E-24
   10.821177      3.2358432E-24
   10.929389      2.0445111E-24
   11.038683      1.5050198E-24
   11.149070      2.0898794E-24
   11.260560      1.6043697E-24
   11.373166      2.1708207E-24
   11.486898      3.2309758E-24
   11.601766      2.0736801E-24
   11.717784      3.8389433E-24
   11.834962      2.5788236E-24
   11.953312      3.3097660E-24
   12.072845      3.7534629E-24
   12.193573      3.5916175E-24
   12.315509      5.0384007E-24
   12.438664      6.1130325E-24
   12.563051      5.2116117E-24
   12.688681      5.2708159E-24
   12.815568      4.5018851E-24
   12.943724      7.1938168E-24
   13.073161      6.6788505E-24
   13.203892      1.0397471E-23
   13.335931      7.3582064E-24
   13.469291      7.8070050E-24
   13.603984      1.0784736E-23
   13.740023      1.1826719E-23
   13.877424      1.0392058E-23
   14.016198      7.6875659E-24
   14.156360      9.7011499E-24
   14.297924      9.5161047E-24
   14.440903      1.1605452E-23
   14.585312      1.6614190E-23
   14.731165      1.6170587E-23
   14.878477      1.0441952E-23
   15.027261      1.6681540E-23
   15.177534      7.5416763E-24
   15.329309      1.8740814E-23
   15.482602      1.7908177E-23
   15.637428      1.6570563E-23
   15.793803      7.2022229E-24
   15.951741      2.0309404E-23
   16.111258      2.1148477E-23
   16.272371      1.2287640E-23
   16.435094      1.4275182E-23
   16.599445      1.5926225E-23
   16.765440      1.6527324E-23
   16.933094      1.0017577E-23
   17.102425      1.8229100E-23
   17.273449      3.0882686E-23
   17.446184      1.1310101E-23
   17.620646      2.1893178E-23
   17.796852      1.9606696E-23
   17.974821      2.6425788E-23
   18.154569      7.6224995E-24
   18.336115      3.6116607E-23
   18.519476      3.6137776E-23
   18.704670      7.0545838E-24
   18.891717      2.8722336E-23
   19.080634      2.1522747E-23
   19.271441      4.6149826E-23
   19.464155      2.1340834E-23
   19.658797      1.6557417E-23
   19.855385      6.8707257E-24
   20.053938      3.0966326E-23
   20.254478      2.4684831E-23
   20.457023      1.2816782E-23
   20.661593      1.5789194E-23
   20.868209      3.6735879E-23
   21.076891      1.8368510E-23
   21.287660      4.7544239E-24
   21.500536      2.8613027E-23
   21.715542      2.4537556E-23
   21.932697      1.5358009E-23
   22.152024      1.9923593E-23
   22.373544      2.7964857E-23
   22.597280      9.8363680E-24
   22.823253      2.3627104E-23
   23.051485      1.0235946E-23
   23.282000      4.8025173E-23
   23.514820      2.4195269E-23
   23.749968      2.0671977E-23
   23.987468      6.7747633E-24
   24.227343      2.1230242E-23
   24.469616      1.6553781E-23
   24.714312      2.5294245E-23
   24.961455      1.7022882E-23
   25.211070      2.6552989E-23
   25.463180      2.6933897E-23
   25.717812      2.6483969E-23
   25.974990      9.1649238E-24
   26.234740      1.5061048E-23
   26.497088      6.1455541E-23
   26.762059      1.1829940E-23
   27.029679      1.7964951E-23
   27.299976      7.5051911E-24
   27.572976      1.4860774E-23
   27.848705      3.7268410E-23
   28.127193      5.2123041E-23
   28.408464      3.8619934E-23
   28.692549      8.2051399E-24
   28.979475      1.0600243E-23
   29.269269      5.0454980E-23
   29.561962      1.2659877E-23
   29.857582      1.7456789E-23
