# Pressure:     1.000E-02 Ba
# Temperature:    500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2377924E-29
    0.505000      3.1705542E-29
    0.510050      1.2375746E-29
    0.515150      1.4551351E-30
    0.520302      2.3660783E-30
    0.525505      2.5480983E-30
    0.530760      1.1981063E-30
    0.536068      1.0609137E-29
    0.541428      2.0008265E-29
    0.546843      9.5952307E-30
    0.552311      1.8953714E-30
    0.557834      1.5265335E-30
    0.563413      1.6553696E-29
    0.569047      2.5322481E-29
    0.574737      2.3221952E-29
    0.580484      1.8224019E-29
    0.586289      3.0083506E-28
    0.592152      2.0755338E-28
    0.598074      8.1844470E-29
    0.604054      1.0839848E-29
    0.610095      1.3736573E-30
    0.616196      5.3188448E-31
    0.622358      2.7024797E-29
    0.628582      2.1602374E-29
    0.634867      2.9305972E-29
    0.641216      1.3183159E-28
    0.647628      1.3865672E-28
    0.654104      1.2775344E-28
    0.660645      3.3675288E-29
    0.667252      4.0664851E-30
    0.673924      3.2680591E-30
    0.680664      1.3973991E-29
    0.687470      3.5250476E-28
    0.694345      2.7210340E-28
    0.701288      3.0321828E-28
    0.708301      2.9811728E-28
    0.715384      2.4075602E-27
    0.722538      2.1502979E-27
    0.729764      1.0037841E-27
    0.737061      2.9013951E-28
    0.744432      5.6461046E-29
    0.751876      1.0361926E-29
    0.759395      3.1862078E-30
    0.766989      2.0536395E-30
    0.774659      1.3963749E-29
    0.782405      2.0660819E-28
    0.790229      1.6981525E-28
    0.798132      2.7447288E-28
    0.806113      1.8256995E-27
    0.814174      1.3117028E-27
    0.822316      1.4887639E-27
    0.830539      1.3742821E-27
    0.838844      6.0384436E-28
    0.847233      4.5750065E-28
    0.855705      3.8587503E-28
    0.864262      4.8724503E-28
    0.872905      6.3207181E-28
    0.881634      2.0260914E-27
    0.890450      1.3178080E-26
    0.899355      8.7645248E-27
    0.908348      7.3183296E-27
    0.917432      3.6087720E-27
    0.926606      5.0573010E-26
    0.935872      2.2443893E-26
