# Pressure:     1.000E-03 Ba
# Temperature:   3250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.2082579E-32
    0.505000      1.1596685E-32
    0.510050      1.1172230E-32
    0.515150      1.0683533E-32
    0.520302      1.0568295E-32
    0.525505      9.8432355E-33
    0.530760      1.2130382E-32
    0.536068      9.0698708E-33
    0.541428      8.7065738E-33
    0.546843      8.3580108E-33
    0.552311      8.0235734E-33
    0.557834      7.7026790E-33
    0.563413      5.7640322E-32
    0.569047      7.0993112E-33
    0.574737      9.0468139E-33
    0.580484      2.1029407E-32
    0.586289      2.2823565E-27
    0.592152      1.4997820E-32
    0.598074      8.7091843E-33
    0.604054      8.8395017E-33
    0.610095      1.6283139E-32
    0.616196      9.1416362E-33
    0.622358      9.7559499E-33
    0.628582      8.5656016E-33
    0.634867      8.4249245E-33
    0.641216      1.1848981E-32
    0.647628      1.5216946E-32
    0.654104      1.4283569E-32
    0.660645      1.6348339E-32
    0.667252      1.4208270E-32
    0.673924      1.5605283E-32
    0.680664      1.4863059E-32
    0.687470      5.3840153E-32
    0.694345      2.1691811E-32
    0.701288      2.8578381E-32
    0.708301      3.8618966E-32
    0.715384      8.8792868E-32
    0.722538      8.4172244E-32
    0.729764      8.7071486E-32
    0.737061      8.4739069E-32
    0.744432      1.0680433E-31
    0.751876      1.1425048E-31
    0.759395      9.7883441E-32
    0.766989      6.9285588E-29
    0.774659      1.0191380E-31
    0.782405      9.2549337E-32
    0.790229      8.5607444E-32
    0.798132      9.8075344E-32
    0.806113      2.2322323E-31
    0.814174      3.0491638E-30
    0.822316      2.1068260E-31
    0.830539      2.0946755E-31
    0.838844      2.5922008E-31
    0.847233      2.7561330E-31
    0.855705      2.4008759E-31
    0.864262      2.2242306E-31
    0.872905      2.1814912E-31
    0.881634      2.5894795E-31
    0.890450      3.9025694E-31
    0.899355      2.8369557E-31
    0.908348      4.4092460E-31
    0.917432      6.3227002E-31
    0.926606      1.7422796E-30
    0.935872      1.4104087E-30
    0.945231      2.4850950E-30
    0.954683      1.6016728E-30
    0.964230      2.0167173E-30
    0.973872      2.2661204E-30
    0.983611      1.9510947E-30
    0.993447      1.7557270E-30
    1.003382      1.6494584E-30
    1.013416      1.6898400E-30
    1.023550      1.6366238E-30
    1.033785      1.3953639E-30
    1.044123      1.2661885E-30
    1.054564      1.1238890E-30
    1.065110      1.0498462E-30
    1.075761      1.0759641E-30
    1.086519      2.1506254E-30
    1.097384      3.6337583E-30
    1.108358      5.2436997E-30
    1.119441      4.3723397E-30
    1.130636      6.2201767E-30
    1.141942      5.9031638E-30
    1.153361      6.0667883E-30
    1.164895      7.1331866E-30
    1.176544      1.0130547E-29
    1.188309      6.7973453E-30
    1.200192      6.2357835E-30
    1.212194      5.3818799E-30
    1.224316      5.0794900E-30
    1.236560      4.7695564E-30
    1.248925      4.7321689E-30
    1.261414      4.2781858E-30
    1.274028      3.8629461E-30
    1.286769      3.5884751E-30
    1.299636      4.3369607E-30
    1.312633      5.7308840E-30
    1.325759      1.3854095E-28
    1.339017      8.1948030E-29
    1.352407      4.1368120E-29
    1.365931      3.3473050E-29
    1.379590      3.9877616E-29
    1.393386      4.8199667E-29
    1.407320      6.1679999E-29
    1.421393      6.0523768E-29
    1.435607      5.7812641E-29
    1.449963      6.0766411E-29
    1.464463      5.7216959E-29
    1.479108      5.1262405E-29
    1.493899      4.6176987E-29
    1.508838      4.4033783E-29
    1.523926      3.9654069E-29
    1.539165      3.7974362E-29
    1.554557      9.1529222E-28
    1.570102      1.2221821E-27
    1.585803      2.9635655E-28
    1.601662      7.3172717E-28
    1.617678      1.6079803E-27
    1.633855      1.0131062E-27
    1.650193      5.4741290E-28
    1.666695      4.0703227E-28
    1.683362      5.0257937E-28
    1.700196      3.4827848E-28
    1.717198      1.8448593E-28
    1.734370      1.7627499E-28
    1.751714      1.9519323E-28
    1.769231      1.4812275E-28
    1.786923      1.3066615E-28
    1.804792      1.3706235E-28
    1.822840      1.1844659E-28
    1.841069      1.4602060E-28
    1.859479      1.2556204E-28
    1.878074      1.1210613E-28
    1.896855      9.2765755E-29
    1.915823      9.0043304E-29
    1.934982      9.1553459E-29
    1.954331      9.8877065E-29
    1.973875      1.1349512E-28
    1.993613      1.1677126E-28
    2.013550      1.0564705E-28
    2.033685      1.0369461E-28
    2.054022      9.6462533E-29
    2.074562      8.3125574E-29
    2.095308      7.0249662E-29
    2.116261      6.0152298E-29
    2.137423      4.8366254E-29
    2.158798      4.0732807E-29
    2.180386      3.4349602E-29
    2.202190      2.9172078E-29
    2.224211      2.6054134E-29
    2.246454      2.3218354E-29
    2.268918      2.2032181E-29
    2.291607      5.5007130E-26
    2.314523      1.2914895E-25
    2.337669      8.4690630E-26
    2.361045      5.1797269E-26
    2.384656      7.7458712E-26
    2.408502      9.7627660E-26
    2.432587      6.2290055E-26
    2.456913      4.0637738E-26
    2.481482      3.7159093E-26
    2.506297      2.9528424E-26
    2.531360      2.6092479E-26
    2.556674      1.5450406E-26
    2.582240      1.3038006E-26
    2.608063      8.8804204E-27
    2.634143      5.2322779E-27
    2.660485      3.7993969E-27
    2.687090      2.9835564E-27
    2.713961      2.2654740E-27
    2.741100      1.6541803E-27
    2.768511      1.2200294E-27
    2.796196      1.0614862E-27
    2.824158      9.3083214E-28
    2.852400      8.2444808E-28
    2.880924      7.7031574E-28
    2.909733      7.6872421E-28
