# Pressure:     3.000E-06 Ba
# Temperature:   2800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0955427E-32
    0.505000      1.0514883E-32
    0.510050      1.0092308E-32
    0.515150      9.6869544E-33
    0.520302      9.2981054E-33
    0.525505      8.9250761E-33
    0.530760      8.5672105E-33
    0.536068      8.2238803E-33
    0.541428      7.8944843E-33
    0.546843      7.5784464E-33
    0.552311      7.2752152E-33
    0.557834      6.9842627E-33
    0.563413      6.8580658E-33
    0.569047      6.4371915E-33
    0.574737      6.1801243E-33
    0.580484      5.9334369E-33
    0.586289      2.0384748E-29
    0.592152      5.4695160E-33
    0.598074      5.2514836E-33
    0.604054      5.0422318E-33
    0.610095      4.8414016E-33
    0.616196      4.6486493E-33
    0.622358      4.4636452E-33
    0.628582      4.2860736E-33
    0.634867      4.1156317E-33
    0.641216      3.9520293E-33
    0.647628      3.7949884E-33
    0.654104      3.6442424E-33
    0.660645      3.4995358E-33
    0.667252      3.3606236E-33
    0.673924      3.2272709E-33
    0.680664      3.0992525E-33
    0.687470      2.9763525E-33
    0.694345      2.8583640E-33
    0.701288      2.7450884E-33
    0.708301      2.6363354E-33
    0.715384      2.5319224E-33
    0.722538      2.4316744E-33
    0.729764      2.3354236E-33
    0.737061      2.2430088E-33
    0.744432      2.1542756E-33
    0.751876      2.0690760E-33
    0.759395      1.9872679E-33
    0.766989      3.7349883E-31
    0.774659      2.5493669E-33
    0.782405      1.8092921E-33
    0.790229      1.6960392E-33
    0.798132      1.6322163E-33
    0.806113      1.6036339E-33
    0.814174      2.0828842E-32
    0.822316      1.6322995E-33
    0.830539      1.4303325E-33
    0.838844      1.3836174E-33
    0.847233      1.3792241E-33
    0.855705      1.2733960E-33
    0.864262      1.1879480E-33
    0.872905      1.1537881E-33
    0.881634      1.3490879E-33
    0.890450      1.4085714E-33
    0.899355      1.1717388E-33
    0.908348      1.4886561E-33
    0.917432      2.0102193E-33
    0.926606      5.3796575E-33
    0.935872      4.3510094E-33
    0.945231      7.9762963E-33
    0.954683      4.9371489E-33
    0.964230      6.0383502E-33
    0.973872      6.7060270E-33
    0.983611      5.7075711E-33
    0.993447      5.1091299E-33
    1.003382      4.7440610E-33
    1.013416      4.8114800E-33
    1.023550      4.6480175E-33
    1.033785      3.9410717E-33
    1.044123      5.0581883E-33
    1.054564      4.0528539E-33
    1.065110      3.2834418E-33
    1.075761      3.5639512E-33
    1.086519      6.2336168E-33
    1.097384      1.0728894E-32
    1.108358      1.6638855E-32
    1.119441      1.3366719E-32
    1.130636      2.0740114E-32
    1.141942      1.7827006E-32
    1.153361      1.8178098E-32
    1.164895      2.1986774E-32
    1.176544      3.6093773E-30
    1.188309      1.9759920E-32
    1.200192      1.8021093E-32
    1.212194      1.5292728E-32
    1.224316      1.4513681E-32
    1.236560      1.3828050E-32
    1.248925      1.4169321E-32
    1.261414      1.2025961E-32
    1.274028      1.0987618E-32
    1.286769      1.0165230E-32
    1.299636      1.2418294E-32
    1.312633      1.6399080E-32
    1.325759      3.9059105E-31
    1.339017      2.3186453E-31
    1.352407      1.2789618E-31
    1.365931      1.0294493E-31
    1.379590      1.2156806E-31
    1.393386      1.4876851E-31
    1.407320      1.8890005E-31
    1.421393      1.8559857E-31
    1.435607      1.7546421E-31
    1.449963      1.8169285E-31
    1.464463      1.6957889E-31
    1.479108      1.5006178E-31
    1.493899      1.3445971E-31
    1.508838      1.2588366E-31
    1.523926      1.1375005E-31
