# Pressure:     3.000E-03 Ba
# Temperature:   3250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.5622218E-32
    0.505000      1.7175307E-32
    0.510050      1.7705346E-32
    0.515150      1.4184720E-32
    0.520302      1.5323670E-32
    0.525505      1.3568016E-32
    0.530760      2.7558150E-32
    0.536068      1.3247410E-32
    0.541428      1.3791643E-32
    0.546843      1.2818435E-32
    0.552311      1.3127448E-32
    0.557834      1.4254215E-32
    0.563413      3.9624175E-31
    0.569047      3.1342891E-32
    0.574737      7.2391121E-32
    0.580484      2.8874985E-31
    0.586289      1.4013800E-26
    0.592152      1.8078613E-31
    0.598074      8.0237973E-32
    0.604054      6.7459657E-32
    0.610095      1.2329703E-31
    0.616196      7.1524142E-32
    0.622358      7.3890855E-32
    0.628582      6.4050816E-32
    0.634867      6.4839611E-32
    0.641216      9.3903721E-32
    0.647628      1.2303851E-31
    0.654104      1.1564243E-31
    0.660645      1.1980541E-31
    0.667252      1.1141472E-31
    0.673924      1.2559441E-31
    0.680664      1.2077197E-31
    0.687470      3.9323380E-31
    0.694345      1.7791248E-31
    0.701288      2.3456309E-31
    0.708301      3.1405209E-31
    0.715384      7.3133238E-31
    0.722538      6.9391343E-31
    0.729764      7.1894909E-31
    0.737061      7.0106173E-31
    0.744432      8.8213317E-31
    0.751876      9.4384682E-31
    0.759395      8.2611353E-31
    0.766989      4.3063311E-28
    0.774659      7.4473392E-31
    0.782405      7.5212567E-31
    0.790229      7.0112300E-31
    0.798132      8.0191409E-31
    0.806113      1.8374109E-30
    0.814174      1.9284705E-29
    0.822316      1.7067250E-30
    0.830539      1.7317240E-30
    0.838844      2.1380424E-30
    0.847233      2.2738614E-30
    0.855705      1.9845555E-30
    0.864262      1.8370435E-30
    0.872905      1.8012798E-30
    0.881634      2.1172925E-30
    0.890450      3.2172397E-30
    0.899355      2.3353284E-30
    0.908348      3.6370304E-30
    0.917432      5.2080506E-30
    0.926606      1.4317076E-29
    0.935872      1.1644647E-29
    0.945231      2.0443063E-29
    0.954683      1.3229616E-29
    0.964230      1.6636993E-29
    0.973872      1.8745803E-29
    0.983611      1.6123591E-29
    0.993447      1.4514781E-29
    1.003382      1.3634151E-29
    1.013416      1.3975547E-29
    1.023550      1.3537952E-29
    1.033785      1.1515881E-29
    1.044123      1.0227404E-29
    1.054564      9.1599192E-30
    1.065110      8.6382533E-30
    1.075761      8.8140807E-30
    1.086519      1.7769172E-29
    1.097384      3.0002118E-29
    1.108358      4.3088703E-29
    1.119441      3.6138980E-29
    1.130636      5.0977279E-29
    1.141942      4.8763541E-29
    1.153361      5.0216265E-29
    1.164895      5.7966091E-29
    1.176544      5.7303172E-29
    1.188309      5.6081603E-29
    1.200192      5.1524530E-29
    1.212194      4.4472544E-29
    1.224316      4.1913754E-29
    1.236560      3.9066439E-29
    1.248925      3.8208045E-29
    1.261414      3.5372425E-29
    1.274028      3.1878393E-29
    1.286769      2.9645601E-29
    1.299636      3.5825357E-29
    1.312633      4.7316039E-29
    1.325759      1.0939042E-27
    1.339017      6.4813216E-28
    1.352407      3.4192780E-28
    1.365931      2.7709115E-28
    1.379590      3.2941003E-28
    1.393386      3.9845346E-28
    1.407320      5.0933142E-28
    1.421393      4.9991863E-28
    1.435607      4.7792429E-28
    1.449963      5.0087642E-28
    1.464463      4.7259214E-28
    1.479108      4.2518149E-28
    1.493899      3.8136052E-28
    1.508838      3.6350523E-28
    1.523926      3.2807081E-28
    1.539165      3.1340449E-28
    1.554557      1.1462963E-27
    1.570102      1.3845880E-27
    1.585803      5.1192909E-28
    1.601662      8.9681144E-28
    1.617678      1.7242884E-27
    1.633855      1.1495044E-27
    1.650193      6.4947854E-28
    1.666695      5.1223062E-28
    1.683362      6.1180070E-28
    1.700196      4.9930901E-28
    1.717198      3.9651397E-28
    1.734370      4.7238929E-28
    1.751714      5.8656548E-28
    1.769231      6.8849920E-28
    1.786923      7.8666137E-28
    1.804792      9.0556362E-28
    1.822840      7.9558725E-28
    1.841069      1.1007209E-27
    1.859479      9.7884375E-28
    1.878074      8.7027592E-28
    1.896855      7.3209360E-28
    1.915823      7.2670738E-28
    1.934982      7.4175243E-28
    1.954331      8.0485770E-28
    1.973875      9.2682662E-28
    1.993613      9.5859399E-28
    2.013550      8.6823120E-28
    2.033685      8.5541016E-28
    2.054022      7.9476216E-28
    2.074562      6.8567080E-28
    2.095308      5.8123199E-28
    2.116261      4.9460446E-28
    2.137423      3.9954430E-28
    2.158798      3.3628512E-28
    2.180386      2.8356485E-28
    2.202190      2.4109023E-28
    2.224211      2.1523175E-28
    2.246454      1.9183488E-28
    2.268918      1.8215504E-28
    2.291607      5.9270214E-26
    2.314523      1.3103744E-25
    2.337669      8.7184898E-26
    2.361045      5.4498654E-26
    2.384656      7.7048666E-26
    2.408502      9.9137962E-26
    2.432587      6.7847232E-26
    2.456913      4.6145299E-26
    2.481482      4.2024584E-26
    2.506297      3.3553056E-26
    2.531360      2.7940987E-26
