# Pressure:     1.000E-06 Ba
# Temperature:    270.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3814389E-29
    0.505000      3.4932533E-29
    0.510050      4.1743651E-30
    0.515150      2.3918770E-31
    0.520302      2.2375840E-30
    0.525505      2.7014248E-30
    0.530760      6.8836061E-31
    0.536068      7.9835815E-30
    0.541428      2.3871340E-29
    0.546843      6.1314746E-30
    0.552311      3.8077062E-31
    0.557834      1.2408675E-30
    0.563413      1.1305933E-29
    0.569047      3.2320892E-29
    0.574737      1.5222446E-29
    0.580484      9.7368855E-30
    0.586289      3.2649903E-28
    0.592152      2.0228773E-28
    0.598074      2.9189973E-29
    0.604054      1.2585651E-30
    0.610095      1.2962245E-31
    0.616196      8.9841553E-32
    0.622358      1.9190237E-29
    0.628582      2.1111790E-29
    0.634867      1.6391171E-29
    0.641216      6.9741274E-29
    0.647628      1.3630688E-28
    0.654104      7.9145024E-29
    0.660645      8.0546129E-30
    0.667252      4.7026201E-31
    0.673924      1.1080767E-30
    0.680664      1.0468212E-29
    0.687470      2.4038346E-28
    0.694345      3.3545304E-28
    0.701288      2.2660441E-28
    0.708301      1.6483337E-28
    0.715384      2.3547673E-27
    0.722538      2.0460523E-27
    0.729764      3.7814246E-28
    0.737061      7.4251661E-29
    0.744432      6.2484845E-30
    0.751876      1.5291682E-30
    0.759395      2.9329609E-31
    0.766989      2.6930085E-31
    0.774659      1.9758490E-30
    0.782405      1.2744319E-28
    0.790229      1.4913371E-28
    0.798132      2.0781827E-28
    0.806113      7.6330592E-28
    0.814174      1.1064573E-27
    0.822316      1.0661219E-27
    0.830539      5.6908793E-28
    0.838844      3.5959304E-28
    0.847233      3.1192155E-28
    0.855705      2.7995354E-28
    0.864262      3.2354775E-28
    0.872905      4.4788617E-28
    0.881634      7.7161002E-28
    0.890450      1.5763722E-26
    0.899355      9.7376180E-27
    0.908348      4.9193537E-27
    0.917432      1.4575516E-27
    0.926606      3.9138829E-26
    0.935872      1.9376009E-26
    0.945231      2.2688341E-26
    0.954683      1.2527051E-26
    0.964230      3.9511451E-27
    0.973872      2.8074654E-27
    0.983611      2.5707846E-27
    0.993447      2.7562222E-27
    1.003382      2.8514519E-27
    1.013416      3.1035879E-27
    1.023550      3.4876485E-27
    1.033785      1.4008706E-27
    1.044123      4.2836357E-28
    1.054564      1.4888975E-28
    1.065110      2.0488794E-28
    1.075761      3.3165215E-28
    1.086519      9.2716561E-28
    1.097384      2.3296701E-27
    1.108358      1.9308470E-26
    1.119441      5.7530713E-26
    1.130636      7.0068139E-26
    1.141942      3.1734572E-26
    1.153361      6.2054058E-26
    1.164895      7.7956962E-26
    1.176544      3.3800958E-26
