# Pressure:     3.000E+01 Ba
# Temperature:    140.000 K
#  lambda [mu]   kappa [cm^2/mol]
    1.915823      2.4438552E-26
    1.934982      1.7454545E-25
    1.954331      5.9186750E-25
    1.973875      4.9731120E-25
    1.993613      3.1250848E-25
    2.013550      5.8290607E-26
    2.033685      1.4673063E-26
    2.054022      4.1709026E-27
    2.074562      9.0417672E-28
    2.095308      2.0619226E-28
    2.116261      1.1965826E-27
    2.137423      9.4404300E-27
    2.158798      9.6767856E-26
    2.180386      1.2002186E-25
    2.202190      3.7331686E-25
    2.224211      7.9941390E-25
    2.246454      1.0418096E-24
    2.268918      1.7159179E-24
    2.291607      1.8293550E-24
    2.314523      1.1158384E-24
    2.337669      1.4070741E-24
    2.361045      1.9054778E-24
    2.384656      4.2991973E-25
    2.408502      1.3187847E-25
    2.432587      5.3618104E-26
    2.456913      2.2946682E-26
    2.481482      2.2249359E-26
    2.506297      3.3462399E-26
    2.531360      2.6673899E-26
    2.556674      1.7587423E-25
    2.582240      1.1654342E-25
    2.608063      1.4933699E-26
    2.634143      1.7645457E-27
    2.660485      7.1168403E-28
    2.687090      2.3452742E-28
    2.713961      1.7768374E-28
    2.741100      3.1577161E-28
    2.768511      2.3009577E-27
    2.796196      3.0123990E-26
    2.824158      1.9087495E-25
    2.852400      3.9148279E-25
    2.880924      6.0792597E-25
    2.909733      8.0269540E-25
    2.938830      7.5823169E-25
    2.968219      4.5624229E-25
    2.997901      2.5502543E-25
    3.027880      3.4753672E-25
    3.058159      2.6955983E-25
    3.088740      2.6951909E-25
    3.119628      1.0508894E-25
    3.150824      1.5529934E-25
    3.182332      3.3644291E-24
    3.214156      2.0696008E-23
    3.246297      4.1420829E-23
    3.278760      1.8859713E-23
    3.311548      1.0063582E-23
    3.344663      1.9173746E-23
    3.378110      7.6443411E-24
    3.411891      1.6916770E-24
    3.446010      8.3184059E-25
    3.480470      7.6821440E-25
    3.515275      1.3927181E-24
    3.550427      6.5232484E-25
    3.585932      4.1457636E-25
    3.621791      2.7588990E-25
    3.658009      1.1804894E-25
    3.694589      1.7875831E-25
    3.731535      1.3034919E-25
    3.768850      1.1356337E-25
    3.806539      1.2520514E-25
    3.844604      1.0726318E-25
    3.883050      9.5369911E-26
    3.921881      6.3574818E-26
    3.961099      4.9225143E-26
    4.000710      3.8397818E-26
    4.040718      2.5492445E-26
    4.081125      1.7908437E-26
    4.121936      4.9547959E-27
    4.163155      3.6962299E-27
    4.204787      7.3029508E-27
    4.246835      5.3601526E-27
    4.289303      2.2749507E-27
    4.332196      3.6713502E-27
    4.375518      1.3569201E-27
    4.419273      8.0460437E-28
    4.463466      2.1018783E-28
    4.508101      8.2866392E-29
    4.553182      1.8644387E-29
    4.598714      4.0721666E-30
    4.644701      1.1250113E-30
    4.691148      8.1334497E-31
    4.738059      1.7465115E-30
    4.785440      6.7991373E-30
    4.833294      1.7563214E-29
    4.881627      3.2497762E-29
    4.930443      6.0821023E-29
    4.979748      3.3565469E-29
    5.029545      1.2059415E-29
    5.079841      6.6229324E-29
    5.130639      1.7610987E-28
    5.181946      7.5068295E-28
    5.233765      1.8689522E-28
    5.286103      8.9283695E-27
    5.338964      2.7787704E-27
    5.392353      4.0902681E-27
    5.446277      6.6142393E-27
    5.500740      2.3345400E-26
    5.555747      7.9880797E-26
    5.611304      1.4063397E-25
    5.667418      4.1208990E-25
    5.724092      1.1348402E-24
    5.781333      1.3002165E-24
    5.839146      1.5975991E-24
    5.897537      2.9333543E-24
    5.956513      1.6146950E-24
    6.016078      8.9347722E-25
    6.076239      2.6214894E-24
    6.137001      6.9279250E-24
    6.198371      1.0390830E-24
    6.260355      1.5725148E-24
    6.322958      1.8174992E-24
    6.386188      2.1602316E-24
    6.450050      1.6270769E-24
    6.514550      9.1364934E-25
    6.579696      5.3821691E-25
    6.645493      2.7759335E-25
    6.711948      1.6174089E-25
    6.779067      1.0955997E-25
    6.846858      7.6356671E-26
    6.915326      3.6936656E-26
    6.984480      2.3092788E-26
    7.054324      1.9018039E-26
    7.124868      2.4834207E-26
    7.196116      8.4057172E-26
    7.268078      7.3259804E-25
    7.340758      6.1543483E-24
    7.414166      2.3878292E-23
    7.488308      3.1420566E-23
    7.563191      1.5226441E-23
    7.638823      6.2528094E-23
    7.715211      1.6548812E-23
    7.792363      1.1558558E-23
    7.870286      8.1089680E-24
    7.948989      2.5990764E-24
    8.028479      7.4738161E-25
    8.108764      1.7824719E-25
    8.189852      4.8052225E-26
    8.271750      1.7952851E-26
    8.354468      9.8884979E-27
    8.438012      4.8001565E-26
    8.522393      2.2647010E-26
    8.607616      8.4546226E-26
    8.693693      4.3942394E-25
    8.780630      1.6169109E-25
    8.868436      1.6750462E-24
    8.957120      6.6616544E-25
    9.046691      1.2028878E-24
    9.137158      7.1624661E-24
    9.228530      3.2307993E-24
    9.320815      1.0867256E-23
    9.414023      5.6760213E-24
    9.508164      2.0830853E-23
    9.603245      1.4549259E-23
    9.699278      8.9401867E-24
    9.796270      1.3896622E-23
    9.894233      7.6223834E-24
    9.993175      2.1783246E-23
   10.093107      1.9090484E-24
   10.194038      2.2718422E-24
   10.295979      5.9488759E-23
   10.398938      3.7154341E-24
   10.502928      1.2918064E-23
   10.607957      3.2383861E-24
   10.714037      6.3992670E-23
   10.821177      3.2670546E-24
   10.929389      3.6393756E-24
   11.038683      1.4006373E-24
   11.149070      1.1640821E-23
   11.260560      2.6318362E-24
   11.373166      1.5896056E-24
   11.486898      5.8776659E-24
   11.601766      1.1341483E-24
   11.717784      6.0969674E-24
   11.834962      5.0424848E-25
   11.953312      3.6689229E-24
   12.072845      1.0397189E-24
   12.193573      1.7914759E-24
   12.315509      6.9770612E-25
   12.438664      1.9423518E-25
   12.563051      3.6079958E-25
   12.688681      1.5329127E-25
   12.815568      1.6643803E-25
   12.943724      1.2430569E-25
   13.073161      4.7135826E-26
   13.203892      3.8752177E-26
   13.335931      2.6332723E-26
   13.469291      1.0924304E-26
   13.603984      7.5634563E-27
   13.740023      9.6102069E-27
   13.877424      2.7544040E-27
   14.016198      5.4721761E-27
   14.156360      1.5244928E-27
   14.297924      1.6947107E-27
   14.440903      4.3176415E-27
   14.585312      4.7151968E-28
   14.731165      5.9110698E-28
   14.878477      1.8315592E-27
   15.027261      2.5608522E-28
   15.177534      3.9139534E-28
   15.329309      3.0177341E-27
   15.482602      8.9844713E-28
   15.637428      2.3007256E-27
   15.793803      1.8675538E-26
   15.951741      7.0186309E-27
   16.111258      1.5432001E-27
   16.272371      3.8029889E-28
   16.435094      2.1921565E-28
   16.599445      1.7546070E-28
   16.765440      7.2881821E-28
   16.933094      1.6675708E-27
   17.102425      2.3376189E-28
   17.273449      2.0082337E-28
   17.446184      2.2009150E-27
   17.620646      2.9127742E-28
   17.796852      3.9234828E-28
   17.974821      3.4287854E-27
   18.154569      1.3087119E-27
   18.336115      1.3044674E-28
   18.519476      6.3891684E-28
   18.704670      1.0265599E-27
   18.891717      2.3149072E-28
   19.080634      6.2619638E-28
   19.271441      4.6101385E-28
   19.464155      2.8939638E-28
   19.658797      2.2640307E-28
   19.855385      1.8503057E-28
   20.053938      1.0249461E-28
   20.254478      1.1531549E-28
   20.457023      1.6667239E-28
   20.661593      5.2789392E-29
   20.868209      1.9868497E-29
   21.076891      2.3623183E-29
   21.287660      2.3997899E-29
   21.500536      3.1164369E-29
   21.715542      6.3022440E-30
   21.932697      1.5321101E-29
   22.152024      4.9841019E-30
   22.373544      5.8961276E-30
   22.597280      1.2833186E-29
   22.823253      3.6036485E-30
   23.051485      4.3172470E-30
   23.282000      4.2978604E-30
   23.514820      7.8462898E-30
   23.749968      9.1654293E-30
   23.987468      3.7375527E-30
   24.227343      6.7593253E-30
   24.469616      6.7096966E-30
   24.714312      7.0785583E-30
   24.961455      9.4737150E-30
   25.211070      1.0388510E-29
   25.463180      6.2352089E-30
   25.717812      1.6426799E-29
   25.974990      1.2634386E-29
   26.234740      1.8790894E-29
   26.497088      2.0735377E-29
   26.762059      1.5182443E-29
   27.029679      6.0319269E-30
   27.299976      9.1476115E-30
   27.572976      2.5529156E-29
   27.848705      5.0647511E-29
   28.127193      6.4645265E-29
   28.408464      3.0544859E-29
   28.692549      1.2633976E-29
   28.979475      1.5081375E-29
   29.269269      2.6329634E-29
   29.561962      3.6627149E-29
   29.857582      8.2125657E-29
