# Pressure:     3.000E-03 Ba
# Temperature:    210.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2897808E-29
    0.505000      3.5124785E-29
    0.510050      2.1390678E-30
    0.515150      1.8165060E-31
    0.520302      2.1915547E-30
    0.525505      2.5886263E-30
    0.530760      5.5135183E-31
    0.536068      5.9505582E-30
    0.541428      2.5349732E-29
    0.546843      4.3545110E-30
    0.552311      1.8567681E-31
    0.557834      1.1147844E-30
    0.563413      8.3257789E-30
    0.569047      3.1384131E-29
    0.574737      1.2164775E-29
    0.580484      7.6089511E-30
    0.586289      3.2711977E-28
    0.592152      2.0245697E-28
    0.598074      1.5637817E-29
    0.604054      5.7318769E-31
    0.610095      7.5040457E-32
    0.616196      6.5266110E-32
    0.622358      1.5496729E-29
    0.628582      2.1829154E-29
    0.634867      1.3016347E-29
    0.641216      5.3511736E-29
    0.647628      1.4388806E-28
    0.654104      5.8702096E-29
    0.660645      4.9169816E-30
    0.667252      2.0385581E-31
    0.673924      7.8615181E-31
    0.680664      9.4254777E-30
    0.687470      1.9073731E-28
    0.694345      3.5353910E-28
    0.701288      1.8665322E-28
    0.708301      1.3526164E-28
    0.715384      2.4853009E-27
    0.722538      2.0812534E-27
    0.729764      2.8144101E-28
    0.737061      4.2921037E-29
    0.744432      3.0323934E-30
    0.751876      1.1505963E-30
    0.759395      1.1816909E-31
    0.766989      1.3184999E-31
    0.774659      1.0027781E-30
    0.782405      1.0985298E-28
    0.790229      1.3575397E-28
    0.798132      1.9945372E-28
    0.806113      5.5391186E-28
    0.814174      1.2920803E-27
    0.822316      1.1672236E-27
    0.830539      3.7694949E-28
    0.838844      3.6238983E-28
    0.847233      3.1223802E-28
    0.855705      3.4838710E-28
    0.864262      4.9140121E-28
    0.872905      8.5315813E-28
    0.881634      1.3198297E-27
    0.890450      1.7317934E-26
    0.899355      1.0328511E-26
    0.908348      4.4150471E-27
    0.917432      1.5139666E-27
    0.926606      3.7393357E-26
    0.935872      2.3138992E-26
    0.945231      1.9772804E-26
    0.954683      9.2955342E-27
    0.964230      3.4877352E-27
    0.973872      3.2066634E-27
    0.983611      4.6905143E-27
    0.993447      4.8183342E-27
    1.003382      4.3404873E-27
    1.013416      9.4265330E-27
    1.023550      1.5779164E-26
    1.033785      8.6118065E-27
    1.044123      2.1609843E-27
    1.054564      6.5556684E-28
    1.065110      1.0858652E-27
    1.075761      1.3801799E-27
    1.086519      1.3131690E-27
    1.097384      2.2782263E-27
    1.108358      1.2704106E-26
    1.119441      6.4351799E-26
    1.130636      7.0912924E-26
    1.141942      3.4956701E-26
    1.153361      5.3292606E-26
    1.164895      8.4861093E-26
    1.176544      3.4752801E-26
    1.188309      1.3222701E-26
    1.200192      2.0311801E-26
    1.212194      2.2105685E-26
    1.224316      9.2727403E-27
    1.236560      1.5002610E-27
    1.248925      2.4739108E-27
    1.261414      1.9503541E-27
    1.274028      2.8009658E-27
    1.286769      1.1703639E-26
    1.299636      1.5960637E-26
    1.312633      2.1276684E-26
    1.325759      3.4433597E-26
    1.339017      6.8480593E-26
    1.352407      7.0020383E-25
    1.365931      6.1036008E-25
    1.379590      6.9687754E-25
    1.393386      4.8138743E-25
    1.407320      1.6155816E-25
    1.421393      9.0259114E-26
    1.435607      1.0214292E-25
    1.449963      4.8080583E-26
    1.464463      7.8576709E-26
    1.479108      1.1978712E-25
    1.493899      2.1766474E-25
    1.508838      2.2365476E-25
    1.523926      8.9361292E-26
    1.539165      3.6749593E-26
    1.554557      8.7541431E-27
    1.570102      4.6041186E-27
    1.585803      2.5507134E-27
    1.601662      2.0252904E-27
    1.617678      1.7784026E-26
    1.633855      1.2156692E-25
    1.650193      1.0837156E-25
    1.666695      7.7479596E-26
    1.683362      9.9575778E-26
    1.700196      1.7934795E-25
    1.717198      1.3923830E-25
    1.734370      6.5774542E-26
    1.751714      3.3098259E-26
    1.769231      9.0574463E-26
    1.786923      1.1910090E-25
    1.804792      1.9837731E-25
    1.822840      6.7847127E-25
    1.841069      1.0386527E-24
    1.859479      1.2899211E-24
    1.878074      3.1925867E-25
    1.896855      5.5027249E-25
    1.915823      2.3706595E-25
    1.934982      2.3902559E-25
    1.954331      3.3574423E-25
