# Pressure:     3.000E+01 Ba
# Temperature:    160.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3658872E-31
    0.505000      1.3109386E-31
    0.510050      1.2582325E-31
    0.515150      1.2076756E-31
    0.520302      1.1591785E-31
    0.525505      1.3051616E-31
    0.530760      1.0680247E-31
    0.536068      1.0252076E-31
    0.541428      9.8412926E-32
    0.546843      9.4471763E-32
    0.552311      9.0690390E-32
    0.557834      8.7062211E-32
    0.563413      8.3580912E-32
    0.569047      8.0240445E-32
    0.574737      7.7035015E-32
    0.580484      7.3959075E-32
    0.586289      7.1007307E-32
    0.592152      6.8174619E-32
    0.598074      6.5456133E-32
    0.604054      6.2847173E-32
    0.610095      6.0343260E-32
    0.616196      5.7940103E-32
    0.622358      5.5633587E-32
    0.628582      6.9112674E-32
    0.634867      9.7477470E-32
    0.641216      1.5064019E-31
    0.647628      4.7297532E-32
    0.654104      1.2895007E-31
    0.660645      4.3614343E-32
    0.667252      4.1882667E-32
    0.673924      4.0220320E-32
    0.680664      3.8624494E-32
    0.687470      3.7092494E-32
    0.694345      3.5621738E-32
    0.701288      3.4209748E-32
    0.708301      3.2854152E-32
    0.715384      3.1552671E-32
    0.722538      3.0303122E-32
    0.729764      6.0522468E-32
    0.737061      2.7951528E-32
    0.744432      2.6845548E-32
    0.751876      2.5783624E-32
    0.759395      2.4763982E-32
    0.766989      2.3784924E-32
    0.774659      2.2844818E-32
    0.782405      2.1942101E-32
    0.790229      9.4934924E-32
    0.798132      4.1392594E-31
    0.806113      1.3572126E-31
    0.814174      1.0785953E-31
    0.822316      2.4896546E-30
    0.830539      9.0931778E-29
    0.838844      2.8825682E-28
    0.847233      2.5580524E-28
    0.855705      3.3239055E-28
    0.864262      4.4724187E-28
    0.872905      7.9059849E-28
    0.881634      1.1484247E-27
    0.890450      1.4962578E-26
    0.899355      7.0339163E-27
    0.908348      2.4593189E-28
    0.917432      2.1762745E-28
    0.926606      5.0459840E-28
    0.935872      2.3899070E-28
    0.945231      9.8992088E-29
    0.954683      1.5659611E-28
    0.964230      6.1059624E-28
    0.973872      1.1487738E-27
    0.983611      4.3608992E-27
    0.993447      4.4201971E-27
    1.003382      3.7243434E-27
    1.013416      7.6421804E-27
    1.023550      1.6155716E-26
    1.033785      7.2775751E-27
    1.044123      1.2812112E-27
    1.054564      5.3678236E-28
    1.065110      9.0673053E-28
    1.075761      1.1520339E-27
    1.086519      7.1183234E-28
    1.097384      6.3187148E-28
    1.108358      1.1241127E-27
    1.119441      1.1976637E-26
    1.130636      1.2639946E-26
    1.141942      3.8815657E-27
    1.153361      3.5785465E-26
    1.164895      8.1131490E-26
    1.176544      2.6259985E-26
    1.188309      9.9483673E-27
    1.200192      1.7379603E-26
    1.212194      2.0548794E-26
    1.224316      7.9536170E-27
    1.236560      7.8977373E-28
    1.248925      2.1135969E-27
    1.261414      2.5372184E-27
    1.274028      2.0158686E-27
    1.286769      1.1109651E-26
    1.299636      1.4947756E-26
    1.312633      1.7731117E-26
    1.325759      2.2455182E-26
    1.339017      1.8484827E-26
    1.352407      4.3262765E-26
    1.365931      3.0184334E-26
    1.379590      4.3835954E-26
    1.393386      6.1767075E-26
    1.407320      3.1873546E-26
    1.421393      1.0905324E-26
    1.435607      1.6865760E-26
    1.449963      1.8091264E-26
    1.464463      3.1644775E-26
    1.479108      9.1474971E-26
    1.493899      2.2920197E-25
    1.508838      2.1598188E-25
    1.523926      9.5386300E-26
    1.539165      2.3290902E-26
    1.554557      5.9163693E-27
    1.570102      3.9910970E-27
    1.585803      1.5202253E-27
    1.601662      9.6213653E-28
    1.617678      9.3835102E-27
    1.633855      1.4817906E-25
    1.650193      1.7379856E-25
    1.666695      1.1146833E-25
    1.683362      7.9892532E-26
    1.700196      1.7215642E-25
    1.717198      1.4649287E-25
    1.734370      4.7928256E-26
    1.751714      2.1421486E-26
    1.769231      8.2071171E-26
    1.786923      8.5487909E-26
    1.804792      3.2233859E-26
    1.822840      1.0918463E-26
    1.841069      8.9381510E-27
    1.859479      3.2941930E-27
    1.878074      1.8413413E-27
    1.896855      5.6455959E-27
    1.915823      2.9543954E-26
    1.934982      2.0046192E-25
    1.954331      5.4594284E-25
    1.973875      4.6950325E-25
    1.993613      3.3274735E-25
    2.013550      6.9818809E-26
    2.033685      1.5766752E-26
    2.054022      4.9973372E-27
    2.074562      9.9004290E-28
    2.095308      2.1847913E-28
    2.116261      1.3398754E-27
    2.137423      1.2378214E-26
    2.158798      9.8979761E-26
    2.180386      1.1664950E-25
    2.202190      4.0438339E-25
    2.224211      7.9705181E-25
    2.246454      1.1010458E-24
    2.268918      1.6784537E-24
    2.291607      1.7355986E-24
    2.314523      1.1073777E-24
    2.337669      1.4903364E-24
    2.361045      1.8874692E-24
    2.384656      5.0396079E-25
    2.408502      1.3991347E-25
    2.432587      6.0097969E-26
    2.456913      2.4548051E-26
    2.481482      2.1882753E-26
    2.506297      3.1206623E-26
    2.531360      2.6372544E-26
    2.556674      1.7078475E-25
    2.582240      1.1787707E-25
    2.608063      1.8468862E-26
    2.634143      2.1639484E-27
    2.660485      9.0047514E-28
    2.687090      3.2136324E-28
    2.713961      2.4332892E-28
    2.741100      3.9899466E-28
    2.768511      2.9933826E-27
    2.796196      3.8410235E-26
    2.824158      2.1087601E-25
    2.852400      3.7646005E-25
    2.880924      6.3478527E-25
    2.909733      7.7796229E-25
    2.938830      6.9937221E-25
    2.968219      4.7891847E-25
    2.997901      2.6622554E-25
    3.027880      3.3350472E-25
    3.058159      2.7064719E-25
    3.088740      2.8035541E-25
    3.119628      1.1866663E-25
    3.150824      2.0733959E-25
    3.182332      4.5666022E-24
    3.214156      2.3809404E-23
    3.246297      3.8490644E-23
    3.278760      1.6764139E-23
    3.311548      9.6054631E-24
    3.344663      1.9112191E-23
    3.378110      9.3139936E-24
    3.411891      2.1281740E-24
    3.446010      8.1293004E-25
    3.480470      6.7582927E-25
    3.515275      1.3230634E-24
    3.550427      6.5594361E-25
    3.585932      4.1699242E-25
    3.621791      3.1619119E-25
    3.658009      1.3961111E-25
    3.694589      1.8975395E-25
    3.731535      1.2945918E-25
    3.768850      1.0558807E-25
    3.806539      1.1361250E-25
    3.844604      1.1045842E-25
    3.883050      9.7983207E-26
    3.921881      6.5919659E-26
    3.961099      5.4715299E-26
    4.000710      4.4435700E-26
    4.040718      2.9534740E-26
    4.081125      1.7969401E-26
    4.121936      5.2681176E-27
    4.163155      4.0809825E-27
    4.204787      8.6976288E-27
    4.246835      4.8408939E-27
    4.289303      2.3166047E-27
    4.332196      3.9809159E-27
    4.375518      1.6011196E-27
    4.419273      1.0393758E-27
    4.463466      2.8712829E-28
    4.508101      1.1758659E-28
    4.553182      2.7003531E-29
    4.598714      5.9586730E-30
    4.644701      1.6427998E-30
    4.691148      1.1838646E-30
    4.738059      2.5439109E-30
    4.785440      9.8615687E-30
    4.833294      2.5281898E-29
    4.881627      4.5803130E-29
    4.930443      7.9137397E-29
    4.979748      4.0829604E-29
