# Pressure:     1.000E+00 Ba
# Temperature:    190.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3664794E-31
    0.505000      1.3109625E-31
    0.510050      1.2582555E-31
    0.515150      1.2076977E-31
    0.520302      1.1591997E-31
    0.525505      1.3441828E-31
    0.530760      1.0687983E-31
    0.536068      1.0252264E-31
    0.541428      9.8414725E-32
    0.546843      9.4473490E-32
    0.552311      9.0692047E-32
    0.557834      8.7063802E-32
    0.563413      8.3582440E-32
    0.569047      8.0318410E-32
    0.574737      7.7036424E-32
    0.580484      7.3960427E-32
    0.586289      1.7290254E-31
    0.592152      1.3559355E-31
    0.598074      6.5457329E-32
    0.604054      6.2848322E-32
    0.610095      6.0344363E-32
    0.616196      5.7941162E-32
    0.622358      6.3855134E-32
    0.628582      9.1143938E-32
    0.634867      5.1295817E-32
    0.641216      1.7231377E-31
    0.647628      1.0952486E-31
    0.654104      1.6149344E-31
    0.660645      4.3615140E-32
    0.667252      4.1883432E-32
    0.673924      4.0221055E-32
    0.680664      3.8625200E-32
    0.687470      9.1569692E-32
    0.694345      1.7842631E-31
    0.701288      9.1506395E-32
    0.708301      6.3361410E-32
    0.715384      1.2257885E-30
    0.722538      7.6589925E-31
    0.729764      1.6908292E-31
    0.737061      3.4206228E-32
    0.744432      2.6846039E-32
    0.751876      2.5784095E-32
    0.759395      2.4764435E-32
    0.766989      2.3785359E-32
    0.774659      2.2845236E-32
    0.782405      6.8472896E-32
    0.790229      2.0749752E-31
    0.798132      4.5315879E-31
    0.806113      1.7637815E-31
    0.814174      1.1959060E-30
    0.822316      2.2550533E-30
    0.830539      1.0083183E-28
    0.838844      2.9007064E-28
    0.847233      2.6567205E-28
    0.855705      3.3627070E-28
    0.864262      4.6767402E-28
    0.872905      8.0768330E-28
    0.881634      1.2254375E-27
    0.890450      1.4897613E-26
    0.899355      7.8370715E-27
    0.908348      3.7640477E-28
    0.917432      2.5455169E-28
    0.926606      5.1582237E-28
    0.935872      2.7811620E-28
    0.945231      1.2202089E-28
    0.954683      1.7285165E-28
    0.964230      6.3007119E-28
    0.973872      1.3120540E-27
    0.983611      4.3738787E-27
    0.993447      4.5396743E-27
    1.003382      4.0038798E-27
    1.013416      8.3872891E-27
    1.023550      1.5692304E-26
    1.033785      7.9801757E-27
    1.044123      1.7828706E-27
    1.054564      6.0055884E-28
    1.065110      1.0267219E-27
    1.075761      1.1763537E-27
    1.086519      8.0213602E-28
    1.097384      6.6132469E-28
    1.108358      1.3295725E-27
    1.119441      1.2925773E-26
    1.130636      1.2965736E-26
    1.141942      4.4027983E-27
    1.153361      4.3820068E-26
    1.164895      8.0451510E-26
    1.176544      2.9928394E-26
    1.188309      1.1234365E-26
    1.200192      1.7754641E-26
    1.212194      2.0744521E-26
    1.224316      9.2606899E-27
    1.236560      1.1200800E-27
    1.248925      2.4271573E-27
    1.261414      2.3522318E-27
    1.274028      2.3435269E-27
    1.286769      1.1423814E-26
    1.299636      1.4927289E-26
    1.312633      1.7622156E-26
    1.325759      2.3353010E-26
    1.339017      2.0402140E-26
    1.352407      4.4126446E-26
    1.365931      3.1854267E-26
    1.379590      4.6291384E-26
    1.393386      6.1357835E-26
    1.407320      3.2611887E-26
    1.421393      1.3104211E-26
    1.435607      1.8743393E-26
    1.449963      1.6907066E-26
    1.464463      3.7137150E-26
    1.479108      9.8068861E-26
    1.493899      2.1815462E-25
    1.508838      2.1510746E-25
    1.523926      9.4517845E-26
    1.539165      3.1242495E-26
    1.554557      7.4911178E-27
    1.570102      4.2289175E-27
    1.585803      1.9615896E-27
    1.601662      1.5329523E-27
    1.617678      1.4421715E-26
    1.633855      1.7848026E-25
    1.650193      1.2588161E-25
    1.666695      8.0070213E-26
    1.683362      9.0049205E-26
    1.700196      1.6719730E-25
    1.717198      1.3899771E-25
    1.734370      5.6584081E-26
    1.751714      2.5497283E-26
    1.769231      8.0568757E-26
    1.786923      8.7474967E-26
    1.804792      3.4322211E-26
    1.822840      1.4839023E-26
    1.841069      1.0314857E-26
    1.859479      4.8790305E-27
    1.878074      3.1043833E-27
    1.896855      9.4369553E-27
    1.915823      4.0466007E-26
    1.934982      2.3338263E-25
    1.954331      4.7550527E-25
    1.973875      4.2262101E-25
    1.993613      3.3249213E-25
    2.013550      1.0061496E-25
    2.033685      2.0088962E-26
    2.054022      7.0861129E-27
    2.074562      1.6076565E-27
    2.095308      3.3842629E-28
    2.116261      1.9595001E-27
    2.137423      1.5794797E-26
    2.158798      9.5004312E-26
    2.180386      1.0155525E-25
    2.202190      4.1372739E-25
    2.224211      8.0099884E-25
    2.246454      1.2062179E-24
    2.268918      1.6840494E-24
    2.291607      1.7230500E-24
    2.314523      1.1157169E-24
    2.337669      1.5533678E-24
    2.361045      1.8982943E-24
    2.384656      6.0958673E-25
    2.408502      1.8112846E-25
    2.432587      7.6879187E-26
    2.456913      2.9432039E-26
    2.481482      2.4916485E-26
    2.506297      3.3194087E-26
    2.531360      2.6977918E-26
    2.556674      1.6435960E-25
    2.582240      1.3242341E-25
    2.608063      2.9786968E-26
    2.634143      6.6984190E-27
    2.660485      4.9013249E-27
    2.687090      4.0871332E-27
    2.713961      3.2588158E-27
    2.741100      3.4643575E-27
    2.768511      7.8285937E-27
    2.796196      5.7297736E-26
    2.824158      2.3541717E-25
    2.852400      3.6433815E-25
    2.880924      5.9254114E-25
    2.909733      7.3480661E-25
    2.938830      7.1506869E-25
    2.968219      3.3044432E-25
    2.997901      2.5150874E-25
    3.027880      3.1133337E-25
    3.058159      2.7246352E-25
    3.088740      2.9169069E-25
    3.119628      1.7531363E-25
    3.150824      5.5579221E-25
    3.182332      8.2809842E-24
    3.214156      1.5944633E-23
    3.246297      2.0441776E-23
    3.278760      6.7709213E-24
    3.311548      3.4848427E-24
    3.344663      1.4893410E-23
    3.378110      1.1004269E-23
    3.411891      3.5207272E-24
    3.446010      1.0140700E-24
    3.480470      6.5839179E-25
    3.515275      1.3293198E-24
    3.550427      6.4321603E-25
    3.585932      4.0101628E-25
    3.621791      3.3231595E-25
    3.658009      1.5228167E-25
    3.694589      2.6143928E-25
    3.731535      1.4156593E-25
    3.768850      1.0112934E-25
    3.806539      9.3856156E-26
    3.844604      1.1878414E-25
    3.883050      8.8128102E-26
    3.921881      6.4692282E-26
    3.961099      5.9262336E-26
    4.000710      4.9609345E-26
    4.040718      3.5842339E-26
    4.081125      1.5710569E-26
    4.121936      5.2168206E-27
    4.163155      3.1094546E-27
    4.204787      1.0419148E-26
    4.246835      4.8031501E-27
    4.289303      1.8670866E-27
    4.332196      3.8262728E-27
    4.375518      1.7530231E-27
    4.419273      1.4324559E-27
    4.463466      4.5418591E-28
    4.508101      2.9448867E-28
    4.553182      1.0037597E-28
    4.598714      3.0428543E-29
    4.644701      1.5271652E-29
    4.691148      1.2904284E-29
    4.738059      1.8706922E-29
    4.785440      3.7601534E-29
    4.833294      7.4936348E-29
    4.881627      9.4654061E-29
    4.930443      1.4167184E-28
    4.979748      9.3012571E-29
    5.029545      3.5179576E-29
    5.079841      1.2739053E-28
    5.130639      3.3107562E-28
    5.181946      1.0968292E-27
    5.233765      6.8653495E-28
    5.286103      1.0676257E-26
    5.338964      7.6241934E-27
    5.392353      1.6442016E-26
    5.446277      2.2148498E-26
    5.500740      7.7219090E-26
    5.555747      1.9087886E-25
    5.611304      2.3687786E-25
    5.667418      7.1900224E-25
    5.724092      1.4489732E-24
    5.781333      1.1623482E-24
    5.839146      1.2861637E-24
    5.897537      2.4742295E-24
    5.956513      8.5217131E-25
    6.016078      7.0281471E-25
    6.076239      2.0150320E-24
    6.137001      7.1130650E-24
    6.198371      1.0665802E-24
    6.260355      9.5666126E-25
    6.322958      9.6471399E-25
    6.386188      1.9731199E-24
    6.450050      1.9339478E-24
    6.514550      1.1860696E-24
    6.579696      1.1288606E-24
    6.645493      6.7692643E-25
    6.711948      4.1828778E-25
    6.779067      2.6792342E-25
    6.846858      2.0942136E-25
    6.915326      1.1500518E-25
    6.984480      7.0994967E-26
    7.054324      4.7382541E-26
    7.124868      5.2093563E-26
    7.196116      2.6181526E-25
    7.268078      1.6797016E-24
    7.340758      1.0453861E-23
    7.414166      2.7070635E-23
    7.488308      2.0209669E-23
    7.563191      7.2400391E-24
    7.638823      7.4272048E-23
    7.715211      1.0556096E-23
    7.792363      8.0511640E-24
    7.870286      1.0784661E-23
    7.948989      4.5414733E-24
    8.028479      1.8838845E-24
    8.108764      6.2003714E-25
    8.189852      2.7019845E-25
    8.271750      8.5609408E-26
    8.354468      5.9505064E-26
    8.438012      3.0217976E-25
    8.522393      3.5862637E-26
    8.607616      2.0795689E-25
    8.693693      1.3360916E-24
    8.780630      3.1849024E-25
    8.868436      3.7168837E-24
    8.957120      6.7623397E-25
    9.046691      1.4521897E-24
    9.137158      9.5505868E-24
    9.228530      4.6696028E-24
    9.320815      9.9098823E-24
    9.414023      6.6928656E-24
    9.508164      1.6234261E-23
    9.603245      1.6182290E-23
    9.699278      6.1358432E-24
    9.796270      1.2584490E-23
    9.894233      7.8712774E-25
    9.993175      1.9119313E-23
   10.093107      4.3655445E-26
   10.194038      5.1800276E-26
   10.295979      6.4611197E-23
   10.398938      1.2730269E-24
   10.502928      8.6506630E-24
   10.607957      3.5446397E-25
   10.714037      7.4072242E-23
   10.821177      2.9683294E-24
   10.929389      3.0719692E-25
   11.038683      8.7479527E-26
   11.149070      9.8325838E-24
   11.260560      3.4652124E-25
   11.373166      6.9643696E-26
   11.486898      7.9061859E-24
   11.601766      3.8083376E-26
   11.717784      7.2888277E-24
   11.834962      4.9040643E-26
   11.953312      5.4254118E-24
   12.072845      2.4094185E-24
   12.193573      3.5551262E-24
   12.315509      1.3333012E-24
   12.438664      2.3317695E-25
   12.563051      5.3500901E-25
   12.688681      4.0098523E-25
   12.815568      5.0533021E-25
   12.943724      3.8348446E-25
   13.073161      2.1277295E-25
   13.203892      1.6419028E-25
   13.335931      1.5497310E-25
   13.469291      6.6761131E-26
   13.603984      4.8764251E-26
   13.740023      7.2228133E-26
   13.877424      1.8150749E-26
   14.016198      5.6342295E-26
   14.156360      1.0128606E-26
   14.297924      3.9243521E-27
   14.440903      2.8428580E-26
   14.585312      3.4571122E-27
   14.731165      4.2804601E-27
   14.878477      1.7825262E-26
   15.027261      2.4712761E-27
   15.177534      3.4205014E-27
   15.329309      2.7717878E-26
   15.482602      7.7917186E-27
   15.637428      2.1014341E-26
   15.793803      2.1956275E-25
   15.951741      8.4077406E-26
   16.111258      1.3384703E-26
   16.272371      4.9726464E-27
   16.435094      2.1154330E-27
   16.599445      8.5464267E-28
   16.765440      1.9551013E-27
   16.933094      2.4144472E-27
   17.102425      3.5780450E-28
   17.273449      1.2448708E-27
   17.446184      2.5355518E-26
   17.620646      2.6259584E-28
   17.796852      1.6609960E-27
   17.974821      5.1615368E-26
   18.154569      1.5183494E-26
   18.336115      3.3793459E-28
   18.519476      9.0808394E-27
   18.704670      1.5088078E-26
   18.891717      1.0003874E-27
   19.080634      1.6150379E-26
   19.271441      9.6144485E-27
   19.464155      4.7074269E-27
   19.658797      5.5867376E-27
   19.855385      1.0365492E-26
   20.053938      3.2376891E-27
   20.254478      5.5562404E-27
   20.457023      6.4659213E-27
   20.661593      1.2955977E-27
   20.868209      6.4508580E-28
   21.076891      1.2566441E-27
   21.287660      1.0375318E-27
   21.500536      1.8843556E-27
   21.715542      1.6024000E-27
   21.932697      1.3891739E-27
   22.152024      2.3858968E-28
   22.373544      9.9235365E-28
   22.597280      1.2899232E-27
   22.823253      2.7368893E-28
   23.051485      7.5779887E-28
   23.282000      4.3160491E-28
   23.514820      1.5106093E-27
   23.749968      2.9456379E-27
   23.987468      3.2827159E-28
   24.227343      1.0030280E-27
   24.469616      9.8775158E-28
   24.714312      1.3533692E-27
   24.961455      2.7615042E-27
   25.211070      1.0946970E-27
   25.463180      3.0852947E-28
   25.717812      4.2666528E-27
   25.974990      1.0503042E-27
   26.234740      2.0234090E-27
   26.497088      3.9417308E-27
   26.762059      3.3164402E-27
   27.029679      2.6357194E-28
   27.299976      4.0690337E-28
   27.572976      1.6730206E-27
   27.848705      2.8268543E-27
   28.127193      5.7853153E-27
   28.408464      8.3519535E-27
   28.692549      1.0889284E-27
   28.979475      1.1341873E-27
   29.269269      1.9255440E-27
   29.561962      9.7317697E-27
   29.857582      9.6380591E-27
