# Pressure:     3.000E-05 Ba
# Temperature:    260.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2027737E-29
    0.505000      3.5272388E-29
    0.510050      3.6266713E-30
    0.515150      2.4262611E-31
    0.520302      2.4986271E-30
    0.525505      2.6431103E-30
    0.530760      7.1114662E-31
    0.536068      7.5326110E-30
    0.541428      2.3837799E-29
    0.546843      5.6133249E-30
    0.552311      3.1015520E-31
    0.557834      1.1920130E-30
    0.563413      1.0952245E-29
    0.569047      3.1702027E-29
    0.574737      1.4777970E-29
    0.580484      9.3438008E-30
    0.586289      3.2398867E-28
    0.592152      2.0549510E-28
    0.598074      2.5780015E-29
    0.604054      1.0531651E-30
    0.610095      1.0561583E-31
    0.616196      9.2209083E-32
    0.622358      1.9110197E-29
    0.628582      2.0968825E-29
    0.634867      1.5560204E-29
    0.641216      6.7916610E-29
    0.647628      1.3366647E-28
    0.654104      7.6005805E-29
    0.660645      7.3900349E-30
    0.667252      3.8921233E-31
    0.673924      9.9660893E-31
    0.680664      1.0159677E-29
    0.687470      2.4308470E-28
    0.694345      3.4884147E-28
    0.701288      2.2204810E-28
    0.708301      1.5654564E-28
    0.715384      2.3764281E-27
    0.722538      2.0828613E-27
    0.729764      3.5444428E-28
    0.737061      6.6689889E-29
    0.744432      5.3064962E-30
    0.751876      1.4640699E-30
    0.759395      2.4744189E-31
    0.766989      2.3711233E-31
    0.774659      1.6976786E-30
    0.782405      1.2125297E-28
    0.790229      1.4868362E-28
    0.798132      2.0795089E-28
    0.806113      7.3498590E-28
    0.814174      1.1119135E-27
    0.822316      1.0635635E-27
    0.830539      5.3627808E-28
    0.838844      3.6320386E-28
    0.847233      3.2938868E-28
    0.855705      3.4672556E-28
    0.864262      5.0297314E-28
    0.872905      8.4938646E-28
    0.881634      1.3904873E-27
    0.890450      1.6246752E-26
    0.899355      1.0030305E-26
    0.908348      4.9224090E-27
    0.917432      1.6890902E-27
    0.926606      3.8930373E-26
    0.935872      1.9515262E-26
    0.945231      2.1958636E-26
    0.954683      1.1868447E-26
