# Pressure:     1.000E-04 Ba
# Temperature:    220.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9938420E-29
    0.505000      3.4916047E-29
    0.510050      2.3874844E-30
    0.515150      1.6723313E-31
    0.520302      2.6076279E-30
    0.525505      2.4994369E-30
    0.530760      6.3515917E-31
    0.536068      6.3369107E-30
    0.541428      2.4427932E-29
    0.546843      4.3858656E-30
    0.552311      2.0370451E-31
    0.557834      1.0442708E-30
    0.563413      9.3953485E-30
    0.569047      3.1070580E-29
    0.574737      1.2699646E-29
    0.580484      7.8447043E-30
    0.586289      3.2064327E-28
    0.592152      2.0297656E-28
    0.598074      1.7430539E-29
    0.604054      5.8886433E-31
    0.610095      8.6095793E-32
    0.616196      6.1577238E-32
    0.622358      1.6772837E-29
    0.628582      2.0268760E-29
    0.634867      1.2993682E-29
    0.641216      5.7180061E-29
    0.647628      1.2968419E-28
    0.654104      6.1989746E-29
    0.660645      5.2356854E-30
    0.667252      2.1316231E-31
    0.673924      6.7901302E-31
    0.680664      9.3207336E-30
    0.687470      2.1867035E-28
    0.694345      3.6641998E-28
    0.701288      1.9637767E-28
    0.708301      1.3341557E-28
    0.715384      2.4162541E-27
    0.722538      2.0528040E-27
    0.729764      2.8087725E-28
    0.737061      4.4450575E-29
    0.744432      3.1223946E-30
    0.751876      1.1828288E-30
    0.759395      1.3991585E-31
    0.766989      1.3711038E-31
    0.774659      1.0053343E-30
    0.782405      1.0078677E-28
    0.790229      1.3758377E-28
    0.798132      1.9315479E-28
    0.806113      5.9061212E-28
    0.814174      1.1004514E-27
    0.822316      1.0293590E-27
    0.830539      4.1533565E-28
    0.838844      3.6003194E-28
    0.847233      3.1531243E-28
    0.855705      3.4725656E-28
    0.864262      4.9639320E-28
    0.872905      8.5326362E-28
    0.881634      1.3253751E-27
    0.890450      1.6697371E-26
    0.899355      1.0176785E-26
    0.908348      4.3513661E-27
    0.917432      1.5153836E-27
    0.926606      3.4661654E-26
    0.935872      1.9238061E-26
    0.945231      1.9292442E-26
    0.954683      9.4656553E-27
    0.964230      3.3641787E-27
    0.973872      3.2186443E-27
    0.983611      4.7340305E-27
    0.993447      4.7741849E-27
    1.003382      4.3432648E-27
    1.013416      9.5693809E-27
    1.023550      1.5319956E-26
    1.033785      8.3947335E-27
    1.044123      2.2604663E-27
    1.054564      6.5929380E-28
    1.065110      1.0866469E-27
    1.075761      1.3410251E-27
    1.086519      1.2817390E-27
    1.097384      2.1986983E-27
    1.108358      1.2234083E-26
    1.119441      5.4910270E-26
    1.130636      6.7015357E-26
    1.141942      2.9473617E-26
    1.153361      5.4854043E-26
    1.164895      8.3615862E-26
    1.176544      3.5183504E-26
    1.188309      1.3397768E-26
    1.200192      1.9275226E-26
    1.212194      2.1095816E-26
    1.224316      9.1138712E-27
    1.236560      1.5844628E-27
    1.248925      2.5226811E-27
    1.261414      1.8626961E-27
    1.274028      2.9087274E-27
    1.286769      1.1541554E-26
    1.299636      1.5636874E-26
    1.312633      2.0175431E-26
    1.325759      3.5100318E-26
    1.339017      6.9331214E-26
    1.352407      6.1557072E-25
    1.365931      4.7583604E-25
    1.379590      5.8796949E-25
    1.393386      4.2825365E-25
    1.407320      1.5435985E-25
    1.421393      8.7095910E-26
    1.435607      9.1599886E-26
    1.449963      4.2733628E-26
    1.464463      7.0533647E-26
    1.479108      1.1705301E-25
    1.493899      2.1001513E-25
    1.508838      2.1928407E-25
    1.523926      8.8314129E-26
    1.539165      3.8677946E-26
    1.554557      9.0153805E-27
    1.570102      4.5141723E-27
    1.585803      2.6003312E-27
    1.601662      2.1707860E-27
    1.617678      1.8762176E-26
    1.633855      1.2270098E-25
    1.650193      1.0362871E-25
    1.666695      7.7388907E-26
    1.683362      1.0277150E-25
    1.700196      1.7365073E-25
    1.717198      1.3372419E-25
    1.734370      6.5477998E-26
    1.751714      3.3398920E-26
    1.769231      8.3986279E-26
    1.786923      1.1030276E-25
    1.804792      1.5322796E-25
    1.822840      4.1538338E-25
