# Pressure:     1.000E-01 Ba
# Temperature:   1400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.0288211E-29
    0.505000      2.1329076E-29
    0.510050      2.4692758E-29
    0.515150      2.4970147E-29
    0.520302      2.8870654E-29
    0.525505      3.5245342E-29
    0.530760      4.9916020E-29
    0.536068      5.4252115E-29
    0.541428      6.8867995E-29
    0.546843      8.9099529E-29
    0.552311      1.1638339E-28
    0.557834      1.6411542E-28
    0.563413      2.7667221E-28
    0.569047      4.9718453E-28
    0.574737      1.2133800E-27
    0.580484      6.0941369E-27
    0.586289      9.2517115E-23
    0.592152      3.8005785E-27
    0.598074      9.9167150E-28
    0.604054      4.7742219E-28
    0.610095      2.8696973E-28
    0.616196      1.8101977E-28
    0.622358      1.3703785E-28
    0.628582      1.0195738E-28
    0.634867      8.7423315E-29
    0.641216      1.0556879E-28
    0.647628      9.2928764E-29
    0.654104      9.1835768E-29
    0.660645      7.9599087E-29
    0.667252      6.5831412E-29
    0.673924      6.3874543E-29
    0.680664      6.2407247E-29
    0.687470      2.4228056E-28
    0.694345      1.1382815E-28
    0.701288      1.5113532E-28
    0.708301      2.1596512E-28
    0.715384      5.3988817E-28
    0.722538      4.9767282E-28
    0.729764      5.7495597E-28
    0.737061      5.7496860E-28
    0.744432      7.8696730E-28
    0.751876      1.6678225E-27
    0.759395      1.3903871E-26
    0.766989      2.3602526E-23
    0.774659      3.1406370E-27
    0.782405      9.2897947E-28
    0.790229      4.7268354E-28
    0.798132      3.5825847E-28
    0.806113      9.1228272E-28
    0.814174      8.7229703E-28
    0.822316      6.3036320E-28
    0.830539      5.9235815E-28
    0.838844      4.9992058E-28
    0.847233      3.7361711E-28
    0.855705      2.3466357E-28
    0.864262      1.7957074E-28
    0.872905      1.4859524E-28
    0.881634      2.7331261E-28
    0.890450      1.2207545E-27
    0.899355      5.4713794E-28
    0.908348      1.1508702E-27
    0.917432      2.0326292E-27
    0.926606      9.0988604E-27
    0.935872      4.9002368E-27
    0.945231      1.6646780E-26
    0.954683      7.5299220E-27
    0.964230      5.7450334E-27
    0.973872      4.6657333E-27
    0.983611      2.9961647E-27
    0.993447      2.0568515E-27
    1.003382      1.4099806E-27
    1.013416      9.9378799E-28
    1.023550      7.3484092E-28
    1.033785      5.1785654E-28
    1.044123      4.2593341E-28
    1.054564      3.9545138E-28
    1.065110      4.0659554E-28
    1.075761      4.6879571E-28
    1.086519      2.3283663E-27
    1.097384      8.0876821E-27
    1.108358      1.7715443E-26
    1.119441      1.2864022E-26
    1.130636      1.8030935E-26
    1.141942      1.1733230E-26
    1.153361      1.2913275E-26
    1.164895      1.6515591E-26
    1.176544      9.8056908E-27
    1.188309      6.4854728E-27
    1.200192      4.3957828E-27
    1.212194      2.9411914E-27
    1.224316      2.2310351E-27
    1.236560      1.9391935E-27
    1.248925      1.9383912E-27
    1.261414      1.6903848E-27
    1.274028      2.1627343E-27
    1.286769      3.1100398E-27
    1.299636      3.9019042E-27
    1.312633      5.9931267E-27
    1.325759      3.6522676E-25
    1.339017      3.1872070E-25
    1.352407      2.1586349E-25
    1.365931      1.1721453E-25
    1.379590      2.0249631E-25
    1.393386      1.8962902E-25
    1.407320      2.3707211E-25
    1.421393      1.9898554E-25
    1.435607      1.6070830E-25
    1.449963      1.2192908E-25
    1.464463      8.7256818E-26
    1.479108      6.3233516E-26
    1.493899      4.9006310E-26
    1.508838      3.8507292E-26
    1.523926      2.7361846E-26
    1.539165      1.9325284E-26
    1.554557      1.4968354E-26
    1.570102      1.0348964E-26
    1.585803      7.5058465E-27
    1.601662      5.7308232E-27
    1.617678      4.7635286E-27
    1.633855      3.8981019E-27
    1.650193      3.8447561E-27
    1.666695      3.4117968E-27
    1.683362      5.0336661E-27
    1.700196      8.8305291E-27
    1.717198      2.2156386E-26
    1.734370      4.5553314E-26
    1.751714      9.2039061E-26
    1.769231      1.7507073E-25
    1.786923      2.5505254E-25
    1.804792      3.6243121E-25
    1.822840      3.1276103E-25
    1.841069      3.8157941E-25
    1.859479      4.0323464E-25
    1.878074      1.9354561E-25
    1.896855      2.0345407E-25
    1.915823      2.5199801E-25
    1.934982      2.9847677E-25
    1.954331      3.1365401E-25
    1.973875      2.2735503E-25
    1.993613      1.6347272E-25
    2.013550      1.0752143E-25
    2.033685      7.6381707E-26
    2.054022      4.8270113E-26
    2.074562      3.0856073E-26
    2.095308      2.0204182E-26
    2.116261      1.3735410E-26
    2.137423      1.0218617E-26
    2.158798      8.9598012E-27
    2.180386      8.6651094E-27
    2.202190      9.6328947E-27
    2.224211      1.1681317E-26
    2.246454      1.2041378E-26
    2.268918      1.5695793E-26
    2.291607      1.3134970E-25
    2.314523      1.8379485E-25
    2.337669      9.7480522E-26
    2.361045      1.5752050E-25
    2.384656      1.6693692E-25
    2.408502      2.2195157E-25
    2.432587      3.6944271E-25
    2.456913      8.4581659E-25
    2.481482      1.3449735E-24
    2.506297      2.2326373E-24
    2.531360      2.3893913E-24
    2.556674      2.4108329E-24
    2.582240      1.9929937E-24
    2.608063      1.1403832E-24
    2.634143      7.6569120E-25
    2.660485      3.3974991E-24
    2.687090      2.4896751E-24
    2.713961      2.6601601E-24
    2.741100      3.1874707E-24
    2.768511      2.1723598E-24
    2.796196      2.3879519E-24
    2.824158      2.7683375E-24
    2.852400      2.2053532E-24
    2.880924      1.8623601E-24
    2.909733      1.7605284E-24
