# Pressure:     1.000E-01 Ba
# Temperature:    400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3378350E-29
    0.505000      3.5512619E-29
    0.510050      9.6577911E-30
    0.515150      7.5924739E-31
    0.520302      2.5285252E-30
    0.525505      2.9201305E-30
    0.530760      9.7679282E-31
    0.536068      1.0869518E-29
    0.541428      2.1631052E-29
    0.546843      8.8311830E-30
    0.552311      1.0685972E-30
    0.557834      1.4373238E-30
    0.563413      1.7214705E-29
    0.569047      2.9124124E-29
    0.574737      2.1614114E-29
    0.580484      1.5896644E-29
    0.586289      3.1838127E-28
    0.592152      2.3947716E-28
    0.598074      6.3765993E-29
    0.604054      5.4242928E-30
    0.610095      5.5838126E-31
    0.616196      2.8668441E-31
    0.622358      2.6278860E-29
    0.628582      2.4104645E-29
    0.634867      2.4965060E-29
    0.641216      1.1709827E-28
    0.647628      1.6577454E-28
    0.654104      1.2211728E-28
    0.660645      2.2233979E-29
    0.667252      2.3272695E-30
    0.673924      2.4879216E-30
    0.680664      1.3212891E-29
    0.687470      3.6401821E-28
    0.694345      3.5026376E-28
    0.701288      3.1261880E-28
    0.708301      2.4422729E-28
    0.715384      2.8757603E-27
    0.722538      2.4693324E-27
    0.729764      8.4008949E-28
    0.737061      2.0303380E-28
    0.744432      2.8143921E-29
    0.751876      4.9643339E-30
    0.759395      1.4505784E-30
    0.766989      1.1338030E-30
    0.774659      8.0712913E-30
    0.782405      2.2246115E-28
    0.790229      1.8575411E-28
    0.798132      2.7904261E-28
    0.806113      1.5913467E-27
    0.814174      1.6271969E-27
    0.822316      1.7314007E-27
    0.830539      1.1626163E-27
    0.838844      4.5568188E-28
    0.847233      4.0896203E-28
    0.855705      3.9204069E-28
    0.864262      5.6730556E-28
    0.872905      9.2524021E-28
    0.881634      1.9674502E-27
    0.890450      1.5825246E-26
    0.899355      9.8096919E-27
    0.908348      7.1330246E-27
    0.917432      3.0620177E-27
    0.926606      5.7122145E-26
    0.935872      2.8933034E-26
    0.945231      4.2005980E-26
    0.954683      2.4374811E-26
    0.964230      6.7658654E-27
    0.973872      5.8792287E-27
    0.983611      4.7774486E-27
    0.993447      4.6469741E-27
    1.003382      4.8731081E-27
    1.013416      1.0292445E-26
    1.023550      1.1657426E-26
    1.033785      8.5568451E-27
    1.044123      3.7856558E-27
    1.054564      1.1449009E-27
    1.065110      1.4395323E-27
    1.075761      1.5349018E-27
    1.086519      2.1946123E-27
    1.097384      5.2053018E-27
    1.108358      4.3865186E-26
    1.119441      8.3658538E-26
    1.130636      9.4941213E-26
