# Pressure:     1.000E-02 Ba
# Temperature:    240.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4809224E-29
    0.505000      3.4772374E-29
    0.510050      2.8335112E-30
    0.515150      1.8854521E-31
    0.520302      2.4286769E-30
    0.525505      2.6821337E-30
    0.530760      6.2759230E-31
    0.536068      6.7703680E-30
    0.541428      2.5111486E-29
    0.546843      4.8525216E-30
    0.552311      2.1789132E-31
    0.557834      1.2561286E-30
    0.563413      9.6321761E-30
    0.569047      3.1895687E-29
    0.574737      1.3263592E-29
    0.580484      8.9507241E-30
    0.586289      3.2315118E-28
    0.592152      2.1609742E-28
    0.598074      2.0112640E-29
    0.604054      6.9676613E-31
    0.610095      8.6844846E-32
    0.616196      7.3203783E-32
    0.622358      1.6186695E-29
    0.628582      2.1282714E-29
    0.634867      1.5643689E-29
    0.641216      6.1795265E-29
    0.647628      1.4692570E-28
    0.654104      6.8278281E-29
    0.660645      5.9350079E-30
    0.667252      2.7217720E-31
    0.673924      1.0485822E-30
    0.680664      9.7830294E-30
    0.687470      2.1810996E-28
    0.694345      3.5568572E-28
    0.701288      2.0525667E-28
    0.708301      1.5101293E-28
    0.715384      2.5452516E-27
    0.722538      2.1194435E-27
    0.729764      3.0183806E-28
    0.737061      5.3517798E-29
    0.744432      3.3740954E-30
    0.751876      1.2392351E-30
    0.759395      1.5948840E-31
    0.766989      1.7672913E-31
    0.774659      1.4559126E-30
    0.782405      1.2783795E-28
    0.790229      1.5259776E-28
    0.798132      2.1753880E-28
    0.806113      6.8759077E-28
    0.814174      1.3576912E-27
    0.822316      1.2701257E-27
    0.830539      4.4562142E-28
    0.838844      3.5934947E-28
    0.847233      3.2236199E-28
    0.855705      3.4444472E-28
    0.864262      4.9921777E-28
    0.872905      8.5190674E-28
    0.881634      1.3454563E-27
    0.890450      1.7023450E-26
    0.899355      1.0333569E-26
    0.908348      4.6825115E-27
    0.917432      1.6918285E-27
    0.926606      4.2828053E-26
    0.935872      2.4278594E-26
    0.945231      2.2542720E-26
    0.954683      1.1345846E-26
    0.964230      3.7645335E-27
    0.973872      3.5945373E-27
    0.983611      4.5552927E-27
    0.993447      4.7366910E-27
    1.003382      4.3700346E-27
    1.013416      9.6599607E-27
    1.023550      1.5026915E-26
    1.033785      8.6572625E-27
    1.044123      2.4936283E-27
    1.054564      6.8898595E-28
    1.065110      1.1161727E-27
    1.075761      1.3800748E-27
    1.086519      1.4512050E-27
    1.097384      2.4624858E-27
    1.108358      1.6334862E-26
    1.119441      6.9132472E-26
    1.130636      7.3978968E-26
    1.141942      4.0124242E-26
    1.153361      5.8843215E-26
    1.164895      8.2546955E-26
    1.176544      3.6645135E-26
    1.188309      1.4207473E-26
    1.200192      1.9648151E-26
    1.212194      2.1307348E-26
    1.224316      9.5277761E-27
    1.236560      1.7812970E-27
