# Pressure:     1.000E-04 Ba
# Temperature:    280.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0711076E-29
    0.505000      3.5248574E-29
    0.510050      4.3758946E-30
    0.515150      2.6585431E-31
    0.520302      2.7223028E-30
    0.525505      2.6656304E-30
    0.530760      7.5439613E-31
    0.536068      7.5386390E-30
    0.541428      2.3084150E-29
    0.546843      5.9559858E-30
    0.552311      3.7893462E-31
    0.557834      1.2180427E-30
    0.563413      1.1820094E-29
    0.569047      3.0668804E-29
    0.574737      1.5740651E-29
    0.580484      1.0365603E-29
    0.586289      3.2107502E-28
    0.592152      2.1594798E-28
    0.598074      3.1125383E-29
    0.604054      1.5196075E-30
    0.610095      1.3688171E-31
    0.616196      1.0799575E-31
    0.622358      2.0840422E-29
    0.628582      2.1396267E-29
    0.634867      1.7380591E-29
    0.641216      7.5320469E-29
    0.647628      1.3469791E-28
    0.654104      8.3709957E-29
    0.660645      9.2554548E-30
    0.667252      5.7898155E-31
    0.673924      1.1749505E-30
    0.680664      1.0392038E-29
    0.687470      2.6255545E-28
    0.694345      3.5263981E-28
    0.701288      2.3663232E-28
    0.708301      1.6584328E-28
    0.715384      2.4364351E-27
    0.722538      2.1627097E-27
    0.729764      4.2500038E-28
    0.737061      8.6260582E-29
    0.744432      7.4879217E-30
    0.751876      1.8223946E-30
    0.759395      3.5560861E-31
    0.766989      3.1871467E-31
    0.774659      2.2981225E-30
    0.782405      1.3005427E-28
    0.790229      1.5345007E-28
    0.798132      2.2096270E-28
    0.806113      8.6596764E-28
    0.814174      1.1344824E-27
    0.822316      1.1049131E-27
    0.830539      6.1554973E-28
    0.838844      3.7086946E-28
    0.847233      3.3833292E-28
    0.855705      3.5051703E-28
    0.864262      5.0828842E-28
    0.872905      8.5129917E-28
    0.881634      1.4547226E-27
    0.890450      1.5875321E-26
    0.899355      9.9055643E-27
    0.908348      5.3417532E-27
    0.917432      1.8685967E-27
    0.926606      4.1001842E-26
    0.935872      2.0288596E-26
    0.945231      2.3767355E-26
    0.954683      1.3541171E-26
    0.964230      4.0482355E-27
    0.973872      3.8315684E-27
    0.983611      4.5912826E-27
    0.993447      4.6522866E-27
    1.003382      4.4533390E-27
    1.013416      9.7259616E-27
    1.023550      1.3693244E-26
    1.033785      8.3715925E-27
    1.044123      2.8375534E-27
    1.054564      7.6821562E-28
    1.065110      1.1604557E-27
    1.075761      1.3276810E-27
    1.086519      1.5547729E-27
    1.097384      2.7498730E-27
    1.108358      2.0099520E-26
    1.119441      5.9248753E-26
    1.130636      7.2750362E-26
    1.141942      3.2609365E-26
    1.153361      6.3048276E-26
    1.164895      8.0181614E-26
    1.176544      3.6790075E-26
    1.188309      1.5891127E-26
    1.200192      1.8134448E-26
    1.212194      1.9654956E-26
    1.224316      9.2777105E-27
    1.236560      2.2121215E-27
    1.248925      2.8288188E-27
    1.261414      1.7865259E-27
    1.274028      3.7780053E-27
    1.286769      1.1452067E-26
    1.299636      1.6007146E-26
    1.312633      2.1321171E-26
    1.325759      4.1330081E-26
    1.339017      1.1405928E-25
    1.352407      7.5671982E-25
    1.365931      5.0780044E-25
    1.379590      6.9318801E-25
    1.393386      5.5863085E-25
    1.407320      2.4731584E-25
    1.421393      1.3180573E-25
    1.435607      1.1439441E-25
    1.449963      4.9415012E-26
    1.464463      8.5223258E-26
    1.479108      1.3203491E-25
    1.493899      1.8970050E-25
    1.508838      2.1074537E-25
    1.523926      9.1832197E-26
    1.539165      4.9872398E-26
    1.554557      1.3156842E-26
    1.570102      5.2075081E-27
    1.585803      3.2441796E-27
    1.601662      3.8057637E-27
    1.617678      3.1780631E-26
    1.633855      1.3076684E-25
    1.650193      1.0187433E-25
    1.666695      8.9346188E-26
    1.683362      1.1859864E-25
    1.700196      1.5956301E-25
    1.717198      1.2418576E-25
    1.734370      7.5316884E-26
    1.751714      4.4428987E-26
    1.769231      8.5801163E-26
    1.786923      1.3847535E-25
    1.804792      2.5886442E-25
    1.822840      5.2923327E-25
    1.841069      6.8088248E-25
    1.859479      1.1043889E-24
    1.878074      1.9849033E-25
    1.896855      4.5753086E-25
    1.915823      3.5078298E-25
    1.934982      3.0117154E-25
    1.954331      3.3961283E-25
    1.973875      2.9733643E-25
    1.993613      2.6905282E-25
    2.013550      1.3301037E-25
    2.033685      3.5834193E-26
    2.054022      1.1995242E-26
    2.074562      4.2063156E-27
    2.095308      1.4384009E-27
    2.116261      5.2812732E-27
    2.137423      2.1847390E-26
    2.158798      9.6173809E-26
    2.180386      1.6458524E-25
    2.202190      3.3230316E-25
    2.224211      7.3692314E-25
    2.246454      1.2457280E-24
    2.268918      1.3650097E-24
    2.291607      1.4209795E-24
    2.314523      1.2019973E-24
    2.337669      1.5532335E-24
    2.361045      1.6831133E-24
    2.384656      5.5990389E-25
    2.408502      2.9707810E-25
    2.432587      1.4487353E-25
    2.456913      8.5619336E-26
    2.481482      1.1839867E-25
    2.506297      3.9737330E-25
    2.531360      8.7390384E-25
    2.556674      4.0237589E-24
    2.582240      5.3722503E-24
    2.608063      3.2289394E-24
    2.634143      1.9830545E-24
    2.660485      7.1441370E-24
    2.687090      2.7400036E-24
    2.713961      2.1944077E-24
    2.741100      3.7079158E-24
    2.768511      1.6548615E-24
    2.796196      9.3797689E-25
    2.824158      9.7112258E-25
    2.852400      6.2008833E-25
    2.880924      7.0715693E-25
    2.909733      5.8933791E-25
    2.938830      5.9404685E-25
    2.968219      3.1392030E-25
    2.997901      3.6706470E-25
    3.027880      3.6557105E-25
    3.058159      2.4979943E-25
    3.088740      3.5417838E-25
    3.119628      3.4219305E-25
    3.150824      1.2557870E-24
    3.182332      5.4791636E-24
    3.214156      5.7393903E-24
    3.246297      5.3463191E-24
    3.278760      4.0084467E-24
    3.311548      5.6633556E-24
    3.344663      4.1485312E-24
    3.378110      5.4660337E-24
    3.411891      3.0124860E-24
    3.446010      1.4663095E-24
    3.480470      5.8716955E-25
    3.515275      9.3787975E-25
    3.550427      6.4077091E-25
    3.585932      4.5844205E-25
    3.621791      2.8335967E-25
    3.658009      1.8461237E-25
    3.694589      2.4105557E-25
    3.731535      1.1928678E-25
    3.768850      1.2908945E-25
    3.806539      5.2419552E-26
    3.844604      1.3522201E-25
    3.883050      7.6194087E-26
    3.921881      6.8899762E-26
    3.961099      5.2668557E-26
    4.000710      3.6965767E-26
    4.040718      3.2494668E-26
    4.081125      1.8520370E-26
    4.121936      1.0525744E-26
    4.163155      5.8207906E-27
    4.204787      1.1095858E-26
    4.246835      5.8694245E-27
    4.289303      3.6219156E-27
    4.332196      3.0439430E-27
    4.375518      2.5581639E-27
    4.419273      3.1451068E-27
    4.463466      1.6985632E-27
    4.508101      3.5626585E-27
    4.553182      1.5767556E-27
    4.598714      1.6834468E-27
    4.644701      5.3906524E-27
    4.691148      6.0209459E-27
    4.738059      2.4581441E-27
    4.785440      3.4665487E-27
    4.833294      3.7588315E-27
    4.881627      9.4027100E-27
    4.930443      2.4026145E-26
    4.979748      4.3333419E-26
    5.029545      2.9872762E-27
    5.079841      2.8833727E-26
    5.130639      9.9363593E-26
    5.181946      1.6716461E-25
    5.233765      1.3860634E-25
    5.286103      4.2067894E-26
    5.338964      1.3936901E-25
    5.392353      1.4773455E-24
    5.446277      2.9567771E-25
    5.500740      4.8216264E-25
    5.555747      1.0102825E-24
    5.611304      1.5506507E-24
    5.667418      1.9006827E-24
    5.724092      3.6021111E-24
    5.781333      2.7036843E-24
    5.839146      4.9197451E-24
    5.897537      3.6192314E-24
    5.956513      2.2848160E-24
    6.016078      5.3573155E-24
    6.076239      2.4459975E-24
    6.137001      4.9933046E-24
    6.198371      9.6624056E-25
    6.260355      6.2104037E-25
    6.322958      1.3775281E-24
    6.386188      4.3881592E-24
    6.450050      4.6928854E-24
    6.514550      3.8001265E-24
    6.579696      8.8357573E-24
    6.645493      2.0375364E-24
    6.711948      1.0146812E-24
    6.779067      1.5432685E-24
    6.846858      9.8876702E-25
    6.915326      1.2469824E-24
    6.984480      1.4787213E-24
    7.054324      3.9997776E-25
    7.124868      6.9867768E-25
    7.196116      7.4755254E-25
    7.268078      1.5832900E-24
    7.340758      4.3562021E-24
    7.414166      5.7975473E-24
    7.488308      3.4246872E-24
    7.563191      1.2765516E-24
    7.638823      5.9218598E-23
    7.715211      4.1634831E-24
    7.792363      2.3757595E-24
    7.870286      2.5235321E-24
    7.948989      2.0821594E-24
    8.028479      1.5045616E-24
    8.108764      7.8525863E-25
    8.189852      5.6629827E-25
    8.271750      2.3472667E-25
    8.354468      1.9962341E-25
    8.438012      2.7997739E-25
    8.522393      6.3813823E-26
    8.607616      2.6575547E-25
    8.693693      3.0353868E-25
    8.780630      2.0898381E-25
    8.868436      6.1566880E-25
    8.957120      1.6702375E-25
    9.046691      4.7601774E-25
    9.137158      7.2410068E-25
    9.228530      4.2061897E-25
    9.320815      4.8977673E-25
    9.414023      4.2168380E-25
    9.508164      5.5552758E-25
    9.603245      6.8650024E-25
    9.699278      2.4462451E-25
    9.796270      3.9193385E-25
    9.894233      1.5111172E-26
    9.993175      6.7688128E-25
   10.093107      1.2282672E-27
   10.194038      5.3290252E-27
   10.295979      3.0546722E-23
   10.398938      2.8718115E-24
   10.502928      1.5565014E-24
   10.607957      6.4828161E-25
   10.714037      2.2397402E-23
   10.821177      1.1675713E-24
   10.929389      4.4661163E-25
   11.038683      1.1588241E-25
   11.149070      4.0163082E-25
   11.260560      3.6197634E-26
   11.373166      1.9109504E-26
   11.486898      6.0348155E-25
   11.601766      1.9801068E-26
   11.717784      6.6264793E-25
   11.834962      4.9588655E-26
   11.953312      6.3463492E-25
   12.072845      6.0517427E-25
   12.193573      4.3823633E-25
   12.315509      4.1562867E-25
   12.438664      1.1002026E-25
   12.563051      2.4561542E-25
   12.688681      1.8083150E-25
   12.815568      2.3353113E-25
   12.943724      1.4933586E-25
   13.073161      1.0936028E-25
   13.203892      1.3691419E-25
   13.335931      1.2208434E-25
   13.469291      6.2842867E-26
   13.603984      6.8718008E-26
   13.740023      1.1009406E-25
   13.877424      4.8830108E-26
   14.016198      1.4200618E-25
