# Pressure:     1.000E-04 Ba
# Temperature:    290.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0603958E-29
    0.505000      3.4838805E-29
    0.510050      4.7251223E-30
    0.515150      3.1012767E-31
    0.520302      2.6347588E-30
    0.525505      2.6775965E-30
    0.530760      7.8339917E-31
    0.536068      7.6693561E-30
    0.541428      2.2705802E-29
    0.546843      6.2205038E-30
    0.552311      4.3438265E-31
    0.557834      1.2540405E-30
    0.563413      1.2109475E-29
    0.569047      3.0421458E-29
    0.574737      1.6023797E-29
    0.580484      1.0745037E-29
    0.586289      3.1963300E-28
    0.592152      2.1649395E-28
    0.598074      3.3520949E-29
    0.604054      1.7268631E-30
    0.610095      1.5098684E-31
    0.616196      1.1914813E-31
    0.622358      2.1223307E-29
    0.628582      2.1449620E-29
    0.634867      1.8117960E-29
    0.641216      7.7714820E-29
    0.647628      1.3483116E-28
    0.654104      8.6755499E-29
    0.660645      9.9853308E-30
    0.667252      6.6649346E-31
    0.673924      1.2578292E-30
    0.680664      1.0527469E-29
    0.687470      2.6450708E-28
    0.694345      3.4577457E-28
    0.701288      2.4056937E-28
    0.708301      1.7072182E-28
    0.715384      2.4268494E-27
    0.722538      2.1630573E-27
    0.729764      4.5248504E-28
    0.737061      9.4373189E-29
    0.744432      8.4762606E-30
    0.751876      1.9375279E-30
    0.759395      3.9758550E-31
    0.766989      3.5472948E-31
    0.774659      2.5722918E-30
    0.782405      1.3395350E-28
    0.790229      1.5387546E-28
    0.798132      2.2315758E-28
    0.806113      9.0821444E-28
    0.814174      1.1304954E-27
    0.822316      1.1099120E-27
    0.830539      6.4806837E-28
    0.838844      3.7292708E-28
    0.847233      3.4081645E-28
    0.855705      3.4811585E-28
    0.864262      5.0032411E-28
    0.872905      8.2879459E-28
    0.881634      1.4488973E-27
    0.890450      1.5717199E-26
    0.899355      9.8167835E-27
    0.908348      5.4715113E-27
    0.917432      1.9072363E-27
    0.926606      4.1519586E-26
    0.935872      2.0388423E-26
    0.945231      2.4400319E-26
    0.954683      1.4188867E-26
    0.964230      4.1522456E-27
    0.973872      3.8633612E-27
    0.983611      4.4558143E-27
    0.993447      4.5209642E-27
    1.003382      4.3875641E-27
    1.013416      9.3546696E-27
    1.023550      1.2875448E-26
    1.033785      7.9536937E-27
    1.044123      2.7749342E-27
    1.054564      7.5534213E-28
    1.065110      1.1222619E-27
    1.075761      1.2713837E-27
    1.086519      1.5667835E-27
    1.097384      2.8325509E-27
    1.108358      2.1495228E-26
    1.119441      5.9539915E-26
    1.130636      7.2870757E-26
    1.141942      3.3009243E-26
    1.153361      6.3965427E-26
    1.164895      7.9548177E-26
    1.176544      3.6598964E-26
    1.188309      1.5821894E-26
