# Pressure:     3.000E-02 Ba
# Temperature:    310.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3461008E-29
    0.505000      3.4726475E-29
    0.510050      5.7334138E-30
    0.515150      3.4069395E-31
    0.520302      2.3014943E-30
    0.525505      2.7658746E-30
    0.530760      8.1822756E-31
    0.536068      8.2510984E-30
    0.541428      2.3177049E-29
    0.546843      6.5775540E-30
    0.552311      5.0416456E-31
    0.557834      1.2850909E-30
    0.563413      1.2920540E-29
    0.569047      3.0245268E-29
    0.574737      1.7403321E-29
    0.580484      1.1733853E-29
    0.586289      3.1260756E-28
    0.592152      2.2084498E-28
    0.598074      3.7915266E-29
    0.604054      2.0728850E-30
    0.610095      1.7568967E-31
    0.616196      1.5176013E-31
    0.622358      2.0773370E-29
    0.628582      2.2867466E-29
    0.634867      1.9296861E-29
    0.641216      8.7814977E-29
    0.647628      1.5295719E-28
    0.654104      8.9971716E-29
    0.660645      1.1820890E-29
    0.667252      8.8759958E-31
    0.673924      1.5596471E-30
    0.680664      1.1694286E-29
    0.687470      2.7517866E-28
    0.694345      3.4998177E-28
    0.701288      2.5254677E-28
    0.708301      1.8004587E-28
    0.715384      2.7030192E-27
    0.722538      2.2842365E-27
    0.729764      5.1887767E-28
    0.737061      1.1067042E-28
    0.744432      1.0426710E-29
    0.751876      2.2053388E-30
    0.759395      5.1456330E-31
    0.766989      4.7136700E-31
    0.774659      3.5923216E-30
    0.782405      1.7167280E-28
    0.790229      1.6613334E-28
    0.798132      2.4176134E-28
    0.806113      1.0423189E-27
    0.814174      1.5279666E-27
    0.822316      1.5003148E-27
    0.830539      7.5884510E-28
    0.838844      3.7652108E-28
    0.847233      3.5324929E-28
    0.855705      3.5761113E-28
    0.864262      5.2008796E-28
    0.872905      8.7165608E-28
    0.881634      1.5783538E-27
    0.890450      1.6423894E-26
    0.899355      1.0169437E-26
    0.908348      5.8822973E-27
    0.917432      2.1724076E-27
    0.926606      5.0200685E-26
    0.935872      2.7293353E-26
    0.945231      2.9854704E-26
    0.954683      1.7200439E-26
    0.964230      4.9209638E-27
    0.973872      4.5568211E-27
    0.983611      4.5913488E-27
    0.993447      4.6643029E-27
    1.003382      4.5735229E-27
    1.013416      9.9678200E-27
    1.023550      1.3315028E-26
    1.033785      8.6426934E-27
    1.044123      3.1693426E-27
    1.054564      8.6305470E-28
    1.065110      1.2557211E-27
    1.075761      1.4383819E-27
    1.086519      1.7748817E-27
    1.097384      3.3186333E-27
    1.108358      2.8062384E-26
    1.119441      7.7965461E-26
    1.130636      8.4016533E-26
    1.141942      4.8815573E-26
    1.153361      6.9211540E-26
