# Pressure:     1.000E+00 Ba
# Temperature:    475.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4216516E-29
    0.505000      3.7240623E-29
    0.510050      1.2197381E-29
    0.515150      1.4894102E-30
    0.520302      2.6526305E-30
    0.525505      2.6791504E-30
    0.530760      1.0584225E-30
    0.536068      1.0973229E-29
    0.541428      2.0789479E-29
    0.546843      1.0522679E-29
    0.552311      1.7627154E-30
    0.557834      1.5153892E-30
    0.563413      1.7323242E-29
    0.569047      2.8216337E-29
    0.574737      2.3170820E-29
    0.580484      1.8538980E-29
    0.586289      3.2421166E-28
    0.592152      2.5525108E-28
    0.598074      8.2979343E-29
    0.604054      1.1136153E-29
    0.610095      1.2544509E-30
    0.616196      5.1160930E-31
    0.622358      2.9139084E-29
    0.628582      2.5831258E-29
    0.634867      2.7588411E-29
    0.641216      1.3327690E-28
    0.647628      1.6003604E-28
    0.654104      1.3357089E-28
    0.660645      3.2879554E-29
    0.667252      4.0700388E-30
    0.673924      3.5129013E-30
    0.680664      1.4820670E-29
    0.687470      3.9012150E-28
    0.694345      2.9325639E-28
    0.701288      3.3219976E-28
    0.708301      2.8625649E-28
    0.715384      2.6610230E-27
    0.722538      2.2602893E-27
    0.729764      9.8727611E-28
    0.737061      2.7986791E-28
    0.744432      5.0121480E-29
    0.751876      9.4643149E-30
    0.759395      2.6642702E-30
    0.766989      1.9228210E-30
    0.774659      1.3558134E-29
    0.782405      2.4729616E-28
    0.790229      2.0674227E-28
    0.798132      2.9009636E-28
    0.806113      1.7860155E-27
    0.814174      1.9030161E-27
    0.822316      2.0377650E-27
    0.830539      1.4473866E-27
    0.838844      5.6677696E-28
    0.847233      4.8181925E-28
    0.855705      4.4094860E-28
    0.864262      6.3121402E-28
    0.872905      9.9261940E-28
    0.881634      2.4080559E-27
    0.890450      1.4437630E-26
    0.899355      9.1604129E-27
    0.908348      7.0267472E-27
    0.917432      3.7314971E-27
    0.926606      5.5875952E-26
    0.935872      2.9535122E-26
    0.945231      4.9945138E-26
    0.954683      2.4918086E-26
    0.964230      8.1801193E-27
    0.973872      6.6316063E-27
    0.983611      4.8169576E-27
    0.993447      4.5733169E-27
    1.003382      5.0525786E-27
    1.013416      1.0115903E-26
    1.023550      1.0122450E-26
    1.033785      8.0339734E-27
    1.044123      3.9662195E-27
    1.054564      1.4496956E-27
    1.065110      1.5786224E-27
    1.075761      1.5691329E-27
    1.086519      2.3565401E-27
    1.097384      7.1204909E-27
    1.108358      5.1071980E-26
    1.119441      8.8713068E-26
    1.130636      9.0665847E-26
    1.141942      6.4118611E-26
    1.153361      8.1235431E-26
    1.164895      7.2732133E-26
    1.176544      3.4557054E-26
    1.188309      2.2693538E-26
    1.200192      1.7560294E-26
    1.212194      1.7164067E-26
    1.224316      9.7947206E-27
    1.236560      4.3450035E-27
    1.248925      3.8892898E-27
    1.261414      1.9680353E-27
    1.274028      6.0955713E-27
    1.286769      1.2837540E-26
    1.299636      1.8943021E-26
    1.312633      2.5809253E-26
    1.325759      5.8123656E-26
    1.339017      4.7632891E-25
    1.352407      1.4247225E-24
    1.365931      6.0582450E-25
    1.379590      1.1251919E-24
    1.393386      8.7044638E-25
    1.407320      6.2475645E-25
    1.421393      3.5790331E-25
    1.435607      2.1235327E-25
    1.449963      7.5307102E-26
    1.464463      1.4694510E-25
    1.479108      1.7112816E-25
    1.493899      1.4772522E-25
    1.508838      1.7871452E-25
    1.523926      1.0264513E-25
    1.539165      6.9773907E-26
    1.554557      2.9665202E-26
    1.570102      1.1107102E-26
    1.585803      6.6013148E-27
    1.601662      1.1836884E-26
    1.617678      7.6128651E-26
    1.633855      2.0442555E-25
    1.650193      8.5732131E-26
    1.666695      1.2238304E-25
    1.683362      1.3170946E-25
    1.700196      1.2949606E-25
    1.717198      1.0204677E-25
    1.734370      9.1577746E-26
    1.751714      9.0145760E-26
    1.769231      1.7634888E-25
    1.786923      4.5894596E-25
    1.804792      1.2650979E-24
    1.822840      1.7999909E-24
    1.841069      1.4714184E-24
    1.859479      2.3289740E-24
    1.878074      4.7529648E-25
    1.896855      1.3339754E-24
    1.915823      1.0210407E-24
    1.934982      7.6047984E-25
    1.954331      4.8184087E-25
    1.973875      3.4500743E-25
    1.993613      2.9802066E-25
    2.013550      2.4260350E-25
    2.033685      9.1465604E-26
    2.054022      3.3820636E-26
    2.074562      1.5206213E-26
    2.095308      9.5405159E-27
    2.116261      1.9566067E-26
    2.137423      5.3479279E-26
    2.158798      1.1865805E-25
    2.180386      3.0681203E-25
    2.202190      5.6101577E-25
    2.224211      8.4725083E-25
    2.246454      1.3069089E-24
    2.268918      1.2047194E-24
    2.291607      1.1269184E-24
    2.314523      1.3249591E-24
    2.337669      1.5257675E-24
    2.361045      1.7519135E-24
    2.384656      9.0041293E-25
    2.408502      5.6965240E-25
    2.432587      4.0007839E-25
    2.456913      4.1474861E-25
    2.481482      1.1451417E-24
    2.506297      3.7808340E-24
    2.531360      6.8991679E-24
    2.556674      1.4551927E-23
    2.582240      1.9338074E-23
    2.608063      9.6848195E-24
    2.634143      5.3665148E-24
    2.660485      1.7426766E-23
    2.687090      7.3849366E-24
    2.713961      1.0774728E-23
    2.741100      1.7301055E-23
    2.768511      8.5143481E-24
    2.796196      5.2863111E-24
    2.824158      4.7816118E-24
    2.852400      2.3972956E-24
    2.880924      1.7619620E-24
    2.909733      1.1173145E-24
    2.938830      8.5470923E-25
    2.968219      6.6484690E-25
    2.997901      8.3866040E-25
    3.027880      5.9091824E-25
    3.058159      4.9250857E-25
    3.088740      1.1742531E-24
    3.119628      2.9543295E-24
    3.150824      7.1591254E-24
    3.182332      2.3144740E-23
    3.214156      1.7268617E-23
    3.246297      1.2169094E-23
    3.278760      3.4637872E-24
    3.311548      1.8880415E-23
    3.344663      8.4584167E-24
    3.378110      1.3232002E-23
    3.411891      1.0530093E-23
    3.446010      5.7711700E-24
    3.480470      2.5261023E-24
    3.515275      1.8217541E-24
    3.550427      8.0073934E-25
    3.585932      5.4851633E-25
    3.621791      4.1648506E-25
    3.658009      2.9526931E-25
    3.694589      3.8121634E-25
    3.731535      2.0382854E-25
    3.768850      2.1608085E-25
    3.806539      1.1041423E-25
    3.844604      1.6596311E-25
    3.883050      1.1219437E-25
    3.921881      9.8946177E-26
    3.961099      9.0208664E-26
    4.000710      8.4306019E-26
    4.040718      7.7545585E-26
    4.081125      5.1021620E-26
    4.121936      5.0703745E-26
    4.163155      5.0251870E-26
    4.204787      6.1235880E-26
    4.246835      3.8590364E-26
    4.289303      8.5255740E-26
    4.332196      4.6253433E-26
    4.375518      4.7738496E-26
    4.419273      5.2449526E-26
    4.463466      4.2353704E-26
    4.508101      7.5396246E-26
    4.553182      5.5091938E-26
    4.598714      9.8805518E-26
    4.644701      1.8517949E-25
    4.691148      1.7408559E-25
    4.738059      5.6594802E-26
    4.785440      8.5760553E-26
    4.833294      6.0394005E-26
    4.881627      3.8540205E-25
    4.930443      8.3555230E-25
    4.979748      1.2354022E-24
    5.029545      1.0781789E-25
    5.079841      3.9916492E-25
    5.130639      1.5534147E-24
    5.181946      3.8073260E-24
    5.233765      1.2538715E-24
    5.286103      8.5826606E-25
    5.338964      1.9706434E-24
    5.392353      7.8509167E-24
    5.446277      4.8505540E-24
    5.500740      7.4471255E-24
    5.555747      1.0610019E-23
    5.611304      1.4307629E-23
    5.667418      1.7080148E-23
    5.724092      2.3783030E-23
    5.781333      2.0281179E-23
    5.839146      3.1980619E-23
    5.897537      2.2710762E-23
    5.956513      1.0384429E-23
    6.016078      3.3287368E-23
    6.076239      1.1455475E-23
    6.137001      1.3467174E-23
    6.198371      2.7176878E-24
    6.260355      1.5175486E-24
    6.322958      6.3295597E-24
    6.386188      3.0363462E-23
    6.450050      3.3250520E-23
    6.514550      3.1846362E-23
    6.579696      4.1441164E-23
    6.645493      1.9844244E-23
    6.711948      9.4134520E-24
    6.779067      8.1517943E-24
    6.846858      7.1880250E-24
    6.915326      1.6010171E-23
    6.984480      1.9377932E-23
    7.054324      5.1442801E-24
    7.124868      1.0411379E-23
    7.196116      8.8942149E-24
    7.268078      1.9803639E-23
    7.340758      1.8902426E-23
    7.414166      2.8350141E-23
    7.488308      1.0300986E-23
    7.563191      6.3684666E-24
    7.638823      6.0745501E-23
    7.715211      1.4234102E-23
    7.792363      8.5976467E-24
    7.870286      1.2644226E-23
    7.948989      1.0324561E-23
    8.028479      8.4724824E-24
    8.108764      6.2769269E-24
    8.189852      5.6391868E-24
    8.271750      2.4385213E-24
    8.354468      2.3678733E-24
    8.438012      4.4613058E-24
    8.522393      9.3676552E-25
    8.607616      3.0757798E-24
    8.693693      5.1435370E-24
    8.780630      2.1575456E-24
    8.868436      9.5486703E-24
    8.957120      2.1837792E-24
    9.046691      3.7249815E-24
    9.137158      1.0264175E-23
    9.228530      7.2906725E-24
    9.320815      6.3729563E-24
    9.414023      6.1419940E-24
    9.508164      7.5513394E-24
    9.603245      9.0797565E-24
    9.699278      2.7531491E-24
    9.796270      4.9785436E-24
    9.894233      6.3365443E-25
    9.993175      5.7416414E-24
   10.093107      1.3325487E-25
