# Pressure:     1.000E-03 Ba
# Temperature:    350.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1435539E-29
    0.505000      3.5454002E-29
    0.510050      7.1382271E-30
    0.515150      4.2565614E-31
    0.520302      2.2002425E-30
    0.525505      2.5463053E-30
    0.530760      8.5409949E-31
    0.536068      8.3487217E-30
    0.541428      2.2759333E-29
    0.546843      7.5220782E-30
    0.552311      7.0804011E-31
    0.557834      1.2431370E-30
    0.563413      1.3629206E-29
    0.569047      2.8852950E-29
    0.574737      1.8763200E-29
    0.580484      1.2192540E-29
    0.586289      3.1496485E-28
    0.592152      2.1282682E-28
    0.598074      4.6735289E-29
    0.604054      2.9712995E-30
    0.610095      2.2101674E-31
    0.616196      1.6826022E-31
    0.622358      2.3464507E-29
    0.628582      2.1588586E-29
    0.634867      2.1204194E-29
    0.641216      1.0137248E-28
    0.647628      1.3772071E-28
    0.654104      1.0267624E-28
    0.660645      1.4540522E-29
    0.667252      1.2124380E-30
    0.673924      1.7057873E-30
    0.680664      1.0711998E-29
    0.687470      2.8533639E-28
    0.694345      3.1799514E-28
    0.701288      2.6632386E-28
    0.708301      2.0058763E-28
    0.715384      2.3945366E-27
    0.722538      2.1336313E-27
    0.729764      5.9573797E-28
    0.737061      1.3451506E-28
    0.744432      1.3644294E-29
    0.751876      2.6574872E-30
    0.759395      6.7262121E-31
    0.766989      5.1508985E-31
    0.774659      3.7549545E-30
    0.782405      1.6683459E-28
    0.790229      1.5658765E-28
    0.798132      2.3331158E-28
    0.806113      1.2321309E-27
    0.814174      1.1116445E-27
    0.822316      1.1497360E-27
    0.830539      9.0220774E-28
    0.838844      3.8539838E-28
    0.847233      3.6062755E-28
    0.855705      3.5304401E-28
    0.864262      5.0524751E-28
    0.872905      8.1635176E-28
    0.881634      1.5874844E-27
    0.890450      1.5235487E-26
    0.899355      9.6978828E-27
    0.908348      6.3257392E-27
    0.917432      2.0907351E-27
    0.926606      4.5319109E-26
    0.935872      2.0710217E-26
    0.945231      3.0074594E-26
    0.954683      1.7938262E-26
    0.964230      4.8827896E-27
    0.973872      4.4185627E-27
    0.983611      4.2453443E-27
    0.993447      4.3472483E-27
    1.003382      4.4323235E-27
    1.013416      9.1340479E-27
    1.023550      1.1064509E-26
    1.033785      7.5642144E-27
    1.044123      3.0644294E-27
    1.054564      8.4153178E-28
    1.065110      1.1617581E-27
    1.075761      1.2523804E-27
    1.086519      1.7838308E-27
    1.097384      3.4109344E-27
    1.108358      2.8968013E-26
    1.119441      6.3738881E-26
    1.130636      7.7012878E-26
    1.141942      3.8319250E-26
    1.153361      6.9384367E-26
    1.164895      7.6252400E-26
    1.176544      3.8480340E-26
    1.188309      1.7960635E-26
    1.200192      1.5568232E-26
    1.212194      1.6884249E-26
    1.224316      8.5546778E-27
    1.236560      2.6687185E-27
    1.248925      2.7897122E-27
    1.261414      1.6363155E-27
