# Pressure:     3.000E-03 Ba
# Temperature:    725.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.2725487E-29
    0.505000      2.3721338E-29
    0.510050      1.4801767E-29
    0.515150      3.3761068E-30
    0.520302      2.4001368E-30
    0.525505      2.1582818E-30
    0.530760      1.3958795E-30
    0.536068      9.5621249E-30
    0.541428      1.4506821E-29
    0.546843      1.0597771E-29
    0.552311      3.6557688E-30
    0.557834      1.9496404E-30
    0.563413      1.7174708E-29
    0.569047      1.8771417E-29
    0.574737      2.1203659E-29
    0.580484      2.1524712E-29
    0.586289      9.3393841E-26
    0.592152      1.7280529E-28
    0.598074      1.0016513E-28
    0.604054      2.6338014E-29
    0.610095      6.2784507E-30
    0.616196      2.8596271E-30
    0.622358      2.7334034E-29
    0.628582      2.0843866E-29
    0.634867      2.9798487E-29
    0.641216      1.3648955E-28
    0.647628      1.2051457E-28
    0.654104      1.3215025E-28
    0.660645      5.4768694E-29
    0.667252      1.4064335E-29
    0.673924      8.2502544E-30
    0.680664      1.5165670E-29
    0.687470      3.8649848E-28
    0.694345      2.1691457E-28
    0.701288      2.8812042E-28
    0.708301      3.6591901E-28
    0.715384      1.8609457E-27
    0.722538      1.6497651E-27
    0.729764      1.1847124E-27
    0.737061      4.8555799E-28
    0.744432      1.6337165E-28
    0.751876      5.1023461E-29
    0.759395      2.0918812E-29
    0.766989      1.2655270E-29
    0.774659      3.5600625E-29
    0.782405      1.9075631E-28
    0.790229      1.7252174E-28
    0.798132      2.8311408E-28
    0.806113      2.0975154E-27
    0.814174      1.3032780E-27
    0.822316      1.5269601E-27
    0.830539      1.6690970E-27
    0.838844      1.0404656E-27
    0.847233      7.6505677E-28
    0.855705      5.8700523E-28
    0.864262      7.3382002E-28
    0.872905      8.8287242E-28
    0.881634      2.9982184E-27
    0.890450      9.8534427E-27
    0.899355      6.7612867E-27
    0.908348      6.6155354E-27
    0.917432      4.9737492E-27
    0.926606      4.0833536E-26
    0.935872      1.8791130E-26
    0.945231      6.0665745E-26
    0.954683      2.7836007E-26
    0.964230      1.2259357E-26
    0.973872      7.9654541E-27
    0.983611      4.8130926E-27
    0.993447      3.8377023E-27
    1.003382      3.2423495E-27
    1.013416      2.2404378E-27
    1.023550      2.0808874E-27
    1.033785      1.0449066E-27
    1.044123      6.2779521E-28
    1.054564      5.1813784E-28
    1.065110      6.6765078E-28
    1.075761      9.6741296E-28
    1.086519      2.8047707E-27
    1.097384      1.3505711E-26
    1.108358      5.5870431E-26
    1.119441      5.2719982E-26
    1.130636      7.3750171E-26
    1.141942      4.6120269E-26
    1.153361      7.1517383E-26
    1.164895      6.5420864E-26
    1.176544      3.1266957E-26
    1.188309      1.6170503E-26
    1.200192      6.5773057E-27
    1.212194      3.4227567E-27
    1.224316      1.9149652E-27
    1.236560      1.0710515E-27
    1.248925      7.5123837E-28
    1.261414      9.2795955E-28
    1.274028      2.1579003E-27
    1.286769      5.6012330E-27
    1.299636      1.0030203E-26
    1.312633      1.7323954E-26
    1.325759      1.7590422E-25
    1.339017      5.4873562E-25
    1.352407      9.3714670E-25
    1.365931      4.9505938E-25
    1.379590      8.9242211E-25
    1.393386      7.6293687E-25
    1.407320      7.4421134E-25
    1.421393      4.6378490E-25
    1.435607      2.8524263E-25
    1.449963      1.2970338E-25
    1.464463      1.0649825E-25
    1.479108      8.0516558E-26
    1.493899      4.5359346E-26
    1.508838      2.7027516E-26
    1.523926      1.1701458E-26
    1.539165      5.4262257E-27
    1.554557      3.2477002E-27
    1.570102      2.3796524E-27
    1.585803      4.1793144E-27
    1.601662      2.2001936E-26
    1.617678      9.7493765E-26
    1.633855      1.1130127E-25
    1.650193      7.3646874E-26
    1.666695      1.4364460E-25
    1.683362      1.1257873E-25
    1.700196      1.0903355E-25
    1.717198      9.0189776E-26
    1.734370      1.0668275E-25
    1.751714      1.5552517E-25
    1.769231      2.8678314E-25
    1.786923      4.9293915E-25
    1.804792      9.0087293E-25
    1.822840      1.0743960E-24
    1.841069      1.0891289E-24
    1.859479      1.5278696E-24
    1.878074      4.3742022E-25
    1.896855      6.7026703E-25
    1.915823      8.0529224E-25
    1.934982      6.2777522E-25
    1.954331      4.4713021E-25
    1.973875      1.6973005E-25
    1.993613      8.0360511E-26
    2.013550      3.7976867E-26
    2.033685      2.0537469E-26
    2.054022      1.0800074E-26
    2.074562      9.7466593E-27
    2.095308      1.5668297E-26
    2.116261      3.0858853E-26
    2.137423      5.3359854E-26
    2.158798      8.4608807E-26
    2.180386      1.8926758E-25
    2.202190      3.6117959E-25
    2.224211      5.7050415E-25
    2.246454      8.6203856E-25
    2.268918      8.4652499E-25
    2.291607      7.2421160E-25
    2.314523      1.0663811E-24
    2.337669      1.2171853E-24
    2.361045      1.4094700E-24
    2.384656      7.7969861E-25
    2.408502      6.9543991E-25
    2.432587      6.9418385E-25
    2.456913      1.0177632E-24
    2.481482      1.7715460E-24
    2.506297      4.0625365E-24
    2.531360      5.8757408E-24
    2.556674      9.1028520E-24
    2.582240      7.3826581E-24
    2.608063      4.0511907E-24
    2.634143      2.9433396E-24
    2.660485      1.3876593E-23
    2.687090      6.6725542E-24
    2.713961      6.4583340E-24
    2.741100      8.8872995E-24
    2.768511      6.5470455E-24
    2.796196      5.7962174E-24
    2.824158      5.2442428E-24
    2.852400      3.1439920E-24
    2.880924      1.9702343E-24
    2.909733      1.5125423E-24
    2.938830      1.0459506E-24
    2.968219      7.4965280E-25
    2.997901      5.6501845E-25
    3.027880      6.9427051E-25
    3.058159      9.7290599E-25
    3.088740      2.7260523E-24
    3.119628      4.8509273E-24
    3.150824      9.3415688E-24
    3.182332      1.5731582E-23
    3.214156      1.3985511E-23
    3.246297      8.8547167E-24
    3.278760      3.8291146E-24
    3.311548      3.5760984E-23
    3.344663      5.9551760E-24
    3.378110      9.0657224E-24
    3.411891      9.0778388E-24
    3.446010      7.4340701E-24
    3.480470      4.5811490E-24
    3.515275      3.4962307E-24
    3.550427      1.9231069E-24
    3.585932      1.1296557E-24
    3.621791      6.8312465E-25
    3.658009      4.6182543E-25
    3.694589      4.3234012E-25
    3.731535      2.8483642E-25
    3.768850      2.9918308E-25
    3.806539      1.7296919E-25
    3.844604      1.9123023E-25
    3.883050      1.3134939E-25
    3.921881      1.2159242E-25
    3.961099      1.0495337E-25
    4.000710      8.8097424E-26
    4.040718      8.4927429E-26
    4.081125      7.3878615E-26
    4.121936      8.3720290E-26
    4.163155      1.1995968E-25
    4.204787      3.4797110E-25
    4.246835      3.5887504E-25
    4.289303      3.8917321E-25
    4.332196      2.5751117E-25
    4.375518      2.0841894E-25
    4.419273      1.8436991E-25
    4.463466      3.1321908E-25
    4.508101      6.1876222E-25
    4.553182      7.7181790E-25
    4.598714      8.5428725E-25
    4.644701      4.5513738E-25
    4.691148      7.1896697E-25
    4.738059      6.9267942E-25
    4.785440      5.8086996E-25
    4.833294      5.2610550E-25
    4.881627      6.0900763E-25
    4.930443      7.3167335E-25
    4.979748      1.0349106E-24
    5.029545      4.0066241E-25
    5.079841      6.6317003E-25
    5.130639      1.2991231E-24
    5.181946      2.1266687E-24
    5.233765      2.1457171E-24
