# Pressure:     1.000E-03 Ba
# Temperature:    275.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3095512E-29
    0.505000      3.7191367E-29
    0.510050      4.2046081E-30
    0.515150      2.5371120E-31
    0.520302      2.3274799E-30
    0.525505      2.6030240E-30
    0.530760      7.0719580E-31
    0.536068      6.9699460E-30
    0.541428      2.4104981E-29
    0.546843      5.9672426E-30
    0.552311      3.8862526E-31
    0.557834      1.1249633E-30
    0.563413      1.1360128E-29
    0.569047      3.1187824E-29
    0.574737      1.6149520E-29
    0.580484      9.6881855E-30
    0.586289      3.2649130E-28
    0.592152      2.0480224E-28
    0.598074      2.9216521E-29
    0.604054      1.4866069E-30
    0.610095      1.2823138E-31
    0.616196      1.1105177E-31
    0.622358      1.9737593E-29
    0.628582      2.2167961E-29
    0.634867      1.7247203E-29
    0.641216      7.5269274E-29
    0.647628      1.4201639E-28
    0.654104      8.2856646E-29
    0.660645      8.9776811E-30
    0.667252      5.8620564E-31
    0.673924      1.2489965E-30
    0.680664      9.9557473E-30
    0.687470      2.4598057E-28
    0.694345      3.4947370E-28
    0.701288      2.3315597E-28
    0.708301      1.6942752E-28
    0.715384      2.4203565E-27
    0.722538      2.1809728E-27
    0.729764      4.2831875E-28
    0.737061      8.4168943E-29
    0.744432      7.0262963E-30
    0.751876      1.7441296E-30
    0.759395      3.2431352E-31
    0.766989      3.0162631E-31
    0.774659      2.0204601E-30
    0.782405      1.3942319E-28
    0.790229      1.4257311E-28
    0.798132      2.2420420E-28
    0.806113      8.5942087E-28
    0.814174      1.1285164E-27
    0.822316      1.1191326E-27
    0.830539      6.1205499E-28
    0.838844      3.6890356E-28
    0.847233      3.3442067E-28
    0.855705      3.5111951E-28
    0.864262      5.0940847E-28
    0.872905      8.6030620E-28
    0.881634      1.4485860E-27
    0.890450      1.6169263E-26
    0.899355      9.8626774E-27
    0.908348      5.5335974E-27
    0.917432      1.7880395E-27
    0.926606      4.1724083E-26
    0.935872      2.0917121E-26
    0.945231      2.3900520E-26
    0.954683      1.3231237E-26
    0.964230      4.0275044E-27
    0.973872      3.8456758E-27
    0.983611      4.5560495E-27
    0.993447      4.7263448E-27
    1.003382      4.4701566E-27
    1.013416      9.7742933E-27
    1.023550      1.3842979E-26
    1.033785      8.6330143E-27
    1.044123      2.8731788E-27
    1.054564      7.7433280E-28
    1.065110      1.1950891E-27
    1.075761      1.3809778E-27
    1.086519      1.5552343E-27
    1.097384      2.7744785E-27
    1.108358      2.0194282E-26
    1.119441      6.1738962E-26
    1.130636      7.3749007E-26
    1.141942      3.4313716E-26
    1.153361      6.2554409E-26
    1.164895      7.9704827E-26
    1.176544      3.7486482E-26
    1.188309      1.5852601E-26
    1.200192      1.8632176E-26
    1.212194      2.0599238E-26
    1.224316      9.3411913E-27
    1.236560      2.2203786E-27
    1.248925      2.8596645E-27
    1.261414      1.8385353E-27
    1.274028      3.6991710E-27
    1.286769      1.1891191E-26
    1.299636      1.6377875E-26
    1.312633      2.1813688E-26
    1.325759      4.0181299E-26
    1.339017      1.1397857E-25
    1.352407      8.1555006E-25
    1.365931      5.4654245E-25
    1.379590      7.2861730E-25
    1.393386      5.7347873E-25
    1.407320      2.5793157E-25
    1.421393      1.3576545E-25
    1.435607      1.1504821E-25
    1.449963      4.9981199E-26
    1.464463      8.9096564E-26
    1.479108      1.3733605E-25
    1.493899      1.9334336E-25
    1.508838      2.1144358E-25
    1.523926      9.4312554E-26
    1.539165      4.9741350E-26
    1.554557      1.3082768E-26
    1.570102      5.2634087E-27
    1.585803      3.2277357E-27
    1.601662      3.6893773E-27
    1.617678      3.0532695E-26
    1.633855      1.3078384E-25
    1.650193      1.0391113E-25
    1.666695      8.7553759E-26
    1.683362      1.1630617E-25
    1.700196      1.5892468E-25
    1.717198      1.2593645E-25
    1.734370      7.6039859E-26
    1.751714      4.3664879E-26
    1.769231      8.7030798E-26
    1.786923      1.3602429E-25
    1.804792      2.6024786E-25
    1.822840      5.6222157E-25
    1.841069      7.7664500E-25
    1.859479      1.1912156E-24
    1.878074      2.3458090E-25
    1.896855      5.0183156E-25
    1.915823      3.6873459E-25
    1.934982      3.0496332E-25
    1.954331      3.3096269E-25
    1.973875      3.1768370E-25
    1.993613      2.6502290E-25
    2.013550      1.3864177E-25
    2.033685      3.5584150E-26
    2.054022      1.1906419E-26
    2.074562      4.0852417E-27
    2.095308      1.3691805E-27
    2.116261      5.1150068E-27
    2.137423      2.1523426E-26
    2.158798      9.6548995E-26
    2.180386      1.6363584E-25
    2.202190      3.5770213E-25
    2.224211      7.5100044E-25
    2.246454      1.2728862E-24
    2.268918      1.3820421E-24
    2.291607      1.4483702E-24
    2.314523      1.2284392E-24
    2.337669      1.5245074E-24
    2.361045      1.7244356E-24
    2.384656      5.5644370E-25
    2.408502      2.9476447E-25
    2.432587      1.4567551E-25
    2.456913      8.6298376E-26
    2.481482      1.2671253E-25
    2.506297      4.0439141E-25
    2.531360      9.2732700E-25
    2.556674      4.2810970E-24
    2.582240      6.8359527E-24
    2.608063      4.5691315E-24
    2.634143      2.3389331E-24
    2.660485      7.5478457E-24
    2.687090      3.3952966E-24
    2.713961      2.8956605E-24
    2.741100      4.1977438E-24
    2.768511      1.7426792E-24
    2.796196      9.5225676E-25
    2.824158      9.9078384E-25
    2.852400      6.2874429E-25
    2.880924      7.4683606E-25
    2.909733      6.2156885E-25
    2.938830      6.0541938E-25
    2.968219      3.2553920E-25
    2.997901      3.9564397E-25
    3.027880      3.7712776E-25
    3.058159      2.6681559E-25
    3.088740      3.8781183E-25
    3.119628      3.4201408E-25
    3.150824      1.1875100E-24
    3.182332      5.5799572E-24
    3.214156      5.6807669E-24
    3.246297      5.6643830E-24
    3.278760      4.1991091E-24
    3.311548      5.7574513E-24
    3.344663      4.2241640E-24
    3.378110      5.8108802E-24
    3.411891      3.0647468E-24
    3.446010      1.4733692E-24
    3.480470      5.9311127E-25
    3.515275      9.8776217E-25
    3.550427      6.7039133E-25
    3.585932      4.6501567E-25
    3.621791      2.9220242E-25
    3.658009      1.8996736E-25
    3.694589      2.5470555E-25
    3.731535      1.2694947E-25
    3.768850      1.2819764E-25
    3.806539      5.2869419E-26
    3.844604      1.4195993E-25
    3.883050      8.0438029E-26
    3.921881      6.9229992E-26
    3.961099      5.5201921E-26
    4.000710      3.7641947E-26
    4.040718      3.2766705E-26
    4.081125      1.8316041E-26
    4.121936      1.0227455E-26
    4.163155      5.5434811E-27
    4.204787      1.0882065E-26
    4.246835      5.6766103E-27
    4.289303      3.4100849E-27
    4.332196      3.0018163E-27
    4.375518      2.4614045E-27
    4.419273      3.0479602E-27
    4.463466      1.6148344E-27
    4.508101      3.5499895E-27
    4.553182      1.6378998E-27
    4.598714      2.0984707E-27
    4.644701      6.7640662E-27
    4.691148      7.1060493E-27
    4.738059      2.6104015E-27
    4.785440      4.7860675E-27
    4.833294      4.7343386E-27
    4.881627      1.5653687E-26
    4.930443      4.2208623E-26
    4.979748      8.8506626E-26
    5.029545      3.4493941E-27
    5.079841      3.6497423E-26
    5.130639      1.6882496E-25
    5.181946      3.7226896E-25
    5.233765      1.7453189E-25
    5.286103      5.0931515E-26
    5.338964      1.7831538E-25
    5.392353      2.0928760E-24
    5.446277      5.8406916E-25
    5.500740      8.3553756E-25
    5.555747      1.9467508E-24
    5.611304      3.0175291E-24
    5.667418      2.9826903E-24
    5.724092      6.1368142E-24
    5.781333      5.0064213E-24
    5.839146      1.0010096E-23
    5.897537      7.0943446E-24
    5.956513      4.4726512E-24
    6.016078      1.2109649E-23
    6.076239      4.9011296E-24
    6.137001      7.2103791E-24
    6.198371      1.0907340E-24
    6.260355      6.7540428E-25
    6.322958      2.8512709E-24
    6.386188      9.2490218E-24
    6.450050      1.0065229E-23
    6.514550      6.9127915E-24
    6.579696      1.2478591E-23
    6.645493      3.6419267E-24
    6.711948      1.4398836E-24
    6.779067      2.3259496E-24
    6.846858      1.3535459E-24
    6.915326      2.4112397E-24
    6.984480      2.8000021E-24
    7.054324      5.6567965E-25
    7.124868      1.1046412E-24
    7.196116      9.1017502E-25
    7.268078      1.8997533E-24
    7.340758      4.4577937E-24
    7.414166      6.6932360E-24
    7.488308      4.2393412E-24
    7.563191      1.6985250E-24
    7.638823      6.0807229E-23
    7.715211      4.5245578E-24
    7.792363      2.6580640E-24
    7.870286      3.1003555E-24
    7.948989      2.2176648E-24
    8.028479      1.5694664E-24
    8.108764      8.0133570E-25
    8.189852      6.0448458E-25
    8.271750      2.2411728E-25
    8.354468      1.9174446E-25
    8.438012      3.3931839E-25
    8.522393      7.0463558E-26
    8.607616      2.8613888E-25
    8.693693      5.5786206E-25
    8.780630      2.8497375E-25
    8.868436      1.1965929E-24
    8.957120      2.9877187E-25
    9.046691      6.9901316E-25
    9.137158      1.6024037E-24
    9.228530      1.0730280E-24
    9.320815      1.1112702E-24
    9.414023      1.0993356E-24
    9.508164      1.3434702E-24
    9.603245      2.0811819E-24
    9.699278      6.0191103E-25
    9.796270      1.1204108E-24
    9.894233      2.7851288E-26
    9.993175      1.9410328E-24
   10.093107      1.1916022E-27
   10.194038      5.3630692E-27
   10.295979      3.3858092E-23
   10.398938      2.8966863E-24
   10.502928      2.1723392E-24
   10.607957      6.2696655E-25
   10.714037      2.8510827E-23
   10.821177      1.7981025E-24
   10.929389      4.4270701E-25
   11.038683      1.1354931E-25
   11.149070      9.7135422E-25
   11.260560      4.9207286E-26
   11.373166      1.9644324E-26
   11.486898      1.7289484E-24
   11.601766      1.9868502E-26
   11.717784      1.5849895E-24
   11.834962      5.4305149E-26
   11.953312      1.2693115E-24
   12.072845      1.0643586E-24
   12.193573      9.5224789E-25
   12.315509      6.9181876E-25
   12.438664      1.7705930E-25
   12.563051      3.2808813E-25
   12.688681      2.9060768E-25
   12.815568      3.8362890E-25
   12.943724      2.4119800E-25
   13.073161      1.8426650E-25
   13.203892      1.8155692E-25
   13.335931      1.8567009E-25
   13.469291      9.2232450E-26
   13.603984      8.5483811E-26
   13.740023      1.3185501E-25
   13.877424      5.8924091E-26
   14.016198      1.7055481E-25
   14.156360      5.3317276E-26
   14.297924      3.5573460E-26
   14.440903      1.2080248E-25
   14.585312      2.3559029E-26
   14.731165      2.5266908E-26
   14.878477      6.4290392E-26
   15.027261      5.2129109E-26
   15.177534      2.3602946E-26
   15.329309      5.7955676E-26
   15.482602      6.7158643E-26
   15.637428      1.3698481E-25
   15.793803      5.3542311E-25
   15.951741      1.7100503E-25
   16.111258      1.0720373E-25
   16.272371      3.3208941E-26
   16.435094      3.5075464E-26
   16.599445      6.0126416E-26
   16.765440      1.9323333E-25
   16.933094      4.9058452E-26
   17.102425      1.2712845E-25
   17.273449      1.5650505E-25
   17.446184      1.7611564E-25
   17.620646      2.6631969E-26
   17.796852      1.9467875E-26
   17.974821      7.6149860E-26
   18.154569      2.0092874E-25
   18.336115      3.1042147E-26
   18.519476      9.1278463E-26
   18.704670      2.5047282E-26
   18.891717      4.1323882E-25
   19.080634      3.3860767E-25
   19.271441      8.2658489E-26
   19.464155      9.1182323E-26
   19.658797      7.3307516E-26
   19.855385      8.0047664E-26
   20.053938      5.0704400E-26
   20.254478      5.5602725E-26
   20.457023      4.9166587E-25
   20.661593      6.5997399E-26
   20.868209      8.6193577E-26
   21.076891      4.8915677E-25
   21.287660      2.3573088E-26
   21.500536      2.5627321E-25
   21.715542      2.9367784E-24
   21.932697      4.1680434E-25
   22.152024      4.9263383E-25
   22.373544      9.2525952E-25
   22.597280      1.3892245E-26
   22.823253      1.6808109E-25
   23.051485      2.8955237E-25
   23.282000      6.2748880E-25
   23.514820      1.2364938E-24
   23.749968      4.6527074E-24
   23.987468      1.4828830E-26
   24.227343      1.7077063E-26
   24.469616      3.5177789E-26
   24.714312      1.1446401E-24
   24.961455      6.3415918E-24
   25.211070      3.2531006E-24
   25.463180      1.8926613E-26
   25.717812      2.5143474E-24
   25.974990      5.0760354E-26
   26.234740      1.0466693E-25
   26.497088      8.7134274E-24
   26.762059      3.0187302E-24
   27.029679      1.4049393E-26
   27.299976      6.1441941E-26
   27.572976      2.0352994E-24
   27.848705      5.5033447E-26
   28.127193      1.5265633E-23
   28.408464      1.5197940E-23
   28.692549      2.5709250E-25
   28.979475      9.5450082E-26
   29.269269      7.5409330E-26
   29.561962      1.4404646E-23
   29.857582      5.8592808E-26
