# Pressure:     3.000E-01 Ba
# Temperature:    270.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2164182E-29
    0.505000      3.7850248E-29
    0.510050      4.0942298E-30
    0.515150      2.6719040E-31
    0.520302      2.1309871E-30
    0.525505      3.0735849E-30
    0.530760      7.8755089E-31
    0.536068      7.3335130E-30
    0.541428      2.4498068E-29
    0.546843      6.1135399E-30
    0.552311      3.6224056E-31
    0.557834      1.3007928E-30
    0.563413      1.1450774E-29
    0.569047      3.1524142E-29
    0.574737      1.5713048E-29
    0.580484      1.0372226E-29
    0.586289      3.2283950E-28
    0.592152      2.3673612E-28
    0.598074      2.7725529E-29
    0.604054      1.3339963E-30
    0.610095      1.3424430E-31
    0.616196      1.6027252E-31
    0.622358      1.9701544E-29
    0.628582      2.5854321E-29
    0.634867      1.6547083E-29
    0.641216      7.9842520E-29
    0.647628      1.7029702E-28
    0.654104      8.0917112E-29
    0.660645      9.7096297E-30
    0.667252      5.7438949E-31
    0.673924      1.3153111E-30
    0.680664      1.1067826E-29
    0.687470      2.5417213E-28
    0.694345      3.8574470E-28
    0.701288      2.4027926E-28
    0.708301      1.5543409E-28
    0.715384      3.1011874E-27
    0.722538      2.3490514E-27
    0.729764      4.5793194E-28
    0.737061      7.7622225E-29
    0.744432      6.8820589E-30
    0.751876      2.0291794E-30
    0.759395      4.1052742E-31
    0.766989      4.1626411E-31
    0.774659      2.9178722E-30
    0.782405      1.7799231E-28
    0.790229      1.9015130E-28
    0.798132      2.3179288E-28
    0.806113      8.3450932E-28
    0.814174      2.2972149E-27
    0.822316      2.0405523E-27
    0.830539      6.3880654E-28
    0.838844      3.6744186E-28
    0.847233      3.4244117E-28
    0.855705      3.4700682E-28
    0.864262      5.0001925E-28
    0.872905      8.4504162E-28
    0.881634      1.4410972E-27
    0.890450      1.7127774E-26
    0.899355      1.0918098E-26
    0.908348      5.5624299E-27
    0.917432      1.9756864E-27
    0.926606      5.2224861E-26
    0.935872      3.4761258E-26
    0.945231      2.9657215E-26
    0.954683      1.4561711E-26
    0.964230      4.6007117E-27
    0.973872      4.5030195E-27
    0.983611      4.4443416E-27
    0.993447      4.5882436E-27
    1.003382      4.3445744E-27
    1.013416      9.4172738E-27
    1.023550      1.3770910E-26
    1.033785      8.4305177E-27
    1.044123      2.7240211E-27
    1.054564      7.3276330E-28
    1.065110      1.1760966E-27
    1.075761      1.4032874E-27
    1.086519      1.6721453E-27
    1.097384      3.1145902E-27
    1.108358      2.3176932E-26
    1.119441      1.0159283E-25
    1.130636      8.8128319E-26
    1.141942      6.0583633E-26
    1.153361      6.4167600E-26
    1.164895      7.8709317E-26
    1.176544      3.6442199E-26
    1.188309      1.5693540E-26
    1.200192      1.8542312E-26
    1.212194      2.0265631E-26
    1.224316      9.6075130E-27
    1.236560      1.9976019E-27
    1.248925      3.0738516E-27
    1.261414      1.9524143E-27
    1.274028      3.5029705E-27
    1.286769      1.1664658E-26
    1.299636      1.7169481E-26
    1.312633      2.4174783E-26
    1.325759      4.2962266E-26
    1.339017      1.3444150E-25
    1.352407      1.2960845E-24
    1.365931      8.3802602E-25
    1.379590      1.0480297E-24
    1.393386      7.8261999E-25
    1.407320      3.0399854E-25
    1.421393      1.4952861E-25
    1.435607      1.4395051E-25
    1.449963      5.5159185E-26
    1.464463      1.1106426E-25
    1.479108      1.3496362E-25
    1.493899      1.9428773E-25
    1.508838      2.0792704E-25
    1.523926      9.8090313E-26
    1.539165      4.9436935E-26
    1.554557      1.2181898E-26
    1.570102      5.0229048E-27
    1.585803      2.9537831E-27
    1.601662      3.3458712E-27
    1.617678      2.9070047E-26
    1.633855      1.8074830E-25
    1.650193      1.0409635E-25
    1.666695      8.6504847E-26
    1.683362      1.1516880E-25
    1.700196      1.5197510E-25
    1.717198      1.2489711E-25
    1.734370      7.4462863E-26
    1.751714      4.3434089E-26
    1.769231      8.9179784E-26
    1.786923      1.6923648E-25
    1.804792      6.1163949E-25
    1.822840      1.6987905E-24
    1.841069      1.9201866E-24
    1.859479      2.4941410E-24
    1.878074      5.9954840E-25
    1.896855      1.2963501E-24
    1.915823      5.1591553E-25
    1.934982      3.8318893E-25
    1.954331      4.2253523E-25
    1.973875      3.8027742E-25
    1.993613      3.2649094E-25
    2.013550      1.5483336E-25
    2.033685      3.4034832E-26
    2.054022      1.2338908E-26
    2.074562      4.0510485E-27
    2.095308      1.3406782E-27
    2.116261      5.2384845E-27
    2.137423      2.7164120E-26
    2.158798      9.7671318E-26
    2.180386      1.5899831E-25
    2.202190      4.6626654E-25
    2.224211      8.2560081E-25
    2.246454      1.3185007E-24
    2.268918      1.4857390E-24
    2.291607      1.4596830E-24
    2.314523      1.1970058E-24
    2.337669      1.6317443E-24
    2.361045      1.8476406E-24
    2.384656      7.2464853E-25
    2.408502      2.9334238E-25
    2.432587      1.6221486E-25
    2.456913      1.0955374E-25
    2.481482      1.9715252E-25
    2.506297      8.5257361E-25
    2.531360      2.4373099E-24
    2.556674      1.1832568E-23
    2.582240      2.3788986E-23
    2.608063      1.5363220E-23
    2.634143      6.4759423E-24
    2.660485      1.2565320E-23
    2.687090      8.8868177E-24
    2.713961      9.8270340E-24
    2.741100      1.1543303E-23
    2.768511      3.6649231E-24
    2.796196      1.6296730E-24
    2.824158      1.3461552E-24
    2.852400      8.5061060E-25
    2.880924      9.7663614E-25
    2.909733      7.6497605E-25
    2.938830      7.3430284E-25
    2.968219      4.2213102E-25
    2.997901      4.4401392E-25
    3.027880      4.4567666E-25
    3.058159      3.7508987E-25
    3.088740      4.6585008E-25
    3.119628      4.8255427E-25
    3.150824      1.6986819E-24
    3.182332      1.3425133E-23
    3.214156      1.4243245E-23
    3.246297      1.2918961E-23
    3.278760      4.8580239E-24
    3.311548      5.3886125E-24
    3.344663      1.0774048E-23
    3.378110      1.2013111E-23
    3.411891      5.7723959E-24
    3.446010      1.9512252E-24
    3.480470      7.3959615E-25
    3.515275      1.2016885E-24
    3.550427      6.6711843E-25
    3.585932      4.2343626E-25
    3.621791      3.6676220E-25
    3.658009      2.1003226E-25
    3.694589      3.0173684E-25
    3.731535      1.5300221E-25
    3.768850      1.2575241E-25
    3.806539      7.7851978E-26
    3.844604      1.3913692E-25
    3.883050      9.1336437E-26
    3.921881      7.5469208E-26
    3.961099      7.0246197E-26
    4.000710      6.0633484E-26
    4.040718      4.7401541E-26
    4.081125      2.1502016E-26
    4.121936      1.1301830E-26
    4.163155      8.4182899E-27
    4.204787      1.8336197E-26
    4.246835      7.2330994E-27
    4.289303      4.2005344E-27
    4.332196      5.3842658E-27
    4.375518      3.8638348E-27
    4.419273      4.4290690E-27
    4.463466      2.5220888E-27
    4.508101      5.5341042E-27
    4.553182      3.6262814E-27
    4.598714      6.7243333E-27
    4.644701      2.1244374E-26
    4.691148      1.6173132E-26
    4.738059      5.7870734E-27
    4.785440      1.2544770E-26
    4.833294      1.1377519E-26
    4.881627      6.7844669E-26
    4.930443      1.9539655E-25
    4.979748      4.2752579E-25
    5.029545      1.0217127E-26
    5.079841      8.4739585E-26
    5.130639      5.5504119E-25
    5.181946      1.7578896E-24
    5.233765      3.4074284E-25
    5.286103      1.4971849E-25
    5.338964      4.3286832E-25
    5.392353      5.2632298E-24
    5.446277      2.5421748E-24
    5.500740      2.9971164E-24
    5.555747      6.4350213E-24
    5.611304      1.1866891E-23
    5.667418      1.1044530E-23
    5.724092      2.2073980E-23
    5.781333      1.7526723E-23
    5.839146      3.9198727E-23
    5.897537      2.4284077E-23
    5.956513      1.4566092E-23
    6.016078      4.6115516E-23
    6.076239      1.7354414E-23
    6.137001      1.9244183E-23
    6.198371      1.9045612E-24
    6.260355      1.0511522E-24
    6.322958      9.5281852E-24
    6.386188      3.0883064E-23
    6.450050      3.9170131E-23
    6.514550      2.5704379E-23
    6.579696      3.1276522E-23
    6.645493      1.3263291E-23
    6.711948      4.3882744E-24
    6.779067      5.8323201E-24
    6.846858      3.0784766E-24
    6.915326      8.6068331E-24
    6.984480      1.0376185E-23
    7.054324      1.5093388E-24
    7.124868      3.7880655E-24
    7.196116      2.1983500E-24
    7.268078      6.7080247E-24
    7.340758      1.4527093E-23
    7.414166      2.4234242E-23
