# Pressure:     1.000E-05 Ba
# Temperature:   2600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.1732077E-32
    0.505000      1.1260289E-32
    0.510050      1.0807745E-32
    0.515150      1.0373644E-32
    0.520302      1.0109772E-32
    0.525505      9.5577370E-33
    0.530760      9.1744940E-33
    0.536068      8.8068179E-33
    0.541428      8.4540645E-33
    0.546843      8.1156169E-33
    0.552311      7.7908847E-33
    0.557834      7.4793021E-33
    0.563413      1.4509872E-32
    0.569047      6.8934420E-33
    0.574737      6.6181486E-33
    0.580484      6.4101699E-33
    0.586289      4.4568145E-28
    0.592152      8.1877215E-33
    0.598074      7.5120344E-33
    0.604054      7.4164963E-33
    0.610095      7.2121550E-33
    0.616196      6.8262909E-33
    0.622358      7.1132976E-33
    0.628582      6.5103829E-33
    0.634867      6.0139049E-33
    0.641216      9.0354402E-33
    0.647628      1.0569499E-32
    0.654104      1.0328089E-32
    0.660645      1.1228909E-32
    0.667252      9.5091209E-33
    0.673924      1.0114192E-32
    0.680664      9.3424277E-33
    0.687470      2.4314143E-32
    0.694345      1.4714303E-32
    0.701288      2.0017918E-32
    0.708301      2.7996828E-32
    0.715384      6.9775342E-32
    0.722538      6.2868212E-32
    0.729764      6.5625094E-32
    0.737061      6.1765140E-32
    0.744432      7.2532996E-32
    0.751876      7.3689017E-32
    0.759395      5.7871219E-32
    0.766989      6.4453312E-30
    0.774659      6.4183610E-32
    0.782405      5.6956550E-32
    0.790229      5.2524208E-32
    0.798132      6.2029566E-32
    0.806113      1.6070589E-31
    0.814174      4.5287478E-31
    0.822316      1.4480326E-31
    0.830539      1.4385435E-31
    0.838844      1.7257779E-31
    0.847233      1.7697444E-31
    0.855705      1.4902706E-31
    0.864262      1.3527240E-31
    0.872905      1.2959331E-31
    0.881634      1.5785426E-31
    0.890450      2.7217497E-31
    0.899355      1.8220226E-31
    0.908348      2.9973033E-31
    0.917432      4.5421910E-31
    0.926606      1.3578854E-30
    0.935872      1.0169969E-30
    0.945231      2.0975512E-30
    0.954683      1.2282262E-30
    0.964230      1.4363445E-30
    0.973872      1.5529549E-30
    0.983611      1.2837884E-30
    0.993447      1.1323684E-30
    1.003382      1.0349871E-30
    1.013416      1.0214089E-30
    1.023550      9.6840080E-31
    1.033785      8.1135934E-31
    1.044123      7.2527641E-31
    1.054564      6.4175685E-31
    1.065110      5.9915051E-31
    1.075761      6.1419025E-31
    1.086519      1.3591296E-30
    1.097384      2.4725266E-30
    1.108358      3.8169718E-30
    1.119441      3.0503248E-30
    1.130636      4.2532626E-30
    1.141942      3.9313662E-30
    1.153361      4.0613658E-30
    1.164895      4.5075059E-30
    1.176544      8.3091289E-30
    1.188309      4.2607483E-30
    1.200192      3.8086553E-30
    1.212194      3.2210482E-30
    1.224316      2.9736477E-30
    1.236560      2.6721788E-30
    1.248925      2.5040235E-30
    1.261414      2.4622738E-30
    1.274028      2.2459707E-30
    1.286769      2.1390764E-30
    1.299636      2.6069434E-30
    1.312633      3.5264135E-30
    1.325759      9.8080507E-29
    1.339017      6.0000592E-29
    1.352407      3.2410347E-29
    1.365931      2.4203201E-29
    1.379590      3.0297869E-29
    1.393386      3.5921168E-29
    1.407320      4.5669854E-29
    1.421393      4.4521543E-29
    1.435607      4.1122308E-29
    1.449963      4.2275497E-29
    1.464463      3.7855466E-29
    1.479108      3.3267037E-29
    1.493899      2.9309705E-29
    1.508838      2.7170644E-29
    1.523926      2.4256343E-29
    1.539165      2.2502882E-29
    1.554557      8.9660098E-28
    1.570102      1.1298637E-27
    1.585803      2.7055975E-28
    1.601662      6.0486613E-28
    1.617678      1.2205382E-27
    1.633855      7.5492958E-28
    1.650193      3.8471905E-28
    1.666695      2.8126710E-28
    1.683362      3.1067296E-28
    1.700196      2.1027930E-28
    1.717198      1.0653082E-28
    1.734370      9.9381137E-29
    1.751714      1.0160353E-28
    1.769231      8.5805318E-29
    1.786923      8.3417870E-29
    1.804792      9.0155063E-29
    1.822840      7.5692751E-29
    1.841069      9.8457247E-29
    1.859479      8.6957385E-29
    1.878074      7.2154721E-29
    1.896855      6.0747767E-29
    1.915823      6.0804257E-29
    1.934982      6.6520566E-29
    1.954331      7.1801958E-29
    1.973875      7.7826365E-29
    1.993613      7.7391635E-29
    2.013550      6.8090890E-29
    2.033685      6.4232820E-29
    2.054022      5.7966542E-29
    2.074562      4.8643731E-29
    2.095308      4.0427163E-29
    2.116261      3.3741424E-29
    2.137423      2.7129294E-29
    2.158798      2.2662147E-29
    2.180386      1.9153512E-29
    2.202190      1.6522455E-29
    2.224211      1.5050496E-29
    2.246454      1.3398715E-29
    2.268918      1.3042021E-29
    2.291607      5.0969485E-26
    2.314523      1.1700510E-25
    2.337669      7.3863132E-26
    2.361045      5.0040958E-26
    2.384656      7.4776082E-26
    2.408502      8.1764631E-26
    2.432587      5.3862787E-26
    2.456913      3.6507265E-26
    2.481482      2.9885231E-26
    2.506297      2.3572485E-26
    2.531360      1.7060812E-26
    2.556674      1.0400059E-26
    2.582240      7.6880879E-27
    2.608063      5.0289500E-27
    2.634143      2.8986464E-27
    2.660485      2.1930964E-27
    2.687090      1.6280369E-27
    2.713961      1.1834111E-27
    2.741100      9.2728458E-28
    2.768511      6.6800940E-28
    2.796196      6.3383667E-28
    2.824158      6.3843905E-28
    2.852400      5.3311758E-28
    2.880924      5.1835418E-28
    2.909733      5.3031862E-28
    2.938830      4.9123211E-28
    2.968219      4.4730744E-28
    2.997901      4.0093107E-28
    3.027880      3.8500986E-28
    3.058159      3.1927033E-28
    3.088740      2.8362286E-28
    3.119628      2.5065968E-28
    3.150824      2.1989640E-28
    3.182332      2.0074924E-28
    3.214156      1.6866143E-28
    3.246297      1.5077713E-28
    3.278760      1.2741056E-28
    3.311548      1.1496225E-28
    3.344663      1.0732842E-28
    3.378110      9.6786044E-29
    3.411891      8.2946006E-29
    3.446010      7.5727522E-29
    3.480470      6.8716923E-29
    3.515275      6.1861495E-29
    3.550427      5.5601030E-29
    3.585932      5.0176971E-29
    3.621791      4.3684993E-29
    3.658009      3.8468290E-29
    3.694589      3.4836279E-29
    3.731535      3.0752961E-29
    3.768850      2.6089913E-29
    3.806539      2.5455651E-29
    3.844604      2.5758297E-29
    3.883050      2.2330535E-29
    3.921881      3.5308536E-29
    3.961099      2.5957050E-29
    4.000710      2.9769477E-29
    4.040718      3.7204047E-29
    4.081125      4.2660006E-29
    4.121936      4.3513377E-29
    4.163155      6.7026861E-29
    4.204787      1.1199316E-28
    4.246835      1.5325803E-28
    4.289303      2.4213585E-25
    4.332196      1.3765717E-24
    4.375518      2.4368129E-24
    4.419273      4.1013507E-24
    4.463466      6.5671480E-24
    4.508101      5.3148544E-24
    4.553182      5.8055715E-24
    4.598714      4.4320160E-24
    4.644701      2.9060392E-24
    4.691148      2.4008378E-24
    4.738059      3.1275917E-24
    4.785440      3.1873586E-24
    4.833294      2.6461539E-24
    4.881627      2.6541563E-24
    4.930443      2.5040494E-24
    4.979748      2.2204116E-24
    5.029545      2.3304980E-24
    5.079841      1.7639835E-24
    5.130639      1.4147566E-24
    5.181946      1.2661795E-24
    5.233765      1.0268963E-24
    5.286103      8.8065226E-25
    5.338964      5.2167312E-25
    5.392353      3.6655575E-25
    5.446277      2.8463266E-25
    5.500740      2.0780411E-25
    5.555747      1.5817842E-25
    5.611304      9.9724295E-26
    5.667418      6.7493541E-26
    5.724092      4.8162079E-26
    5.781333      3.6292579E-26
    5.839146      2.2532125E-26
    5.897537      1.3880211E-26
    5.956513      9.8626242E-27
    6.016078      6.3824829E-27
    6.076239      3.7262940E-27
    6.137001      3.1130229E-27
    6.198371      1.8790659E-27
    6.260355      1.3549739E-27
    6.322958      9.3603988E-28
    6.386188      8.6517847E-28
    6.450050      1.0710823E-27
    6.514550      1.0152878E-27
    6.579696      1.3166096E-27
    6.645493      1.0503248E-27
    6.711948      9.7443863E-28
    6.779067      1.1952941E-27
    6.846858      8.7891158E-28
    6.915326      8.2244769E-28
    6.984480      9.3778706E-28
    7.054324      8.1003496E-28
    7.124868      7.2750837E-28
    7.196116      8.4327831E-28
    7.268078      8.2771531E-28
    7.340758      6.8420851E-28
    7.414166      8.8383512E-28
    7.488308      7.7164826E-28
    7.563191      8.6073006E-28
