# Pressure:     1.000E-06 Ba
# Temperature:   1000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.3774964E-30
    0.505000      6.1976692E-30
    0.510050      4.9457063E-30
    0.515150      1.8610573E-30
    0.520302      1.0508248E-30
    0.525505      8.0115316E-31
    0.530760      6.7677756E-31
    0.536068      2.8389702E-30
    0.541428      3.8792349E-30
    0.546843      3.2890833E-30
    0.552311      1.7321998E-30
    0.557834      1.0072785E-30
    0.563413      5.3919358E-30
    0.569047      4.9884202E-30
    0.574737      6.2865155E-30
    0.580484      7.4723697E-30
    0.586289      1.2376100E-24
    0.592152      4.7203535E-29
    0.598074      3.4039322E-29
    0.604054      1.4235566E-29
    0.610095      5.1540590E-30
    0.616196      3.6942920E-30
    0.622358      1.0303695E-29
    0.628582      8.0179805E-30
    0.634867      1.0528768E-29
    0.641216      4.2837878E-29
    0.647628      3.6515788E-29
    0.654104      4.2936001E-29
    0.660645      2.4472231E-29
    0.667252      1.0197393E-29
    0.673924      7.1184836E-30
    0.680664      6.8379889E-30
    0.687470      1.2747631E-28
    0.694345      5.8614626E-29
    0.701288      8.8755849E-29
    0.708301      1.2863083E-28
    0.715384      5.0779291E-28
    0.722538      4.4318493E-28
    0.729764      3.9162403E-28
    0.737061      2.1638229E-28
    0.744432      1.0827576E-28
    0.751876      5.4555572E-29
    0.759395      2.9181547E-29
    0.766989      2.6589248E-25
    0.774659      2.7846567E-29
    0.782405      6.5516419E-29
    0.790229      6.0284385E-29
    0.798132      1.0179962E-28
    0.806113      7.2524419E-28
    0.814174      4.5544841E-28
    0.822316      5.1377341E-28
    0.830539      4.8707499E-28
    0.838844      3.0123560E-28
    0.847233      1.6974827E-28
    0.855705      7.9140443E-29
    0.864262      5.4710091E-29
    0.872905      5.1350092E-29
    0.881634      1.5910922E-28
    0.890450      1.2385944E-27
    0.899355      5.4373795E-28
    0.908348      1.2281623E-27
    0.917432      1.6945448E-27
    0.926606      1.0809842E-26
    0.935872      5.2599420E-27
    0.945231      1.9423214E-26
    0.954683      8.1586717E-27
    0.964230      4.6228910E-27
    0.973872      3.1684485E-27
    0.983611      1.7782365E-27
    0.993447      9.9977466E-28
    1.003382      5.2964802E-28
    1.013416      2.9652657E-28
    1.023550      1.8946594E-28
    1.033785      1.1632427E-28
    1.044123      1.0933060E-28
    1.054564      1.3425335E-28
    1.065110      1.9395110E-28
    1.075761      2.5595406E-28
    1.086519      1.2197571E-27
    1.097384      5.8419432E-27
    1.108358      1.6980170E-26
    1.119441      1.3050681E-26
    1.130636      1.8419477E-26
    1.141942      1.0512840E-26
    1.153361      1.1661136E-26
    1.164895      1.0778728E-26
    1.176544      5.5711377E-27
    1.188309      2.8330027E-27
    1.200192      1.6965220E-27
    1.212194      1.0974779E-27
    1.224316      7.4789103E-28
    1.236560      4.9930447E-28
    1.248925      4.0217696E-28
    1.261414      5.9183887E-28
    1.274028      1.0816634E-27
    1.286769      2.1404613E-27
    1.299636      2.8134042E-27
    1.312633      4.2942699E-27
    1.325759      1.4789516E-25
    1.339017      2.3377573E-25
    1.352407      2.5423778E-25
    1.365931      1.3020944E-25
    1.379590      2.3750583E-25
    1.393386      2.1254251E-25
    1.407320      2.3847103E-25
    1.421393      1.6885749E-25
    1.435607      1.1991406E-25
    1.449963      7.3546441E-26
    1.464463      5.1463347E-26
    1.479108      3.6960870E-26
    1.493899      2.5554224E-26
    1.508838      1.7953188E-26
    1.523926      1.0255670E-26
    1.539165      5.9537380E-27
    1.554557      4.2866173E-27
    1.570102      2.5343290E-27
    1.585803      1.7829404E-27
    1.601662      1.2380366E-27
    1.617678      1.0246400E-27
    1.633855      9.9175487E-28
    1.650193      1.3191852E-27
    1.666695      1.3014759E-27
    1.683362      2.0508569E-27
    1.700196      3.4537640E-27
    1.717198      9.0525145E-27
    1.734370      2.0796162E-26
    1.751714      5.4504831E-26
    1.769231      1.1685368E-25
    1.786923      1.7891231E-25
    1.804792      3.0170357E-25
    1.822840      3.1776529E-25
    1.841069      3.3056812E-25
    1.859479      4.1599549E-25
    1.878074      1.5008145E-25
    1.896855      1.9226938E-25
    1.915823      2.4553533E-25
    1.934982      2.5079637E-25
    1.954331      2.1969318E-25
    1.973875      1.2061958E-25
    1.993613      7.2540067E-26
    2.013550      4.0345761E-26
    2.033685      2.5626034E-26
    2.054022      1.2508215E-26
    2.074562      6.9420701E-27
    2.095308      4.2395593E-27
    2.116261      2.7778050E-27
    2.137423      2.1300861E-27
    2.158798      2.1373311E-27
    2.180386      2.3727222E-27
    2.202190      3.2001597E-27
    2.224211      4.1946738E-27
    2.246454      4.9489777E-27
    2.268918      6.9797615E-27
    2.291607      3.9910832E-26
    2.314523      7.6824472E-26
    2.337669      4.6621085E-26
    2.361045      9.8812456E-26
    2.384656      8.0487635E-26
    2.408502      9.6523335E-26
    2.432587      1.9223967E-25
    2.456913      4.7627160E-25
    2.481482      8.9238986E-25
    2.506297      1.6494011E-24
    2.531360      2.0292783E-24
    2.556674      2.4856735E-24
    2.582240      1.9509317E-24
    2.608063      1.1154572E-24
    2.634143      7.7520195E-25
    2.660485      3.7531711E-24
    2.687090      2.3912878E-24
    2.713961      2.2331264E-24
    2.741100      2.6384257E-24
    2.768511      2.0665577E-24
    2.796196      2.1407402E-24
    2.824158      2.1123345E-24
    2.852400      1.4834597E-24
    2.880924      1.0718932E-24
    2.909733      9.6396816E-25
    2.938830      6.7211766E-25
    2.968219      5.0943623E-25
    2.997901      3.3933743E-25
    3.027880      3.4338131E-25
    3.058159      1.9082698E-25
    3.088740      1.6678092E-25
    3.119628      1.5450711E-25
    3.150824      1.0639558E-25
    3.182332      1.2222770E-25
    3.214156      6.8176775E-26
    3.246297      6.7424075E-26
    3.278760      8.3727118E-26
    3.311548      6.8056302E-26
    3.344663      6.3765233E-26
    3.378110      5.4359884E-26
    3.411891      4.1435194E-26
    3.446010      3.3852113E-26
    3.480470      2.3948136E-26
    3.515275      2.0293886E-26
    3.550427      1.4179578E-26
    3.585932      1.0677735E-26
    3.621791      7.1533270E-27
    3.658009      5.6380242E-27
    3.694589      3.9709551E-27
    3.731535      3.7163503E-27
    3.768850      2.7996926E-27
    3.806539      3.2225770E-27
    3.844604      6.6167003E-27
    3.883050      2.4815486E-27
    3.921881      1.0953841E-26
    3.961099      3.5426253E-27
    4.000710      5.2477457E-27
    4.040718      1.0799263E-26
    4.081125      1.4744150E-26
    4.121936      2.0982467E-26
    4.163155      5.4060705E-26
    4.204787      1.6041392E-25
    4.246835      1.7472296E-25
    4.289303      1.8048588E-25
    4.332196      1.7446888E-25
    4.375518      2.8020416E-25
    4.419273      4.2347605E-25
    4.463466      1.6412233E-24
    4.508101      3.3196308E-24
    4.553182      5.5127653E-24
    4.598714      5.6464726E-24
    4.644701      2.1840104E-24
    4.691148      3.1475344E-24
    4.738059      3.6688311E-24
    4.785440      2.8704852E-24
    4.833294      2.8262234E-24
    4.881627      2.8488155E-24
    4.930443      2.1541263E-24
    4.979748      1.6051093E-24
    5.029545      9.6894873E-25
    5.079841      7.2018464E-25
    5.130639      7.3461924E-25
    5.181946      9.1886958E-25
    5.233765      1.0878233E-24
    5.286103      7.7162892E-25
    5.338964      1.1175041E-24
    5.392353      1.9626444E-24
    5.446277      9.7728625E-25
    5.500740      1.7806967E-24
    5.555747      1.8701435E-24
    5.611304      2.5764586E-24
    5.667418      3.4471286E-24
    5.724092      3.0200285E-24
    5.781333      2.7433873E-24
    5.839146      2.9866646E-24
    5.897537      1.7739393E-24
    5.956513      8.1456020E-25
    6.016078      1.9706533E-24
    6.076239      9.3950633E-25
    6.137001      6.4406530E-25
    6.198371      3.4598449E-25
    6.260355      2.5644630E-25
    6.322958      5.4826967E-25
    6.386188      1.9671337E-24
    6.450050      3.2757395E-24
    6.514550      3.7779540E-24
    6.579696      1.0514145E-23
    6.645493      2.9996452E-24
    6.711948      2.1790926E-24
    6.779067      3.8337259E-24
    6.846858      2.1586257E-24
    6.915326      2.0920609E-24
    6.984480      3.2385721E-24
    7.054324      1.8509660E-24
    7.124868      1.7789372E-24
    7.196116      2.1019766E-24
    7.268078      2.7613875E-24
    7.340758      1.0991192E-24
    7.414166      2.8866884E-24
    7.488308      1.4450577E-24
    7.563191      2.0881291E-24
    7.638823      1.0954158E-24
    7.715211      9.9655898E-25
    7.792363      1.2930584E-24
    7.870286      9.2835760E-25
    7.948989      8.5836147E-25
    8.028479      7.4775324E-25
    8.108764      1.0068277E-24
    8.189852      5.0724521E-25
    8.271750      6.7381642E-25
    8.354468      3.0730231E-25
    8.438012      3.8803663E-25
    8.522393      1.9957387E-25
    8.607616      2.0063745E-25
    8.693693      2.0066851E-25
    8.780630      1.2200969E-25
    8.868436      1.4439878E-25
    8.957120      1.3482318E-25
    9.046691      8.9098502E-26
    9.137158      6.0335297E-26
    9.228530      7.8146440E-26
    9.320815      1.6995563E-25
    9.414023      8.4766118E-26
    9.508164      8.1195715E-26
    9.603245      5.9780182E-26
    9.699278      4.5833083E-26
    9.796270      2.8462692E-25
    9.894233      3.6895602E-26
    9.993175      7.8152276E-26
   10.093107      3.4679000E-26
   10.194038      5.9041501E-26
   10.295979      1.2442279E-25
   10.398938      7.1654674E-26
   10.502928      8.9036062E-26
   10.607957      1.5721921E-25
   10.714037      3.8368724E-26
   10.821177      2.5604963E-25
   10.929389      2.3711608E-25
   11.038683      5.2008510E-26
   11.149070      1.0430707E-25
   11.260560      4.2246012E-26
   11.373166      1.1859800E-25
   11.486898      1.9574469E-25
   11.601766      1.4309701E-25
   11.717784      3.4887182E-25
   11.834962      1.2755928E-25
   11.953312      9.6913248E-26
   12.072845      1.0242735E-25
   12.193573      2.5598192E-25
   12.315509      3.5667173E-25
   12.438664      3.9980964E-25
   12.563051      2.3020109E-25
   12.688681      3.8590496E-25
   12.815568      1.8488874E-25
   12.943724      5.4759788E-25
