# Pressure:     3.000E-02 Ba
# Temperature:    190.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      5.7162504E-31
    0.505000      4.9471026E-31
    0.510050      1.3003712E-31
    0.515150      1.2077057E-31
    0.520302      1.3213611E-31
    0.525505      1.3806970E-31
    0.530760      1.1221739E-31
    0.536068      1.4743757E-31
    0.541428      3.7677232E-31
    0.546843      1.2393514E-31
    0.552311      9.0692647E-32
    0.557834      9.5574801E-32
    0.563413      1.4985031E-31
    0.569047      4.3742188E-31
    0.574737      1.8327195E-31
    0.580484      1.4050918E-31
    0.586289      3.6479961E-30
    0.592152      2.4357632E-30
    0.598074      1.8497611E-31
    0.604054      6.3433726E-32
    0.610095      6.0344762E-32
    0.616196      5.7941545E-32
    0.622358      1.9923592E-31
    0.628582      3.3507654E-31
    0.634867      1.6700739E-31
    0.641216      6.2464702E-31
    0.647628      1.9866201E-30
    0.654104      6.2602521E-31
    0.660645      8.8342938E-32
    0.667252      4.1883709E-32
    0.673924      4.5181285E-32
    0.680664      1.4354740E-31
    0.687470      1.9835839E-30
    0.694345      4.6165893E-30
    0.701288      1.9500347E-30
    0.708301      1.3591428E-30
    0.715384      3.3894661E-29
    0.722538      2.4285682E-29
    0.729764      3.0652359E-30
    0.737061      3.7557087E-31
    0.744432      5.2813009E-32
    0.751876      3.5874766E-32
    0.759395      2.4764598E-32
    0.766989      2.3804610E-32
    0.774659      3.2189878E-32
    0.782405      1.2991857E-30
    0.790229      1.9275958E-30
    0.798132      2.3325752E-30
    0.806113      5.3274689E-30
    0.814174      2.2672370E-29
    0.822316      1.8604108E-29
    0.830539      1.0535264E-28
    0.838844      3.0126224E-28
    0.847233      2.7147610E-28
    0.855705      3.4768480E-28
    0.864262      4.8528975E-28
    0.872905      8.4649522E-28
    0.881634      1.2806888E-27
    0.890450      1.5732766E-26
    0.899355      8.5247951E-27
    0.908348      4.3611791E-28
    0.917432      2.9105227E-28
    0.926606      9.8299744E-28
    0.935872      6.4781690E-28
    0.945231      3.6611727E-28
    0.954683      2.7583851E-28
    0.964230      6.5340187E-28
    0.973872      1.3813299E-27
    0.983611      4.6509685E-27
    0.993447      4.8283762E-27
    1.003382      4.2777876E-27
    1.013416      9.2841598E-27
    1.023550      1.6479267E-26
    1.033785      8.5664284E-27
    1.044123      1.8856459E-27
    1.054564      6.3448366E-28
    1.065110      1.0540115E-27
    1.075761      1.3135286E-27
    1.086519      8.6422070E-28
    1.097384      7.0965879E-28
    1.108358      1.5690874E-27
    1.119441      1.4383203E-26
    1.130636      1.4625028E-26
    1.141942      5.1267423E-27
    1.153361      4.5154441E-26
    1.164895      8.6277691E-26
    1.176544      3.2037120E-26
    1.188309      1.1719285E-26
    1.200192      2.0240266E-26
    1.212194      2.2445528E-26
    1.224316      9.3755986E-27
    1.236560      1.2691921E-27
    1.248925      2.3886621E-27
    1.261414      2.1518512E-27
    1.274028      2.5389712E-27
    1.286769      1.1606469E-26
    1.299636      1.5417630E-26
    1.312633      1.8520736E-26
    1.325759      2.2934039E-26
    1.339017      2.2932955E-26
    1.352407      5.6401218E-26
    1.365931      4.4946094E-26
    1.379590      5.9848874E-26
    1.393386      7.1532530E-26
    1.407320      3.7784235E-26
    1.421393      1.4692098E-26
    1.435607      1.9152522E-26
    1.449963      1.5001307E-26
    1.464463      4.1365010E-26
    1.479108      1.0687261E-25
    1.493899      2.2978591E-25
    1.508838      2.2793168E-25
    1.523926      9.0516361E-26
    1.539165      3.2570376E-26
    1.554557      7.8689676E-27
    1.570102      4.5849897E-27
    1.585803      2.3343810E-27
    1.601662      1.6324351E-27
    1.617678      1.5184068E-26
    1.633855      1.2760829E-25
    1.650193      1.1837581E-25
