# Pressure:     1.000E-06 Ba
# Temperature:    250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4272962E-29
    0.505000      3.5609991E-29
    0.510050      3.3063610E-30
    0.515150      1.9453725E-31
    0.520302      2.2477558E-30
    0.525505      2.7090100E-30
    0.530760      6.3662251E-31
    0.536068      7.8383058E-30
    0.541428      2.4837707E-29
    0.546843      5.8073932E-30
    0.552311      3.0111446E-31
    0.557834      1.2262091E-30
    0.563413      1.0627571E-29
    0.569047      3.3494405E-29
    0.574737      1.4343818E-29
    0.580484      8.9844586E-30
    0.586289      3.3656086E-28
    0.592152      2.0179209E-28
    0.598074      2.2943554E-29
    0.604054      8.3525255E-31
    0.610095      9.1812909E-32
    0.616196      6.9339315E-32
    0.622358      1.8256350E-29
    0.628582      2.1209244E-29
    0.634867      1.4937544E-29
    0.641216      6.5018893E-29
    0.647628      1.3593649E-28
    0.654104      7.4064982E-29
    0.660645      6.4345071E-30
    0.667252      3.0345862E-31
    0.673924      9.4841054E-31
    0.680664      1.0418804E-29
    0.687470      2.2966549E-28
    0.694345      3.4619905E-28
    0.701288      2.1652556E-28
    0.708301      1.5721738E-28
    0.715384      2.3666835E-27
    0.722538      2.0769330E-27
    0.729764      3.2402270E-28
    0.737061      5.7590454E-29
    0.744432      4.4085788E-30
    0.751876      1.2622985E-30
    0.759395      1.9240985E-31
    0.766989      2.0393960E-31
    0.774659      1.4341979E-30
    0.782405      1.1957645E-28
    0.790229      1.4826829E-28
    0.798132      2.0277915E-28
    0.806113      6.6486834E-28
    0.814174      1.1143833E-27
    0.822316      1.0557591E-27
    0.830539      4.9908980E-28
    0.838844      3.5624381E-28
    0.847233      3.1254197E-28
    0.855705      3.0251069E-28
    0.864262      3.8620011E-28
    0.872905      5.9982162E-28
    0.881634      9.4229992E-28
    0.890450      1.6227602E-26
    0.899355      9.9096390E-27
    0.908348      4.6671695E-27
    0.917432      1.4514728E-27
    0.926606      3.8207840E-26
    0.935872      1.9216046E-26
    0.945231      2.1302643E-26
    0.954683      1.1164213E-26
    0.964230      3.8187561E-27
    0.973872      2.9115086E-27
    0.983611      3.3514977E-27
    0.993447      3.5182000E-27
    1.003382      3.4042773E-27
    1.013416      5.5936770E-27
    1.023550      7.6616693E-27
    1.033785      4.1349089E-27
    1.044123      1.2375889E-27
    1.054564      3.5737032E-28
    1.065110      5.4155616E-28
    1.075761      7.0554025E-28
    1.086519      1.0622763E-27
    1.097384      2.1780904E-27
    1.108358      1.6617669E-26
    1.119441      5.6749554E-26
    1.130636      6.9791915E-26
    1.141942      3.0637423E-26
    1.153361      5.9983739E-26
    1.164895      7.9835146E-26
    1.176544      3.5113575E-26
    1.188309      9.1045726E-27
    1.200192      9.3962699E-27
    1.212194      9.9685921E-27
    1.224316      4.4384215E-27
    1.236560      9.1102100E-28
    1.248925      1.2927580E-27
    1.261414      8.6808190E-28
    1.274028      1.5319438E-27
    1.286769      5.7243183E-27
    1.299636      8.5943802E-27
    1.312633      1.4937364E-26
    1.325759      3.4889380E-26
    1.339017      8.2678982E-26
    1.352407      6.8805290E-25
    1.365931      4.7436487E-25
    1.379590      6.3049927E-25
    1.393386      4.6634291E-25
    1.407320      1.8794785E-25
    1.421393      1.0567387E-25
    1.435607      9.0137423E-26
    1.449963      4.0890775E-26
    1.464463      5.5963584E-26
    1.479108      6.4602682E-26
    1.493899      9.1850357E-26
    1.508838      9.6485536E-26
    1.523926      4.2506741E-26
    1.539165      1.9884023E-26
    1.554557      5.3670191E-27
    1.570102      2.2932775E-27
    1.585803      1.3384070E-27
    1.601662      1.8139508E-27
    1.617678      2.0347243E-26
    1.633855      1.2022143E-25
    1.650193      8.9504544E-26
    1.666695      7.4779947E-26
    1.683362      1.0688766E-25
    1.700196      1.6123771E-25
    1.717198      1.2506841E-25
    1.734370      7.0792476E-26
    1.751714      3.7462976E-26
    1.769231      8.3148430E-26
    1.786923      1.1838806E-25
    1.804792      1.8956699E-25
    1.822840      4.3036608E-25
    1.841069      5.9201717E-25
    1.859479      9.5862757E-25
    1.878074      1.6408970E-25
    1.896855      4.2084396E-25
    1.915823      2.3593041E-25
    1.934982      1.4604290E-25
    1.954331      1.5473248E-25
    1.973875      1.4221024E-25
    1.993613      1.1347881E-25
    2.013550      5.3228195E-26
    2.033685      1.2432130E-26
    2.054022      4.6146864E-27
    2.074562      1.4252821E-27
    2.095308      4.4453300E-28
    2.116261      2.8987194E-27
    2.137423      1.7210372E-26
    2.158798      8.8861427E-26
    2.180386      9.4405370E-26
    2.202190      2.1043780E-25
    2.224211      5.3756018E-25
    2.246454      9.7589667E-25
    2.268918      1.1550823E-24
    2.291607      1.3851581E-24
    2.314523      1.0516161E-24
    2.337669      1.4437187E-24
    2.361045      1.5538882E-24
    2.384656      4.8580307E-25
    2.408502      2.3219988E-25
    2.432587      1.0946406E-25
    2.456913      6.1778307E-26
    2.481482      7.8923085E-26
    2.506297      2.2369686E-25
    2.531360      5.8347302E-25
    2.556674      3.0892136E-24
    2.582240      4.2670919E-24
    2.608063      2.7563073E-24
    2.634143      1.7473658E-24
    2.660485      6.4081838E-24
    2.687090      2.3796246E-24
    2.713961      1.6543450E-24
