# Pressure:     1.000E-01 Ba
# Temperature:    500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0880505E-29
    0.505000      3.2416083E-29
    0.510050      1.2652735E-29
    0.515150      1.5080454E-30
    0.520302      2.4454210E-30
    0.525505      2.5824941E-30
    0.530760      1.1825242E-30
    0.536068      1.1193403E-29
    0.541428      1.9533775E-29
    0.546843      9.7412511E-30
    0.552311      1.8687810E-30
    0.557834      1.5095163E-30
    0.563413      1.7127884E-29
    0.569047      2.5850437E-29
    0.574737      2.3252184E-29
    0.580484      1.8606653E-29
    0.586289      3.1018226E-28
    0.592152      2.2637094E-28
    0.598074      8.8344245E-29
    0.604054      1.0952587E-29
    0.610095      1.3809369E-30
    0.616196      5.4006382E-31
    0.622358      2.7833711E-29
    0.628582      2.2563894E-29
    0.634867      2.8572483E-29
    0.641216      1.3337301E-28
    0.647628      1.5435943E-28
    0.654104      1.3457197E-28
    0.660645      3.3730533E-29
    0.667252      4.7128318E-30
    0.673924      3.4484307E-30
    0.680664      1.4255671E-29
    0.687470      3.9605575E-28
    0.694345      3.0055654E-28
    0.701288      3.3268802E-28
    0.708301      3.0031252E-28
    0.715384      2.5893855E-27
    0.722538      2.2648687E-27
    0.729764      1.0785276E-27
    0.737061      2.9517362E-28
    0.744432      5.7163203E-29
    0.751876      1.0499293E-29
    0.759395      3.0710355E-30
    0.766989      2.0219234E-30
    0.774659      1.4019829E-29
    0.782405      2.2105892E-28
    0.790229      1.8650984E-28
    0.798132      2.8925716E-28
    0.806113      1.9644932E-27
    0.814174      1.4870985E-27
    0.822316      1.6690245E-27
    0.830539      1.4460315E-27
    0.838844      6.1384762E-28
    0.847233      4.8546542E-28
    0.855705      4.4014071E-28
    0.864262      6.1508975E-28
    0.872905      9.3270985E-28
    0.881634      2.4323300E-27
    0.890450      1.4271323E-26
    0.899355      8.9660395E-27
    0.908348      7.4473433E-27
    0.917432      3.9218559E-27
    0.926606      5.4385244E-26
    0.935872      2.5607744E-26
    0.945231      5.5407987E-26
    0.954683      2.7803417E-26
    0.964230      8.9114705E-27
    0.973872      6.5335180E-27
    0.983611      4.7410124E-27
    0.993447      4.3282830E-27
    1.003382      4.7469590E-27
    1.013416      8.6270274E-27
