# Pressure:     1.000E+01 Ba
# Temperature:    210.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.4323450E-31
    0.505000      1.3637487E-31
    0.510050      1.2582558E-31
    0.515150      1.2076980E-31
    0.520302      1.1591999E-31
    0.525505      1.4903066E-31
    0.530760      1.0680444E-31
    0.536068      1.0252266E-31
    0.541428      1.0111160E-31
    0.546843      9.4473512E-32
    0.552311      9.0692068E-32
    0.557834      8.7063823E-32
    0.563413      8.3582459E-32
    0.569047      9.3497548E-32
    0.574737      7.7036441E-32
    0.580484      7.3960444E-32
    0.586289      3.0595991E-31
    0.592152      2.3114341E-31
    0.598074      6.5620706E-32
    0.604054      6.2848336E-32
    0.610095      6.0344377E-32
    0.616196      5.7941175E-32
    0.622358      7.9208100E-32
    0.628582      1.2864731E-31
    0.634867      7.2201752E-32
    0.641216      2.1380261E-31
    0.647628      1.8647537E-31
    0.654104      2.0278569E-31
    0.660645      4.3615150E-32
    0.667252      4.1883442E-32
    0.673924      4.0221065E-32
    0.680664      4.0526716E-32
    0.687470      1.8162578E-31
    0.694345      3.3490037E-31
    0.701288      1.7364936E-31
    0.708301      1.0928321E-31
    0.715384      2.6349537E-30
    0.722538      1.7074018E-30
    0.729764      3.2743708E-31
    0.737061      5.3186828E-32
    0.744432      2.6846045E-32
    0.751876      2.5784101E-32
    0.759395      2.4764440E-32
    0.766989      2.3785364E-32
    0.774659      2.2845241E-32
    0.782405      1.3957296E-31
    0.790229      4.1797314E-31
    0.798132      7.6186747E-31
    0.806113      4.6101903E-31
    0.814174      2.5768517E-30
    0.822316      3.7022619E-30
    0.830539      1.0433925E-28
    0.838844      2.8085555E-28
    0.847233      2.6750715E-28
    0.855705      3.3002383E-28
    0.864262      4.6369895E-28
    0.872905      7.8799692E-28
    0.881634      1.2069331E-27
    0.890450      1.3639709E-26
    0.899355      7.0211284E-27
    0.908348      4.4400469E-28
    0.917432      2.5237325E-28
    0.926606      5.0565569E-28
    0.935872      2.8664768E-28
    0.945231      1.3265893E-28
    0.954683      1.7550802E-28
    0.964230      5.9794901E-28
    0.973872      1.3140940E-27
    0.983611      4.0726022E-27
    0.993447      4.3935497E-27
    1.003382      3.8974194E-27
    1.013416      8.0779036E-27
    1.023550      1.4379632E-26
    1.033785      7.6583627E-27
    1.044123      1.9368440E-27
    1.054564      5.7963697E-28
    1.065110      9.9515265E-28
    1.075761      1.0731250E-27
    1.086519      8.2150441E-28
    1.097384      6.2940317E-28
    1.108358      1.4046657E-27
    1.119441      1.2889243E-26
    1.130636      1.2254088E-26
    1.141942      4.5518443E-27
    1.153361      4.1580262E-26
    1.164895      7.4864014E-26
    1.176544      2.9187722E-26
    1.188309      1.1764666E-26
    1.200192      1.6570387E-26
    1.212194      1.9599232E-26
    1.224316      8.3140216E-27
    1.236560      1.2112293E-27
    1.248925      2.5663230E-27
    1.261414      2.0805672E-27
    1.274028      2.5316093E-27
    1.286769      1.0577327E-26
    1.299636      1.3966251E-26
    1.312633      1.7129339E-26
    1.325759      2.3071054E-26
    1.339017      2.0222125E-26
    1.352407      4.3183369E-26
    1.365931      3.1026554E-26
    1.379590      4.6314590E-26
    1.393386      5.9062974E-26
    1.407320      3.1521277E-26
    1.421393      1.3926510E-26
    1.435607      1.9463198E-26
    1.449963      1.5606561E-26
    1.464463      3.7040739E-26
    1.479108      9.7061675E-26
    1.493899      2.0561125E-25
    1.508838      2.0906481E-25
    1.523926      9.6356482E-26
    1.539165      3.6509423E-26
    1.554557      8.0769431E-27
    1.570102      4.0433103E-27
    1.585803      1.9859969E-27
    1.601662      1.7911101E-27
    1.617678      1.6519202E-26
    1.633855      1.8891662E-25
    1.650193      1.2964838E-25
    1.666695      9.5089526E-26
    1.683362      9.4041833E-26
    1.700196      1.5716953E-25
    1.717198      1.3221551E-25
    1.734370      5.9258780E-26
    1.751714      2.7772575E-26
    1.769231      7.1821966E-26
    1.786923      8.0460699E-26
    1.804792      3.4849688E-26
    1.822840      1.7087004E-26
    1.841069      1.1282378E-26
    1.859479      6.1965090E-27
    1.878074      3.9975965E-27
    1.896855      1.2103932E-26
    1.915823      4.6555581E-26
