# Pressure:     3.000E-01 Ba
# Temperature:    220.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.9450667E-30
    0.505000      4.4464648E-30
    0.510050      3.7498982E-31
    0.515150      1.2263229E-31
    0.520302      3.2134168E-31
    0.525505      4.7127201E-31
    0.530760      1.7105691E-31
    0.536068      7.7907521E-31
    0.541428      3.0745908E-30
    0.546843      6.5111393E-31
    0.552311      9.3576570E-32
    0.557834      2.1791066E-31
    0.563413      1.1335602E-30
    0.569047      3.9189967E-30
    0.574737      1.5552359E-30
    0.580484      1.0088044E-30
    0.586289      3.8052647E-29
    0.592152      2.7030180E-29
    0.598074      1.9857047E-30
    0.604054      1.2098335E-31
    0.610095      6.0348290E-32
    0.616196      5.9762429E-32
    0.622358      1.9592392E-30
    0.628582      3.2240563E-30
    0.634867      1.5525567E-30
    0.641216      7.5449035E-30
    0.647628      2.1530393E-29
    0.654104      7.5158551E-30
    0.660645      8.1224183E-31
    0.667252      6.1886477E-32
    0.673924      1.4290695E-31
    0.680664      1.2514092E-30
    0.687470      2.4300938E-29
    0.694345      4.9211660E-29
    0.701288      2.3957720E-29
    0.708301      1.4871936E-29
    0.715384      3.8576576E-28
    0.722538      2.6836352E-28
    0.729764      4.1261004E-29
    0.737061      5.1640656E-30
    0.744432      4.2810940E-31
    0.751876      2.1318327E-31
    0.759395      4.9242999E-32
    0.766989      4.8236600E-32
    0.774659      2.2760505E-31
    0.782405      1.7781904E-29
    0.790229      2.2836587E-29
    0.798132      2.5595969E-29
    0.806113      6.9136336E-29
    0.814174      3.1047459E-28
    0.822316      2.4690369E-28
    0.830539      1.4836059E-28
    0.838844      2.9830099E-28
    0.847233      2.7960928E-28
    0.855705      3.3863271E-28
    0.864262      4.8382429E-28
    0.872905      8.2572718E-28
    0.881634      1.2769733E-27
    0.890450      1.4869229E-26
    0.899355      8.4222317E-27
    0.908348      1.0199906E-27
    0.917432      4.4637630E-28
    0.926606      6.1375511E-27
    0.935872      4.6142840E-27
    0.945231      3.2076696E-27
    0.954683      1.4546580E-27
    0.964230      1.0527955E-27
    0.973872      1.7071993E-27
    0.983611      4.3633262E-27
    0.993447      4.6261599E-27
    1.003382      4.1624153E-27
    1.013416      9.0658977E-27
    1.023550      1.5070912E-26
    1.033785      8.3606418E-27
    1.044123      2.1963162E-27
    1.054564      6.3848261E-28
    1.065110      1.0765501E-27
    1.075761      1.2285135E-27
    1.086519      9.5494416E-28
    1.097384      9.1861825E-28
    1.108358      3.2348566E-27
    1.119441      2.4521190E-26
    1.130636      2.1974740E-26
    1.141942      1.1138318E-26
    1.153361      4.9147551E-26
    1.164895      8.0670784E-26
    1.176544      3.2917638E-26
    1.188309      1.2649421E-26
    1.200192      1.8188902E-26
    1.212194      2.0837275E-26
    1.224316      9.4146746E-27
    1.236560      1.4565224E-27
    1.248925      2.7248422E-27
    1.261414      2.1235764E-27
    1.274028      2.7935749E-27
    1.286769      1.1445790E-26
    1.299636      1.5054806E-26
    1.312633      1.8688997E-26
    1.325759      2.5898068E-26
    1.339017      2.9623336E-26
    1.352407      1.7885066E-25
    1.365931      1.4110186E-25
    1.379590      1.6418887E-25
    1.393386      1.3506879E-25
    1.407320      5.4195474E-26
    1.421393      2.6584016E-26
    1.435607      3.3622407E-26
    1.449963      2.0043919E-26
    1.464463      4.8531026E-26
    1.479108      1.0865903E-25
    1.493899      2.1200923E-25
    1.508838      2.1625792E-25
    1.523926      9.5378959E-26
    1.539165      3.9465316E-26
    1.554557      8.8648511E-27
    1.570102      4.4816492E-27
    1.585803      2.3945861E-27
    1.601662      2.1058362E-27
    1.617678      1.9116703E-26
    1.633855      1.6950604E-25
    1.650193      1.1532499E-25
    1.666695      8.0560543E-26
    1.683362      1.0332745E-25
    1.700196      1.6594428E-25
    1.717198      1.3476472E-25
    1.734370      6.4588341E-26
    1.751714      3.1025222E-26
    1.769231      7.8399433E-26
    1.786923      9.4546607E-26
    1.804792      8.3134844E-26
    1.822840      2.0464818E-25
    1.841069      2.6444096E-25
    1.859479      2.9915428E-25
    1.878074      8.5123394E-26
    1.896855      1.5091808E-25
    1.915823      8.9743224E-26
    1.934982      2.5137581E-25
    1.954331      4.3193372E-25
    1.973875      3.9978217E-25
    1.993613      3.2291792E-25
    2.013550      1.2165380E-25
    2.033685      2.3882469E-26
    2.054022      8.8456977E-27
    2.074562      2.2596508E-27
    2.095308      4.8734002E-28
    2.116261      2.7243423E-27
    2.137423      1.9328714E-26
    2.158798      9.8270006E-26
    2.180386      1.2125260E-25
    2.202190      4.3079519E-25
    2.224211      7.9593316E-25
    2.246454      1.2587990E-24
    2.268918      1.6093456E-24
    2.291607      1.6318903E-24
    2.314523      1.1827306E-24
    2.337669      1.6210610E-24
    2.361045      1.8711498E-24
    2.384656      6.3604152E-25
    2.408502      2.1708920E-25
    2.432587      9.4776733E-26
    2.456913      4.2234289E-26
    2.481482      3.9650502E-26
    2.506297      8.0993904E-26
    2.531360      1.9888419E-25
    2.556674      1.3058275E-24
    2.582240      3.0103952E-24
    2.608063      2.2232825E-24
    2.634143      8.4371756E-25
    2.660485      1.3476673E-24
    2.687090      1.1268558E-24
    2.713961      1.0320042E-24
    2.741100      1.0643539E-24
    2.768511      2.8703146E-25
