# Pressure:     3.000E-01 Ba
# Temperature:    230.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.6632457E-29
    0.505000      1.5013753E-29
    0.510050      1.1174850E-30
    0.515150      1.4193056E-31
    0.520302      8.6496306E-31
    0.525505      1.3185305E-30
    0.530760      3.5906282E-31
    0.536068      2.5325427E-30
    0.541428      1.0219488E-29
    0.546843      2.1110569E-30
    0.552311      1.3872991E-31
    0.557834      5.6211880E-31
    0.563413      3.8841811E-30
    0.569047      1.3000066E-29
    0.574737      5.4122861E-30
    0.580484      3.4490665E-30
    0.586289      1.2939680E-28
    0.592152      9.2598881E-29
    0.598074      7.2665838E-30
    0.604054      2.9546149E-31
    0.610095      6.7890099E-32
    0.616196      8.6065962E-32
    0.622358      6.8115692E-30
    0.628582      1.0628731E-29
    0.634867      5.4771934E-30
    0.641216      2.6734008E-29
    0.647628      7.1224604E-29
    0.654104      2.6644442E-29
    0.660645      2.8086602E-30
    0.667252      1.3451684E-31
    0.673924      4.2483584E-31
    0.680664      4.1910812E-30
    0.687470      8.6497455E-29
    0.694345      1.6398889E-28
    0.701288      8.4680253E-29
    0.708301      5.2722242E-29
    0.715384      1.2918311E-27
    0.722538      9.2155743E-28
    0.729764      1.4500482E-28
    0.737061      1.9176648E-29
    0.744432      1.4795584E-30
    0.751876      6.8832952E-31
    0.759395      1.2163422E-31
    0.766989      1.2321750E-31
    0.774659      7.6309132E-31
    0.782405      6.2709161E-29
    0.790229      7.6745769E-29
    0.798132      8.7329883E-29
    0.806113      2.5016083E-28
    0.814174      1.0175005E-27
    0.822316      8.3531096E-28
    0.830539      2.5727731E-28
    0.838844      3.1773377E-28
    0.847233      2.9613034E-28
    0.855705      3.3898755E-28
    0.864262      4.8644459E-28
    0.872905      8.2843525E-28
    0.881634      1.2996326E-27
    0.890450      1.5614351E-26
    0.899355      9.3253480E-27
    0.908348      2.3556805E-27
    0.917432      8.6376467E-28
    0.926606      2.0119130E-26
    0.935872      1.4821101E-26
    0.945231      1.0832017E-26
    0.954683      4.7694112E-27
    0.964230      2.1035553E-27
    0.973872      2.4825644E-27
    0.983611      4.3721083E-27
    0.993447      4.6196710E-27
