# Pressure:     1.000E-04 Ba
# Temperature:   1800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      6.9788311E-30
    0.505000      5.9788561E-30
    0.510050      5.9157223E-30
    0.515150      3.7339199E-30
    0.520302      2.3486890E-30
    0.525505      2.5604458E-30
    0.530760      2.6759351E-30
    0.536068      4.0029158E-30
    0.541428      5.0209380E-30
    0.546843      4.5323559E-30
    0.552311      3.8619021E-30
    0.557834      2.8391646E-30
    0.563413      7.7212111E-30
    0.569047      6.7385139E-30
    0.574737      8.1126853E-30
    0.580484      1.4517968E-29
    0.586289      2.5866428E-24
    0.592152      5.3873262E-29
    0.598074      4.6863028E-29
    0.604054      3.3715269E-29
    0.610095      2.2037707E-29
    0.616196      2.5747404E-29
    0.622358      3.0373060E-29
    0.628582      2.5265233E-29
    0.634867      2.6768044E-29
    0.641216      6.3229027E-29
    0.647628      6.3921877E-29
    0.654104      6.6635006E-29
    0.660645      5.9351321E-29
    0.667252      4.4438210E-29
    0.673924      4.3516974E-29
    0.680664      3.3429980E-29
    0.687470      1.8936120E-28
    0.694345      8.6558553E-29
    0.701288      1.3139665E-28
    0.708301      2.1060992E-28
    0.715384      6.2572380E-28
    0.722538      5.1628728E-28
    0.729764      5.4932494E-28
    0.737061      4.4482881E-28
    0.744432      4.1606685E-28
    0.751876      3.4757775E-28
    0.759395      2.4313128E-28
    0.766989      3.2446818E-25
    0.774659      1.8618603E-28
    0.782405      2.0546719E-28
    0.790229      1.8406833E-28
    0.798132      2.6289050E-28
    0.806113      1.1790799E-27
    0.814174      8.7686373E-28
    0.822316      9.2239426E-28
    0.830539      8.8800879E-28
    0.838844      9.1243498E-28
    0.847233      8.0145118E-28
    0.855705      5.6505697E-28
    0.864262      4.5264152E-28
    0.872905      3.7349116E-28
    0.881634      5.6958788E-28
    0.890450      1.8176831E-27
    0.899355      8.9351206E-28
    0.908348      1.8308550E-27
    0.917432      3.2317904E-27
    0.926606      1.2485812E-26
    0.935872      7.3850791E-27
    0.945231      2.2131459E-26
    0.954683      1.0481835E-26
    0.964230      9.9636859E-27
    0.973872      9.0974729E-27
    0.983611      6.5261028E-27
    0.993447      5.1751031E-27
    1.003382      4.0815651E-27
    1.013416      3.2551714E-27
    1.023550      2.6300668E-27
    1.033785      1.9443467E-27
    1.044123      1.5629153E-27
    1.054564      1.3383167E-27
    1.065110      1.2163514E-27
    1.075761      1.2729486E-27
    1.086519      5.7089600E-27
    1.097384      1.4744807E-26
    1.108358      2.7875529E-26
    1.119441      2.0202670E-26
    1.130636      2.8424073E-26
    1.141942      2.1400418E-26
    1.153361      2.2581706E-26
    1.164895      2.7407019E-26
    1.176544      2.1401872E-26
    1.188309      1.7205138E-26
    1.200192      1.2964635E-26
    1.212194      9.5331632E-27
    1.224316      7.6247080E-27
    1.236560      5.8550992E-27
    1.248925      4.9789174E-27
    1.261414      5.4461141E-27
    1.274028      5.6676070E-27
    1.286769      6.5837129E-27
    1.299636      8.4860229E-27
    1.312633      1.3261477E-26
    1.325759      6.9553969E-25
    1.339017      5.3816991E-25
    1.352407      2.9027458E-25
    1.365931      1.7809748E-25
    1.379590      2.6787040E-25
    1.393386      2.8215280E-25
    1.407320      3.5768300E-25
    1.421393      3.2385553E-25
    1.435607      2.7875347E-25
    1.449963      2.5725910E-25
    1.464463      1.9276516E-25
    1.479108      1.5313590E-25
    1.493899      1.2367646E-25
    1.508838      1.0473293E-25
    1.523926      8.2200415E-26
    1.539165      6.4397421E-26
    1.554557      5.0808683E-26
    1.570102      3.7676843E-26
    1.585803      2.8774639E-26
    1.601662      2.2166522E-26
    1.617678      1.8207808E-26
    1.633855      1.4597737E-26
    1.650193      1.2970876E-26
    1.666695      1.0772445E-26
    1.683362      1.4880920E-26
    1.700196      2.7010739E-26
    1.717198      6.3461611E-26
    1.734370      1.1115705E-25
    1.751714      1.9191175E-25
    1.769231      3.1545188E-25
    1.786923      4.4588379E-25
    1.804792      5.6374942E-25
    1.822840      5.2212992E-25
    1.841069      6.4263375E-25
    1.859479      6.0481222E-25
    1.878074      3.8777914E-25
    1.896855      3.4783694E-25
    1.915823      3.9414674E-25
    1.934982      4.6774424E-25
    1.954331      5.2411601E-25
    1.973875      4.7237643E-25
    1.993613      4.0386337E-25
    2.013550      3.0023843E-25
    2.033685      2.3905678E-25
    2.054022      1.7397679E-25
    2.074562      1.1804865E-25
    2.095308      8.2283536E-26
    2.116261      5.7037463E-26
    2.137423      4.1628765E-26
    2.158798      3.3860635E-26
    2.180386      3.0293895E-26
    2.202190      3.0072682E-26
    2.224211      3.3806515E-26
    2.246454      3.1446814E-26
    2.268918      3.7947760E-26
    2.291607      1.2603178E-25
    2.314523      2.2272598E-25
    2.337669      1.6671674E-25
    2.361045      2.0912830E-25
    2.384656      3.0862351E-25
    2.408502      4.7789007E-25
    2.432587      8.0009721E-25
    2.456913      1.7612036E-24
    2.481482      2.2694533E-24
    2.506297      2.9969426E-24
    2.531360      3.2874051E-24
    2.556674      3.4092364E-24
    2.582240      2.6567328E-24
    2.608063      1.7107758E-24
    2.634143      1.1573991E-24
    2.660485      3.9170767E-24
    2.687090      3.6993291E-24
    2.713961      4.0186843E-24
    2.741100      4.0894373E-24
    2.768511      3.2326084E-24
    2.796196      3.8467764E-24
    2.824158      4.2104043E-24
    2.852400      3.5709776E-24
    2.880924      3.3549789E-24
    2.909733      3.6179352E-24
    2.938830      2.8683866E-24
    2.968219      2.4183119E-24
    2.997901      1.9082372E-24
    3.027880      1.8477898E-24
    3.058159      1.3322648E-24
    3.088740      1.1360129E-24
    3.119628      9.4786607E-25
    3.150824      7.5010791E-25
    3.182332      6.7580978E-25
    3.214156      5.0051343E-25
    3.246297      4.2911986E-25
    3.278760      3.7260679E-25
    3.311548      3.0960680E-25
    3.344663      3.1115878E-25
    3.378110      2.8217260E-25
    3.411891      2.4214104E-25
    3.446010      2.2388755E-25
    3.480470      1.9795769E-25
    3.515275      1.7235170E-25
    3.550427      1.4461483E-25
    3.585932      1.2427895E-25
    3.621791      9.6707536E-26
    3.658009      8.3770764E-26
    3.694589      6.5723154E-26
    3.731535      5.9713105E-26
    3.768850      4.8860192E-26
    3.806539      4.7446033E-26
    3.844604      6.0813599E-26
    3.883050      3.8718030E-26
    3.921881      1.0209157E-25
    3.961099      5.5774329E-26
    4.000710      7.7107034E-26
    4.040718      1.1515713E-25
    4.081125      1.4659583E-25
    4.121936      1.6952406E-25
    4.163155      2.0443632E-25
    4.204787      2.2818471E-25
    4.246835      2.4516759E-25
    4.289303      3.5078247E-25
    4.332196      8.8923515E-25
    4.375518      2.6335552E-24
    4.419273      3.5538106E-24
    4.463466      7.4293476E-24
    4.508101      7.3914779E-24
    4.553182      9.2452533E-24
    4.598714      7.8178611E-24
    4.644701      4.1294131E-24
    4.691148      4.7933011E-24
    4.738059      5.4033449E-24
    4.785440      4.8354603E-24
    4.833294      4.7209504E-24
    4.881627      5.1863344E-24
    4.930443      5.0297952E-24
    4.979748      4.5033473E-24
    5.029545      4.0120278E-24
    5.079841      3.3008596E-24
    5.130639      3.2116407E-24
    5.181946      3.2414490E-24
    5.233765      3.7197434E-24
    5.286103      2.9716968E-24
    5.338964      3.6342732E-24
    5.392353      3.4398885E-24
