# Pressure:     3.000E-01 Ba
# Temperature:   2000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.1345119E-29
    0.505000      8.8331610E-29
    0.510050      1.1155816E-28
    0.515150      1.0362931E-28
    0.520302      1.1846179E-28
    0.525505      1.4136210E-28
    0.530760      2.5649318E-28
    0.536068      2.1255137E-28
    0.541428      2.6763813E-28
    0.546843      3.5993052E-28
    0.552311      5.0226581E-28
    0.557834      7.3379265E-28
    0.563413      1.3435862E-27
    0.569047      2.1929350E-27
    0.574737      5.2604693E-27
    0.580484      2.6973264E-26
    0.586289      1.2276039E-22
    0.592152      1.6869919E-26
    0.598074      4.4119116E-27
    0.604054      2.0652354E-27
    0.610095      1.2484973E-27
    0.616196      8.1647536E-28
    0.622358      6.1149492E-28
    0.628582      4.7719204E-28
    0.634867      3.9239279E-28
    0.641216      3.6932784E-28
    0.647628      3.3633977E-28
    0.654104      3.0831800E-28
    0.660645      2.8745336E-28
    0.667252      2.6346764E-28
    0.673924      2.6313924E-28
    0.680664      2.6143277E-28
    0.687470      1.0352543E-27
    0.694345      3.5319412E-28
    0.701288      4.3147554E-28
    0.708301      5.5577617E-28
    0.715384      1.0312892E-27
    0.722538      1.0781893E-27
    0.729764      1.3721562E-27
    0.737061      1.8262784E-27
    0.744432      3.0095460E-27
    0.751876      7.0622550E-27
    0.759395      6.2288712E-26
    0.766989      2.9486872E-23
    0.774659      1.4207185E-26
    0.782405      4.1566378E-27
    0.790229      2.0942722E-27
    0.798132      1.4031427E-27
    0.806113      1.9121996E-27
    0.814174      7.5929509E-27
    0.822316      1.3356625E-27
    0.830539      1.2159600E-27
    0.838844      1.2380147E-27
    0.847233      1.1395616E-27
    0.855705      8.5868146E-28
    0.864262      7.1738603E-28
    0.872905      6.1311602E-28
    0.881634      7.8833958E-28
    0.890450      1.9151054E-27
    0.899355      1.0358991E-27
    0.908348      1.9208816E-27
    0.917432      3.3605584E-27
    0.926606      1.1725052E-26
    0.935872      7.4848553E-27
    0.945231      1.9661208E-26
    0.954683      1.0092681E-26
    0.964230      1.0083266E-26
    0.973872      9.8774306E-27
    0.983611      7.4376649E-27
    0.993447      6.0569884E-27
    1.003382      5.0074633E-27
    1.013416      4.2699443E-27
    1.023550      3.5827986E-27
    1.033785      2.7620306E-27
    1.044123      2.2732376E-27
    1.054564      1.9555470E-27
    1.065110      1.7794984E-27
    1.075761      1.8303536E-27
    1.086519      6.6645128E-27
    1.097384      1.5969014E-26
    1.108358      2.8979328E-26
    1.119441      2.0474251E-26
    1.130636      2.9421784E-26
    1.141942      2.2714756E-26
    1.153361      2.3333947E-26
    1.164895      4.5140082E-26
    1.176544      2.4470610E-26
    1.188309      2.0672095E-26
    1.200192      1.6165539E-26
    1.212194      1.2417324E-26
    1.224316      1.0479886E-26
    1.236560      1.1785769E-26
    1.248925      1.4385716E-26
    1.261414      7.6949253E-27
    1.274028      7.6106545E-27
    1.286769      8.1545704E-27
    1.299636      1.0200341E-26
    1.312633      1.5564061E-26
    1.325759      1.0017693E-24
    1.339017      5.2198647E-25
    1.352407      2.7141123E-25
    1.365931      1.7627186E-25
    1.379590      2.5433122E-25
