# Pressure:     1.000E+00 Ba
# Temperature:    330.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2961926E-29
    0.505000      3.9119270E-29
    0.510050      6.1549464E-30
    0.515150      4.0386820E-31
    0.520302      2.3028545E-30
    0.525505      2.9430099E-30
    0.530760      8.0885663E-31
    0.536068      8.8088895E-30
    0.541428      2.2337934E-29
    0.546843      7.5711041E-30
    0.552311      6.2278065E-31
    0.557834      1.2954895E-30
    0.563413      1.3046830E-29
    0.569047      3.1156927E-29
    0.574737      1.7939179E-29
    0.580484      1.3102772E-29
    0.586289      3.2227583E-28
    0.592152      2.4732045E-28
    0.598074      4.3616685E-29
    0.604054      2.7681630E-30
    0.610095      2.1777366E-31
    0.616196      2.1814900E-31
    0.622358      2.4141616E-29
    0.628582      2.6668598E-29
    0.634867      2.0360890E-29
    0.641216      9.8310467E-29
    0.647628      1.6840841E-28
    0.654104      1.0249042E-28
    0.660645      1.4646986E-29
    0.667252      1.1601299E-30
    0.673924      1.8382905E-30
    0.680664      1.2672601E-29
    0.687470      3.0051668E-28
    0.694345      3.3691837E-28
    0.701288      2.7881885E-28
    0.708301      1.8080559E-28
    0.715384      2.9558302E-27
    0.722538      2.2674799E-27
    0.729764      6.2754382E-28
    0.737061      1.2484987E-28
    0.744432      1.3057433E-29
    0.751876      2.7577581E-30
    0.759395      6.6639495E-31
    0.766989      6.6137905E-31
    0.774659      5.1497108E-30
    0.782405      2.1433108E-28
    0.790229      2.0006064E-28
    0.798132      2.5254443E-28
    0.806113      1.1342405E-27
    0.814174      2.3486005E-27
    0.822316      2.1455462E-27
    0.830539      8.8843085E-28
    0.838844      3.7942434E-28
    0.847233      3.6722565E-28
    0.855705      3.5636298E-28
    0.864262      5.1433873E-28
    0.872905      8.4856055E-28
    0.881634      1.6202002E-27
    0.890450      1.6030760E-26
    0.899355      1.0245916E-26
    0.908348      5.8931915E-27
    0.917432      2.3698799E-27
    0.926606      5.3988184E-26
    0.935872      3.2947002E-26
    0.945231      3.4122127E-26
    0.954683      1.8074677E-26
    0.964230      4.9050509E-27
    0.973872      5.1146506E-27
    0.983611      4.2602941E-27
    0.993447      4.4135635E-27
    1.003382      4.4619996E-27
    1.013416      9.4380084E-27
    1.023550      1.2156475E-26
    1.033785      8.1902819E-27
    1.044123      3.1962204E-27
    1.054564      8.6975332E-28
    1.065110      1.2659136E-27
    1.075761      1.3536356E-27
    1.086519      1.8262779E-27
    1.097384      3.6256190E-27
    1.108358      3.2201212E-26
    1.119441      1.0347209E-25
    1.130636      8.8529200E-26
    1.141942      6.4085251E-26
    1.153361      7.0235885E-26
    1.164895      7.3669312E-26
    1.176544      3.4802283E-26
    1.188309      1.7694590E-26
    1.200192      1.7544357E-26
    1.212194      1.8703502E-26
    1.224316      9.5284688E-27
    1.236560      2.5932864E-27
    1.248925      3.3012263E-27
    1.261414      1.7991225E-27
    1.274028      4.1220670E-27
    1.286769      1.1471189E-26
    1.299636      1.7206022E-26
    1.312633      2.4128067E-26
    1.325759      4.3254638E-26
    1.339017      2.2788094E-25
    1.352407      1.4045775E-24
    1.365931      7.1012300E-25
    1.379590      1.0424345E-24
    1.393386      8.2801952E-25
    1.407320      4.1309134E-25
    1.421393      1.9891715E-25
    1.435607      1.5019589E-25
    1.449963      5.2505984E-26
    1.464463      1.2153282E-25
    1.479108      1.4439116E-25
    1.493899      1.7025554E-25
    1.508838      1.9215165E-25
    1.523926      1.0062106E-25
    1.539165      5.7641475E-26
    1.554557      1.6726698E-26
    1.570102      5.8391525E-27
    1.585803      3.5111149E-27
    1.601662      4.8486821E-27
    1.617678      4.1885354E-26
    1.633855      2.1076639E-25
    1.650193      8.9957818E-26
    1.666695      9.2900328E-26
    1.683362      1.2030159E-25
    1.700196      1.3669876E-25
    1.717198      1.1185145E-25
    1.734370      7.8897728E-26
    1.751714      5.3813012E-26
    1.769231      9.4812715E-26
    1.786923      2.4057089E-25
    1.804792      8.7615557E-25
    1.822840      1.8501005E-24
    1.841069      1.7664560E-24
    1.859479      2.4659037E-24
    1.878074      5.5718940E-25
    1.896855      1.3510246E-24
    1.915823      6.8255379E-25
    1.934982      4.9443534E-25
    1.954331      4.0609433E-25
    1.973875      3.5341117E-25
    1.993613      3.1712368E-25
    2.013550      1.9613547E-25
    2.033685      4.7966190E-26
    2.054022      1.6537799E-26
    2.074562      6.3160056E-27
    2.095308      2.5257647E-27
    2.116261      8.6134339E-27
    2.137423      3.6629519E-26
    2.158798      9.4498218E-26
    2.180386      1.9826697E-25
    2.202190      4.9730912E-25
    2.224211      8.3359951E-25
    2.246454      1.3188116E-24
    2.268918      1.2951743E-24
    2.291607      1.3062668E-24
    2.314523      1.1752870E-24
    2.337669      1.5671266E-24
    2.361045      1.7986725E-24
    2.384656      8.2641612E-25
    2.408502      3.7761403E-25
    2.432587      2.1818780E-25
    2.456913      1.5120678E-25
    2.481482      3.2904254E-25
    2.506297      1.6131810E-24
    2.531360      4.0500979E-24
    2.556674      1.3295479E-23
    2.582240      2.3105146E-23
    2.608063      1.3657785E-23
    2.634143      6.2170641E-24
    2.660485      1.4035487E-23
    2.687090      8.0104948E-24
    2.713961      1.0645490E-23
    2.741100      1.4351806E-23
    2.768511      5.4896811E-24
    2.796196      2.6028762E-24
    2.824158      2.1108037E-24
    2.852400      1.1215376E-24
    2.880924      1.0916762E-24
    2.909733      7.7929241E-25
    2.938830      6.8764842E-25
    2.968219      4.7990702E-25
    2.997901      5.1931542E-25
    3.027880      4.3305944E-25
    3.058159      3.6586664E-25
    3.088740      5.0520468E-25
    3.119628      8.8526200E-25
    3.150824      3.5440055E-24
    3.182332      1.9326588E-23
    3.214156      1.7930503E-23
    3.246297      1.4695606E-23
    3.278760      4.1001457E-24
    3.311548      7.8444392E-24
    3.344663      1.0763164E-23
    3.378110      1.4290742E-23
    3.411891      8.3934737E-24
    3.446010      3.1195409E-24
    3.480470      1.0272735E-24
    3.515275      1.2031087E-24
    3.550427      6.0975887E-25
    3.585932      4.2609429E-25
    3.621791      3.7378036E-25
    3.658009      2.3984121E-25
    3.694589      3.3694314E-25
    3.731535      1.5971789E-25
    3.768850      1.4833619E-25
    3.806539      7.6545070E-26
    3.844604      1.3947476E-25
    3.883050      9.1804286E-26
    3.921881      7.8062349E-26
    3.961099      7.3963621E-26
    4.000710      6.6948608E-26
    4.040718      5.5182552E-26
    4.081125      2.5593659E-26
    4.121936      1.6964763E-26
    4.163155      1.5592300E-26
    4.204787      2.7623002E-26
    4.246835      1.1879642E-26
    4.289303      7.6649465E-27
    4.332196      9.1331458E-27
    4.375518      7.2739956E-27
    4.419273      8.9270546E-27
    4.463466      5.4853057E-27
    4.508101      1.1869920E-26
    4.553182      8.7613959E-27
    4.598714      1.7809879E-26
    4.644701      4.6415159E-26
    4.691148      4.0576066E-26
    4.738059      1.3850640E-26
    4.785440      2.4726408E-26
    4.833294      2.0703209E-26
    4.881627      1.4655463E-25
    4.930443      3.8630774E-25
    4.979748      6.6155796E-25
    5.029545      2.0564718E-26
    5.079841      1.4420143E-25
    5.130639      8.5251224E-25
    5.181946      2.5552350E-24
    5.233765      5.1959648E-25
    5.286103      2.7405061E-25
    5.338964      7.1487263E-25
    5.392353      6.0884518E-24
    5.446277      3.4762188E-24
    5.500740      4.5716709E-24
    5.555747      8.2076863E-24
    5.611304      1.3067108E-23
    5.667418      1.3432928E-23
    5.724092      2.3743365E-23
    5.781333      1.9534940E-23
    5.839146      3.7614919E-23
    5.897537      2.4370130E-23
    5.956513      1.2958422E-23
    6.016078      4.2150670E-23
    6.076239      1.5106609E-23
    6.137001      1.7933220E-23
    6.198371      2.1993412E-24
    6.260355      1.1600370E-24
    6.322958      8.3320843E-24
    6.386188      3.1277969E-23
    6.450050      3.7940146E-23
    6.514550      2.8773691E-23
    6.579696      3.5109371E-23
    6.645493      1.7018101E-23
    6.711948      6.5164132E-24
    6.779067      6.8939616E-24
    6.846858      4.6547831E-24
    6.915326      1.1558429E-23
    6.984480      1.3794674E-23
    7.054324      2.5967048E-24
    7.124868      6.0127213E-24
    7.196116      3.9249313E-24
    7.268078      1.1360830E-23
    7.340758      1.7521760E-23
    7.414166      2.6922953E-23
    7.488308      1.2576260E-23
    7.563191      4.7073440E-24
    7.638823      6.8912146E-23
    7.715211      1.0674836E-23
    7.792363      7.6604341E-24
    7.870286      1.3113724E-23
    7.948989      8.8148877E-24
    8.028479      5.8982023E-24
    8.108764      3.2036017E-24
    8.189852      2.2713624E-24
    8.271750      8.1147153E-25
    8.354468      7.4976368E-25
    8.438012      2.0962911E-24
    8.522393      3.0831263E-25
    8.607616      1.4720130E-24
    8.693693      3.8696209E-24
    8.780630      1.3317137E-24
    8.868436      8.3108197E-24
    8.957120      1.7614081E-24
    9.046691      3.1914573E-24
    9.137158      1.1651284E-23
    9.228530      7.4942570E-24
    9.320815      8.5383476E-24
    9.414023      7.1284705E-24
    9.508164      1.1102789E-23
    9.603245      1.2902824E-23
    9.699278      3.6838890E-24
    9.796270      7.7582932E-24
    9.894233      6.7365955E-25
    9.993175      9.5966379E-24
   10.093107      6.1785675E-26
   10.194038      8.2219156E-26
   10.295979      4.8371892E-23
   10.398938      6.4689382E-24
   10.502928      5.3939618E-24
   10.607957      1.5263003E-24
   10.714037      5.8930684E-23
   10.821177      7.9304839E-24
   10.929389      1.2355872E-24
   11.038683      3.4951690E-25
   11.149070      4.9594663E-24
   11.260560      5.7383695E-25
   11.373166      1.5280130E-25
   11.486898      8.4750595E-24
   11.601766      1.3003229E-25
   11.717784      7.5888214E-24
   11.834962      2.7954135E-25
   11.953312      5.7574904E-24
   12.072845      4.9265703E-24
   12.193573      5.5209498E-24
   12.315509      3.4324964E-24
   12.438664      7.6049037E-25
   12.563051      1.1824605E-24
   12.688681      1.8695519E-24
   12.815568      1.8677545E-24
   12.943724      1.3774511E-24
   13.073161      1.1214043E-24
   13.203892      8.8924432E-25
   13.335931      1.3150308E-24
   13.469291      5.5665580E-25
   13.603984      4.1485198E-25
   13.740023      5.9933329E-25
   13.877424      2.3412854E-25
   14.016198      6.1894914E-25
   14.156360      2.6355515E-25
   14.297924      2.2749378E-25
   14.440903      6.2010826E-25
   14.585312      1.0307087E-25
   14.731165      8.7865825E-26
   14.878477      2.3783082E-25
   15.027261      3.0111345E-25
   15.177534      8.2073443E-26
   15.329309      2.7055669E-25
   15.482602      4.7039095E-25
   15.637428      1.0666284E-24
   15.793803      1.9215255E-24
   15.951741      1.1824353E-24
   16.111258      5.9624329E-25
   16.272371      1.8927625E-25
   16.435094      1.9746826E-25
   16.599445      4.9305079E-25
   16.765440      1.3102981E-24
   16.933094      5.8996815E-25
   17.102425      9.4819385E-25
   17.273449      1.4487507E-24
   17.446184      1.0946089E-24
   17.620646      1.3322187E-25
   17.796852      1.6879546E-25
   17.974821      6.0643158E-25
   18.154569      1.2678138E-24
   18.336115      1.9653295E-25
   18.519476      5.6583733E-25
   18.704670      1.9263168E-25
   18.891717      3.4635677E-24
   19.080634      2.4523364E-24
   19.271441      1.1670847E-24
   19.464155      9.8875485E-25
   19.658797      6.6548707E-25
   19.855385      5.3618800E-25
   20.053938      5.1092239E-25
   20.254478      4.1865736E-25
   20.457023      3.2758637E-24
   20.661593      5.7729142E-25
   20.868209      1.7852914E-24
   21.076891      2.7725640E-24
   21.287660      2.4973158E-25
   21.500536      3.9458398E-24
   21.715542      1.3768031E-23
   21.932697      4.0084751E-24
   22.152024      4.7544621E-24
   22.373544      9.0288030E-24
   22.597280      1.6920026E-25
   22.823253      1.7972914E-24
   23.051485      1.0092462E-24
   23.282000      5.4446149E-24
   23.514820      1.1890942E-23
   23.749968      2.2647959E-23
   23.987468      2.0053045E-25
   24.227343      1.5885784E-25
   24.469616      3.0669104E-25
   24.714312      8.7939617E-24
   24.961455      3.5629880E-23
   25.211070      3.7749452E-23
   25.463180      2.9130295E-25
   25.717812      9.1345975E-24
   25.974990      5.8228112E-25
   26.234740      2.0993338E-24
   26.497088      7.3477813E-23
   26.762059      1.0922867E-23
   27.029679      2.7738808E-25
   27.299976      5.5605391E-25
   27.572976      1.4814902E-23
   27.848705      8.5873681E-24
   28.127193      9.9728818E-23
   28.408464      1.2715736E-22
   28.692549      1.4390543E-24
   28.979475      4.2297121E-24
   29.269269      1.2927226E-24
   29.561962      3.7259785E-23
   29.857582      1.1412330E-24
