# Pressure:     1.000E-06 Ba
# Temperature:   1100.000 K
#  lambda [mu]   kappa [cm^2/mol]
   10.398938      1.0347901E-25
   10.502928      1.2406446E-25
   10.607957      2.3071729E-25
   10.714037      5.5780777E-26
   10.821177      3.7173449E-25
   10.929389      3.2456510E-25
   11.038683      7.5590827E-26
   11.149070      1.5144016E-25
   11.260560      6.1010780E-26
   11.373166      1.7303533E-25
   11.486898      2.8753548E-25
   11.601766      2.0353228E-25
   11.717784      4.9833575E-25
   11.834962      1.7710304E-25
   11.953312      1.4319618E-25
   12.072845      1.5141358E-25
   12.193573      3.6354844E-25
   12.315509      4.8969579E-25
   12.438664      5.5330865E-25
   12.563051      3.4399424E-25
   12.688681      5.4771984E-25
   12.815568      2.7059439E-25
   12.943724      7.8140316E-25
   13.073161      4.8761724E-25
   13.203892      8.7412596E-25
   13.335931      8.1950885E-25
   13.469291      5.9632291E-25
   13.603984      1.0075743E-24
   13.740023      9.9308763E-25
   13.877424      9.3116828E-25
   14.016198      6.1108685E-25
   14.156360      1.0078450E-24
   14.297924      1.0093743E-24
   14.440903      1.4238999E-24
   14.585312      1.8077736E-24
   14.731165      1.4773815E-24
   14.878477      1.0757685E-24
   15.027261      2.0492268E-24
   15.177534      9.1420855E-25
   15.329309      2.1104630E-24
   15.482602      2.3789073E-24
   15.637428      1.9196145E-24
   15.793803      6.8351320E-25
   15.951741      3.3331064E-24
   16.111258      3.1219807E-24
   16.272371      1.6404225E-24
   16.435094      1.5165647E-24
   16.599445      2.9683266E-24
   16.765440      1.9313203E-24
   16.933094      1.1358398E-24
   17.102425      2.8507078E-24
   17.273449      4.6069194E-24
   17.446184      1.4412153E-24
   17.620646      3.0687572E-24
   17.796852      3.0513073E-24
   17.974821      3.8280751E-24
   18.154569      8.2490920E-25
   18.336115      8.4374038E-24
   18.519476      7.4729299E-24
   18.704670      5.3749013E-25
   18.891717      4.6361299E-24
   19.080634      3.6337075E-24
   19.271441      1.2352122E-23
   19.464155      3.6276333E-24
   19.658797      2.6145780E-24
   19.855385      7.8231238E-25
   20.053938      5.7750959E-24
   20.254478      3.7340568E-24
   20.457023      3.1564087E-24
   20.661593      2.9387183E-24
   20.868209      6.6544016E-24
   21.076891      3.3392208E-24
   21.287660      3.9662278E-25
   21.500536      4.9109448E-24
   21.715542      6.3161098E-24
   21.932697      3.3925237E-24
   22.152024      4.5735064E-24
   22.373544      5.1122407E-24
   22.597280      1.2110017E-24
   22.823253      4.6440162E-24
   23.051485      1.5023745E-24
   23.282000      1.1720843E-23
   23.514820      5.7164649E-24
   23.749968      4.6057462E-24
   23.987468      1.0286270E-24
   24.227343      4.0981786E-24
   24.469616      2.9345539E-24
   24.714312      5.6532521E-24
   24.961455      5.2519263E-24
   25.211070      5.8374800E-24
   25.463180      5.8977245E-24
   25.717812      6.1490135E-24
   25.974990      1.6473048E-24
   26.234740      2.1921553E-24
   26.497088      1.8100970E-23
   26.762059      3.2085413E-24
   27.029679      2.9174583E-24
   27.299976      1.1035855E-24
   27.572976      2.6323993E-24
   27.848705      8.0302251E-24
   28.127193      1.6405249E-23
   28.408464      1.2113475E-23
   28.692549      1.5467888E-24
   28.979475      1.2167605E-24
   29.269269      1.0710204E-23
   29.561962      2.3436607E-24
   29.857582      2.9026708E-24
