# Pressure:     3.000E-02 Ba
# Temperature:    650.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.7101060E-29
    0.505000      2.7775128E-29
    0.510050      1.5226128E-29
    0.515150      2.9413936E-30
    0.520302      2.4547993E-30
    0.525505      2.3272631E-30
    0.530760      1.3769445E-30
    0.536068      1.0987113E-29
    0.541428      1.6846752E-29
    0.546843      1.0696818E-29
    0.552311      3.2274910E-30
    0.557834      1.8498883E-30
    0.563413      1.7651091E-29
    0.569047      2.1825913E-29
    0.574737      2.3223473E-29
    0.580484      2.1055725E-29
    0.586289      4.3163439E-28
    0.592152      2.0014401E-28
    0.598074      1.0513655E-28
    0.604054      2.2401352E-29
    0.610095      4.6837251E-30
    0.616196      2.0882356E-30
    0.622358      2.8651517E-29
    0.628582      2.2377440E-29
    0.634867      3.1660501E-29
    0.641216      1.4525079E-28
    0.647628      1.3670507E-28
    0.654104      1.4124272E-28
    0.660645      5.2407697E-29
    0.667252      1.1136287E-29
    0.673924      6.8003143E-30
    0.680664      1.5476602E-29
    0.687470      4.0776272E-28
    0.694345      2.4712820E-28
    0.701288      3.1903837E-28
    0.708301      3.6530627E-28
    0.715384      2.1864287E-27
    0.722538      1.9409379E-27
    0.729764      1.2321129E-27
    0.737061      4.4960321E-28
    0.744432      1.3285946E-28
    0.751876      3.7543662E-29
    0.759395      1.4763294E-29
    0.766989      8.6535464E-30
    0.774659      2.9698628E-29
    0.782405      2.1573209E-28
    0.790229      1.8515074E-28
    0.798132      2.9749242E-28
    0.806113      2.2103710E-27
    0.814174      1.4187719E-27
    0.822316      1.6357138E-27
    0.830539      1.7222549E-27
    0.838844      9.4580993E-28
    0.847233      6.9531070E-28
    0.855705      5.4589652E-28
    0.864262      6.8426033E-28
    0.872905      8.3657005E-28
    0.881634      2.8885046E-27
    0.890450      1.1774442E-26
    0.899355      7.8870509E-27
    0.908348      7.3973835E-27
    0.917432      4.8642314E-27
    0.926606      4.7612276E-26
    0.935872      2.1643373E-26
    0.945231      6.3379089E-26
    0.954683      2.9656070E-26
    0.964230      1.1836352E-26
    0.973872      7.5874711E-27
    0.983611      4.5472304E-27
    0.993447      3.6799046E-27
    1.003382      3.3983282E-27
    1.013416      2.5012354E-27
    1.023550      2.4307964E-27
    1.033785      1.2149116E-27
    1.044123      6.5862572E-28
    1.054564      4.7413339E-28
    1.065110      6.2303948E-28
    1.075761      9.3236588E-28
    1.086519      2.5919841E-27
    1.097384      1.2353988E-26
    1.108358      5.9729016E-26
    1.119441      6.1004690E-26
    1.130636      8.4073272E-26
    1.141942      5.0932705E-26
    1.153361      8.1163043E-26
    1.164895      7.1739693E-26
    1.176544      3.3766756E-26
    1.188309      1.6694645E-26
    1.200192      6.4256653E-27
    1.212194      3.4733180E-27
    1.224316      1.9319751E-27
    1.236560      1.0403575E-27
    1.248925      7.2346322E-28
    1.261414      7.8589598E-28
    1.274028      1.9915371E-27
    1.286769      5.4816980E-27
    1.299636      1.0732812E-26
    1.312633      1.8292792E-26
    1.325759      1.4693889E-25
    1.339017      5.7142300E-25
    1.352407      1.0992626E-24
    1.365931      5.5516939E-25
    1.379590      1.0238209E-24
    1.393386      8.4763872E-25
    1.407320      7.7738222E-25
    1.421393      4.6391032E-25
    1.435607      2.7599278E-25
    1.449963      1.1988775E-25
    1.464463      1.0655926E-25
    1.479108      8.0941110E-26
    1.493899      4.3365975E-26
    1.508838      2.6772207E-26
    1.523926      1.1781501E-26
    1.539165      6.3132807E-27
