# Pressure:     1.000E-06 Ba
# Temperature:    290.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4489897E-29
    0.505000      3.5205842E-29
    0.510050      5.1089049E-30
    0.515150      2.8539011E-31
    0.520302      2.2843811E-30
    0.525505      2.7630265E-30
    0.530760      7.5346966E-31
    0.536068      8.3304222E-30
    0.541428      2.3593996E-29
    0.546843      6.5943662E-30
    0.552311      4.8064989E-31
    0.557834      1.2856478E-30
    0.563413      1.2231711E-29
    0.569047      3.2054071E-29
    0.574737      1.6441518E-29
    0.580484      1.0696559E-29
    0.586289      3.2551469E-28
    0.592152      2.0810722E-28
    0.598074      3.5922793E-29
    0.604054      1.6937626E-30
    0.610095      1.4635427E-31
    0.616196      1.1045337E-31
    0.622358      2.0579526E-29
    0.628582      2.1569776E-29
    0.634867      1.8200549E-29
    0.641216      7.6080619E-29
    0.647628      1.4025571E-28
    0.654104      8.6067218E-29
    0.660645      9.8148891E-30
    0.667252      6.3470819E-31
    0.673924      1.2775370E-30
    0.680664      1.0790656E-29
    0.687470      2.5693935E-28
    0.694345      3.3406562E-28
    0.701288      2.4218772E-28
    0.708301      1.7644431E-28
    0.715384      2.4055479E-27
    0.722538      2.0706147E-27
    0.729764      4.3969048E-28
    0.737061      9.2089365E-29
    0.744432      8.1701211E-30
    0.751876      1.8269454E-30
    0.759395      3.9887386E-31
    0.766989      3.4168485E-31
    0.774659      2.5380111E-30
    0.782405      1.3830215E-28
    0.790229      1.5389099E-28
    0.798132      2.1810468E-28
    0.806113      8.7725236E-28
    0.814174      1.1281011E-27
    0.822316      1.1041286E-27
    0.830539      6.4828685E-28
    0.838844      3.6630802E-28
    0.847233      3.1772929E-28
    0.855705      2.7651531E-28
    0.864262      3.1248222E-28
    0.872905      4.0883055E-28
    0.881634      7.8910425E-28
    0.890450      1.5535582E-26
    0.899355      9.6965575E-27
    0.908348      5.3046454E-27
    0.917432      1.5646739E-27
    0.926606      4.1163565E-26
    0.935872      2.0099578E-26
    0.945231      2.4618793E-26
    0.954683      1.4154663E-26
    0.964230      4.1932846E-27
    0.973872      2.9764597E-27
    0.983611      2.3843136E-27
    0.993447      2.5643132E-27
    1.003382      2.7201576E-27
    1.013416      2.3931769E-27
    1.023550      2.4299492E-27
    1.033785      6.9759418E-28
    1.044123      2.0268041E-28
    1.054564      9.2199791E-29
    1.065110      1.2188649E-28
    1.075761      2.6004052E-28
    1.086519      9.5313743E-28
    1.097384      2.5663969E-27
    1.108358      2.2334790E-26
    1.119441      5.9427187E-26
    1.130636      7.1845475E-26
    1.141942      3.3499660E-26
    1.153361      6.4301037E-26
    1.164895      7.6827879E-26
    1.176544      3.3572871E-26
    1.188309      6.3512530E-27
    1.200192      2.4164821E-27
    1.212194      1.5064232E-27
    1.224316      7.2474594E-28
    1.236560      2.2235022E-28
    1.248925      1.7799219E-28
    1.261414      1.0574930E-28
    1.274028      2.8013867E-28
    1.286769      1.3303392E-27
    1.299636      3.9833907E-27
    1.312633      1.1119044E-26
    1.325759      3.6985688E-26
    1.339017      1.2089680E-25
    1.352407      7.6545021E-25
    1.365931      4.9538854E-25
    1.379590      7.0152647E-25
    1.393386      5.6115348E-25
    1.407320      2.6362183E-25
    1.421393      1.3597216E-25
    1.435607      1.0209602E-25
    1.449963      4.1125267E-26
    1.464463      4.6297436E-26
    1.479108      2.4850588E-26
    1.493899      1.0516520E-26
    1.508838      8.2896632E-27
    1.523926      3.7076991E-27
    1.539165      1.9662954E-27
    1.554557      1.5119563E-27
    1.570102      4.5572643E-28
    1.585803      2.8605229E-28
    1.601662      1.8548539E-27
    1.617678      2.8054650E-26
    1.633855      1.1139340E-25
    1.650193      7.7703710E-26
    1.666695      7.5087059E-26
    1.683362      1.0797410E-25
    1.700196      1.4930122E-25
    1.717198      1.1803732E-25
    1.734370      7.4974729E-26
    1.751714      4.5389577E-26
    1.769231      8.6096068E-26
    1.786923      1.4516559E-25
    1.804792      2.6659281E-25
    1.822840      5.1137308E-25
    1.841069      6.5182161E-25
    1.859479      1.0869441E-24
    1.878074      2.0252095E-25
    1.896855      4.6831562E-25
    1.915823      3.0722572E-25
    1.934982      1.0446354E-25
    1.954331      3.9450651E-26
    1.973875      1.6609194E-26
    1.993613      1.1780292E-26
    2.013550      5.9557918E-27
    2.033685      1.7459224E-27
    2.054022      7.6650970E-28
    2.074562      4.8952646E-28
    2.095308      6.7419533E-28
    2.116261      5.1581129E-27
    2.137423      2.1819226E-26
    2.158798      8.0548473E-26
    2.180386      7.9709120E-26
    2.202190      1.4457241E-25
    2.224211      4.3819030E-25
    2.246454      8.4653152E-25
    2.268918      9.7148676E-25
    2.291607      1.1930154E-24
    2.314523      9.6353826E-25
    2.337669      1.4119360E-24
    2.361045      1.5770665E-24
    2.384656      5.2897843E-25
    2.408502      2.8749867E-25
    2.432587      1.4138242E-25
    2.456913      8.2933871E-26
    2.481482      1.2707201E-25
    2.506297      4.4752990E-25
    2.531360      9.3327402E-25
    2.556674      3.9488861E-24
    2.582240      5.0238695E-24
    2.608063      3.0213701E-24
    2.634143      1.9585845E-24
    2.660485      6.9776470E-24
    2.687090      2.8903479E-24
    2.713961      2.1164253E-24
    2.741100      3.6139131E-24
    2.768511      1.7984305E-24
    2.796196      8.6404356E-25
    2.824158      7.8261795E-25
    2.852400      3.5510021E-25
    2.880924      2.4241041E-25
    2.909733      1.0885442E-25
    2.938830      1.1453827E-25
    2.968219      4.5685849E-26
    2.997901      4.3706354E-26
    3.027880      8.1434213E-26
    3.058159      3.9588986E-26
    3.088740      8.8512918E-26
    3.119628      2.4435293E-25
    3.150824      1.2969408E-24
    3.182332      5.6839590E-24
    3.214156      5.9496338E-24
    3.246297      5.6106636E-24
    3.278760      4.2026546E-24
    3.311548      6.2032828E-24
    3.344663      4.2146532E-24
    3.378110      5.5444235E-24
    3.411891      3.3084307E-24
    3.446010      1.5669308E-24
    3.480470      6.2152719E-25
    3.515275      9.7440299E-25
    3.550427      6.4651753E-25
    3.585932      4.6179323E-25
    3.621791      2.8877989E-25
    3.658009      1.9425149E-25
    3.694589      2.5908777E-25
    3.731535      1.2186784E-25
    3.768850      1.2912211E-25
    3.806539      5.0974687E-26
    3.844604      1.3483392E-25
    3.883050      7.1940493E-26
    3.921881      6.1955822E-26
    3.961099      4.6175116E-26
    4.000710      2.8594276E-26
    4.040718      2.4672960E-26
    4.081125      1.0235929E-26
    4.121936      7.4054052E-27
    4.163155      4.6270695E-27
    4.204787      3.8349231E-27
    4.246835      2.9392119E-27
    4.289303      1.8816918E-27
    4.332196      1.4148736E-27
