# Pressure:     1.000E-03 Ba
# Temperature:    120.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659127E-31
    0.505000      1.3109631E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.1126762E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414763E-32
    0.546843      9.4473527E-32
    0.552311      9.0692083E-32
    0.557834      8.7063837E-32
    0.563413      8.3582473E-32
    0.569047      8.0241943E-32
    0.574737      7.7036454E-32
    0.580484      7.3960456E-32
    0.586289      7.1008633E-32
    0.592152      6.8175892E-32
    0.598074      6.5457355E-32
    0.604054      6.2848346E-32
    0.610095      6.0344387E-32
    0.616196      5.7941184E-32
    0.622358      5.5634626E-32
    0.628582      5.3420769E-32
    0.634867      5.1295837E-32
    0.641216      5.0724404E-32
    0.647628      4.7298415E-32
    0.654104      4.5732531E-32
    0.660645      4.3615157E-32
    0.667252      4.1883449E-32
    0.673924      4.0221071E-32
    0.680664      3.8625215E-32
    0.687470      3.7093186E-32
    0.694345      3.5622402E-32
    0.701288      3.4210387E-32
    0.708301      3.2854765E-32
    0.715384      3.1553260E-32
    0.722538      3.0303688E-32
    0.729764      2.9215903E-32
    0.737061      2.7952050E-32
    0.744432      2.6846049E-32
    0.751876      2.5784105E-32
    0.759395      2.4764444E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.1942511E-32
    0.790229      2.1127870E-32
    0.798132      2.0300319E-32
    0.806113      1.9443942E-32
    0.814174      1.8676358E-32
    0.822316      3.9902050E-32
    0.830539      8.5656759E-29
    0.838844      3.3294047E-28
    0.847233      2.6635838E-28
    0.855705      3.6749640E-28
    0.864262      4.5901469E-28
    0.872905      8.7943099E-28
    0.881634      1.3129205E-27
    0.890450      1.8417471E-26
    0.899355      8.1034530E-27
    0.908348      2.3235196E-28
    0.917432      2.3570979E-28
    0.926606      6.3852673E-28
    0.935872      2.4834223E-28
    0.945231      9.9793901E-29
    0.954683      1.7660666E-28
    0.964230      6.3069805E-28
    0.973872      1.0551830E-27
    0.983611      5.1162644E-27
    0.993447      5.0084888E-27
    1.003382      4.1839694E-27
    1.013416      8.8108403E-27
    1.023550      1.9239545E-26
    1.033785      7.8157155E-27
    1.044123      1.0457048E-27
    1.054564      6.0606502E-28
    1.065110      8.8707855E-28
    1.075761      1.4961768E-27
    1.086519      7.3450521E-28
    1.097384      7.2575454E-28
    1.108358      9.8539675E-28
    1.119441      1.2203099E-26
    1.130636      1.5989881E-26
    1.141942      3.6804711E-27
    1.153361      3.1198355E-26
    1.164895      9.5181998E-26
    1.176544      2.4008111E-26
    1.188309      1.0050308E-26
    1.200192      2.3112270E-26
    1.212194      2.3233440E-26
    1.224316      8.5171367E-27
    1.236560      6.9359005E-28
    1.248925      1.4451055E-27
    1.261414      2.2080475E-27
    1.274028      1.4533793E-27
    1.286769      9.5683761E-27
    1.299636      1.5489374E-26
    1.312633      1.5813979E-26
    1.325759      1.9081543E-26
    1.339017      1.8488268E-26
    1.352407      5.8124967E-26
    1.365931      3.9039453E-26
    1.379590      4.4025869E-26
    1.393386      8.4087770E-26
    1.407320      3.7915130E-26
    1.421393      9.1123770E-27
    1.435607      1.2609974E-26
    1.449963      1.4711753E-26
    1.464463      3.1920309E-26
    1.479108      8.4896033E-26
    1.493899      2.1222646E-25
    1.508838      2.3180123E-25
    1.523926      6.9055023E-26
    1.539165      1.5017365E-26
    1.554557      5.7889956E-27
    1.570102      4.1168407E-27
    1.585803      1.4294811E-27
    1.601662      5.9532028E-28
    1.617678      5.9073573E-27
    1.633855      7.5772117E-26
    1.650193      1.1392371E-25
    1.666695      5.8758611E-26
    1.683362      5.6782493E-26
    1.700196      2.1959290E-25
    1.717198      1.5633645E-25
    1.734370      3.8923563E-26
    1.751714      2.2056699E-26
    1.769231      1.0677731E-25
    1.786923      1.1185644E-25
    1.804792      2.6589174E-26
    1.822840      8.9505680E-27
    1.841069      1.1324556E-26
    1.859479      2.9390125E-27
    1.878074      1.3132527E-27
    1.896855      2.9971916E-27
    1.915823      1.5771138E-26
    1.934982      1.1304455E-25
    1.954331      2.9908150E-25
    1.973875      2.8355340E-25
    1.993613      1.5389201E-25
    2.013550      4.5019554E-26
    2.033685      1.1986416E-26
    2.054022      3.2555740E-27
    2.074562      7.3903026E-28
    2.095308      1.4263370E-28
    2.116261      2.7047151E-28
    2.137423      2.7605998E-27
    2.158798      9.3643588E-26
    2.180386      3.9710082E-26
    2.202190      1.2612155E-25
    2.224211      3.3285625E-25
    2.246454      6.2516636E-25
    2.268918      1.3309771E-24
    2.291607      2.2891269E-24
    2.314523      1.0355995E-24
    2.337669      1.2554694E-24
    2.361045      1.2789270E-24
    2.384656      2.2667135E-25
    2.408502      1.1571095E-25
    2.432587      4.8313694E-26
    2.456913      2.4684906E-26
    2.481482      2.1911645E-26
    2.506297      2.7833086E-26
    2.531360      2.4677150E-26
    2.556674      1.6329211E-25
    2.582240      8.5501753E-26
    2.608063      6.4085869E-27
    2.634143      1.3202646E-27
    2.660485      3.1186123E-28
    2.687090      7.4072815E-29
    2.713961      4.4728237E-29
    2.741100      1.1895235E-28
    2.768511      1.1322116E-27
    2.796196      1.2163363E-26
    2.824158      8.2809480E-26
    2.852400      1.7651553E-25
    2.880924      2.9793554E-25
    2.909733      3.2684629E-25
    2.938830      4.0616773E-25
    2.968219      1.8806154E-25
    2.997901      1.9006871E-25
    3.027880      1.9962293E-25
    3.058159      1.0302788E-25
    3.088740      2.0724233E-25
    3.119628      7.1313487E-26
    3.150824      6.2477687E-26
    3.182332      7.8991121E-25
    3.214156      2.0540321E-24
    3.246297      4.6892191E-24
    3.278760      4.1386485E-24
    3.311548      1.5550844E-24
    3.344663      2.5483813E-24
    3.378110      1.5318716E-24
    3.411891      5.7423026E-25
    3.446010      4.2825623E-25
    3.480470      3.3187834E-25
    3.515275      5.8402826E-25
    3.550427      6.0239467E-25
    3.585932      1.2906345E-25
    3.621791      8.0656212E-26
    3.658009      3.2626764E-26
    3.694589      1.1569855E-25
    3.731535      6.4131876E-26
    3.768850      5.6873646E-26
    3.806539      1.8484434E-26
    3.844604      6.5327558E-26
    3.883050      3.3149283E-26
    3.921881      2.7053804E-26
    3.961099      1.3423237E-26
    4.000710      7.2774197E-27
    4.040718      4.6590894E-27
    4.081125      3.0478858E-27
    4.121936      9.7813263E-28
    4.163155      8.6092398E-29
    4.204787      8.6653461E-28
    4.246835      6.0842266E-28
    4.289303      2.5848912E-28
    4.332196      3.0942638E-28
    4.375518      1.0875371E-28
    4.419273      8.7048294E-29
    4.463466      2.2191678E-29
    4.508101      9.4417477E-30
    4.553182      2.8722166E-30
    4.598714      7.6424615E-31
    4.644701      3.5583355E-31
    4.691148      2.9981281E-31
    4.738059      4.5732440E-31
    4.785440      9.0725188E-31
    4.833294      1.5064779E-30
    4.881627      2.2656455E-30
    4.930443      6.3000906E-30
    4.979748      3.8345947E-30
    5.029545      1.2073264E-30
    5.079841      1.0131260E-29
    5.130639      3.2620812E-29
    5.181946      1.6949188E-28
    5.233765      2.2524446E-29
    5.286103      2.1431394E-27
    5.338964      1.2027322E-27
    5.392353      2.1091538E-27
    5.446277      7.1641436E-28
    5.500740      3.1567887E-27
    5.555747      1.2879442E-26
    5.611304      1.7192062E-26
    5.667418      6.6555910E-26
    5.724092      2.1226059E-25
    5.781333      1.9976433E-25
    5.839146      2.3012736E-25
    5.897537      5.3490575E-25
    5.956513      3.1467330E-25
    6.016078      2.3514880E-25
    6.076239      3.7182651E-25
    6.137001      2.2973400E-24
    6.198371      2.5966021E-25
    6.260355      3.1091140E-25
    6.322958      1.8842287E-25
    6.386188      3.1930587E-25
    6.450050      3.1693240E-25
    6.514550      8.6947314E-26
    6.579696      7.5485162E-26
    6.645493      3.5468702E-26
    6.711948      2.2822301E-26
    6.779067      1.6983601E-26
    6.846858      1.6210440E-26
    6.915326      7.7917821E-27
    6.984480      7.0717970E-27
    7.054324      3.9602244E-27
    7.124868      4.4802809E-27
    7.196116      1.1129567E-26
    7.268078      3.3788443E-26
    7.340758      5.3801185E-25
    7.414166      2.9677583E-24
    7.488308      3.1374727E-24
    7.563191      1.6743842E-24
    7.638823      2.9308462E-23
    7.715211      1.7084275E-24
    7.792363      8.3301647E-25
    7.870286      6.7524143E-25
    7.948989      2.2453528E-25
    8.028479      5.3220758E-26
    8.108764      1.0709750E-26
    8.189852      4.3040124E-27
    8.271750      2.1220728E-27
    8.354468      7.6295730E-28
    8.438012      4.3823222E-27
    8.522393      4.1419275E-28
    8.607616      2.4586985E-27
    8.693693      3.3928504E-26
    8.780630      6.1298856E-27
    8.868436      1.1830762E-25
    8.957120      1.9249073E-26
    9.046691      5.6930147E-26
    9.137158      4.6421885E-25
    9.228530      1.9479875E-25
    9.320815      7.0878925E-25
    9.414023      4.3034301E-25
    9.508164      1.4780528E-24
    9.603245      1.5480401E-24
    9.699278      9.0568993E-25
    9.796270      1.5775893E-24
    9.894233      2.7512879E-26
    9.993175      3.4828187E-24
   10.093107      7.0644662E-29
   10.194038      1.8520220E-28
   10.295979      2.2509136E-23
   10.398938      8.9639625E-26
   10.502928      1.9069249E-24
   10.607957      8.8810146E-27
   10.714037      1.7515910E-23
   10.821177      1.2172549E-25
   10.929389      2.2672038E-27
   11.038683      6.6688164E-27
   11.149070      1.6218192E-24
   11.260560      3.9113753E-27
   11.373166      8.9448690E-29
   11.486898      6.6835582E-25
   11.601766      3.8393413E-29
   11.717784      6.5112027E-25
   11.834962      1.0825870E-27
   11.953312      4.0441560E-25
   12.072845      9.7476945E-26
   12.193573      1.8039602E-25
   12.315509      5.3630063E-26
   12.438664      9.2450544E-27
   12.563051      2.2750097E-26
   12.688681      7.0412566E-27
   12.815568      1.3454448E-26
   12.943724      1.2215254E-26
   13.073161      2.9724887E-27
   13.203892      3.0364665E-27
   13.335931      2.2667681E-27
   13.469291      4.8036349E-28
   13.603984      3.9767319E-28
   13.740023      9.1982869E-28
   13.877424      1.7427885E-28
   14.016198      6.0370718E-28
   14.156360      2.3620269E-29
   14.297924      3.0409830E-29
   14.440903      3.5405959E-28
   14.585312      8.7407027E-30
   14.731165      2.5030942E-29
   14.878477      2.4883385E-28
   15.027261      1.7671405E-29
   15.177534      1.9198743E-29
   15.329309      2.8481946E-28
   15.482602      2.6714485E-29
   15.637428      9.7338634E-29
   15.793803      2.5895770E-27
   15.951741      3.7789362E-28
   16.111258      3.1125857E-29
   16.272371      4.4371764E-30
   16.435094      2.1910695E-30
   16.599445      8.7576095E-31
   16.765440      1.0994725E-30
   16.933094      1.4591214E-28
   17.102425      4.3003520E-31
   17.273449      7.8935507E-31
   17.446184      1.3650208E-28
   17.620646      2.1087831E-31
   17.796852      3.0235577E-31
   17.974821      2.1558104E-28
   18.154569      1.2788974E-28
   18.336115      1.6139609E-31
   18.519476      3.9956539E-29
   18.704670      1.3855151E-29
   18.891717      2.9244835E-30
   19.080634      9.0808707E-29
   19.271441      3.8488244E-29
   19.464155      5.9166666E-30
   19.658797      2.3469420E-29
   19.855385      1.2798232E-29
   20.053938      6.8956863E-30
   20.254478      9.8231084E-30
   20.457023      3.0556366E-30
   20.661593      2.8328371E-31
   20.868209      1.9520956E-31
   21.076891      1.6782668E-31
   21.287660      1.6913742E-31
   21.500536      3.5979137E-31
   21.715542      2.3653130E-32
   21.932697      9.7645028E-32
   22.152024      2.8110102E-32
   22.373544      5.8081248E-32
   22.597280      3.9589466E-30
   22.823253      3.0659248E-32
   23.051485      1.7997620E-31
   23.282000      2.2789523E-31
   23.514820      7.3923377E-32
   23.749968      1.5602674E-31
   23.987468      2.2998324E-32
   24.227343      2.6417363E-32
   24.469616      1.5489447E-31
   24.714312      7.6257296E-32
   24.961455      3.4946313E-32
   25.211070      1.2676923E-32
   25.463180      9.4361018E-32
   25.717812      1.7754115E-31
   25.974990      2.1071519E-32
   26.234740      2.4508236E-31
   26.497088      1.0170282E-31
   26.762059      1.6148756E-31
   27.029679      1.7566899E-32
   27.299976      2.0775503E-31
   27.572976      1.7590896E-31
   27.848705      1.7052824E-31
   28.127193      3.8894134E-29
   28.408464      4.4938929E-30
   28.692549      2.4036512E-31
   28.979475      1.3273376E-32
   29.269269      4.3936712E-31
   29.561962      1.1850967E-31
   29.857582      4.2118564E-31
