# Pressure:     1.000E-04 Ba
# Temperature:    140.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9602501E-29
    0.505000      3.2560681E-29
    0.510050      7.0181928E-31
    0.515150      1.2282769E-31
    0.520302      1.4539900E-30
    0.525505      1.8777619E-30
    0.530760      2.6657623E-31
    0.536068      3.9991063E-30
    0.541428      2.5174912E-29
    0.546843      2.5827789E-30
    0.552311      1.1515397E-31
    0.557834      6.6823671E-31
    0.563413      4.8883092E-30
    0.569047      2.8338560E-29
    0.574737      6.8337687E-30
    0.580484      4.4797367E-30
    0.586289      3.1274865E-28
    0.592152      1.6770738E-28
    0.598074      4.5673784E-30
    0.604054      2.1698954E-31
    0.610095      6.3730778E-32
    0.616196      5.7974229E-32
    0.622358      8.4250311E-30
    0.628582      1.6771204E-29
    0.634867      7.4765097E-30
    0.641216      2.9972985E-29
    0.647628      1.1593774E-28
    0.654104      3.1493324E-29
    0.660645      1.6935488E-30
    0.667252      4.8666406E-32
    0.673924      2.2072521E-31
    0.680664      7.3809415E-30
    0.687470      1.0390112E-28
    0.694345      3.2996213E-28
    0.701288      1.2164608E-28
    0.708301      9.0950065E-29
    0.715384      2.2892048E-27
    0.722538      1.7155443E-27
    0.729764      1.7101462E-28
    0.737061      1.2901205E-29
    0.744432      1.6032741E-30
    0.751876      6.4777690E-31
    0.759395      3.2909230E-32
    0.766989      2.4865549E-32
    0.774659      2.8797561E-31
    0.782405      4.9055893E-29
    0.790229      9.6936411E-29
    0.798132      1.3806326E-28
    0.806113      2.4058223E-28
    0.814174      1.0035916E-27
    0.822316      8.8007746E-28
    0.830539      1.9121642E-28
    0.838844      3.6540897E-28
    0.847233      2.8763549E-28
    0.855705      3.6032215E-28
    0.864262      4.7014942E-28
    0.872905      8.6359372E-28
    0.881634      1.2870546E-27
    0.890450      1.8154289E-26
    0.899355      9.8539867E-27
    0.908348      2.8770545E-27
    0.917432      1.0161730E-27
    0.926606      2.1001797E-26
    0.935872      1.8612526E-26
    0.945231      1.2156444E-26
    0.954683      4.5639830E-27
    0.964230      2.6892594E-27
    0.973872      2.1651032E-27
    0.983611      4.9944599E-27
    0.993447      4.8713081E-27
    1.003382      4.2212476E-27
    1.013416      8.8157775E-27
    1.023550      1.8031279E-26
