# Pressure:     1.000E-01 Ba
# Temperature:    350.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1742297E-29
    0.505000      3.4796125E-29
    0.510050      7.4193586E-30
    0.515150      4.3056020E-31
    0.520302      2.3606653E-30
    0.525505      2.8786630E-30
    0.530760      8.4436764E-31
    0.536068      9.6273307E-30
    0.541428      2.1707808E-29
    0.546843      7.6376087E-30
    0.552311      6.7212242E-31
    0.557834      1.3327604E-30
    0.563413      1.5317264E-29
    0.569047      2.9017582E-29
    0.574737      1.9164075E-29
    0.580484      1.3382680E-29
    0.586289      3.0512814E-28
    0.592152      2.2943921E-28
    0.598074      4.7272222E-29
    0.604054      2.8946719E-30
    0.610095      2.2958674E-31
    0.616196      1.7940559E-31
    0.622358      2.3181516E-29
    0.628582      2.3547324E-29
    0.634867      2.1245638E-29
    0.641216      1.0007965E-28
    0.647628      1.6076501E-28
    0.654104      1.0477689E-28
    0.660645      1.5658760E-29
    0.667252      1.2384618E-30
    0.673924      1.8841653E-30
    0.680664      1.1866079E-29
    0.687470      3.1760798E-28
    0.694345      3.5552371E-28
    0.701288      2.7765637E-28
    0.708301      2.0192959E-28
    0.715384      2.8438529E-27
    0.722538      2.3964149E-27
    0.729764      6.6167294E-28
    0.737061      1.4534452E-28
    0.744432      1.4950947E-29
    0.751876      2.6409184E-30
    0.759395      7.4157131E-31
    0.766989      7.0233596E-31
    0.774659      5.0749044E-30
    0.782405      2.0166936E-28
    0.790229      1.7531464E-28
    0.798132      2.5280683E-28
    0.806113      1.2757847E-27
    0.814174      1.6407827E-27
    0.822316      1.6817323E-27
    0.830539      9.4118641E-28
    0.838844      3.8892717E-28
    0.847233      3.7003512E-28
    0.855705      3.6523097E-28
    0.864262      5.3068859E-28
    0.872905      8.8185572E-28
    0.881634      1.7059127E-27
    0.890450      1.6253226E-26
    0.899355      1.0090821E-26
    0.908348      6.5080343E-27
    0.917432      2.4835366E-27
    0.926606      5.4219655E-26
    0.935872      2.9352996E-26
    0.945231      3.3950422E-26
    0.954683      2.0539462E-26
    0.964230      5.5058853E-27
    0.973872      5.1684113E-27
    0.983611      4.5818605E-27
    0.993447      4.6077012E-27
    1.003382      4.6794935E-27
    1.013416      1.0128566E-26
    1.023550      1.2449193E-26
    1.033785      8.6397239E-27
    1.044123      3.4832802E-27
    1.054564      9.4733710E-28
    1.065110      1.3271048E-27
