# Pressure:     1.000E+02 Ba
# Temperature:   1000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    2.408502      1.0626185E-24
    2.432587      1.3243937E-24
    2.456913      2.2717940E-24
    2.481482      4.1733392E-24
    2.506297      7.0850730E-24
    2.531360      9.3058607E-24
    2.556674      9.9534857E-24
    2.582240      8.4082760E-24
    2.608063      4.3942194E-24
    2.634143      4.2378896E-24
    2.660485      1.5020247E-23
    2.687090      9.0112877E-24
    2.713961      8.3475935E-24
    2.741100      1.1407584E-23
    2.768511      9.8277260E-24
    2.796196      9.5126444E-24
    2.824158      8.9661784E-24
    2.852400      6.4507316E-24
    2.880924      5.3736680E-24
    2.909733      4.0185104E-24
    2.938830      2.9408795E-24
    2.968219      2.6566519E-24
    2.997901      2.2425819E-24
    3.027880      2.0964520E-24
    3.058159      3.0821910E-24
    3.088740      5.8538938E-24
    3.119628      1.0026618E-23
    3.150824      1.4573258E-23
    3.182332      1.6272915E-23
    3.214156      1.2509721E-23
    3.246297      7.2306508E-24
    3.278760      1.6590170E-23
    3.311548      3.3105237E-23
    3.344663      9.6372618E-24
    3.378110      8.4459075E-24
    3.411891      9.4500629E-24
    3.446010      8.5472648E-24
    3.480470      6.6342348E-24
    3.515275      5.0233408E-24
    3.550427      3.4271974E-24
    3.585932      2.1964684E-24
    3.621791      1.3899741E-24
    3.658009      9.3738425E-25
    3.694589      7.3225507E-25
    3.731535      5.9059246E-25
    3.768850      4.9552606E-25
    3.806539      3.9041581E-25
    3.844604      3.3888869E-25
    3.883050      2.7756283E-25
    3.921881      3.2245754E-25
    3.961099      2.5696936E-25
    4.000710      1.9854581E-25
    4.040718      1.9652888E-25
    4.081125      1.9498083E-25
    4.121936      2.0412697E-25
    4.163155      2.2934788E-25
    4.204787      2.4502096E-25
    4.246835      2.7127568E-25
    4.289303      3.4457561E-25
    4.332196      3.2570404E-25
    4.375518      3.7653670E-25
    4.419273      3.1325191E-25
    4.463466      3.0358205E-25
    4.508101      3.4942118E-25
    4.553182      3.1246548E-25
    4.598714      4.6027579E-25
    4.644701      5.9689119E-25
    4.691148      6.0367443E-25
    4.738059      6.3257914E-25
    4.785440      6.8875233E-25
    4.833294      7.7381866E-25
    4.881627      1.0074213E-24
    4.930443      1.5870569E-24
    4.979748      2.0765978E-24
    5.029545      1.5886982E-24
    5.079841      2.1475823E-24
    5.130639      3.2756597E-24
    5.181946      4.6604642E-24
    5.233765      4.2863552E-24
    5.286103      4.7223311E-24
    5.338964      6.3281075E-24
    5.392353      8.3830637E-24
    5.446277      7.8935418E-24
    5.500740      9.7056874E-24
    5.555747      1.0759550E-23
    5.611304      1.1806546E-23
    5.667418      1.3278497E-23
    5.724092      1.3192298E-23
    5.781333      1.2660755E-23
    5.839146      1.3193954E-23
    5.897537      1.2584819E-23
    5.956513      7.4481634E-24
    6.016078      1.1261862E-23
    6.076239      7.1048694E-24
    6.137001      6.9311334E-24
    6.198371      4.2285659E-24
    6.260355      3.7103076E-24
    6.322958      6.5886112E-24
    6.386188      1.6720777E-23
    6.450050      2.1588842E-23
    6.514550      2.4207446E-23
    6.579696      3.4798980E-23
    6.645493      1.8708798E-23
    6.711948      1.5594693E-23
    6.779067      1.8734739E-23
    6.846858      1.4377082E-23
    6.915326      1.5194552E-23
    6.984480      1.8003212E-23
    7.054324      1.4959442E-23
    7.124868      2.0552882E-23
    7.196116      2.0533685E-23
    7.268078      2.3650565E-23
    7.340758      2.0524590E-23
    7.414166      2.5103797E-23
    7.488308      1.6736321E-23
    7.563191      2.0217196E-23
    7.638823      2.3947092E-23
    7.715211      2.4782082E-23
    7.792363      2.0334572E-23
    7.870286      1.5717468E-23
    7.948989      1.3367213E-23
    8.028479      1.1945850E-23
    8.108764      1.1750905E-23
    8.189852      9.7958320E-24
    8.271750      9.1049103E-24
    8.354468      7.8091920E-24
    8.438012      7.4247099E-24
    8.522393      6.0179317E-24
    8.607616      5.8661099E-24
    8.693693      5.2502423E-24
    8.780630      4.6246805E-24
    8.868436      4.6577622E-24
    8.957120      4.1672205E-24
    9.046691      3.9019639E-24
    9.137158      3.4511693E-24
    9.228530      3.2818646E-24
    9.320815      3.3480474E-24
    9.414023      2.7736087E-24
    9.508164      2.3482202E-24
    9.603245      2.0543177E-24
    9.699278      1.7440664E-24
    9.796270      2.3284980E-24
    9.894233      1.4016545E-24
    9.993175      1.4552326E-24
   10.093107      2.4425743E-24
   10.194038      4.4584213E-24
   10.295979      8.6996329E-24
   10.398938      1.0057650E-23
   10.502928      9.7004500E-24
   10.607957      9.5825113E-24
   10.714037      9.1637669E-24
   10.821177      8.6725982E-24
   10.929389      8.4693567E-24
   11.038683      4.2043974E-24
   11.149070      3.4722947E-24
   11.260560      2.8366318E-24
   11.373166      2.7219734E-24
   11.486898      3.2868738E-24
   11.601766      3.7547827E-24
   11.717784      3.7191635E-24
   11.834962      3.1376800E-24
   11.953312      3.4050712E-24
   12.072845      3.5490222E-24
   12.193573      3.9926825E-24
   12.315509      5.2754295E-24
   12.438664      5.0590526E-24
   12.563051      4.6343034E-24
   12.688681      4.5304227E-24
   12.815568      4.2409192E-24
   12.943724      5.5089507E-24
   13.073161      5.3307784E-24
   13.203892      6.7365899E-24
   13.335931      7.0775247E-24
   13.469291      6.8567213E-24
   13.603984      6.4725546E-24
   13.740023      6.4105371E-24
   13.877424      6.7449620E-24
   14.016198      6.3732479E-24
   14.156360      9.4381017E-24
   14.297924      9.0623840E-24
   14.440903      8.5785974E-24
   14.585312      8.2781652E-24
   14.731165      1.1306747E-23
   14.878477      1.0522118E-23
   15.027261      1.0842609E-23
   15.177534      8.4187488E-24
   15.329309      1.4015028E-23
   15.482602      1.4978831E-23
   15.637428      1.7586004E-23
   15.793803      1.3017090E-23
   15.951741      1.7928560E-23
   16.111258      1.8985051E-23
   16.272371      2.0253213E-23
   16.435094      1.8812981E-23
   16.599445      2.1403889E-23
   16.765440      1.6515805E-23
   16.933094      2.3182248E-23
   17.102425      2.3821387E-23
   17.273449      3.2915120E-23
   17.446184      1.8318772E-23
   17.620646      2.6433058E-23
   17.796852      2.5137410E-23
   17.974821      3.5409958E-23
   18.154569      2.4184237E-23
   18.336115      3.4889594E-23
   18.519476      3.7010826E-23
   18.704670      2.4533277E-23
   18.891717      3.7063201E-23
   19.080634      3.1133998E-23
   19.271441      6.0145253E-23
   19.464155      4.6064029E-23
   19.658797      3.7751547E-23
   19.855385      4.2818272E-23
   20.053938      4.0006594E-23
   20.254478      4.6642373E-23
   20.457023      3.9502350E-23
   20.661593      3.6966342E-23
   20.868209      6.4207744E-23
   21.076891      4.9600412E-23
   21.287660      4.6669912E-23
   21.500536      6.1814126E-23
   21.715542      4.3705876E-23
   21.932697      3.9602014E-23
   22.152024      6.1375782E-23
   22.373544      6.5603981E-23
   22.597280      5.4535724E-23
   22.823253      6.7712648E-23
   23.051485      3.6623666E-23
   23.282000      7.0295901E-23
   23.514820      9.1426218E-23
   23.749968      8.7369336E-23
   23.987468      3.5935713E-23
   24.227343      3.2716684E-23
   24.469616      4.3538343E-23
   24.714312      7.5587448E-23
   24.961455      1.1349401E-22
   25.211070      9.6449888E-23
   25.463180      6.4388274E-23
   25.717812      4.2749042E-23
   25.974990      4.8717210E-23
   26.234740      8.3492485E-23
   26.497088      1.1335578E-22
   26.762059      6.9158887E-23
   27.029679      5.1588999E-23
   27.299976      4.1594135E-23
   27.572976      7.4836157E-23
   27.848705      1.0236200E-22
   28.127193      1.3975814E-22
   28.408464      1.1460031E-22
   28.692549      6.8185844E-23
   28.979475      5.7647978E-23
   29.269269      6.5745003E-23
   29.561962      6.0182404E-23
   29.857582      6.2555851E-23
