# Pressure:     1.000E-04 Ba
# Temperature:    260.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9830946E-29
    0.505000      3.5188835E-29
    0.510050      3.5059610E-30
    0.515150      2.4251179E-31
    0.520302      2.8352009E-30
    0.525505      2.5749052E-30
    0.530760      7.2212689E-31
    0.536068      7.0781744E-30
    0.541428      2.3271635E-29
    0.546843      5.2329432E-30
    0.552311      3.0248635E-31
    0.557834      1.1610619E-30
    0.563413      1.0949273E-29
    0.569047      3.0393509E-29
    0.574737      1.4766892E-29
    0.580484      9.3201296E-30
    0.586289      3.1580423E-28
    0.592152      2.0926847E-28
    0.598074      2.5407043E-29
    0.604054      1.0628169E-30
    0.610095      1.2738757E-31
    0.616196      8.3534863E-32
    0.622358      1.9518312E-29
    0.628582      2.0749203E-29
    0.634867      1.5431399E-29
    0.641216      6.8452940E-29
    0.647628      1.3096352E-28
    0.654104      7.5295186E-29
    0.660645      7.5282062E-30
    0.667252      3.9736895E-31
    0.673924      9.6328260E-31
    0.680664      9.8471975E-30
    0.687470      2.5178595E-28
    0.694345      3.5770930E-28
    0.701288      2.2245403E-28
    0.708301      1.5154242E-28
    0.715384      2.3935566E-27
    0.722538      2.1064253E-27
    0.729764      3.5752843E-28
    0.737061      6.7352613E-29
    0.744432      5.2624723E-30
    0.751876      1.5369599E-30
    0.759395      2.5138849E-31
    0.766989      2.3694447E-31
    0.774659      1.6816029E-30
    0.782405      1.1868590E-28
    0.790229      1.4864102E-28
    0.798132      2.1078696E-28
    0.806113      7.5678890E-28
    0.814174      1.1135367E-27
    0.822316      1.0662364E-27
    0.830539      5.3556214E-28
    0.838844      3.6383776E-28
    0.847233      3.2954994E-28
    0.855705      3.4830583E-28
    0.864262      5.0632397E-28
    0.872905      8.5618718E-28
    0.881634      1.4004989E-27
    0.890450      1.6091659E-26
    0.899355      1.0018158E-26
    0.908348      4.9413518E-27
    0.917432      1.7217513E-27
    0.926606      3.8856582E-26
    0.935872      1.9545266E-26
    0.945231      2.1851066E-26
    0.954683      1.1863143E-26
    0.964230      3.7344188E-27
    0.973872      3.6202485E-27
    0.983611      4.6609493E-27
    0.993447      4.7250002E-27
    1.003382      4.4233933E-27
    1.013416      9.8084039E-27
    1.023550      1.4388210E-26
    1.033785      8.5262965E-27
    1.044123      2.7059378E-27
    1.054564      7.2691862E-28
    1.065110      1.1390208E-27
    1.075761      1.3422388E-27
    1.086519      1.4564100E-27
    1.097384      2.5060172E-27
    1.108358      1.6755010E-26
    1.119441      5.7490669E-26
    1.130636      7.0972883E-26
    1.141942      3.1073857E-26
    1.153361      6.0864236E-26
    1.164895      8.1240452E-26
    1.176544      3.6760905E-26
    1.188309      1.5064784E-26
    1.200192      1.8732207E-26
    1.212194      2.0364944E-26
    1.224316      9.3957814E-27
    1.236560      2.0083747E-27
    1.248925      2.7982145E-27
    1.261414      1.8107023E-27
    1.274028      3.4920432E-27
    1.286769      1.1660390E-26
    1.299636      1.6048138E-26
    1.312633      2.1063119E-26
    1.325759      3.9281132E-26
    1.339017      9.3458430E-26
    1.352407      7.1163674E-25
    1.365931      4.9454322E-25
    1.379590      6.5024883E-25
    1.393386      5.0936006E-25
    1.407320      2.0587605E-25
    1.421393      1.1432946E-25
    1.435607      1.0509360E-25
    1.449963      4.6756941E-26
    1.464463      8.0312198E-26
    1.479108      1.2856366E-25
    1.493899      2.0077731E-25
    1.508838      2.1987275E-25
    1.523926      9.1962593E-26
    1.539165      4.7154416E-26
    1.554557      1.1521426E-26
    1.570102      4.9652273E-27
    1.585803      3.0619170E-27
    1.601662      3.1576839E-27
    1.617678      2.6395282E-26
    1.633855      1.3089334E-25
    1.650193      1.0273464E-25
    1.666695      8.4839954E-26
    1.683362      1.1530949E-25
    1.700196      1.6442446E-25
    1.717198      1.2762657E-25
    1.734370      7.2556657E-26
    1.751714      3.9857269E-26
    1.769231      8.3890088E-26
    1.786923      1.2416780E-25
    1.804792      2.1372288E-25
    1.822840      4.8958592E-25
    1.841069      6.2877621E-25
    1.859479      1.0327940E-24
    1.878074      1.7543305E-25
    1.896855      4.1824968E-25
    1.915823      2.9456055E-25
    1.934982      2.7193252E-25
    1.954331      3.4156202E-25
    1.973875      3.0539447E-25
    1.993613      2.6867410E-25
    2.013550      1.2398047E-25
    2.033685      3.0563525E-26
    2.054022      1.0616446E-26
    2.074562      3.4356783E-27
    2.095308      9.7638419E-28
    2.116261      3.8872133E-27
    2.137423      1.9098114E-26
    2.158798      9.4456637E-26
    2.180386      1.4714776E-25
    2.202190      3.1498056E-25
    2.224211      7.1989879E-25
    2.246454      1.2220043E-24
    2.268918      1.3854046E-24
    2.291607      1.4674857E-24
    2.314523      1.1909488E-24
