# Pressure:     3.000E-03 Ba
# Temperature:    800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.7929426E-29
    0.505000      1.2977794E-29
    0.510050      9.1472984E-30
    0.515150      2.6590582E-30
    0.520302      1.8816910E-30
    0.525505      1.8299997E-30
    0.530760      1.6039778E-30
    0.536068      6.1486761E-30
    0.541428      8.5864998E-30
    0.546843      7.4047637E-30
    0.552311      4.0283415E-30
    0.557834      3.7298172E-30
    0.563413      1.3893672E-29
    0.569047      1.7126571E-29
    0.574737      2.9502028E-29
    0.580484      1.0097871E-28
    0.586289      5.6783627E-24
    0.592152      1.4789080E-28
    0.598074      7.4450865E-29
    0.604054      2.4866540E-29
    0.610095      8.1416996E-30
    0.616196      3.9455044E-30
    0.622358      1.7083501E-29
    0.628582      1.3002447E-29
    0.634867      1.8100466E-29
    0.641216      8.0014175E-29
    0.647628      6.8494634E-29
    0.654104      7.7684967E-29
    0.660645      3.5729329E-29
    0.667252      1.0432867E-29
    0.673924      6.0998142E-30
    0.680664      9.4452838E-30
    0.687470      2.2850517E-28
    0.694345      1.1920239E-28
    0.701288      1.6479483E-28
    0.708301      2.2248140E-28
    0.715384      9.9863761E-28
    0.722538      8.9448696E-28
    0.729764      7.0497130E-28
    0.737061      3.1463555E-28
    0.744432      1.1396513E-28
    0.751876      3.7506476E-29
    0.759395      1.5734575E-29
    0.766989      7.6467915E-29
    0.774659      2.4736556E-29
    0.782405      1.1029747E-28
    0.790229      1.0158237E-28
    0.798132      1.6791741E-28
    0.806113      1.2506446E-27
    0.814174      7.7613623E-28
    0.822316      9.0023268E-28
    0.830539      9.5654112E-28
    0.838844      5.8314952E-28
    0.847233      3.9140009E-28
    0.855705      2.7338422E-28
    0.864262      3.3172309E-28
    0.872905      3.9944844E-28
    0.881634      1.3364140E-27
    0.890450      4.3275800E-27
    0.899355      2.8037465E-27
    0.908348      3.2965556E-27
    0.917432      2.9850374E-27
    0.926606      2.2323084E-26
    0.935872      1.0482893E-26
    0.945231      3.6462173E-26
    0.954683      1.6154191E-26
    0.964230      7.5666905E-27
    0.973872      4.8132524E-27
    0.983611      2.7730667E-27
    0.993447      1.9423964E-27
    1.003382      1.4236680E-27
    1.013416      9.6320909E-28
    1.023550      8.3351421E-28
    1.033785      4.5269218E-28
    1.044123      3.0710217E-28
    1.054564      2.8518792E-28
    1.065110      3.8763651E-28
    1.075761      5.4203465E-28
    1.086519      1.6625751E-27
    1.097384      8.5984252E-27
    1.108358      3.2165572E-26
    1.119441      2.7122567E-26
    1.130636      3.8737363E-26
    1.141942      2.4410589E-26
    1.153361      3.3195018E-26
    1.164895      2.9437127E-26
    1.176544      1.4201945E-26
    1.188309      7.3766147E-27
    1.200192      3.3158370E-27
    1.212194      1.8736200E-27
    1.224316      1.0814611E-27
    1.236560      6.2584335E-28
    1.248925      4.5435870E-28
    1.261414      5.9617942E-28
    1.274028      1.3976739E-27
    1.286769      3.4488455E-27
    1.299636      5.4497288E-27
    1.312633      9.1596421E-27
    1.325759      1.2110303E-25
    1.339017      3.3768923E-25
    1.352407      5.1391875E-25
    1.365931      2.6808512E-25
    1.379590      4.8830929E-25
    1.393386      4.2083967E-25
    1.407320      4.3541588E-25
    1.421393      2.8504496E-25
    1.435607      1.7876037E-25
    1.449963      8.3046312E-26
    1.464463      6.6240351E-26
    1.479108      5.0091994E-26
    1.493899      2.9813429E-26
    1.508838      1.8401278E-26
    1.523926      8.2561750E-27
    1.539165      3.7672422E-27
    1.554557      2.3856096E-27
    1.570102      1.5890217E-27
    1.585803      2.3594545E-27
    1.601662      1.0344936E-26
    1.617678      3.9008490E-26
    1.633855      4.3075683E-26
    1.650193      2.8952663E-26
    1.666695      5.7968859E-26
    1.683362      4.3587717E-26
    1.700196      4.2181679E-26
    1.717198      3.7027164E-26
    1.734370      4.8786213E-26
    1.751714      8.8871246E-26
    1.769231      1.7651296E-25
    1.786923      2.9908646E-25
    1.804792      5.4492695E-25
    1.822840      6.1737002E-25
    1.841069      6.2227281E-25
    1.859479      8.5484441E-25
    1.878074      2.5663511E-25
    1.896855      3.7415922E-25
    1.915823      4.6699028E-25
    1.934982      3.9775656E-25
    1.954331      3.0174855E-25
