# Pressure:     3.000E+02 Ba
# Temperature:    350.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1398714E-29
    0.505000      3.7578355E-29
    0.510050      6.0852356E-30
    0.515150      3.8614518E-31
    0.520302      2.2510595E-30
    0.525505      2.5831145E-30
    0.530760      8.6215761E-31
    0.536068      9.5376422E-30
    0.541428      2.1419672E-29
    0.546843      7.4745434E-30
    0.552311      6.6912414E-31
    0.557834      1.3151317E-30
    0.563413      1.4239555E-29
    0.569047      3.0451568E-29
    0.574737      1.7583684E-29
    0.580484      1.3849097E-29
    0.586289      3.2317080E-28
    0.592152      2.4773246E-28
    0.598074      4.4768541E-29
    0.604054      2.8089495E-30
    0.610095      2.2907904E-31
    0.616196      2.1370901E-31
    0.622358      2.3783383E-29
    0.628582      2.6191991E-29
    0.634867      1.9834914E-29
    0.641216      1.0971775E-28
    0.647628      1.6202493E-28
    0.654104      1.0783338E-28
    0.660645      1.3006835E-29
    0.667252      1.1837436E-30
    0.673924      1.7474175E-30
    0.680664      1.1942888E-29
    0.687470      3.2322318E-28
    0.694345      3.5041004E-28
    0.701288      2.7228405E-28
    0.708301      1.8521615E-28
    0.715384      2.8916878E-27
    0.722538      2.2993755E-27
    0.729764      6.6813201E-28
    0.737061      1.3207019E-28
    0.744432      1.2771922E-29
    0.751876      2.6737845E-30
    0.759395      6.3866558E-31
    0.766989      6.6644673E-31
    0.774659      5.2459332E-30
    0.782405      2.1725840E-28
    0.790229      2.1394118E-28
    0.798132      2.6680946E-28
    0.806113      1.2875071E-27
    0.814174      2.8272543E-27
    0.822316      2.0256333E-27
    0.830539      9.3997991E-28
    0.838844      3.9168058E-28
    0.847233      3.7793340E-28
    0.855705      3.5228628E-28
    0.864262      5.3860845E-28
    0.872905      8.6815110E-28
    0.881634      1.9743061E-27
    0.890450      1.6481152E-26
    0.899355      9.5289498E-27
    0.908348      5.7611413E-27
    0.917432      2.8295404E-27
    0.926606      5.5442463E-26
    0.935872      3.4019247E-26
    0.945231      3.4966460E-26
    0.954683      1.9000314E-26
    0.964230      5.4782163E-27
    0.973872      5.3182427E-27
    0.983611      4.2256432E-27
    0.993447      4.3661677E-27
    1.003382      4.5127371E-27
    1.013416      9.5335097E-27
    1.023550      1.1469012E-26
    1.033785      7.8180212E-27
    1.044123      3.1996727E-27
    1.054564      8.9946442E-28
    1.065110      1.2471713E-27
    1.075761      1.3387381E-27
    1.086519      1.8644325E-27
    1.097384      3.8386192E-27
    1.108358      3.4558708E-26
    1.119441      9.5848434E-26
    1.130636      8.3917649E-26
    1.141942      5.9458462E-26
    1.153361      6.9377393E-26
    1.164895      6.7305186E-26
    1.176544      3.3200402E-26
    1.188309      1.7989774E-26
    1.200192      1.7632887E-26
    1.212194      1.7231727E-26
    1.224316      8.7660156E-27
    1.236560      2.6808474E-27
    1.248925      3.3060780E-27
    1.261414      1.8812073E-27
    1.274028      4.5921044E-27
    1.286769      1.1539519E-26
    1.299636      1.7078778E-26
    1.312633      2.3964691E-26
    1.325759      4.0898888E-26
    1.339017      2.5724606E-25
    1.352407      1.5102529E-24
    1.365931      8.3192710E-25
    1.379590      1.1228697E-24
    1.393386      9.1119607E-25
    1.407320      4.6374713E-25
    1.421393      2.2653051E-25
    1.435607      1.5467755E-25
    1.449963      6.5929842E-26
    1.464463      1.3168632E-25
    1.479108      1.5222688E-25
    1.493899      1.6109625E-25
