# Pressure:     1.000E-05 Ba
# Temperature:    375.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.6768519E-29
    0.505000      3.6008828E-29
    0.510050      8.8640711E-30
    0.515150      5.0851484E-31
    0.520302      2.4548768E-30
    0.525505      2.9689422E-30
    0.530760      1.0277828E-30
    0.536068      9.7057590E-30
    0.541428      2.2390720E-29
    0.546843      8.4270535E-30
    0.552311      9.0831928E-31
    0.557834      1.4577941E-30
    0.563413      1.5853828E-29
    0.569047      3.0722126E-29
    0.574737      2.1219318E-29
    0.580484      1.4548930E-29
    0.586289      3.2018605E-28
    0.592152      2.2896059E-28
    0.598074      6.2755300E-29
    0.604054      3.7389398E-30
    0.610095      3.1449719E-31
    0.616196      2.0434672E-31
    0.622358      2.5878708E-29
    0.628582      2.3227794E-29
    0.634867      2.5298158E-29
    0.641216      1.0174263E-28
    0.647628      1.5434061E-28
    0.654104      1.1305986E-28
    0.660645      1.7263296E-29
    0.667252      1.4298809E-30
    0.673924      2.0144378E-30
    0.680664      1.2136145E-29
    0.687470      3.2178434E-28
    0.694345      3.2569190E-28
    0.701288      3.0174905E-28
    0.708301      2.2427587E-28
    0.715384      2.5807328E-27
    0.722538      2.1555446E-27
    0.729764      6.8811499E-28
    0.737061      1.6641340E-28
    0.744432      1.7561291E-29
    0.751876      3.3041015E-30
    0.759395      9.0855460E-31
    0.766989      6.7527005E-31
    0.774659      5.1421072E-30
    0.782405      1.8008994E-28
    0.790229      1.7167458E-28
    0.798132      2.5778891E-28
    0.806113      1.3332721E-27
    0.814174      1.2082241E-27
    0.822316      1.2553750E-27
    0.830539      9.6552283E-28
    0.838844      4.0257561E-28
    0.847233      3.4953836E-28
    0.855705      2.9037061E-28
    0.864262      3.3821543E-28
    0.872905      4.1168417E-28
    0.881634      1.0971196E-27
    0.890450      1.4930611E-26
    0.899355      9.6310376E-27
    0.908348      6.7713954E-27
    0.917432      2.1235489E-27
    0.926606      4.8743091E-26
    0.935872      2.2792355E-26
    0.945231      3.2794098E-26
    0.954683      2.0566833E-26
    0.964230      5.2684709E-27
    0.973872      3.9671834E-27
    0.983611      2.4779925E-27
    0.993447      2.5720740E-27
    1.003382      2.7828565E-27
    1.013416      2.0614118E-27
