# Pressure:     1.000E+01 Ba
# Temperature:   1200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    6.984480      1.8992990E-23
    7.054324      1.3004090E-23
    7.124868      1.7164814E-23
    7.196116      1.8854636E-23
    7.268078      2.3836758E-23
    7.340758      1.8151106E-23
    7.414166      2.8208123E-23
    7.488308      1.5353097E-23
    7.563191      1.5789698E-23
    7.638823      2.3081836E-23
    7.715211      2.5221701E-23
    7.792363      2.0504148E-23
    7.870286      1.5180152E-23
    7.948989      1.2471061E-23
    8.028479      1.0847478E-23
    8.108764      1.2562614E-23
    8.189852      9.0664185E-24
    8.271750      8.6608146E-24
    8.354468      6.6320484E-24
    8.438012      6.3533143E-24
    8.522393      4.3156528E-24
    8.607616      3.8824261E-24
    8.693693      3.2062241E-24
    8.780630      2.3851934E-24
    8.868436      2.2447663E-24
    8.957120      1.7818428E-24
    9.046691      1.4254603E-24
    9.137158      1.1293489E-24
    9.228530      1.0488346E-24
    9.320815      1.6286527E-24
    9.414023      9.3506055E-25
    9.508164      7.9305748E-25
    9.603245      6.2708942E-25
    9.699278      5.4190484E-25
    9.796270      2.2581392E-24
    9.894233      5.0856715E-25
    9.993175      6.6421041E-25
   10.093107      4.4254539E-25
   10.194038      7.5693946E-25
   10.295979      2.4436933E-24
   10.398938      1.7615273E-24
   10.502928      1.4816483E-24
   10.607957      1.3152758E-24
   10.714037      1.3527170E-24
   10.821177      2.3515457E-24
   10.929389      3.1370065E-24
   11.038683      7.9311988E-25
   11.149070      1.1233522E-24
   11.260560      7.6091081E-25
   11.373166      1.1284342E-24
   11.486898      2.0246127E-24
   11.601766      1.9015316E-24
   11.717784      2.7896003E-24
   11.834962      1.0880341E-24
   11.953312      1.2187426E-24
   12.072845      1.4080646E-24
   12.193573      2.6123460E-24
   12.315509      4.3425292E-24
   12.438664      3.3536807E-24
   12.563051      2.7167151E-24
   12.688681      3.2999117E-24
   12.815568      1.8159098E-24
   12.943724      5.1845564E-24
   13.073161      4.2560267E-24
   13.203892      7.2830902E-24
   13.335931      6.1698000E-24
   13.469291      5.9563644E-24
   13.603984      7.5633473E-24
   13.740023      6.0700693E-24
   13.877424      7.0992496E-24
   14.016198      4.4359641E-24
   14.156360      1.1351516E-23
   14.297924      1.0467447E-23
   14.440903      8.4555837E-24
   14.585312      1.1186927E-23
   14.731165      1.5428783E-23
   14.878477      1.1861036E-23
   15.027261      1.5129047E-23
   15.177534      5.6703405E-24
   15.329309      1.7301276E-23
   15.482602      2.3164414E-23
   15.637428      2.3039505E-23
   15.793803      5.8482435E-24
   15.951741      2.1730587E-23
   16.111258      2.4355334E-23
   16.272371      1.8056005E-23
   16.435094      1.4640496E-23
   16.599445      2.1117661E-23
   16.765440      1.4559863E-23
   16.933094      2.0405708E-23
   17.102425      2.0721752E-23
   17.273449      6.0188921E-23
   17.446184      1.4724038E-23
   17.620646      2.7616730E-23
   17.796852      2.7929603E-23
   17.974821      4.8244364E-23
   18.154569      1.0411489E-23
   18.336115      4.1337510E-23
   18.519476      3.7085400E-23
   18.704670      7.5777019E-24
   18.891717      3.3611335E-23
   19.080634      2.9102818E-23
   19.271441      9.7652033E-23
   19.464155      4.8852865E-23
   19.658797      2.8906118E-23
   19.855385      2.7922298E-23
   20.053938      3.7028580E-23
   20.254478      5.5411804E-23
   20.457023      3.8038831E-23
   20.661593      2.3170086E-23
   20.868209      6.5138208E-23
   21.076891      4.1017095E-23
   21.287660      1.8672032E-23
   21.500536      8.0291852E-23
   21.715542      3.9573644E-23
   21.932697      2.6038300E-23
   22.152024      5.8095725E-23
   22.373544      7.2619942E-23
   22.597280      1.8249383E-23
   22.823253      3.4758181E-23
   23.051485      1.3227966E-23
   23.282000      7.2278357E-23
   23.514820      5.8223057E-23
   23.749968      1.1121263E-22
   23.987468      1.3247765E-23
   24.227343      2.2937060E-23
   24.469616      2.7298417E-23
   24.714312      8.0225360E-23
   24.961455      8.3284272E-23
   25.211070      7.4417430E-23
   25.463180      3.8935194E-23
   25.717812      3.9712031E-23
   25.974990      1.9794139E-23
   26.234740      5.3819883E-23
   26.497088      1.4872505E-22
   26.762059      3.3375326E-23
   27.029679      1.6228365E-23
   27.299976      1.0887281E-23
   27.572976      2.3558737E-23
   27.848705      1.1948385E-22
   28.127193      1.2864877E-22
   28.408464      8.9073776E-23
   28.692549      1.4273539E-23
   28.979475      2.3907217E-23
   29.269269      1.0887820E-22
   29.561962      2.9910899E-23
   29.857582      2.2291678E-23
