# Pressure:     1.000E-05 Ba
# Temperature:   1500.000 K
#  lambda [mu]   kappa [cm^2/mol]
   22.597280      5.4399024E-24
   22.823253      1.3319397E-23
   23.051485      6.8000602E-24
   23.282000      3.0988378E-23
   23.514820      1.6756041E-23
   23.749968      1.3788598E-23
   23.987468      4.2395600E-24
   24.227343      1.3876610E-23
   24.469616      1.1165101E-23
   24.714312      1.7825183E-23
   24.961455      1.2437579E-23
   25.211070      1.7566116E-23
   25.463180      1.8802925E-23
   25.717812      1.8808126E-23
   25.974990      5.8338464E-24
   26.234740      8.8200208E-24
   26.497088      4.0022182E-23
   26.762059      8.7212745E-24
   27.029679      1.2177466E-23
   27.299976      4.7017932E-24
   27.572976      8.6856463E-24
   27.848705      2.4462643E-23
   28.127193      3.7294417E-23
   28.408464      3.1146992E-23
   28.692549      5.7426484E-24
   28.979475      5.8966701E-24
   29.269269      2.9365747E-23
   29.561962      7.7461465E-24
   29.857582      1.1653576E-23
