# Pressure:     3.000E-06 Ba
# Temperature:   3500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0796086E-32
    0.505000      1.0361805E-32
    0.510050      9.9452459E-33
    0.515150      9.5456705E-33
    0.520302      9.1623724E-33
    0.525505      8.7946751E-33
    0.530760      8.4419312E-33
    0.536068      8.1035210E-33
    0.541428      7.7788510E-33
    0.546843      7.4673531E-33
    0.552311      7.1684830E-33
    0.557834      6.8817199E-33
    0.563413      6.6065645E-33
    0.569047      6.3425391E-33
    0.574737      6.0891859E-33
    0.580484      5.8460663E-33
    0.586289      2.5855482E-31
    0.592152      5.3888653E-33
    0.598074      5.1739960E-33
    0.604054      4.9677829E-33
    0.610095      4.7698720E-33
    0.616196      4.5799241E-33
    0.622358      4.3976143E-33
    0.628582      4.2226311E-33
    0.634867      4.0546758E-33
    0.641216      3.8934625E-33
    0.647628      3.7387167E-33
    0.654104      3.5901758E-33
    0.660645      3.4475876E-33
    0.667252      3.3107106E-33
    0.673924      3.1793133E-33
    0.680664      3.0531735E-33
    0.687470      2.9320784E-33
    0.694345      2.8158239E-33
    0.701288      2.7042143E-33
    0.708301      2.5970619E-33
    0.715384      2.4941868E-33
    0.722538      2.3954163E-33
    0.729764      2.3005850E-33
    0.737061      2.2095341E-33
    0.744432      2.1221113E-33
    0.751876      2.0381708E-33
    0.759395      1.9575723E-33
    0.766989      1.0531788E-32
    0.774659      1.8058697E-33
    0.782405      1.7345132E-33
    0.790229      1.6659932E-33
    0.798132      1.6001962E-33
    0.806113      1.5370130E-33
    0.814174      1.7062565E-33
    0.822316      1.4180731E-33
    0.830539      1.3621196E-33
    0.838844      1.3083857E-33
    0.847233      1.2567828E-33
    0.855705      1.2072256E-33
    0.864262      1.1596325E-33
    0.872905      1.1139250E-33
    0.881634      1.0700279E-33
    0.890450      1.0278689E-33
    0.899355      9.8737875E-34
    0.908348      9.4849093E-34
    0.917432      9.1114160E-34
    0.926606      8.7526949E-34
    0.935872      8.4081579E-34
    0.945231      8.0772406E-34
    0.954683      7.7594013E-34
    0.964230      7.4541199E-34
    0.973872      7.1608974E-34
    0.983611      6.8792544E-34
    0.993447      6.6087313E-34
    1.003382      6.3488863E-34
    1.013416      6.0992957E-34
    1.023550      5.8595527E-34
    1.033785      5.6292665E-34
    1.044123      5.4080623E-34
    1.054564      5.1955800E-34
    1.065110      4.9914740E-34
    1.075761      4.7954124E-34
    1.086519      4.6070768E-34
    1.097384      4.4261611E-34
    1.108358      4.2523717E-34
    1.119441      4.0854266E-34
    1.130636      4.0505440E-34
    1.141942      3.7709972E-34
    1.153361      3.6230033E-34
    1.164895      3.8075575E-34
    1.176544      1.6020121E-30
    1.188309      3.2130557E-34
    1.200192      3.0870141E-34
    1.212194      2.9659297E-34
    1.224316      2.8496067E-34
    1.236560      2.8194374E-34
    1.248925      3.0368130E-34
    1.261414      2.5273636E-34
    1.274028      2.4282799E-34
    1.286769      2.3330896E-34
    1.299636      2.2416392E-34
    1.312633      2.1537813E-34
    1.325759      3.3538810E-34
    1.339017      2.5587630E-34
    1.352407      2.0555358E-34
    1.365931      2.5287223E-34
    1.379590      2.0089640E-34
    1.393386      2.5026976E-34
    1.407320      2.6837190E-34
    1.421393      2.2919784E-34
    1.435607      2.7282591E-34
    1.449963      1.9522082E-34
    1.464463      2.4048427E-34
    1.479108      1.6833567E-34
    1.493899      1.6303641E-34
    1.508838      1.5203358E-34
    1.523926      1.4431682E-34
    1.539165      1.4104367E-34
    1.554557      3.9362750E-28
    1.570102      4.9421552E-28
    1.585803      1.2712914E-28
    1.601662      3.1970515E-28
    1.617678      6.6614970E-28
    1.633855      4.5506930E-28
    1.650193      2.3883351E-28
    1.666695      1.7771457E-28
    1.683362      2.2009271E-28
    1.700196      1.5435386E-28
    1.717198      6.9275213E-29
    1.734370      6.1522629E-29
    1.751714      6.5196937E-29
    1.769231      3.4542857E-29
    1.786923      1.9142237E-29
    1.804792      1.4614062E-29
    1.822840      1.1076098E-29
    1.841069      5.4663808E-30
    1.859479      3.9047908E-30
    1.878074      3.7496824E-30
    1.896855      1.9233127E-30
    1.915823      1.1753896E-30
    1.934982      9.4735965E-31
    1.954331      5.7817420E-31
    1.973875      3.5764170E-31
    1.993613      2.7249430E-31
    2.013550      1.5066667E-31
    2.033685      9.5769394E-32
    2.054022      7.8055667E-32
    2.074562      4.2499288E-32
    2.095308      2.6136072E-32
    2.116261      1.6858564E-32
    2.137423      9.7230070E-33
    2.158798      6.0864740E-33
    2.180386      3.6270969E-33
    2.202190      2.1231115E-33
    2.224211      1.1841042E-33
    2.246454      8.1213928E-34
    2.268918      6.2574408E-34
    2.291607      2.5837907E-26
    2.314523      6.1129787E-26
    2.337669      3.9499229E-26
    2.361045      2.2188077E-26
    2.384656      3.2672473E-26
    2.408502      4.3207930E-26
    2.432587      2.8017464E-26
    2.456913      2.0381869E-26
    2.481482      1.6849603E-26
    2.506297      1.3162643E-26
    2.531360      1.0540251E-26
    2.556674      6.7417350E-27
    2.582240      5.4171254E-27
